data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1 300 200 96 10.2 2000 1600 2400
100 1 300 200 96 10.8664 4364 3491 5237
100 1 300 200 96 11.55921 4571 3656 5486
100 1 300 200 96 12.2946 12000 9599 14401
100 1 300 200 96 13.01589 9600 7679 11521
100 1 300 200 96 13.80031 13714 10970 16458
100 1 300 200 96 14.59416 48000 38398 57602
100 1 300 200 96 15.10009 96000 76796 115204
100 1 300 200 384 15.10009 192000 172796 211204
100 1 300 200 384 14.63702 64000 57598 70402
100 1 300 200 384 14.81266 64000 57598 70402
100 1 300 200 384 14.99042 96000 86398 105602
100 1 300 200 1537 14.99042 85389 81120 89658
100 1 300 200 1537 15.02692 80895 76850 84940
100 1 300 200 1537 15.07477 69864 66371 73357
100 1 300 200 1537 15.15048 76850 73008 80692
100 1 300 200 1537 15.20894 73190 69531 76849
100 1 300 200 1537 15.2769 109786 104297 115275
100 1 300 200 1537 15.25198 109786 104297 115275
100 1 300 200 1537 15.22711 64042 60840 67244
100 1 300 200 1537 15.31836 85389 81120 89658
100 1 300 200 1537 15.35566 66826 63485 70167
100 1 300 200 1537 15.44057 192125 182520 201730
100 1 300 200 1537 15.20349 64042 60840 67244
100 1 300 200 1537 15.2946 192125 182520 201730
100 1 300 200 1537 15.05977 85389 81120 89658
100 1 300 200 1537 15.09644 69864 66371 73357
100 1 300 200 1537 15.17226 73190 69531 76849
100 1 300 200 1537 15.24006 96062 91259 100865
100 1 300 200 6146 15.24006 93121 90792 95450
100 1 300 200 6146 15.2488 99129 96650 101608
