data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 99:97:98:100:96:95:94 300 200 96 17.4 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 18.5484 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 19.77259 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 21.07759 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 22.46871 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 23.95164 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 25.53245 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 27.21759 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 29.01395 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 30.92887 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 32.97018 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 35.14621 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 37.46586 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 39.93861 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 42.57455 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 45.38448 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 48.37985 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 51.57292 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 54.97673 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 58.6052 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 62.47314 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 66.59637 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 70.99173 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 75.67718 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 80.67188 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 85.99622 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 91.67197 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 97.72232 1000 800 1200
100 99:97:98:100:96:95:94 300 200 96 104.17199 1021 816 1226
100 99:97:98:100:96:95:94 300 200 96 111.04589 1021 816 1226
100 99:97:98:100:96:95:94 300 200 96 118.37336 1067 853 1281
100 99:97:98:100:96:95:94 300 200 96 126.18072 1143 914 1372
100 99:97:98:100:96:95:94 300 200 96 134.49661 1315 1052 1578
100 99:97:98:100:96:95:94 300 200 96 143.34515 1600 1280 1920
100 99:97:98:100:96:95:94 300 200 96 152.74859 2286 1828 2744
100 99:97:98:100:96:95:94 300 200 96 162.69904 3840 3071 4609
100 99:97:98:100:96:95:94 300 200 96 173.12913 8727 6981 10473
100 99:97:98:100:96:95:94 300 200 96 183.66381 32000 25598 38402
100 99:97:98:100:96:95:94 300 200 96 191.9899 96000 76796 115204
100 99:97:98:100:96:95:94 300 200 384 191.9899 54857 49370 60344
100 99:97:98:100:96:95:94 300 200 384 194.8789 96000 86398 105602
100 99:97:98:100:96:95:94 300 200 1537 194.8789 53000 50350 55650
100 99:97:98:100:96:95:94 300 200 1537 196.40545 73190 69531 76849
100 99:97:98:100:96:95:94 300 200 1537 197.28306 66826 63485 70167
100 99:97:98:100:96:95:94 300 200 1537 198.37384 118231 112320 124142
100 99:97:98:100:96:95:94 300 200 1537 197.77108 76850 73008 80692
100 99:97:98:100:96:95:94 300 200 1537 198.53414 76850 73008 80692
100 99:97:98:100:96:95:94 300 200 1537 199.30015 118231 112320 124142
100 99:97:98:100:96:95:94 300 200 1537 198.69458 61480 58406 64554
100 99:97:98:100:96:95:94 300 200 1537 199.9702 76850 73008 80692
100 99:97:98:100:96:95:94 300 200 1537 200.74175 170778 162240 179316
100 99:97:98:100:96:95:94 300 200 1537 198.37374 53000 50350 55650
100 99:97:98:100:96:95:94 300 200 1537 199.92766 128083 121679 134487
100 99:97:98:100:96:95:94 300 200 1537 198.9919 109786 104297 115275
100 99:97:98:100:96:95:94 300 200 1537 198.66735 53000 50350 55650
100 99:97:98:100:96:95:94 300 200 1537 200.22357 76850 73008 80692
100 99:97:98:100:96:95:94 300 200 1537 200.9961 192125 182520 201730
100 99:97:98:100:96:95:94 300 200 1537 197.90997 64042 60840 67244
100 99:97:98:100:96:95:94 300 200 1537 199.09605 90412 85892 94932
100 99:97:98:100:96:95:94 300 200 1537 199.4142 96062 91259 100865
100 99:97:98:100:96:95:94 300 200 6146 199.4142 99129 96650 101608
