method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 20 0.98 0.75 500 2.038 0.191 2 2
tpca 0.8 0.98 0.75 500 2 0 2 2
tpca 0.9 0.98 0.75 500 2 0 2 2
tpca 0.95 0.98 0.75 500 2 0 2 2
tpca 0.99 0.98 0.75 500 2 0 2 2
tpca 0.995 0.98 0.75 500 2 0 2 2
tpca 0.999 0.98 0.75 500 2 0 2 2
max_pca 1 0.95 0 500 43.562 13.752 22 41
max_pca 2 0.95 0 500 28.34 7.538 14 28
max_pca 3 0.95 0 500 22.888 5.633 13 22
max_pca 5 0.95 0 500 17.806 4.075 11 17
max_pca 10 0.95 0 500 13.46 2.667 8.475 13
max_pca 20 0.95 0 500 10.75 2.189 6 11
min_pca 1 0.95 0 500 2 0 2 2
min_pca 2 0.95 0 500 2 0 2 2
min_pca 3 0.95 0 500 2 0 2 2
min_pca 5 0.95 0 500 2 0 2 2
min_pca 10 0.95 0 500 2 0 2 2
min_pca 20 0.95 0 500 2 0 2 2
tpca 0.8 0.95 0 500 2 0 2 2
tpca 0.9 0.95 0 500 2 0 2 2
tpca 0.95 0.95 0 500 2 0 2 2
tpca 0.99 0.95 0 500 2 0 2 2
tpca 0.995 0.95 0 500 2 0 2 2
tpca 0.999 0.95 0 500 2 0 2 2
max_pca 1 0.95 0.5 500 192.626 320.632 41 123
max_pca 2 0.95 0.5 500 74.682 26.321 33 70
max_pca 3 0.95 0.5 500 58.8 17.987 30 57
max_pca 5 0.95 0.5 500 44.854 12.362 21.475 44
max_pca 10 0.95 0.5 500 34.678 9.082 18.475 34
max_pca 20 0.95 0.5 500 28.434 7.601 15.475 27
min_pca 1 0.95 0.5 500 2 0 2 2
min_pca 2 0.95 0.5 500 2 0 2 2
min_pca 3 0.95 0.5 500 2 0 2 2
min_pca 5 0.95 0.5 500 2 0 2 2
min_pca 10 0.95 0.5 500 2 0 2 2
min_pca 20 0.95 0.5 500 2.002 0.045 2 2
tpca 0.8 0.95 0.5 500 2 0 2 2
tpca 0.9 0.95 0.5 500 2 0 2 2
tpca 0.95 0.95 0.5 500 2 0 2 2
tpca 0.99 0.95 0.5 500 2 0 2 2
tpca 0.995 0.95 0.5 500 2 0 2 2
tpca 0.999 0.95 0.5 500 2 0 2 2
max_pca 1 0.95 0.75 500 1251.23 889.257 75.425 2000
max_pca 2 0.95 0.75 500 351.772 594.976 57 133
max_pca 3 0.95 0.75 500 145.436 253.169 42 103
max_pca 5 0.95 0.75 500 82.394 28.054 37 77
max_pca 10 0.95 0.75 500 63.992 19.148 31.475 61
max_pca 20 0.95 0.75 500 55.054 17 26.475 52.025
min_pca 1 0.95 0.75 500 2 0 2 2
min_pca 2 0.95 0.75 500 2 0 2 2
min_pca 3 0.95 0.75 500 2 0 2 2
min_pca 5 0.95 0.75 500 2 0 2 2
min_pca 10 0.95 0.75 500 2 0 2 2
min_pca 20 0.95 0.75 500 2.07 0.255 2 2
tpca 0.8 0.95 0.75 500 2 0 2 2
tpca 0.9 0.95 0.75 500 2 0 2 2
tpca 0.95 0.95 0.75 500 2 0 2 2
tpca 0.99 0.95 0.75 500 2 0 2 2
tpca 0.995 0.95 0.75 500 2 0 2 2
tpca 0.999 0.95 0.75 500 2 0 2 2
max_pca 1 0.9 0 500 53.026 20.009 22.475 49.025
max_pca 2 0.9 0 500 33.224 10.843 16.475 31
max_pca 3 0.9 0 500 27.012 7.648 14 26
max_pca 5 0.9 0 500 21.118 5.241 12 20
max_pca 10 0.9 0 500 15.792 3.418 10 15
max_pca 20 0.9 0 500 12.586 2.649 8 12
min_pca 1 0.9 0 500 2 0 2 2
min_pca 2 0.9 0 500 2 0 2 2
min_pca 3 0.9 0 500 2 0 2 2
min_pca 5 0.9 0 500 2 0 2 2
min_pca 10 0.9 0 500 2 0 2 2
min_pca 20 0.9 0 500 2 0 2 2
tpca 0.8 0.9 0 500 2 0 2 2
tpca 0.9 0.9 0 500 2 0 2 2
tpca 0.95 0.9 0 500 2 0 2 2
tpca 0.99 0.9 0 500 2 0 2 2
tpca 0.995 0.9 0 500 2 0 2 2
tpca 0.999 0.9 0 500 2 0 2 2
max_pca 1 0.9 0.5 500 346.224 570.517 45.95 143.05
max_pca 2 0.9 0.5 500 86.164 33.767 38 79
max_pca 3 0.9 0.5 500 66.768 22.222 31 63
max_pca 5 0.9 0.5 500 50.392 14.69 25.475 48
max_pca 10 0.9 0.5 500 38.998 10.348 21 37
max_pca 20 0.9 0.5 500 31.208 8.535 16 30
min_pca 1 0.9 0.5 500 2 0 2 2
min_pca 2 0.9 0.5 500 2 0 2 2
min_pca 3 0.9 0.5 500 2 0 2 2
min_pca 5 0.9 0.5 500 2 0 2 2
min_pca 10 0.9 0.5 500 2 0 2 2
min_pca 20 0.9 0.5 500 2.004 0.063 2 2
tpca 0.8 0.9 0.5 500 2 0 2 2
tpca 0.9 0.9 0.5 500 2 0 2 2
tpca 0.95 0.9 0.5 500 2 0 2 2
tpca 0.99 0.9 0.5 500 2 0 2 2
tpca 0.995 0.9 0.5 500 2 0 2 2
tpca 0.999 0.9 0.5 500 2 0 2 2
max_pca 1 0.9 0.75 500 1394.696 841.866 71.475 2000
max_pca 2 0.9 0.75 500 448.688 685.987 51.95 151.025
max_pca 3 0.9 0.75 500 180.882 325.432 49 116.025
max_pca 5 0.9 0.75 500 90.014 28.457 43 88
max_pca 10 0.9 0.75 500 71.368 20.527 37 69
max_pca 20 0.9 0.75 500 60.29 17.836 31 58.025
min_pca 1 0.9 0.75 500 2 0 2 2
min_pca 2 0.9 0.75 500 2 0 2 2
min_pca 3 0.9 0.75 500 2 0 2 2
min_pca 5 0.9 0.75 500 2 0 2 2
min_pca 10 0.9 0.75 500 2 0 2 2
min_pca 20 0.9 0.75 500 2.088 0.284 2 2
tpca 0.8 0.9 0.75 500 2 0 2 2
tpca 0.9 0.9 0.75 500 2 0 2 2
tpca 0.95 0.9 0.75 500 2 0 2 2
tpca 0.99 0.9 0.75 500 2 0 2 2
tpca 0.995 0.9 0.75 500 2 0 2 2
tpca 0.999 0.9 0.75 500 2 0 2 2
max_pca 1 0.7 0 500 197.306 369.627 40.475 107
max_pca 2 0.7 0 500 69.922 26.776 30.475 65
max_pca 3 0.7 0 500 54.106 18.281 26 51
max_pca 5 0.7 0 500 40.834 12.27 21 39
max_pca 10 0.7 0 500 30.638 7.748 18 29
max_pca 20 0.7 0 500 24.668 6.131 14 24
min_pca 1 0.7 0 500 2.002 0.045 2 2
min_pca 2 0.7 0 500 2 0 2 2
min_pca 3 0.7 0 500 2 0 2 2
min_pca 5 0.7 0 500 2 0 2 2
min_pca 10 0.7 0 500 2 0 2 2
min_pca 20 0.7 0 500 2.002 0.045 2 2
tpca 0.8 0.7 0 500 2.002 0.045 2 2
tpca 0.9 0.7 0 500 2.002 0.045 2 2
tpca 0.95 0.7 0 500 2.002 0.045 2 2
tpca 0.99 0.7 0 500 2.002 0.045 2 2
tpca 0.995 0.7 0 500 2.002 0.045 2 2
tpca 0.999 0.7 0 500 2.002 0.045 2 2
max_pca 1 0.7 0.5 500 1163.92 896.425 71.475 1791.275
max_pca 2 0.7 0.5 500 223.32 387.023 53 129
max_pca 3 0.7 0.5 500 115.27 126.044 48.475 99.025
max_pca 5 0.7 0.5 500 80.796 25.992 40 76
max_pca 10 0.7 0.5 500 62.432 18.117 33 59
max_pca 20 0.7 0.5 500 52.254 15.101 25.475 51
min_pca 1 0.7 0.5 500 2 0 2 2
min_pca 2 0.7 0.5 500 2 0 2 2
min_pca 3 0.7 0.5 500 2 0 2 2
min_pca 5 0.7 0.5 500 2 0 2 2
min_pca 10 0.7 0.5 500 2 0 2 2
min_pca 20 0.7 0.5 500 2.038 0.191 2 2
tpca 0.8 0.7 0.5 500 2 0 2 2
tpca 0.9 0.7 0.5 500 2 0 2 2
tpca 0.95 0.7 0.5 500 2 0 2 2
tpca 0.99 0.7 0.5 500 2 0 2 2
tpca 0.995 0.7 0.5 500 2 0 2 2
tpca 0.999 0.7 0.5 500 2 0 2 2
max_pca 1 0.7 0.75 500 1596.744 740.014 96.85 2000
max_pca 2 0.7 0.75 500 844.81 882.107 67.425 199
max_pca 3 0.7 0.75 500 438.136 662.338 62.475 154
max_pca 5 0.7 0.75 500 152.188 242.737 48 115
max_pca 10 0.7 0.75 500 96.178 33.203 42 91
max_pca 20 0.7 0.75 500 86.264 28.153 37.475 82
min_pca 1 0.7 0.75 500 2.002 0.045 2 2
min_pca 2 0.7 0.75 500 2 0 2 2
min_pca 3 0.7 0.75 500 2 0 2 2
min_pca 5 0.7 0.75 500 2 0 2 2
min_pca 10 0.7 0.75 500 2.006 0.077 2 2
min_pca 20 0.7 0.75 500 2.398 0.49 2 2
tpca 0.8 0.7 0.75 500 2.002 0.045 2 2
tpca 0.9 0.7 0.75 500 2.002 0.045 2 2
tpca 0.95 0.7 0.75 500 2.002 0.045 2 2
tpca 0.99 0.7 0.75 500 2.002 0.045 2 2
tpca 0.995 0.7 0.75 500 2.002 0.045 2 2
tpca 0.999 0.7 0.75 500 2.002 0.045 2 2
max_pca 1 0.5 0 500 1042.824 895.759 67.425 400.175
max_pca 2 0.5 0 500 225.904 404.948 51 122
max_pca 3 0.5 0 500 107.048 96.765 43.475 97
max_pca 5 0.5 0 500 76.486 24.587 34.475 72
max_pca 10 0.5 0 500 59.058 17.009 30 57
max_pca 20 0.5 0 500 49.284 14.371 26 47
min_pca 1 0.5 0 500 2 0 2 2
min_pca 2 0.5 0 500 2 0 2 2
min_pca 3 0.5 0 500 2 0 2 2
min_pca 5 0.5 0 500 2 0 2 2
min_pca 10 0.5 0 500 2 0 2 2
min_pca 20 0.5 0 500 2.03 0.171 2 2
tpca 0.8 0.5 0 500 2 0 2 2
tpca 0.9 0.5 0 500 2 0 2 2
tpca 0.95 0.5 0 500 2 0 2 2
tpca 0.99 0.5 0 500 2 0 2 2
tpca 0.995 0.5 0 500 2 0 2 2
tpca 0.999 0.5 0 500 2 0 2 2
max_pca 1 0.5 0.5 500 1619.284 722.052 92.9 2000
max_pca 2 0.5 0.5 500 833.468 880.283 67.475 191.05
max_pca 3 0.5 0.5 500 415.392 656.641 57.95 142
max_pca 5 0.5 0.5 500 141.842 226.186 49.475 105
max_pca 10 0.5 0.5 500 94.05 33.551 42 89
max_pca 20 0.5 0.5 500 83.114 27.079 37.475 79
min_pca 1 0.5 0.5 500 2.002 0.045 2 2
min_pca 2 0.5 0.5 500 2 0 2 2
min_pca 3 0.5 0.5 500 2 0 2 2
min_pca 5 0.5 0.5 500 2 0 2 2
min_pca 10 0.5 0.5 500 2.006 0.077 2 2
min_pca 20 0.5 0.5 500 2.34 0.474 2 2
tpca 0.8 0.5 0.5 500 2.002 0.045 2 2
tpca 0.9 0.5 0.5 500 2.002 0.045 2 2
tpca 0.95 0.5 0.5 500 2.002 0.045 2 2
tpca 0.99 0.5 0.5 500 2.002 0.045 2 2
tpca 0.995 0.5 0.5 500 2.002 0.045 2 2
tpca 0.999 0.5 0.5 500 2.002 0.045 2 2
max_pca 1 0.5 0.75 500 1699.48 659.984 107.425 2000
max_pca 2 0.5 0.75 500 1294.03 886.239 83 2000
max_pca 3 0.5 0.75 500 927.884 903.276 77.95 205.025
max_pca 5 0.5 0.75 500 355.042 587.736 63.425 144
max_pca 10 0.5 0.75 500 151.264 226.061 52 118
max_pca 20 0.5 0.75 500 146.578 244.787 45.475 109.025
min_pca 1 0.5 0.75 500 2.004 0.063 2 2
min_pca 2 0.5 0.75 500 2 0 2 2
min_pca 3 0.5 0.75 500 2 0 2 2
min_pca 5 0.5 0.75 500 2 0 2 2
min_pca 10 0.5 0.75 500 2.05 0.218 2 2
min_pca 20 0.5 0.75 500 2.894 0.414 2 3
tpca 0.8 0.5 0.75 500 2.004 0.063 2 2
tpca 0.9 0.5 0.75 500 2.004 0.063 2 2
tpca 0.95 0.5 0.75 500 2.004 0.063 2 2
tpca 0.99 0.5 0.75 500 2.004 0.063 2 2
tpca 0.995 0.5 0.75 500 2.004 0.063 2 2
tpca 0.999 0.5 0.75 500 2.004 0.063 2 2
max_pca 1 0.3 0 500 1665.02 683.202 84.475 2000
max_pca 2 0.3 0 500 1097.404 915.059 78 408.15
max_pca 3 0.3 0 500 683.314 830.178 67.475 175.025
max_pca 5 0.3 0 500 211.512 387.617 55 123
max_pca 10 0.3 0 500 109.352 124.725 46.95 96
max_pca 20 0.3 0 500 94.636 90.996 39 86.025
min_pca 1 0.3 0 500 2.002 0.045 2 2
min_pca 2 0.3 0 500 2 0 2 2
min_pca 3 0.3 0 500 2 0 2 2
min_pca 5 0.3 0 500 2 0 2 2
min_pca 10 0.3 0 500 2.008 0.089 2 2
min_pca 20 0.3 0 500 2.43 0.5 2 2
tpca 0.8 0.3 0 500 2.002 0.045 2 2
tpca 0.9 0.3 0 500 2.002 0.045 2 2
tpca 0.95 0.3 0 500 2.002 0.045 2 2
tpca 0.99 0.3 0 500 2.002 0.045 2 2
tpca 0.995 0.3 0 500 2.002 0.045 2 2
tpca 0.999 0.3 0 500 2.002 0.045 2 2
max_pca 1 0.3 0.5 500 1734.16 615.413 112.425 2000
max_pca 2 0.3 0.5 500 1307.74 884.046 79.475 2000
max_pca 3 0.3 0.5 500 983.634 913.313 72 215.025
max_pca 5 0.3 0.5 500 477.018 711.569 66 149
max_pca 10 0.3 0.5 500 202.814 369.516 60 126
max_pca 20 0.3 0.5 500 174.754 313.987 46.475 117
min_pca 1 0.3 0.5 500 2 0 2 2
min_pca 2 0.3 0.5 500 2 0 2 2
min_pca 3 0.3 0.5 500 2 0 2 2
min_pca 5 0.3 0.5 500 2 0 2 2
min_pca 10 0.3 0.5 500 2.098 0.298 2 2
min_pca 20 0.3 0.5 500 2.974 0.387 2 3
tpca 0.8 0.3 0.5 500 2 0 2 2
tpca 0.9 0.3 0.5 500 2 0 2 2
tpca 0.95 0.3 0.5 500 2 0 2 2
tpca 0.99 0.3 0.5 500 2 0 2 2
tpca 0.995 0.3 0.5 500 2 0 2 2
tpca 0.999 0.3 0.5 500 2 0 2 2
max_pca 1 0.3 0.75 500 1864.308 459.896 168.95 2000
max_pca 2 0.3 0.75 500 1479.99 817.549 95.325 2000
max_pca 3 0.3 0.75 500 1176.888 908.401 76.85 2000
max_pca 5 0.3 0.75 500 639.214 813.66 71 168
max_pca 10 0.3 0.75 500 316.368 548.681 59.9 136
max_pca 20 0.3 0.75 500 243.43 430.679 54.475 131
min_pca 1 0.3 0.75 500 2.008 0.089 2 2
min_pca 2 0.3 0.75 500 2.002 0.045 2 2
min_pca 3 0.3 0.75 500 2.004 0.063 2 2
min_pca 5 0.3 0.75 500 2.026 0.159 2 2
min_pca 10 0.3 0.75 500 2.388 0.504 2 2
min_pca 20 0.3 0.75 500 3.558 0.632 3 3
tpca 0.8 0.3 0.75 500 2.008 0.089 2 2
tpca 0.9 0.3 0.75 500 2.008 0.089 2 2
tpca 0.95 0.3 0.75 500 2.008 0.089 2 2
tpca 0.99 0.3 0.75 500 2.008 0.089 2 2
tpca 0.995 0.3 0.75 500 2.008 0.089 2 2
tpca 0.999 0.3 0.75 500 2.008 0.089 2 2
max_pca 1 0.1 0 500 1784.812 561.869 125.325 2000
max_pca 2 0.1 0 500 1535.64 789.665 88.325 2000
max_pca 3 0.1 0 500 1308.64 887.684 83 2000
max_pca 5 0.1 0 500 762.936 867.773 65 176
max_pca 10 0.1 0 500 391.816 630.346 64 149
max_pca 20 0.1 0 500 341.648 575.833 56.475 141.025
min_pca 1 0.1 0 500 2.006 0.077 2 2
min_pca 2 0.1 0 500 2.002 0.045 2 2
min_pca 3 0.1 0 500 2.004 0.063 2 2
min_pca 5 0.1 0 500 2.03 0.171 2 2
min_pca 10 0.1 0 500 2.584 0.562 2 3
min_pca 20 0.1 0 500 4.006 0.814 3 4
tpca 0.8 0.1 0 500 2.006 0.077 2 2
tpca 0.9 0.1 0 500 2.006 0.077 2 2
tpca 0.95 0.1 0 500 2.006 0.077 2 2
tpca 0.99 0.1 0 500 2.006 0.077 2 2
tpca 0.995 0.1 0 500 2.006 0.077 2 2
tpca 0.999 0.1 0 500 2.006 0.077 2 2
max_pca 1 0.1 0.5 500 1835.81 502.583 129.925 2000
max_pca 2 0.1 0.5 500 1533.44 784.913 97.95 2000
max_pca 3 0.1 0.5 500 1343.022 874.031 97.475 2000
max_pca 5 0.1 0.5 500 757.106 866.425 75.475 178
max_pca 10 0.1 0.5 500 433.392 671.412 69 151.025
max_pca 20 0.1 0.5 500 372.406 611.704 60.475 141
min_pca 1 0.1 0.5 500 2.028 0.208 2 2
min_pca 2 0.1 0.5 500 2.022 0.16 2 2
min_pca 3 0.1 0.5 500 2.044 0.233 2 2
min_pca 5 0.1 0.5 500 2.162 0.4 2 2
min_pca 10 0.1 0.5 500 3.132 0.698 2 3
min_pca 20 0.1 0.5 500 5.372 1.375 3 5
tpca 0.8 0.1 0.5 500 2.028 0.208 2 2
tpca 0.9 0.1 0.5 500 2.028 0.208 2 2
tpca 0.95 0.1 0.5 500 2.028 0.208 2 2
tpca 0.99 0.1 0.5 500 2.028 0.208 2 2
tpca 0.995 0.1 0.5 500 2.028 0.208 2 2
tpca 0.999 0.1 0.5 500 2.028 0.208 2 2
max_pca 1 0.1 0.75 500 1797.126 552.669 136.425 2000
max_pca 2 0.1 0.75 500 1555.89 773.777 103.375 2000
max_pca 3 0.1 0.75 500 1344.238 874.672 81.475 2000
max_pca 5 0.1 0.75 500 844.48 891.638 71.475 186
max_pca 10 0.1 0.75 500 515.204 740.283 74 156
max_pca 20 0.1 0.75 500 444.078 686.632 53.95 147.025
min_pca 1 0.1 0.75 500 2.048 0.264 2 2
min_pca 2 0.1 0.75 500 2.072 0.281 2 2
min_pca 3 0.1 0.75 500 2.162 0.424 2 2
min_pca 5 0.1 0.75 500 2.516 0.656 2 2
min_pca 10 0.1 0.75 500 4.006 1.037 3 4
min_pca 20 0.1 0.75 500 7.944 2.174 5 7
tpca 0.8 0.1 0.75 500 2.048 0.264 2 2
tpca 0.9 0.1 0.75 500 2.048 0.264 2 2
tpca 0.95 0.1 0.75 500 2.048 0.264 2 2
tpca 0.99 0.1 0.75 500 2.048 0.264 2 2
tpca 0.995 0.1 0.75 500 2.048 0.264 2 2
tpca 0.999 0.1 0.75 500 2.048 0.264 2 2
max_pca 1 0.05 0 500 1801.344 547.158 137.95 2000
max_pca 2 0.05 0 500 1575.028 760.257 106.175 2000
max_pca 3 0.05 0 500 1350.716 874.414 87.475 2000
max_pca 5 0.05 0 500 907.952 905.527 68.425 193.025
max_pca 10 0.05 0 500 592.692 793.438 61.425 160
max_pca 20 0.05 0 500 468.376 705.762 58 152
min_pca 1 0.05 0 500 2.02 0.14 2 2
min_pca 2 0.05 0 500 2.028 0.165 2 2
min_pca 3 0.05 0 500 2.078 0.276 2 2
min_pca 5 0.05 0 500 2.354 0.542 2 2
min_pca 10 0.05 0 500 3.606 0.984 2 3
min_pca 20 0.05 0 500 6.836 2.3 4 6
tpca 0.8 0.05 0 500 2.02 0.14 2 2
tpca 0.9 0.05 0 500 2.02 0.14 2 2
tpca 0.95 0.05 0 500 2.02 0.14 2 2
tpca 0.99 0.05 0 500 2.02 0.14 2 2
tpca 0.995 0.05 0 500 2.02 0.14 2 2
tpca 0.999 0.05 0 500 2.02 0.14 2 2
max_pca 1 0.05 0.5 500 1835.354 488.938 151.75 2000
max_pca 2 0.05 0.5 500 1580.786 757.164 108.475 2000
max_pca 3 0.05 0.5 500 1371.43 865.681 91.425 2000
max_pca 5 0.05 0.5 500 822.334 885.419 67.475 189
max_pca 10 0.05 0.5 500 548.828 764.297 66.475 158
max_pca 20 0.05 0.5 500 428.578 664.297 61 145.025
min_pca 1 0.05 0.5 500 2.094 0.365 2 2
min_pca 2 0.05 0.5 500 2.17 0.453 2 2
min_pca 3 0.05 0.5 500 2.324 0.69 2 2
min_pca 5 0.05 0.5 500 2.82 1.005 2 3
min_pca 10 0.05 0.5 500 4.758 1.837 3 4
min_pca 20 0.05 0.5 500 10.15 3.846 5 9
tpca 0.8 0.05 0.5 500 2.094 0.365 2 2
tpca 0.9 0.05 0.5 500 2.094 0.365 2 2
tpca 0.95 0.05 0.5 500 2.094 0.365 2 2
tpca 0.99 0.05 0.5 500 2.094 0.365 2 2
tpca 0.995 0.05 0.5 500 2.094 0.365 2 2
tpca 0.999 0.05 0.5 500 2.094 0.365 2 2
max_pca 1 0.05 0.75 500 1839.454 481.442 163.85 2000
max_pca 2 0.05 0.75 500 1569.29 769.455 92.425 2000
max_pca 3 0.05 0.75 500 1336.872 875.149 88 2000
max_pca 5 0.05 0.75 500 834.284 882.912 66.475 191
max_pca 10 0.05 0.75 500 549.966 764.051 57.95 158.025
max_pca 20 0.05 0.75 500 504.752 732.599 53 154
min_pca 1 0.05 0.75 500 2.204 0.55 2 2
min_pca 2 0.05 0.75 500 2.386 0.736 2 2
min_pca 3 0.05 0.75 500 2.72 0.963 2 2
min_pca 5 0.05 0.75 500 3.624 1.546 2 3
min_pca 10 0.05 0.75 500 6.804 3.18 3 6
min_pca 20 0.05 0.75 500 15.618 6.215 7 14
tpca 0.8 0.05 0.75 500 2.204 0.55 2 2
tpca 0.9 0.05 0.75 500 2.204 0.55 2 2
tpca 0.95 0.05 0.75 500 2.204 0.55 2 2
tpca 0.99 0.05 0.75 500 2.204 0.55 2 2
tpca 0.995 0.05 0.75 500 2.204 0.55 2 2
tpca 0.999 0.05 0.75 500 2.204 0.55 2 2
max_pca 1 0.02 0 500 1823.17 513.61 143.475 2000
max_pca 2 0.02 0 500 1597.492 752.865 94.95 2000
max_pca 3 0.02 0 500 1350.07 876.035 90.475 2000
max_pca 5 0.02 0 500 836.922 886.497 74.475 194.025
max_pca 10 0.02 0 500 593.538 792.356 74.95 160
max_pca 20 0.02 0 500 473.574 705.066 67.9 152
min_pca 1 0.02 0 500 27.07 217.723 2 2
min_pca 2 0.02 0 500 19.89 178.141 2 2
min_pca 3 0.02 0 500 21.058 178.205 2 3
min_pca 5 0.02 0 500 15.594 126.775 2 4
min_pca 10 0.02 0 500 13.974 18.851 3 8
min_pca 20 0.02 0 500 26.49 22.779 6 18
tpca 0.8 0.02 0 500 27.07 217.723 2 2
tpca 0.9 0.02 0 500 27.07 217.723 2 2
tpca 0.95 0.02 0 500 27.07 217.723 2 2
tpca 0.99 0.02 0 500 27.07 217.723 2 2
tpca 0.995 0.02 0 500 27.07 217.723 2 2
tpca 0.999 0.02 0 500 27.07 217.723 2 2
max_pca 1 0.02 0.5 500 1818.198 518.146 151.175 2000
max_pca 2 0.02 0.5 500 1596.708 748.68 99.475 2000
max_pca 3 0.02 0.5 500 1355.69 873.401 89.95 2000
max_pca 5 0.02 0.5 500 920.972 912.532 75 188
max_pca 10 0.02 0.5 500 533.972 753.961 69 154
max_pca 20 0.02 0.5 500 406.464 645.943 65 147
min_pca 1 0.02 0.5 500 16.096 154.402 2 2
min_pca 2 0.02 0.5 500 13.356 126.307 2 3
min_pca 3 0.02 0.5 500 15.368 126.561 2 4
min_pca 5 0.02 0.5 500 14.618 90.503 2 5
min_pca 10 0.02 0.5 500 18.856 18.937 4 12
min_pca 20 0.02 0.5 500 35.088 23.015 10 28
tpca 0.8 0.02 0.5 500 16.096 154.402 2 2
tpca 0.9 0.02 0.5 500 16.096 154.402 2 2
tpca 0.95 0.02 0.5 500 16.096 154.402 2 2
tpca 0.99 0.02 0.5 500 16.096 154.402 2 2
tpca 0.995 0.02 0.5 500 16.096 154.402 2 2
tpca 0.999 0.02 0.5 500 16.096 154.402 2 2
max_pca 1 0.02 0.75 500 1834.618 499.216 137.85 2000
max_pca 2 0.02 0.75 500 1626.012 732.659 111.475 2000
max_pca 3 0.02 0.75 500 1405.382 854.473 99.475 2000
max_pca 5 0.02 0.75 500 893.666 901.701 74.95 192
max_pca 10 0.02 0.75 500 580.1 782.657 69.95 161
max_pca 20 0.02 0.75 500 491.808 723.801 65 151
min_pca 1 0.02 0.75 500 54.788 305.787 2 3
min_pca 2 0.02 0.75 500 41.368 250.811 2 4
min_pca 3 0.02 0.75 500 52.05 279.484 2 5.025
min_pca 5 0.02 0.75 500 37.746 199.277 3 9
min_pca 10 0.02 0.75 500 29.798 28.776 6 20
min_pca 20 0.02 0.75 500 49.342 30.087 13.95 41
tpca 0.8 0.02 0.75 500 54.788 305.787 2 3
tpca 0.9 0.02 0.75 500 54.788 305.787 2 3
tpca 0.95 0.02 0.75 500 54.788 305.787 2 3
tpca 0.99 0.02 0.75 500 54.788 305.787 2 3
tpca 0.995 0.02 0.75 500 54.788 305.787 2 3
tpca 0.999 0.02 0.75 500 54.788 305.787 2 3
