method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.99 0.98 2 500 12.506 1.912 9 12
tpca 0.995 0.98 2 500 12.054 1.778 9 12
tpca 0.999 0.98 2 500 11.448 1.538 9 11
mix 0.03 0.98 2 500 2.274 0.446 2 2
mix 0.1 0.98 2 500 2.126 0.332 2 2
mix 0.3 0.98 2 500 2.082 0.275 2 2
mix 1 0.98 2 500 2.068 0.252 2 2
max_pca 1 0.95 0.5 500 25.898 6.537 16 25
max_pca 2 0.95 0.5 500 17.424 3.527 11 17
max_pca 3 0.95 0.5 500 14.05 2.611 9 14
max_pca 5 0.95 0.5 500 11.366 1.867 8 11
max_pca 10 0.95 0.5 500 8.28 1.241 6 8
max_pca 20 0.95 0.5 500 5.85 0.844 4 6
min_pca 1 0.95 0.5 500 2000 0 2000 2000
min_pca 2 0.95 0.5 500 2000 0 2000 2000
min_pca 3 0.95 0.5 500 2000 0 2000 2000
min_pca 5 0.95 0.5 500 2000 0 2000 2000
min_pca 10 0.95 0.5 500 2000 0 2000 2000
min_pca 20 0.95 0.5 500 2000 0 2000 2000
tpca 0.8 0.95 0.5 500 2000 0 2000 2000
tpca 0.9 0.95 0.5 500 2000 0 2000 2000
tpca 0.95 0.95 0.5 500 2000 0 2000 2000
tpca 0.99 0.95 0.5 500 2000 0 2000 2000
tpca 0.995 0.95 0.5 500 2000 0 2000 2000
tpca 0.999 0.95 0.5 500 2000 0 2000 2000
mix 0.03 0.95 0.5 500 4.566 0.662 3 5
mix 0.1 0.95 0.5 500 3.83 0.615 3 4
mix 0.3 0.95 0.5 500 3.394 0.569 2 3
mix 1 0.95 0.5 500 3.086 0.485 2 3
max_pca 1 0.95 1.5 500 1973.002 182.716 1861.925 2000
max_pca 2 0.95 1.5 500 1995.05 80.545 2000 2000
max_pca 3 0.95 1.5 500 1996.052 88.28 2000 2000
max_pca 5 0.95 1.5 500 1996.05 88.325 2000 2000
max_pca 10 0.95 1.5 500 1776.468 600.441 134.425 2000
max_pca 20 0.95 1.5 500 42.762 13.88 20 41
min_pca 1 0.95 1.5 500 62.372 21.14 29 59
min_pca 2 0.95 1.5 500 46.218 12.117 26 44
min_pca 3 0.95 1.5 500 39.906 8.631 24.475 39
min_pca 5 0.95 1.5 500 35.314 6.249 24 35
min_pca 10 0.95 1.5 500 28.124 3.982 21 28
min_pca 20 0.95 1.5 500 23.262 2.649 18 23
tpca 0.8 0.95 1.5 500 44.794 10.173 27 43
tpca 0.9 0.95 1.5 500 35.314 6.249 24 35
tpca 0.95 0.95 1.5 500 30.636 5.029 22 30
tpca 0.99 0.95 1.5 500 26.456 3.554 20 26
tpca 0.995 0.95 1.5 500 25.398 3.271 19 25
tpca 0.999 0.95 1.5 500 23.916 2.953 18 24
mix 0.03 0.95 1.5 500 4.664 1.094 3 4
mix 0.1 0.95 1.5 500 4.27 0.998 3 4
mix 0.3 0.95 1.5 500 4.088 0.952 3 4
mix 1 0.95 1.5 500 4.008 0.933 3 4
max_pca 1 0.95 2 500 607.076 814.606 25.95 145
max_pca 2 0.95 2 500 133.49 284.021 23 82
max_pca 3 0.95 2 500 60.582 29.521 20.475 54
max_pca 5 0.95 2 500 34.21 12.645 13 32
max_pca 10 0.95 2 500 16.234 4.925 8 15.025
max_pca 20 0.95 2 500 7.162 1.915 4 7
min_pca 1 0.95 2 500 25.052 9.494 10 23
min_pca 2 0.95 2 500 19.236 5.605 10 18
min_pca 3 0.95 2 500 16.96 4.098 10 16
min_pca 5 0.95 2 500 15.568 2.955 11 15
min_pca 10 0.95 2 500 13 1.883 10 13
min_pca 20 0.95 2 500 10.982 1.259 9 11
tpca 0.8 0.95 2 500 18.766 4.601 11 18
tpca 0.9 0.95 2 500 15.568 2.955 11 15
tpca 0.95 0.95 2 500 13.998 2.267 10 14
tpca 0.99 0.95 2 500 12.39 1.618 9 12
tpca 0.995 0.95 2 500 11.934 1.562 9 12
tpca 0.999 0.95 2 500 11.366 1.43 9 11
mix 0.03 0.95 2 500 2.294 0.46 2 2
mix 0.1 0.95 2 500 2.158 0.365 2 2
mix 0.3 0.95 2 500 2.104 0.306 2 2
mix 1 0.95 2 500 2.086 0.281 2 2
max_pca 1 0.9 0.5 500 28.484 7.706 15.475 28
max_pca 2 0.9 0.5 500 18.982 4.19 12 19
max_pca 3 0.9 0.5 500 15.406 3.295 10 15
max_pca 5 0.9 0.5 500 12.32 2.371 8 12
max_pca 10 0.9 0.5 500 8.932 1.567 6 9
max_pca 20 0.9 0.5 500 6.27 0.991 4.475 6
min_pca 1 0.9 0.5 500 2000 0 2000 2000
min_pca 2 0.9 0.5 500 2000 0 2000 2000
min_pca 3 0.9 0.5 500 2000 0 2000 2000
min_pca 5 0.9 0.5 500 2000 0 2000 2000
min_pca 10 0.9 0.5 500 2000 0 2000 2000
min_pca 20 0.9 0.5 500 2000 0 2000 2000
tpca 0.8 0.9 0.5 500 2000 0 2000 2000
tpca 0.9 0.9 0.5 500 2000 0 2000 2000
tpca 0.95 0.9 0.5 500 2000 0 2000 2000
tpca 0.99 0.9 0.5 500 2000 0 2000 2000
tpca 0.995 0.9 0.5 500 2000 0 2000 2000
tpca 0.999 0.9 0.5 500 2000 0 2000 2000
mix 0.03 0.9 0.5 500 4.696 0.738 3 5
mix 0.1 0.9 0.5 500 3.958 0.617 3 4
mix 0.3 0.9 0.5 500 3.496 0.592 3 3
mix 1 0.9 0.5 500 3.148 0.516 2 3
max_pca 1 0.9 1.5 500 1976.14 160.9 1866.725 2000
max_pca 2 0.9 1.5 500 1995.242 75.415 2000 2000
max_pca 3 0.9 1.5 500 2000 0 2000 2000
max_pca 5 0.9 1.5 500 2000 0 2000 2000
max_pca 10 0.9 1.5 500 1952.484 291.211 1083.875 2000
max_pca 20 0.9 1.5 500 52.048 17.888 21.475 49
min_pca 1 0.9 1.5 500 61.944 21.519 27 58
min_pca 2 0.9 1.5 500 45.672 11.613 26.475 44
min_pca 3 0.9 1.5 500 39.382 8.375 25 38
min_pca 5 0.9 1.5 500 34.982 5.847 25 34
min_pca 10 0.9 1.5 500 28.262 3.885 21 28
min_pca 20 0.9 1.5 500 23.452 2.582 19 23
tpca 0.8 0.9 1.5 500 44.092 9.446 28 43
tpca 0.9 0.9 1.5 500 34.982 5.847 25 34
tpca 0.95 0.9 1.5 500 30.816 4.627 23 31
tpca 0.99 0.9 1.5 500 26.552 3.393 20 26
tpca 0.995 0.9 1.5 500 25.476 3.257 19 25
tpca 0.999 0.9 1.5 500 24.056 2.922 18.475 24
mix 0.03 0.9 1.5 500 4.728 1.133 3 5
mix 0.1 0.9 1.5 500 4.34 1.007 3 4
mix 0.3 0.9 1.5 500 4.136 0.969 3 4
mix 1 0.9 1.5 500 4.088 0.967 2.475 4
max_pca 1 0.9 2 500 877.348 904.108 34.475 196.05
max_pca 2 0.9 2 500 246.278 491.843 28 104
max_pca 3 0.9 2 500 73.186 33.815 23.475 66
max_pca 5 0.9 2 500 39.234 14.524 16 37
max_pca 10 0.9 2 500 18.356 5.668 9 17
max_pca 20 0.9 2 500 7.93 2.13 4 8
min_pca 1 0.9 2 500 23.968 8.416 10 22
min_pca 2 0.9 2 500 18.65 5.274 10 18
min_pca 3 0.9 2 500 16.802 3.97 10 16
min_pca 5 0.9 2 500 15.322 2.948 10 15
min_pca 10 0.9 2 500 12.872 1.997 9 13
min_pca 20 0.9 2 500 10.914 1.365 9 11
tpca 0.8 0.9 2 500 18.322 4.627 11 18
tpca 0.9 0.9 2 500 15.322 2.948 10 15
tpca 0.95 0.9 2 500 13.892 2.462 10 14
tpca 0.99 0.9 2 500 12.27 1.824 9 12
tpca 0.995 0.9 2 500 11.866 1.719 9 12
tpca 0.999 0.9 2 500 11.308 1.589 9 11
mix 0.03 0.9 2 500 2.378 0.494 2 2
mix 0.1 0.9 2 500 2.262 0.445 2 2
mix 0.3 0.9 2 500 2.19 0.398 2 2
mix 1 0.9 2 500 2.164 0.371 2 2
max_pca 1 0.7 0.5 500 40.266 12.09 21 38.025
max_pca 2 0.7 0.5 500 26.598 6.572 15.475 26
max_pca 3 0.7 0.5 500 21.696 4.834 13 21
max_pca 5 0.7 0.5 500 17.528 3.61 11 17
max_pca 10 0.7 0.5 500 12.64 2.233 9 12
max_pca 20 0.7 0.5 500 8.948 1.555 6 9
min_pca 1 0.7 0.5 500 1996.204 84.881 2000 2000
min_pca 2 0.7 0.5 500 2000 0 2000 2000
min_pca 3 0.7 0.5 500 2000 0 2000 2000
min_pca 5 0.7 0.5 500 2000 0 2000 2000
min_pca 10 0.7 0.5 500 2000 0 2000 2000
min_pca 20 0.7 0.5 500 2000 0 2000 2000
tpca 0.8 0.7 0.5 500 2000 0 2000 2000
tpca 0.9 0.7 0.5 500 2000 0 2000 2000
tpca 0.95 0.7 0.5 500 2000 0 2000 2000
tpca 0.99 0.7 0.5 500 2000 0 2000 2000
tpca 0.995 0.7 0.5 500 2000 0 2000 2000
tpca 0.999 0.7 0.5 500 2000 0 2000 2000
mix 0.03 0.7 0.5 500 5.322 0.772 4 5
mix 0.1 0.7 0.5 500 4.51 0.706 3 4
mix 0.3 0.7 0.5 500 4.068 0.645 3 4
mix 1 0.7 0.5 500 3.69 0.631 3 4
max_pca 1 0.7 1.5 500 1959.236 222.091 1446.825 2000
max_pca 2 0.7 1.5 500 1993.346 75.796 2000 2000
max_pca 3 0.7 1.5 500 1996.73 52.166 2000 2000
max_pca 5 0.7 1.5 500 2000 0 2000 2000
max_pca 10 0.7 1.5 500 2000 0 2000 2000
max_pca 20 0.7 1.5 500 485.914 725.882 60.475 144.025
min_pca 1 0.7 1.5 500 63.158 22.453 28 59
min_pca 2 0.7 1.5 500 46.548 12.258 24.475 45
min_pca 3 0.7 1.5 500 41.088 8.957 25 40
min_pca 5 0.7 1.5 500 37.556 6.735 26 37
min_pca 10 0.7 1.5 500 31.038 4.313 23 30
min_pca 20 0.7 1.5 500 26.346 2.915 21 26
tpca 0.8 0.7 1.5 500 45.762 10.131 28 45
tpca 0.9 0.7 1.5 500 37.556 6.735 26 37
tpca 0.95 0.7 1.5 500 33.446 5.314 24 33
tpca 0.99 0.7 1.5 500 29.456 3.91 23 29
tpca 0.995 0.7 1.5 500 28.42 3.761 22 28
tpca 0.999 0.7 1.5 500 26.948 3.379 21 26
mix 0.03 0.7 1.5 500 5.62 1.456 3 5
mix 0.1 0.7 1.5 500 5.172 1.308 3 5
mix 0.3 0.7 1.5 500 4.962 1.252 3 5
mix 1 0.7 1.5 500 4.934 1.29 3 5
max_pca 1 0.7 2 500 1814.184 543.213 94.95 2000
max_pca 2 0.7 2 500 1665.644 710.132 85.375 2000
max_pca 3 0.7 2 500 1147.524 925.292 57.9 2000
max_pca 5 0.7 2 500 164.586 347.174 35 93
max_pca 10 0.7 2 500 36.328 12.379 16 34.025
max_pca 20 0.7 2 500 12.614 3.719 7 12
min_pca 1 0.7 2 500 22.524 8.919 9 21
min_pca 2 0.7 2 500 17.238 5.12 9 16
min_pca 3 0.7 2 500 15.84 4.112 9 15
min_pca 5 0.7 2 500 14.84 3.003 10 14
min_pca 10 0.7 2 500 12.944 1.966 10 13
min_pca 20 0.7 2 500 11.498 1.411 9 11
tpca 0.8 0.7 2 500 16.924 4.153 10 16
tpca 0.9 0.7 2 500 14.84 3.003 10 14
tpca 0.95 0.7 2 500 13.674 2.468 9 13
tpca 0.99 0.7 2 500 12.45 1.804 9 12
tpca 0.995 0.7 2 500 12.166 1.734 9 12
tpca 0.999 0.7 2 500 11.686 1.614 9 11.025
mix 0.03 0.7 2 500 2.596 0.527 2 3
mix 0.1 0.7 2 500 2.464 0.515 2 2
mix 0.3 0.7 2 500 2.416 0.501 2 2
mix 1 0.7 2 500 2.402 0.503 2 2
max_pca 1 0.5 0.5 500 62.322 23.196 25 57
max_pca 2 0.5 0.5 500 39.3 11.335 20 37
max_pca 3 0.5 0.5 500 31.618 8.462 18.475 30
max_pca 5 0.5 0.5 500 25.122 5.826 15 24.025
max_pca 10 0.5 0.5 500 18.726 3.913 11 18
max_pca 20 0.5 0.5 500 13.324 2.782 8 13
min_pca 1 0.5 0.5 500 1963.4 256.464 2000 2000
min_pca 2 0.5 0.5 500 1827.964 534.676 158 2000
min_pca 3 0.5 0.5 500 1813.98 552.535 168.475 2000
min_pca 5 0.5 0.5 500 1919.932 373.604 188.475 2000
min_pca 10 0.5 0.5 500 1804.216 563.242 182 2000
min_pca 20 0.5 0.5 500 1959.998 266.987 2000 2000
tpca 0.8 0.5 0.5 500 1974.59 213.462 2000 2000
tpca 0.9 0.5 0.5 500 1919.932 373.604 188.475 2000
tpca 0.95 0.5 0.5 500 1764.006 611.139 171 2000
tpca 0.99 0.5 0.5 500 1807.794 558.769 180.475 2000
tpca 0.995 0.5 0.5 500 1796.992 572.215 182.95 2000
tpca 0.999 0.5 0.5 500 1702.366 672.687 175 2000
mix 0.03 0.5 0.5 500 6.296 0.983 4 6
mix 0.1 0.5 0.5 500 5.404 0.927 4 5
mix 0.3 0.5 0.5 500 4.85 0.882 3 5
mix 1 0.5 0.5 500 4.508 0.89 3 4
max_pca 1 0.5 1.5 500 1976.408 186.062 1973.375 2000
max_pca 2 0.5 1.5 500 1997.202 41.784 2000 2000
max_pca 3 0.5 1.5 500 1995.032 85.395 2000 2000
max_pca 5 0.5 1.5 500 2000 0 2000 2000
max_pca 10 0.5 1.5 500 2000 0 2000 2000
max_pca 20 0.5 1.5 500 1993.076 109.461 2000 2000
min_pca 1 0.5 1.5 500 84.84 124.313 37 72
min_pca 2 0.5 1.5 500 54.562 14.13 31.475 52
min_pca 3 0.5 1.5 500 48.444 10.254 31 47
min_pca 5 0.5 1.5 500 43.9 7.901 30 43
min_pca 10 0.5 1.5 500 36.758 5.028 27.475 37
min_pca 20 0.5 1.5 500 31.568 3.495 25 31
tpca 0.8 0.5 1.5 500 54.262 12.141 33 52
tpca 0.9 0.5 1.5 500 43.9 7.901 30 43
tpca 0.95 0.5 1.5 500 39.482 6.315 28 39
tpca 0.99 0.5 1.5 500 34.9 4.527 26 35
tpca 0.995 0.5 1.5 500 33.712 4.339 25 34
tpca 0.999 0.5 1.5 500 31.98 3.925 25 32
mix 0.03 0.5 1.5 500 6.894 1.952 4 7
mix 0.1 0.5 1.5 500 6.388 1.802 4 6
mix 0.3 0.5 1.5 500 6.228 1.746 3 6
mix 1 0.5 1.5 500 6.256 1.777 3 6
max_pca 1 0.5 2 500 1976.108 186.782 2000 2000
max_pca 2 0.5 2 500 2000 0 2000 2000
max_pca 3 0.5 2 500 1994.244 95.843 2000 2000
max_pca 5 0.5 2 500 1952.268 292.565 1076 2000
max_pca 10 0.5 2 500 373.168 642.129 41 124
max_pca 20 0.5 2 500 27.5 9.08 14 26
min_pca 1 0.5 2 500 24.47 9.648 10 22
min_pca 2 0.5 2 500 19.506 5.5 10.475 19
min_pca 3 0.5 2 500 18.022 4.353 11 17
min_pca 5 0.5 2 500 16.882 3.253 11 16
min_pca 10 0.5 2 500 14.83 2.167 11 15
min_pca 20 0.5 2 500 13.438 1.523 11 13
tpca 0.8 0.5 2 500 19.094 4.552 11 19
tpca 0.9 0.5 2 500 16.882 3.253 11 16
tpca 0.95 0.5 2 500 15.648 2.642 11 15
tpca 0.99 0.5 2 500 14.404 1.91 11 14
tpca 0.995 0.5 2 500 14.102 1.864 11 14
tpca 0.999 0.5 2 500 13.622 1.707 10 13
mix 0.03 0.5 2 500 3.002 0.572 2 3
mix 0.1 0.5 2 500 2.878 0.565 2 3
mix 0.3 0.5 2 500 2.856 0.562 2 3
mix 1 0.5 2 500 2.862 0.579 2 3
max_pca 1 0.3 0.5 500 114.434 171.655 33 87
max_pca 2 0.3 0.5 500 58.146 20.336 26 53
max_pca 3 0.3 0.5 500 45.968 13.992 23 44
max_pca 5 0.3 0.5 500 37.74 10.315 19 36
max_pca 10 0.3 0.5 500 29.598 7.161 16.475 29
max_pca 20 0.3 0.5 500 22.674 5.535 13.475 22
min_pca 1 0.3 0.5 500 1893.378 430.195 163.9 2000
min_pca 2 0.3 0.5 500 1577.584 773.786 133 2000
min_pca 3 0.3 0.5 500 1348.222 877.628 129.475 2000
min_pca 5 0.3 0.5 500 1147.778 913.312 133.475 2000
min_pca 10 0.3 0.5 500 364.39 575.91 122 164.025
min_pca 20 0.3 0.5 500 166.124 143.813 122 153
tpca 0.8 0.3 0.5 500 1766.158 611.002 153.475 2000
tpca 0.9 0.3 0.5 500 1147.778 913.312 133.475 2000
tpca 0.95 0.3 0.5 500 653.47 811.623 124.95 176
tpca 0.99 0.3 0.5 500 223.806 344.146 120.475 157
tpca 0.995 0.3 0.5 500 190.662 259.491 118 151
tpca 0.999 0.3 0.5 500 152.002 118.723 112.475 142
mix 0.03 0.3 0.5 500 8.24 1.421 6 8
mix 0.1 0.3 0.5 500 7.284 1.397 5 7
mix 0.3 0.3 0.5 500 6.794 1.366 4 7
mix 1 0.3 0.5 500 6.572 1.382 4 6
max_pca 1 0.3 1.5 500 1923.386 333.757 440.475 2000
max_pca 2 0.3 1.5 500 1965.904 241.611 2000 2000
max_pca 3 0.3 1.5 500 1980.86 181.633 2000 2000
max_pca 5 0.3 1.5 500 1988.964 142.193 2000 2000
max_pca 10 0.3 1.5 500 1996.258 83.674 2000 2000
max_pca 20 0.3 1.5 500 1996.134 83.412 2000 2000
min_pca 1 0.3 1.5 500 209.856 429.782 48 105
min_pca 2 0.3 1.5 500 77.112 22.13 42.475 73
min_pca 3 0.3 1.5 500 67.386 16.202 41 65
min_pca 5 0.3 1.5 500 60.416 12.024 41 58
min_pca 10 0.3 1.5 500 49.482 7.086 37 48.025
min_pca 20 0.3 1.5 500 42.442 4.54 35 42
tpca 0.8 0.3 1.5 500 76.576 17.864 47 73.025
tpca 0.9 0.3 1.5 500 60.416 12.024 41 58
tpca 0.95 0.3 1.5 500 53.488 9.248 38 52
tpca 0.99 0.3 1.5 500 46.782 6.199 36 46
tpca 0.995 0.3 1.5 500 45.246 5.91 35 44
tpca 0.999 0.3 1.5 500 42.678 5.235 34 42
mix 0.03 0.3 1.5 500 9.536 2.963 4.475 9
mix 0.1 0.3 1.5 500 9.132 2.781 4 9
mix 0.3 0.3 1.5 500 9.128 2.821 4 9
mix 1 0.3 1.5 500 9.418 2.932 4 9
max_pca 1 0.3 2 500 1968.48 188.432 1471.05 2000
max_pca 2 0.3 2 500 1994.722 85.758 2000 2000
max_pca 3 0.3 2 500 2000 0 2000 2000
max_pca 5 0.3 2 500 1997.626 53.084 2000 2000
max_pca 10 0.3 2 500 2000 0 2000 2000
max_pca 20 0.3 2 500 765.54 881.478 59.475 165
min_pca 1 0.3 2 500 32.336 13.427 12 30
min_pca 2 0.3 2 500 25.152 7.671 12 24
min_pca 3 0.3 2 500 23.77 6.078 14 23
min_pca 5 0.3 2 500 22.618 4.977 14 22
min_pca 10 0.3 2 500 20.224 3.203 15 20
min_pca 20 0.3 2 500 18.392 2.237 14 18
tpca 0.8 0.3 2 500 25.268 6.594 14 25
tpca 0.9 0.3 2 500 22.618 4.977 14 22
tpca 0.95 0.3 2 500 21.204 3.994 14 21
tpca 0.99 0.3 2 500 19.536 2.792 15 19
tpca 0.995 0.3 2 500 19.166 2.703 15 19
tpca 0.999 0.3 2 500 18.474 2.487 14 18
mix 0.03 0.3 2 500 3.606 0.792 2 3
mix 0.1 0.3 2 500 3.53 0.781 2 3
mix 0.3 0.3 2 500 3.56 0.807 2 3
mix 1 0.3 2 500 3.686 0.877 2 4
max_pca 1 0.1 0.5 500 608.222 785.686 57 169
max_pca 2 0.1 0.5 500 111.358 127.316 42.475 96
max_pca 3 0.1 0.5 500 81.392 25.469 40.475 77
max_pca 5 0.1 0.5 500 68.082 19.9 35.475 64
max_pca 10 0.1 0.5 500 55.968 14.013 32 54
max_pca 20 0.1 0.5 500 45.494 12.011 23 44
min_pca 1 0.1 0.5 500 1985.25 164.431 2000 2000
min_pca 2 0.1 0.5 500 1872.516 465.174 179.475 2000
min_pca 3 0.1 0.5 500 1591.082 761.92 150.475 2000
min_pca 5 0.1 0.5 500 1328.414 881.064 143.475 2000
min_pca 10 0.1 0.5 500 220.952 344.786 114 154.025
min_pca 20 0.1 0.5 500 128.106 15.136 101.475 127
tpca 0.8 0.1 0.5 500 1960.046 266.664 2000 2000
tpca 0.9 0.1 0.5 500 1328.414 881.064 143.475 2000
tpca 0.95 0.1 0.5 500 582.388 771.399 122 172
tpca 0.99 0.1 0.5 500 155.408 144.789 109.475 143
tpca 0.995 0.1 0.5 500 140.938 85.349 105 136
tpca 0.999 0.1 0.5 500 125.382 15.924 97 123
mix 0.03 0.1 0.5 500 14.684 2.781 9 14
mix 0.1 0.1 0.5 500 14.374 3.05 8 14
mix 0.3 0.1 0.5 500 14.834 3.589 8 15
mix 1 0.1 0.5 500 15.972 4.424 8 16
max_pca 1 0.1 1.5 500 1690.364 670.885 102.85 2000
max_pca 2 0.1 1.5 500 1314.004 886.773 90 2000
max_pca 3 0.1 1.5 500 823.712 887.445 70 183
max_pca 5 0.1 1.5 500 648.102 824.455 75.95 163
max_pca 10 0.1 1.5 500 440.086 682.775 68.475 150
max_pca 20 0.1 1.5 500 501.932 732.282 67 152
min_pca 1 0.1 1.5 500 1555.766 791.463 107.475 2000
min_pca 2 0.1 1.5 500 756.664 873.864 85.475 166.025
min_pca 3 0.1 1.5 500 292.776 518.406 80.475 138.025
min_pca 5 0.1 1.5 500 134.356 147.219 74.95 121
min_pca 10 0.1 1.5 500 92.798 14.203 66 90.025
min_pca 20 0.1 1.5 500 76.166 8.408 61.475 75
tpca 0.8 0.1 1.5 500 777.386 874.8 100 172
tpca 0.9 0.1 1.5 500 134.356 147.219 74.95 121
tpca 0.95 0.1 1.5 500 102.804 18.776 67.95 101
tpca 0.99 0.1 1.5 500 86.67 11.895 64.475 85
tpca 0.995 0.1 1.5 500 82.548 10.854 61.475 81
tpca 0.999 0.1 1.5 500 76.372 9.256 58.475 75
mix 0.03 0.1 1.5 500 21.146 7.529 9 20
mix 0.1 0.1 1.5 500 22.01 7.77 9 21
mix 0.3 0.1 1.5 500 23.646 9.14 8.475 23
mix 1 0.1 1.5 500 26.594 11.135 9 25
max_pca 1 0.1 2 500 1873.592 428.861 188.475 2000
max_pca 2 0.1 2 500 1820.956 538.922 137.475 2000
max_pca 3 0.1 2 500 1755.57 622.686 122 2000
max_pca 5 0.1 2 500 1781.562 592.555 147 2000
max_pca 10 0.1 2 500 1893.872 428.259 165.9 2000
max_pca 20 0.1 2 500 1908.912 397.606 173.475 2000
min_pca 1 0.1 2 500 245.086 519.567 32.475 88
min_pca 2 0.1 2 500 69.446 28.842 30 63
min_pca 3 0.1 2 500 61.152 19.603 31 58
min_pca 5 0.1 2 500 55.296 13.706 32 54
min_pca 10 0.1 2 500 46.014 7.578 32 45
min_pca 20 0.1 2 500 40.778 4.914 32 40
tpca 0.8 0.1 2 500 67.23 21.87 32.475 63.025
tpca 0.9 0.1 2 500 55.296 13.706 32 54
tpca 0.95 0.1 2 500 48.86 9.711 30 47
tpca 0.99 0.1 2 500 43.916 6.623 31.475 43
tpca 0.995 0.1 2 500 42.656 6.326 31 42
tpca 0.999 0.1 2 500 40.592 5.639 30.475 40
mix 0.03 0.1 2 500 6.588 2.166 3 6
mix 0.1 0.1 2 500 6.96 2.28 3 7
mix 0.3 0.1 2 500 7.488 2.456 4 7
mix 1 0.1 2 500 8.336 2.8 4 8
max_pca 1 0.05 0.5 500 935.37 890.196 77.475 235.075
max_pca 2 0.05 0.5 500 190.462 353.885 50 115
max_pca 3 0.05 0.5 500 96.482 34.304 39.475 91
max_pca 5 0.05 0.5 500 80.528 23.688 40.475 77
max_pca 10 0.05 0.5 500 67.186 18.554 35 65
max_pca 20 0.05 0.5 500 57.146 14.861 29.95 56
min_pca 1 0.05 0.5 500 1996.282 83.137 2000 2000
min_pca 2 0.05 0.5 500 1978.192 198.089 2000 2000
min_pca 3 0.05 0.5 500 1850.704 500.052 171.95 2000
min_pca 5 0.05 0.5 500 1647.088 720.094 163.95 2000
min_pca 10 0.05 0.5 500 282.078 457.528 121 162
min_pca 20 0.05 0.5 500 128.764 14.542 102 127
tpca 0.8 0.05 0.5 500 2000 0 2000 2000
tpca 0.9 0.05 0.5 500 1647.088 720.094 163.95 2000
