method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 10 0.9 0.5 500 19.572 3.614 14 19
min_pca 20 0.9 0.5 500 24.128 3.549 18 24
tpca 0.8 0.9 0.5 500 31.572 8.787 18 30
tpca 0.9 0.9 0.5 500 24.154 5.125 16 23
tpca 0.95 0.9 0.5 500 20.038 3.184 14 20
tpca 0.99 0.9 0.5 500 22.364 3.374 16.475 22
tpca 0.995 0.9 0.5 500 22.156 3.112 17 22
tpca 0.999 0.9 0.5 500 22.424 3.137 17 22
mix 0.03 0.9 0.5 500 7.644 1.698 5 7
mix 0.1 0.9 0.5 500 6.546 1.407 4 6
mix 0.3 0.9 0.5 500 6.02 1.277 4 6
mix 1 0.9 0.5 500 5.718 1.214 4 6
max_pca 1 0.9 0.7 500 76.316 92.064 24.475 67
max_pca 2 0.9 0.7 500 58.478 22.722 24.475 55
max_pca 3 0.9 0.7 500 60.328 20.441 27.475 57
max_pca 5 0.9 0.7 500 49.424 15.476 24 47.025
max_pca 10 0.9 0.7 500 40.358 10.41 23 39
max_pca 20 0.9 0.7 500 16.716 4.113 9 16
min_pca 1 0.9 0.7 500 170.04 496.12 8 22
min_pca 2 0.9 0.7 500 43.94 127.47 11 24
min_pca 3 0.9 0.7 500 40.454 27.214 14 30
min_pca 5 0.9 0.7 500 17.642 6.385 10 16
min_pca 10 0.9 0.7 500 11.764 2.067 8 11
min_pca 20 0.9 0.7 500 14.552 1.963 11 14
tpca 0.8 0.9 0.7 500 19.278 5.757 11 18
tpca 0.9 0.9 0.7 500 14.502 2.94 10 14
tpca 0.95 0.9 0.7 500 11.954 1.797 9 12
tpca 0.99 0.9 0.7 500 13.45 1.856 10 13
tpca 0.995 0.9 0.7 500 13.338 1.7 10 13
tpca 0.999 0.9 0.7 500 13.544 1.731 10 13
mix 0.03 0.9 0.7 500 4.84 0.881 3 5
mix 0.1 0.9 0.7 500 4.226 0.754 3 4
mix 0.3 0.9 0.7 500 3.866 0.694 3 4
mix 1 0.9 0.7 500 3.674 0.676 3 4
max_pca 1 0.9 1 500 48.872 21.97 17.475 44
max_pca 2 0.9 1 500 41.436 17.049 17.475 37
max_pca 3 0.9 1 500 44.146 17.109 19 40
max_pca 5 0.9 1 500 35.142 11.277 17.475 33
max_pca 10 0.9 1 500 28.29 7.862 16 27
max_pca 20 0.9 1 500 9.888 2.23 6 10
min_pca 1 0.9 1 500 112.914 415.767 4 12
min_pca 2 0.9 1 500 22.252 24.153 6 14
min_pca 3 0.9 1 500 24.564 22.115 8 18
min_pca 5 0.9 1 500 10.18 3.212 6 9
min_pca 10 0.9 1 500 6.98 1.204 5 7
min_pca 20 0.9 1 500 8.55 1.194 6 8
tpca 0.8 0.9 1 500 11.168 3.17 6.475 10
tpca 0.9 0.9 1 500 8.462 1.689 6 8
tpca 0.95 0.9 1 500 7.11 1.072 5 7
tpca 0.99 0.9 1 500 7.928 1.123 6 8
tpca 0.995 0.9 1 500 7.87 1.047 6 8
tpca 0.999 0.9 1 500 7.97 1.058 6 8
mix 0.03 0.9 1 500 3.276 0.482 3 3
mix 0.1 0.9 1 500 2.95 0.363 2 3
mix 0.3 0.9 1 500 2.782 0.423 2 3
mix 1 0.9 1 500 2.618 0.49 2 3
max_pca 1 0.7 0.5 500 208.18 396.225 38 103.025
max_pca 2 0.7 0.5 500 84.366 36.554 36 75
max_pca 3 0.7 0.5 500 91.48 128.394 37 74
max_pca 5 0.7 0.5 500 68.248 24.052 32 63.025
max_pca 10 0.7 0.5 500 53.562 15.631 28.475 51
max_pca 20 0.7 0.5 500 28.49 7.882 16 27
min_pca 1 0.7 0.5 500 494.792 810.564 8 62
min_pca 2 0.7 0.5 500 85.718 231.651 12 46
min_pca 3 0.7 0.5 500 67.666 153.585 16 48
min_pca 5 0.7 0.5 500 32.2 14.692 14.475 28
min_pca 10 0.7 0.5 500 24.07 6.325 15 23
min_pca 20 0.7 0.5 500 28.598 5.559 20 27
tpca 0.8 0.7 0.5 500 34.272 13.515 17 31
tpca 0.9 0.7 0.5 500 28.654 8.504 16.475 27
tpca 0.95 0.7 0.5 500 24.682 5.597 16 24
tpca 0.99 0.7 0.5 500 26.964 5.506 18 26
tpca 0.995 0.7 0.5 500 26.766 5.08 19 26
tpca 0.999 0.7 0.5 500 27.03 5.014 19 26
mix 0.03 0.7 0.5 500 9.012 2.056 6 9
mix 0.1 0.7 0.5 500 7.818 1.842 4.475 8
mix 0.3 0.7 0.5 500 7.22 1.741 4 7
mix 1 0.7 0.5 500 6.852 1.656 4 7
max_pca 1 0.7 0.7 500 126.776 251.391 28 81
max_pca 2 0.7 0.7 500 67.812 32.857 26.475 59
max_pca 3 0.7 0.7 500 71.42 91.596 28.475 59
max_pca 5 0.7 0.7 500 54.07 19.985 26.475 49
max_pca 10 0.7 0.7 500 42.706 14.08 20 40
max_pca 20 0.7 0.7 500 19.542 5.135 10.475 19
min_pca 1 0.7 0.7 500 400.01 756.656 6 31.025
min_pca 2 0.7 0.7 500 68.61 233.362 8 26
min_pca 3 0.7 0.7 500 41.83 92.926 10 27
min_pca 5 0.7 0.7 500 19.452 9.558 9 17
min_pca 10 0.7 0.7 500 14.292 4.054 9 13
min_pca 20 0.7 0.7 500 17.164 3.562 12 16
tpca 0.8 0.7 0.7 500 20.784 8.681 10 19
tpca 0.9 0.7 0.7 500 16.74 4.882 10 16
tpca 0.95 0.7 0.7 500 14.598 3.386 10 14
tpca 0.99 0.7 0.7 500 16.094 3.471 11 16
tpca 0.995 0.7 0.7 500 16.014 3.219 11 16
tpca 0.999 0.7 0.7 500 16.206 3.216 11 16
mix 0.03 0.7 0.7 500 5.554 1.074 4 6
mix 0.1 0.7 0.7 500 4.886 0.963 3 5
mix 0.3 0.7 0.7 500 4.492 0.899 3 4
mix 1 0.7 0.7 500 4.294 0.886 3 4
max_pca 1 0.7 1 500 118.876 290.291 18 58
max_pca 2 0.7 1 500 53.62 29.77 16 45
max_pca 3 0.7 1 500 52.77 26.256 17.475 44
max_pca 5 0.7 1 500 40.816 17.966 18 36
max_pca 10 0.7 1 500 30.376 9.825 15 28
max_pca 20 0.7 1 500 12.466 3.425 7 12
min_pca 1 0.7 1 500 295.144 672.277 4 17
min_pca 2 0.7 1 500 40.896 156.246 5 15
min_pca 3 0.7 1 500 25.112 23.74 6 16
min_pca 5 0.7 1 500 12.616 6.638 5 11
min_pca 10 0.7 1 500 8.708 2.36 5 8
min_pca 20 0.7 1 500 10.372 2.282 7 10
tpca 0.8 0.7 1 500 13.02 5.678 6 11.025
tpca 0.9 0.7 1 500 10.232 3.222 6 9
tpca 0.95 0.7 1 500 8.83 2.196 6 8
tpca 0.99 0.7 1 500 9.696 2.215 6 9
tpca 0.995 0.7 1 500 9.61 2.038 6.475 9
tpca 0.999 0.7 1 500 9.744 2.036 7 9
mix 0.03 0.7 1 500 3.642 0.589 3 4
mix 0.1 0.7 1 500 3.236 0.515 2 3
mix 0.3 0.7 1 500 3.016 0.469 2 3
mix 1 0.7 1 500 2.89 0.45 2 3
max_pca 1 0.5 0.5 500 310.494 543.686 36 127
max_pca 2 0.5 0.5 500 105.762 161.374 35 84
max_pca 3 0.5 0.5 500 97.27 126.762 38 81
max_pca 5 0.5 0.5 500 72.556 26.739 30.475 68
max_pca 10 0.5 0.5 500 56.994 17.963 27.475 55
max_pca 20 0.5 0.5 500 34.684 10.777 17 33.025
min_pca 1 0.5 0.5 500 657.156 889.486 11 85.05
min_pca 2 0.5 0.5 500 93.708 231.47 15 51
min_pca 3 0.5 0.5 500 77.158 176.675 18 51
min_pca 5 0.5 0.5 500 40.67 18.616 16.475 37
min_pca 10 0.5 0.5 500 32.252 9.587 18 30
min_pca 20 0.5 0.5 500 36.278 7.364 24 35
tpca 0.8 0.5 0.5 500 41.46 15.269 19.475 38
tpca 0.9 0.5 0.5 500 35.952 10.796 19 34
tpca 0.95 0.5 0.5 500 32.56 7.922 20 31
tpca 0.99 0.5 0.5 500 34.722 7.546 23 33
tpca 0.995 0.5 0.5 500 34.712 7.13 23.475 33
tpca 0.999 0.5 0.5 500 34.932 7.038 24 33
mix 0.03 0.5 0.5 500 11.15 2.773 6 11
mix 0.1 0.5 0.5 500 9.798 2.479 5.475 9.025
mix 0.3 0.5 0.5 500 9.128 2.386 5 9
mix 1 0.5 0.5 500 8.816 2.362 5 9
max_pca 1 0.5 0.7 500 234.08 442.639 33.475 104
max_pca 2 0.5 0.7 500 86.584 94.513 29.475 72
max_pca 3 0.5 0.7 500 78.638 34.477 30.475 71
max_pca 5 0.5 0.7 500 61.122 22.958 25.95 57
max_pca 10 0.5 0.7 500 47.356 15.106 23 45
max_pca 20 0.5 0.7 500 24.974 7.452 13.475 23.025
min_pca 1 0.5 0.7 500 463.918 798.742 7 40.025
min_pca 2 0.5 0.7 500 65.576 198.579 8 30
min_pca 3 0.5 0.7 500 39.174 29.974 10 28
min_pca 5 0.5 0.7 500 25.45 14.129 10 21
min_pca 10 0.5 0.7 500 19.132 6.5 11 17.025
min_pca 20 0.5 0.7 500 22.31 5.443 14 21
tpca 0.8 0.5 0.7 500 25.438 11.594 11 22
tpca 0.9 0.5 0.7 500 21.598 7.738 11.475 20
tpca 0.95 0.5 0.7 500 19.59 6.049 12 18
tpca 0.99 0.5 0.7 500 21.186 5.61 13 20
tpca 0.995 0.5 0.7 500 21.158 5.215 13 20
tpca 0.999 0.5 0.7 500 21.372 5.136 13 20
mix 0.03 0.5 0.7 500 6.718 1.312 4 7
mix 0.1 0.5 0.7 500 5.978 1.218 4 6
mix 0.3 0.5 0.7 500 5.608 1.148 3 6
mix 1 0.5 0.7 500 5.418 1.143 3 5
max_pca 1 0.5 1 500 213.902 460.92 23.475 79.025
max_pca 2 0.5 1 500 68.662 42.962 22 55.025
max_pca 3 0.5 1 500 63.872 34.915 23 54
max_pca 5 0.5 1 500 48.554 19.181 20 44
max_pca 10 0.5 1 500 34.956 11.332 17 33
max_pca 20 0.5 1 500 16.084 4.84 9 15
min_pca 1 0.5 1 500 374.376 742.629 4.475 25
min_pca 2 0.5 1 500 47.206 178.447 5.475 18
min_pca 3 0.5 1 500 26.112 24.232 7 18
min_pca 5 0.5 1 500 16.13 9.624 6 13
min_pca 10 0.5 1 500 11.708 3.965 7 11
min_pca 20 0.5 1 500 13.308 3.348 8 13
tpca 0.8 0.5 1 500 15.79 7.894 7 14
tpca 0.9 0.5 1 500 13.162 4.72 7 12
tpca 0.95 0.5 1 500 11.794 3.409 7 11
tpca 0.99 0.5 1 500 12.686 3.367 8 12
tpca 0.995 0.5 1 500 12.626 3.231 8 12
tpca 0.999 0.5 1 500 12.756 3.183 8 12
mix 0.03 0.5 1 500 4.21 0.689 3 4
mix 0.1 0.5 1 500 3.822 0.599 3 4
mix 0.3 0.5 1 500 3.606 0.589 3 4
mix 1 0.5 1 500 3.502 0.609 2 3
max_pca 1 0.3 0.5 500 410.06 643.139 43 142.025
max_pca 2 0.3 0.5 500 122.928 213.185 33 89
max_pca 3 0.3 0.5 500 107.848 174.734 32 85
max_pca 5 0.3 0.5 500 76.678 27.431 33.475 71
max_pca 10 0.3 0.5 500 60.97 18.304 31 58
max_pca 20 0.3 0.5 500 42.25 12.671 21 40
min_pca 1 0.3 0.5 500 835.592 940.75 13.475 126.05
min_pca 2 0.3 0.5 500 163.916 396.937 19.475 67.025
min_pca 3 0.3 0.5 500 91.308 195.885 21 63
min_pca 5 0.3 0.5 500 53.188 23.518 21 47
min_pca 10 0.3 0.5 500 46.092 13.434 25 44
min_pca 20 0.3 0.5 500 49.28 9.893 33 48
tpca 0.8 0.3 0.5 500 52.444 19.703 25 48
tpca 0.9 0.3 0.5 500 49.202 14.741 26 47
tpca 0.95 0.3 0.5 500 45.964 11.39 27.475 44
tpca 0.99 0.3 0.5 500 47.696 10.191 31 46
tpca 0.995 0.3 0.5 500 47.776 9.389 31 46
tpca 0.999 0.3 0.5 500 47.888 9.154 32 46
mix 0.03 0.3 0.5 500 15.674 4.212 8 15
mix 0.1 0.3 0.5 500 14.29 3.998 7 14
mix 0.3 0.3 0.5 500 13.86 3.964 6 13
mix 1 0.3 0.5 500 13.886 4.101 6 14
max_pca 1 0.3 0.7 500 385.74 631.008 42.425 129.025
max_pca 2 0.3 0.7 500 105.388 132.003 35 85
max_pca 3 0.3 0.7 500 104.14 175.043 34 81
max_pca 5 0.3 0.7 500 71.298 25.709 33 65
max_pca 10 0.3 0.7 500 54.994 16.538 29 53
max_pca 20 0.3 0.7 500 33.154 9.479 17 33
min_pca 1 0.3 0.7 500 630.278 885.855 9 67
min_pca 2 0.3 0.7 500 101.47 300.728 11 39
min_pca 3 0.3 0.7 500 52.202 93.314 12.475 37
min_pca 5 0.3 0.7 500 34.46 20.627 12 28
min_pca 10 0.3 0.7 500 29.392 10.732 15 27
min_pca 20 0.3 0.7 500 31.832 7.894 19.475 30
tpca 0.8 0.3 0.7 500 34.412 16.391 14 30
tpca 0.9 0.3 0.7 500 31.682 12.073 15 28
tpca 0.95 0.3 0.7 500 29.39 9.138 17 28
tpca 0.99 0.3 0.7 500 30.792 8.279 18 29
tpca 0.995 0.3 0.7 500 30.936 7.777 19 29
tpca 0.999 0.3 0.7 500 31.116 7.676 19 30
mix 0.03 0.3 0.7 500 9.074 2.188 5 9
mix 0.1 0.3 0.7 500 8.316 2.012 5 8
mix 0.3 0.3 0.7 500 8.038 2.089 4 8
mix 1 0.3 0.7 500 8.012 2.183 4 8
max_pca 1 0.3 1 500 296.75 550.299 32 113.025
max_pca 2 0.3 1 500 96.524 178.097 27 70
max_pca 3 0.3 1 500 87.7 156.251 28.475 66
max_pca 5 0.3 1 500 58.202 23.004 26 53
max_pca 10 0.3 1 500 42.474 14.704 22 39
max_pca 20 0.3 1 500 22.628 7.152 12 21
min_pca 1 0.3 1 500 470.022 809.695 5 33
min_pca 2 0.3 1 500 66.938 233.838 6.475 23
min_pca 3 0.3 1 500 32.266 30.075 7.475 20.025
min_pca 5 0.3 1 500 21.492 13.041 8 17
min_pca 10 0.3 1 500 17.944 6.876 9 16
min_pca 20 0.3 1 500 19.606 5.437 12 18
tpca 0.8 0.3 1 500 20.998 10.284 9 18
tpca 0.9 0.3 1 500 19.324 7.66 9.475 17
tpca 0.95 0.3 1 500 18.112 6.015 10 17
tpca 0.99 0.3 1 500 18.92 5.478 11 18
tpca 0.995 0.3 1 500 18.918 5.221 11 18
tpca 0.999 0.3 1 500 19.05 5.148 11.475 18
mix 0.03 0.3 1 500 5.384 0.997 4 5
mix 0.1 0.3 1 500 4.972 0.956 3 5
mix 0.3 0.3 1 500 4.794 0.947 3 5
mix 1 0.3 1 500 4.744 0.998 3 5
max_pca 1 0.1 0.5 500 617.23 787.456 57 173.025
max_pca 2 0.1 0.5 500 172.648 315.91 45.475 110
max_pca 3 0.1 0.5 500 123.684 174.411 42.95 102
max_pca 5 0.1 0.5 500 89.716 29.648 42.475 85
max_pca 10 0.1 0.5 500 72.306 21.102 37 69
max_pca 20 0.1 0.5 500 55.612 16.409 29 53
min_pca 1 0.1 0.5 500 1188.638 939.479 32 2000
min_pca 2 0.1 0.5 500 254.622 509.83 37.95 105
min_pca 3 0.1 0.5 500 150.18 292.776 41.95 99
min_pca 5 0.1 0.5 500 84.776 26.076 44 81
min_pca 10 0.1 0.5 500 83.58 18.821 50.475 80.025
min_pca 20 0.1 0.5 500 83.614 12.866 61 81
tpca 0.8 0.1 0.5 500 85.544 22.87 48.475 82
tpca 0.9 0.1 0.5 500 86.87 19.503 50.95 84
tpca 0.95 0.1 0.5 500 82.196 15.823 54 79
tpca 0.99 0.1 0.5 500 82.128 13.317 58 80
tpca 0.995 0.1 0.5 500 82.35 12.719 60 80
tpca 0.999 0.1 0.5 500 82.014 12.405 60 80
mix 0.03 0.1 0.5 500 34.432 11.343 15.475 33
mix 0.1 0.1 0.5 500 34.218 12.172 13 33
mix 0.3 0.1 0.5 500 36.066 13.682 13 35
mix 1 0.1 0.5 500 39.286 16.117 13 37
max_pca 1 0.1 0.7 500 575.408 753.063 63.475 170
max_pca 2 0.1 0.7 500 162.038 289.483 46 104.025
max_pca 3 0.1 0.7 500 124.624 193.469 43.475 97
max_pca 5 0.1 0.7 500 90.63 90.252 40.475 81
max_pca 10 0.1 0.7 500 68.296 18.311 35.475 65
max_pca 20 0.1 0.7 500 51.006 13.916 26.475 49
min_pca 1 0.1 0.7 500 998.878 959.762 20 176.025
min_pca 2 0.1 0.7 500 214.626 477.284 24 76
min_pca 3 0.1 0.7 500 118.212 271.879 28 70.025
min_pca 5 0.1 0.7 500 62.638 25.044 28.475 56
min_pca 10 0.1 0.7 500 60.418 17.327 35 56
min_pca 20 0.1 0.7 500 62.152 11.649 43 60
tpca 0.8 0.1 0.7 500 62.32 21.31 32 57
tpca 0.9 0.1 0.7 500 62.252 17.639 37 59
tpca 0.95 0.1 0.7 500 59.75 13.614 37 58
tpca 0.99 0.1 0.7 500 60.758 12.047 42 58
tpca 0.995 0.1 0.7 500 61.176 11.491 43 59
tpca 0.999 0.1 0.7 500 61.184 11.108 43 59
mix 0.03 0.1 0.7 500 18.166 5.496 9 17
mix 0.1 0.1 0.7 500 18.25 5.751 9 18
mix 0.3 0.1 0.7 500 19.28 6.586 8.475 18
mix 1 0.1 0.7 500 20.982 7.312 9 20
max_pca 1 0.1 1 500 474.43 695.675 43.95 152.025
max_pca 2 0.1 1 500 131.168 199.989 39 95.025
max_pca 3 0.1 1 500 107.05 103.053 38 92
max_pca 5 0.1 1 500 79.074 28.699 35 74
max_pca 10 0.1 1 500 59.86 18.281 28.475 57
max_pca 20 0.1 1 500 39.928 11.392 21 38
min_pca 1 0.1 1 500 643.888 885.595 11 79
min_pca 2 0.1 1 500 96.444 247.211 13 47
min_pca 3 0.1 1 500 67.454 154.345 16 43.025
min_pca 5 0.1 1 500 42.902 22.232 16.475 35
min_pca 10 0.1 1 500 39.326 13.004 21 36
min_pca 20 0.1 1 500 41.404 9.074 27 40
tpca 0.8 0.1 1 500 41.424 18.01 19 36
tpca 0.9 0.1 1 500 40.596 13.497 22.475 38
tpca 0.95 0.1 1 500 39.712 10.749 24 37.025
tpca 0.99 0.1 1 500 40.356 9.566 26 38
tpca 0.995 0.1 1 500 40.6 8.938 26.475 39
tpca 0.999 0.1 1 500 40.758 8.921 26.475 39
mix 0.03 0.1 1 500 9.644 2.303 5.475 9
mix 0.1 0.1 1 500 9.734 2.44 5 9
mix 0.3 0.1 1 500 10.204 2.742 5 10
mix 1 0.1 1 500 11.164 3.259 5.475 11
max_pca 1 0.05 0.5 500 614.174 782.252 44.475 173.05
max_pca 2 0.05 0.5 500 156.732 257.278 45 110
max_pca 3 0.05 0.5 500 138.146 226.576 47.475 105.025
max_pca 5 0.05 0.5 500 96.122 91.021 38 87.025
max_pca 10 0.05 0.5 500 75.266 21.68 36 72
max_pca 20 0.05 0.5 500 60.888 17.83 31 59
min_pca 1 0.05 0.5 500 1562.214 793.184 68.475 2000
min_pca 2 0.05 0.5 500 487.906 738.639 60.475 140
min_pca 3 0.05 0.5 500 323.668 572.71 68 132.025
min_pca 5 0.05 0.5 500 106.204 27.093 61 102.025
min_pca 10 0.05 0.5 500 107.944 19.67 73.475 104
min_pca 20 0.05 0.5 500 104.552 13.701 80.475 102
tpca 0.8 0.05 0.5 500 108.296 23.898 65.425 105
tpca 0.9 0.05 0.5 500 112.392 21.46 74 108.025
tpca 0.95 0.05 0.5 500 104.328 16.807 76 102
tpca 0.99 0.05 0.5 500 103.77 14.561 77 102
