method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
mix 1 0.05 0.7 500 45.892 20.738 12.475 43
max_pca 1 0.05 1 500 1660.842 666.287 103.95 2000
max_pca 2 0.05 1 500 875.772 894.068 54.475 195
max_pca 3 0.05 1 500 751.572 861.894 59.475 178.025
max_pca 5 0.05 1 500 206.888 380.093 47.95 122.025
max_pca 10 0.05 1 500 90.272 31.685 42.475 84
max_pca 20 0.05 1 500 72.144 27.402 29 67.025
min_pca 1 0.05 1 500 2.216 4.611 2 2
min_pca 2 0.05 1 500 2.072 1.61 2 2
min_pca 3 0.05 1 500 2.034 0.717 2 2
min_pca 5 0.05 1 500 2.016 0.275 2 2
min_pca 10 0.05 1 500 2.046 0.443 2 2
min_pca 20 0.05 1 500 2.368 0.835 2 2
tpca 0.8 0.05 1 500 2.022 0.366 2 2
tpca 0.9 0.05 1 500 2.024 0.368 2 2
tpca 0.95 0.05 1 500 2.036 0.423 2 2
tpca 0.99 0.05 1 500 2.058 0.464 2 2
tpca 0.995 0.05 1 500 2.06 0.466 2 2
tpca 0.999 0.05 1 500 2.068 0.477 2 2
mix 0.03 0.05 1 500 15.432 4.157 8 15
mix 0.1 0.05 1 500 16.766 4.888 8 16
mix 0.3 0.05 1 500 18.674 6.1 8 19
mix 1 0.05 1 500 21.694 7.974 8 21
max_pca 1 0.02 0.5 500 1737.606 604.854 101 2000
max_pca 2 0.02 0.5 500 1039.804 908.448 51.95 284.075
max_pca 3 0.02 0.5 500 949.94 900.016 54.95 214.125
max_pca 5 0.02 0.5 500 357.936 595.973 54.475 140
max_pca 10 0.02 0.5 500 124.946 173.505 45.475 103.025
max_pca 20 0.02 0.5 500 120.804 152.769 43 104
min_pca 1 0.02 0.5 500 6.018 89.353 2 2
min_pca 2 0.02 0.5 500 2.28 5.523 2 2
min_pca 3 0.02 0.5 500 2.174 3.043 2 2
min_pca 5 0.02 0.5 500 2.222 3.098 2 2
min_pca 10 0.02 0.5 500 2.556 5.012 2 2
min_pca 20 0.02 0.5 500 3.998 4.29 3 3
tpca 0.8 0.02 0.5 500 2.26 3.335 2 2
tpca 0.9 0.02 0.5 500 2.292 3.555 2 2
tpca 0.95 0.02 0.5 500 2.38 4.043 2 2
tpca 0.99 0.02 0.5 500 2.64 4.987 2 2
tpca 0.995 0.02 0.5 500 2.726 4.916 2 2
tpca 0.999 0.02 0.5 500 2.84 4.529 2 2
mix 0.03 0.02 0.5 500 405.86 561.039 40.475 147
mix 0.1 0.02 0.5 500 423.842 515.996 24 176
mix 0.3 0.02 0.5 500 380.108 437.614 17 187.075
mix 1 0.02 0.5 500 365.596 397.671 16 201.05
max_pca 1 0.02 0.7 500 1627.528 716.439 65.475 2000
max_pca 2 0.02 0.7 500 978.106 903.97 58 233.025
max_pca 3 0.02 0.7 500 1015.41 912.458 63.375 260.05
max_pca 5 0.02 0.7 500 367.838 609.952 57.475 137.05
max_pca 10 0.02 0.7 500 134.66 226.652 42.475 100
max_pca 20 0.02 0.7 500 117.728 157.285 39.475 95.025
min_pca 1 0.02 0.7 500 2.298 5.752 2 2
min_pca 2 0.02 0.7 500 2.21 3.952 2 2
min_pca 3 0.02 0.7 500 2.158 2.662 2 2
min_pca 5 0.02 0.7 500 2.17 2.508 2 2
min_pca 10 0.02 0.7 500 2.42 4.096 2 2
min_pca 20 0.02 0.7 500 3.588 3.591 2 3
tpca 0.8 0.02 0.7 500 2.2 2.706 2 2
tpca 0.9 0.02 0.7 500 2.238 2.866 2 2
tpca 0.95 0.02 0.7 500 2.308 3.51 2 2
tpca 0.99 0.02 0.7 500 2.488 4.299 2 2
tpca 0.995 0.02 0.7 500 2.52 3.94 2 2
tpca 0.999 0.02 0.7 500 2.598 3.777 2 2
mix 0.03 0.02 0.7 500 66.686 29.2 20.95 63
mix 0.1 0.02 0.7 500 85.11 51.381 20.475 75
mix 0.3 0.02 0.7 500 124.744 144.186 19.475 94
mix 1 0.02 0.7 500 177.422 218.63 18.475 112
max_pca 1 0.02 1 500 1736.012 607.981 111.475 2000
max_pca 2 0.02 1 500 943.186 895.522 72.475 235.05
max_pca 3 0.02 1 500 865.652 886.744 68 196
max_pca 5 0.02 1 500 296.378 519.148 55.475 133
max_pca 10 0.02 1 500 106.042 92.272 39.475 97.025
max_pca 20 0.02 1 500 97.338 92.121 37 88.025
min_pca 1 0.02 1 500 2.094 2.102 2 2
min_pca 2 0.02 1 500 2.008 0.179 2 2
min_pca 3 0.02 1 500 2.008 0.141 2 2
min_pca 5 0.02 1 500 2.014 0.232 2 2
min_pca 10 0.02 1 500 2.098 0.448 2 2
min_pca 20 0.02 1 500 2.916 0.999 2 3
tpca 0.8 0.02 1 500 2.026 0.299 2 2
tpca 0.9 0.02 1 500 2.03 0.305 2 2
tpca 0.95 0.02 1 500 2.042 0.369 2 2
tpca 0.99 0.02 1 500 2.128 0.522 2 2
tpca 0.995 0.02 1 500 2.156 0.569 2 2
tpca 0.999 0.02 1 500 2.2 0.652 2 2
mix 0.03 0.02 1 500 30.416 10.568 13 29
mix 0.1 0.02 1 500 37.504 14.999 12.475 34
mix 0.3 0.02 1 500 46.378 21.307 12 43
mix 1 0.02 1 500 59.574 30.704 12 54
