method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.95 0.98 1.5 500 3.424 4.246 2 2
tpca 0.99 0.98 1.5 500 3.424 4.246 2 2
tpca 0.995 0.98 1.5 500 3.424 4.246 2 2
tpca 0.999 0.98 1.5 500 3.424 4.246 2 2
mix 0.03 0.98 1.5 500 4.788 1.143 3 5
mix 0.1 0.98 1.5 500 4.36 1.074 3 4
mix 0.3 0.98 1.5 500 4.182 1.045 3 4
mix 1 0.98 1.5 500 4.082 1.034 3 4
max_pca 1 0.98 2 500 113.48 247.443 20 68
max_pca 2 0.98 2 500 43.292 20.643 14 38
max_pca 3 0.98 2 500 28.268 12.373 9 26
max_pca 5 0.98 2 500 16.962 6.274 7 16
max_pca 10 0.98 2 500 10.14 3.382 5 9
max_pca 20 0.98 2 500 5.124 1.346 3 5
min_pca 1 0.98 2 500 2.338 1.001 2 2
min_pca 2 0.98 2 500 2.396 0.815 2 2
min_pca 3 0.98 2 500 2.61 0.855 2 2
min_pca 5 0.98 2 500 3.056 0.952 2 3
min_pca 10 0.98 2 500 4.076 1.083 3 4
min_pca 20 0.98 2 500 5.282 1.112 3 5
tpca 0.8 0.98 2 500 2.338 1.001 2 2
tpca 0.9 0.98 2 500 2.338 1.001 2 2
tpca 0.95 0.98 2 500 2.338 1.001 2 2
tpca 0.99 0.98 2 500 2.338 1.001 2 2
tpca 0.995 0.98 2 500 2.338 1.001 2 2
tpca 0.999 0.98 2 500 2.338 1.001 2 2
mix 0.03 0.98 2 500 2.312 0.468 2 2
mix 0.1 0.98 2 500 2.178 0.383 2 2
mix 0.3 0.98 2 500 2.122 0.328 2 2
mix 1 0.98 2 500 2.108 0.311 2 2
max_pca 1 0.95 0.5 500 26.482 6.798 15 26
max_pca 2 0.95 0.5 500 18.284 4.163 11 18
max_pca 3 0.95 0.5 500 15.236 3.152 10 15
max_pca 5 0.95 0.5 500 12.194 2.327 8 12
max_pca 10 0.95 0.5 500 8.038 1.361 6 8
max_pca 20 0.95 0.5 500 5.592 0.925 4 6
min_pca 1 0.95 0.5 500 2.29 0.612 2 2
min_pca 2 0.95 0.5 500 2.518 0.766 2 2
min_pca 3 0.95 0.5 500 2.916 0.905 2 3
min_pca 5 0.95 0.5 500 3.692 1.149 2 3
min_pca 10 0.95 0.5 500 7.094 2.376 4 6
min_pca 20 0.95 0.5 500 20.31 7.819 10 18
tpca 0.8 0.95 0.5 500 2.29 0.612 2 2
tpca 0.9 0.95 0.5 500 2.29 0.612 2 2
tpca 0.95 0.95 0.5 500 2.29 0.612 2 2
tpca 0.99 0.95 0.5 500 2.29 0.612 2 2
tpca 0.995 0.95 0.5 500 2.29 0.612 2 2
tpca 0.999 0.95 0.5 500 2.29 0.612 2 2
mix 0.03 0.95 0.5 500 4.606 0.704 3 5
mix 0.1 0.95 0.5 500 3.818 0.631 3 4
mix 0.3 0.95 0.5 500 3.4 0.566 3 3
mix 1 0.95 0.5 500 3.088 0.487 2 3
max_pca 1 0.95 1.5 500 1944.798 258.659 1055 2000
max_pca 2 0.95 1.5 500 1981.74 157.99 2000 2000
max_pca 3 0.95 1.5 500 1945.594 306.1 314.875 2000
max_pca 5 0.95 1.5 500 918.038 915.18 60 193.025
max_pca 10 0.95 1.5 500 91.138 91.82 33.95 80.025
max_pca 20 0.95 1.5 500 22.608 7.388 10 21
min_pca 1 0.95 1.5 500 2.256 0.593 2 2
min_pca 2 0.95 1.5 500 2.44 0.692 2 2
min_pca 3 0.95 1.5 500 2.78 0.815 2 3
min_pca 5 0.95 1.5 500 3.434 0.969 2 3
min_pca 10 0.95 1.5 500 5.15 1.331 3 5
min_pca 20 0.95 1.5 500 7.816 1.577 5 8
tpca 0.8 0.95 1.5 500 2.256 0.593 2 2
tpca 0.9 0.95 1.5 500 2.256 0.593 2 2
tpca 0.95 0.95 1.5 500 2.256 0.593 2 2
tpca 0.99 0.95 1.5 500 2.256 0.593 2 2
tpca 0.995 0.95 1.5 500 2.256 0.593 2 2
tpca 0.999 0.95 1.5 500 2.256 0.593 2 2
mix 0.03 0.95 1.5 500 4.774 1.294 3 5
mix 0.1 0.95 1.5 500 4.364 1.132 3 4
mix 0.3 0.95 1.5 500 4.142 1.081 2 4
mix 1 0.95 1.5 500 4.076 1.087 2 4
max_pca 1 0.95 2 500 139.542 298.468 16.475 83
max_pca 2 0.95 2 500 49.478 25.65 14 44
max_pca 3 0.95 2 500 30.436 12.596 11 28
max_pca 5 0.95 2 500 18.11 6.691 8 17
max_pca 10 0.95 2 500 10.872 3.594 5 10
max_pca 20 0.95 2 500 5.386 1.49 3 5
min_pca 1 0.95 2 500 2.046 0.237 2 2
min_pca 2 0.95 2 500 2.066 0.272 2 2
min_pca 3 0.95 2 500 2.118 0.341 2 2
min_pca 5 0.95 2 500 2.272 0.476 2 2
min_pca 10 0.95 2 500 3.034 0.598 2 3
min_pca 20 0.95 2 500 3.998 0.704 3 4
tpca 0.8 0.95 2 500 2.046 0.237 2 2
tpca 0.9 0.95 2 500 2.046 0.237 2 2
tpca 0.95 0.95 2 500 2.046 0.237 2 2
tpca 0.99 0.95 2 500 2.046 0.237 2 2
tpca 0.995 0.95 2 500 2.046 0.237 2 2
tpca 0.999 0.95 2 500 2.046 0.237 2 2
mix 0.03 0.95 2 500 2.374 0.488 2 2
mix 0.1 0.95 2 500 2.222 0.421 2 2
mix 0.3 0.95 2 500 2.164 0.376 2 2
mix 1 0.95 2 500 2.132 0.339 2 2
max_pca 1 0.9 0.5 500 29.262 7.711 16 28
max_pca 2 0.9 0.5 500 19.938 4.681 11.475 20
max_pca 3 0.9 0.5 500 16.566 3.525 10 16
max_pca 5 0.9 0.5 500 13.358 2.537 9 13
max_pca 10 0.9 0.5 500 8.808 1.539 6 9
max_pca 20 0.9 0.5 500 6.178 1.072 4 6
min_pca 1 0.9 0.5 500 2.106 0.339 2 2
min_pca 2 0.9 0.5 500 2.192 0.456 2 2
min_pca 3 0.9 0.5 500 2.346 0.565 2 2
min_pca 5 0.9 0.5 500 2.828 0.689 2 3
min_pca 10 0.9 0.5 500 4.456 1.017 3 4
min_pca 20 0.9 0.5 500 9.692 2.313 6 9
tpca 0.8 0.9 0.5 500 2.106 0.339 2 2
tpca 0.9 0.9 0.5 500 2.106 0.339 2 2
tpca 0.95 0.9 0.5 500 2.106 0.339 2 2
tpca 0.99 0.9 0.5 500 2.106 0.339 2 2
tpca 0.995 0.9 0.5 500 2.106 0.339 2 2
tpca 0.999 0.9 0.5 500 2.106 0.339 2 2
mix 0.03 0.9 0.5 500 4.71 0.766 3 5
mix 0.1 0.9 0.5 500 3.916 0.656 3 4
mix 0.3 0.9 0.5 500 3.496 0.568 3 3
mix 1 0.9 0.5 500 3.158 0.553 2 3
max_pca 1 0.9 1.5 500 1948.318 254.279 1188.475 2000
max_pca 2 0.9 1.5 500 1990.454 107.294 2000 2000
max_pca 3 0.9 1.5 500 1980.586 178.276 2000 2000
max_pca 5 0.9 1.5 500 1458.464 842.731 73.425 2000
max_pca 10 0.9 1.5 500 164.62 325.737 38 104
max_pca 20 0.9 1.5 500 25.408 9.153 10 24
min_pca 1 0.9 1.5 500 2.118 0.369 2 2
min_pca 2 0.9 1.5 500 2.204 0.455 2 2
min_pca 3 0.9 1.5 500 2.35 0.576 2 2
min_pca 5 0.9 1.5 500 2.75 0.693 2 3
min_pca 10 0.9 1.5 500 3.92 0.829 3 4
min_pca 20 0.9 1.5 500 5.988 1.029 4 6
tpca 0.8 0.9 1.5 500 2.118 0.369 2 2
tpca 0.9 0.9 1.5 500 2.118 0.369 2 2
tpca 0.95 0.9 1.5 500 2.118 0.369 2 2
tpca 0.99 0.9 1.5 500 2.118 0.369 2 2
tpca 0.995 0.9 1.5 500 2.118 0.369 2 2
tpca 0.999 0.9 1.5 500 2.118 0.369 2 2
mix 0.03 0.9 1.5 500 4.948 1.268 3 5
mix 0.1 0.9 1.5 500 4.534 1.149 3 4
mix 0.3 0.9 1.5 500 4.336 1.094 3 4
mix 1 0.9 1.5 500 4.234 1.059 2.475 4
max_pca 1 0.9 2 500 307.164 574.986 22.95 99
max_pca 2 0.9 2 500 55.78 28.344 14 49.025
max_pca 3 0.9 2 500 34.624 15.324 12 31
max_pca 5 0.9 2 500 19.23 6.98 8 18
max_pca 10 0.9 2 500 11.574 3.582 5 11
max_pca 20 0.9 2 500 5.778 1.666 3 5
min_pca 1 0.9 2 500 2.02 0.154 2 2
min_pca 2 0.9 2 500 2.02 0.154 2 2
min_pca 3 0.9 2 500 2.044 0.215 2 2
min_pca 5 0.9 2 500 2.088 0.284 2 2
min_pca 10 0.9 2 500 2.542 0.526 2 3
min_pca 20 0.9 2 500 3.31 0.508 3 3
tpca 0.8 0.9 2 500 2.02 0.154 2 2
tpca 0.9 0.9 2 500 2.02 0.154 2 2
tpca 0.95 0.9 2 500 2.02 0.154 2 2
tpca 0.99 0.9 2 500 2.02 0.154 2 2
tpca 0.995 0.9 2 500 2.02 0.154 2 2
tpca 0.999 0.9 2 500 2.02 0.154 2 2
mix 0.03 0.9 2 500 2.388 0.5 2 2
mix 0.1 0.9 2 500 2.218 0.423 2 2
mix 0.3 0.9 2 500 2.17 0.387 2 2
mix 1 0.9 2 500 2.14 0.353 2 2
max_pca 1 0.7 0.5 500 42.49 13.851 19 40.025
max_pca 2 0.7 0.5 500 29.318 7.884 15 28
max_pca 3 0.7 0.5 500 24.134 5.936 14 23
max_pca 5 0.7 0.5 500 19.786 4.317 12.475 19
max_pca 10 0.7 0.5 500 12.922 2.54 8 13
max_pca 20 0.7 0.5 500 8.934 1.836 5 9
min_pca 1 0.7 0.5 500 2.046 0.253 2 2
min_pca 2 0.7 0.5 500 2.056 0.247 2 2
min_pca 3 0.7 0.5 500 2.088 0.291 2 2
min_pca 5 0.7 0.5 500 2.214 0.43 2 2
min_pca 10 0.7 0.5 500 3.136 0.504 2 3
min_pca 20 0.7 0.5 500 5.068 0.87 4 5
tpca 0.8 0.7 0.5 500 2.046 0.253 2 2
tpca 0.9 0.7 0.5 500 2.046 0.253 2 2
tpca 0.95 0.7 0.5 500 2.046 0.253 2 2
tpca 0.99 0.7 0.5 500 2.046 0.253 2 2
tpca 0.995 0.7 0.5 500 2.046 0.253 2 2
tpca 0.999 0.7 0.5 500 2.046 0.253 2 2
mix 0.03 0.7 0.5 500 5.356 0.862 4 5
mix 0.1 0.7 0.5 500 4.534 0.752 3 4
mix 0.3 0.7 0.5 500 4.038 0.694 3 4
mix 1 0.7 0.5 500 3.69 0.68 3 4
max_pca 1 0.7 1.5 500 1943.238 266.572 832.4 2000
max_pca 2 0.7 1.5 500 1988.238 135.8 2000 2000
max_pca 3 0.7 1.5 500 1990.84 111.992 2000 2000
max_pca 5 0.7 1.5 500 1981.024 176.709 2000 2000
max_pca 10 0.7 1.5 500 1897.986 420.154 159.8 2000
max_pca 20 0.7 1.5 500 50.99 19.769 22 47
min_pca 1 0.7 1.5 500 2.048 0.232 2 2
min_pca 2 0.7 1.5 500 2.058 0.242 2 2
min_pca 3 0.7 1.5 500 2.072 0.266 2 2
min_pca 5 0.7 1.5 500 2.202 0.431 2 2
min_pca 10 0.7 1.5 500 3.08 0.467 2 3
min_pca 20 0.7 1.5 500 4.388 0.677 3 4
tpca 0.8 0.7 1.5 500 2.048 0.232 2 2
tpca 0.9 0.7 1.5 500 2.048 0.232 2 2
tpca 0.95 0.7 1.5 500 2.048 0.232 2 2
tpca 0.99 0.7 1.5 500 2.048 0.232 2 2
tpca 0.995 0.7 1.5 500 2.048 0.232 2 2
tpca 0.999 0.7 1.5 500 2.048 0.232 2 2
mix 0.03 0.7 1.5 500 5.84 1.622 3 6
mix 0.1 0.7 1.5 500 5.32 1.439 3 5
mix 0.3 0.7 1.5 500 5.142 1.366 3 5
mix 1 0.7 1.5 500 5.068 1.338 3 5
max_pca 1 0.7 2 500 1360.2 860.448 53.375 2000
max_pca 2 0.7 2 500 546.892 790.652 25.475 125
max_pca 3 0.7 2 500 92.114 176.383 23 67
max_pca 5 0.7 2 500 37.958 15.295 15 35
max_pca 10 0.7 2 500 20.318 7.042 9.475 19
max_pca 20 0.7 2 500 8.628 2.584 5 8
min_pca 1 0.7 2 500 2.018 0.133 2 2
min_pca 2 0.7 2 500 2.004 0.063 2 2
min_pca 3 0.7 2 500 2.004 0.063 2 2
min_pca 5 0.7 2 500 2.008 0.089 2 2
min_pca 10 0.7 2 500 2.1 0.3 2 2
min_pca 20 0.7 2 500 2.842 0.407 2 3
tpca 0.8 0.7 2 500 2.018 0.133 2 2
tpca 0.9 0.7 2 500 2.018 0.133 2 2
tpca 0.95 0.7 2 500 2.018 0.133 2 2
tpca 0.99 0.7 2 500 2.018 0.133 2 2
tpca 0.995 0.7 2 500 2.018 0.133 2 2
tpca 0.999 0.7 2 500 2.018 0.133 2 2
mix 0.03 0.7 2 500 2.64 0.536 2 3
mix 0.1 0.7 2 500 2.52 0.524 2 2
mix 0.3 0.7 2 500 2.464 0.523 2 2
mix 1 0.7 2 500 2.434 0.524 2 2
max_pca 1 0.5 0.5 500 66.936 26.806 26 62
max_pca 2 0.5 0.5 500 44.798 14.321 21 43
max_pca 3 0.5 0.5 500 37.984 12.132 18 36
max_pca 5 0.5 0.5 500 30.886 8.656 17 30
max_pca 10 0.5 0.5 500 19.59 4.822 11 19
max_pca 20 0.5 0.5 500 14.088 3.432 8 14
min_pca 1 0.5 0.5 500 2.05 0.252 2 2
min_pca 2 0.5 0.5 500 2.038 0.202 2 2
min_pca 3 0.5 0.5 500 2.078 0.268 2 2
min_pca 5 0.5 0.5 500 2.158 0.376 2 2
min_pca 10 0.5 0.5 500 3.01 0.45 2 3
min_pca 20 0.5 0.5 500 4.594 0.728 3 5
tpca 0.8 0.5 0.5 500 2.05 0.252 2 2
tpca 0.9 0.5 0.5 500 2.05 0.252 2 2
tpca 0.95 0.5 0.5 500 2.05 0.252 2 2
tpca 0.99 0.5 0.5 500 2.05 0.252 2 2
tpca 0.995 0.5 0.5 500 2.05 0.252 2 2
tpca 0.999 0.5 0.5 500 2.05 0.252 2 2
mix 0.03 0.5 0.5 500 6.21 0.998 4 6
mix 0.1 0.5 0.5 500 5.314 0.937 4 5
mix 0.3 0.5 0.5 500 4.774 0.908 3 5
mix 1 0.5 0.5 500 4.41 0.887 3 4
max_pca 1 0.5 1.5 500 1911.51 353.312 427.55 2000
max_pca 2 0.5 1.5 500 1979.864 167.317 2000 2000
max_pca 3 0.5 1.5 500 1987.27 147.814 2000 2000
max_pca 5 0.5 1.5 500 1998.388 36.045 2000 2000
max_pca 10 0.5 1.5 500 1995.402 75.832 2000 2000
max_pca 20 0.5 1.5 500 910.172 913.843 53 188
min_pca 1 0.5 1.5 500 2.026 0.183 2 2
min_pca 2 0.5 1.5 500 2.026 0.183 2 2
min_pca 3 0.5 1.5 500 2.044 0.224 2 2
min_pca 5 0.5 1.5 500 2.128 0.352 2 2
min_pca 10 0.5 1.5 500 2.92 0.454 2 3
min_pca 20 0.5 1.5 500 4.158 0.601 3 4
tpca 0.8 0.5 1.5 500 2.026 0.183 2 2
tpca 0.9 0.5 1.5 500 2.026 0.183 2 2
tpca 0.95 0.5 1.5 500 2.026 0.183 2 2
tpca 0.99 0.5 1.5 500 2.026 0.183 2 2
tpca 0.995 0.5 1.5 500 2.026 0.183 2 2
tpca 0.999 0.5 1.5 500 2.026 0.183 2 2
mix 0.03 0.5 1.5 500 6.844 1.983 3 7
mix 0.1 0.5 1.5 500 6.37 1.846 3 6
mix 0.3 0.5 1.5 500 6.25 1.83 3 6
mix 1 0.5 1.5 500 6.252 1.88 3 6
max_pca 1 0.5 2 500 1882.926 400.219 356.875 2000
max_pca 2 0.5 2 500 1885.104 438.466 119.375 2000
max_pca 3 0.5 2 500 1560.28 787.325 71.95 2000
max_pca 5 0.5 2 500 303.566 574.809 32.95 104.025
max_pca 10 0.5 2 500 53.284 21.689 21.475 49
max_pca 20 0.5 2 500 16.34 5.317 8 15
min_pca 1 0.5 2 500 2.004 0.063 2 2
min_pca 2 0.5 2 500 2 0 2 2
min_pca 3 0.5 2 500 2.006 0.077 2 2
min_pca 5 0.5 2 500 2.002 0.045 2 2
min_pca 10 0.5 2 500 2.028 0.165 2 2
min_pca 20 0.5 2 500 2.7 0.463 2 3
tpca 0.8 0.5 2 500 2.004 0.063 2 2
tpca 0.9 0.5 2 500 2.004 0.063 2 2
tpca 0.95 0.5 2 500 2.004 0.063 2 2
tpca 0.99 0.5 2 500 2.004 0.063 2 2
tpca 0.995 0.5 2 500 2.004 0.063 2 2
tpca 0.999 0.5 2 500 2.004 0.063 2 2
mix 0.03 0.5 2 500 2.972 0.59 2 3
mix 0.1 0.5 2 500 2.868 0.586 2 3
mix 0.3 0.5 2 500 2.832 0.587 2 3
mix 1 0.5 2 500 2.864 0.615 2 3
max_pca 1 0.3 0.5 500 156.906 274.51 36.475 106
max_pca 2 0.3 0.5 500 75.94 29.014 30.475 72
max_pca 3 0.3 0.5 500 65.442 22.794 27 61.025
max_pca 5 0.3 0.5 500 55.848 17.014 28 53
max_pca 10 0.3 0.5 500 35.252 10.071 18 34
max_pca 20 0.3 0.5 500 26.484 7.093 14 26
min_pca 1 0.3 0.5 500 2.042 0.201 2 2
min_pca 2 0.3 0.5 500 2.046 0.21 2 2
min_pca 3 0.3 0.5 500 2.074 0.262 2 2
min_pca 5 0.3 0.5 500 2.208 0.416 2 2
min_pca 10 0.3 0.5 500 3.112 0.465 2 3
min_pca 20 0.3 0.5 500 4.874 0.79 4 5
tpca 0.8 0.3 0.5 500 2.042 0.201 2 2
tpca 0.9 0.3 0.5 500 2.042 0.201 2 2
tpca 0.95 0.3 0.5 500 2.042 0.201 2 2
tpca 0.99 0.3 0.5 500 2.042 0.201 2 2
tpca 0.995 0.3 0.5 500 2.042 0.201 2 2
tpca 0.999 0.3 0.5 500 2.042 0.201 2 2
mix 0.03 0.3 0.5 500 8.094 1.41 5 8
mix 0.1 0.3 0.5 500 7.104 1.351 5 7
mix 0.3 0.3 0.5 500 6.598 1.356 4 7
mix 1 0.3 0.5 500 6.318 1.412 4 6
max_pca 1 0.3 1.5 500 1895.076 381.043 260.75 2000
max_pca 2 0.3 1.5 500 1976.292 188.164 2000 2000
max_pca 3 0.3 1.5 500 1997.202 44.468 2000 2000
max_pca 5 0.3 1.5 500 1997.366 42.769 2000 2000
max_pca 10 0.3 1.5 500 1996.996 47.622 2000 2000
max_pca 20 0.3 1.5 500 1968.738 206.686 1704.425 2000
min_pca 1 0.3 1.5 500 2.038 0.202 2 2
min_pca 2 0.3 1.5 500 2.046 0.219 2 2
min_pca 3 0.3 1.5 500 2.08 0.272 2 2
min_pca 5 0.3 1.5 500 2.214 0.42 2 2
min_pca 10 0.3 1.5 500 3.07 0.453 2 3
min_pca 20 0.3 1.5 500 4.56 0.734 3 4
tpca 0.8 0.3 1.5 500 2.038 0.202 2 2
tpca 0.9 0.3 1.5 500 2.038 0.202 2 2
tpca 0.95 0.3 1.5 500 2.038 0.202 2 2
tpca 0.99 0.3 1.5 500 2.038 0.202 2 2
tpca 0.995 0.3 1.5 500 2.038 0.202 2 2
tpca 0.999 0.3 1.5 500 2.038 0.202 2 2
mix 0.03 0.3 1.5 500 9.824 3.157 5 9
mix 0.1 0.3 1.5 500 9.344 3.003 4 9
mix 0.3 0.3 1.5 500 9.284 3.014 4 9
mix 1 0.3 1.5 500 9.586 3.18 4 9
max_pca 1 0.3 2 500 1898.496 357.642 440.425 2000
max_pca 2 0.3 2 500 1991 112.167 2000 2000
max_pca 3 0.3 2 500 1986.902 133.906 2000 2000
max_pca 5 0.3 2 500 1989.854 127.136 2000 2000
max_pca 10 0.3 2 500 1948.658 302.089 265.2 2000
max_pca 20 0.3 2 500 62.626 30.046 22 57
min_pca 1 0.3 2 500 2.006 0.077 2 2
min_pca 2 0.3 2 500 2 0 2 2
min_pca 3 0.3 2 500 2 0 2 2
min_pca 5 0.3 2 500 2.002 0.045 2 2
min_pca 10 0.3 2 500 2.088 0.284 2 2
min_pca 20 0.3 2 500 2.872 0.369 2 3
tpca 0.8 0.3 2 500 2.006 0.077 2 2
tpca 0.9 0.3 2 500 2.006 0.077 2 2
tpca 0.95 0.3 2 500 2.006 0.077 2 2
tpca 0.99 0.3 2 500 2.006 0.077 2 2
tpca 0.995 0.3 2 500 2.006 0.077 2 2
tpca 0.999 0.3 2 500 2.006 0.077 2 2
mix 0.03 0.3 2 500 3.68 0.824 2 4
mix 0.1 0.3 2 500 3.628 0.812 2 3
mix 0.3 0.3 2 500 3.67 0.836 2 4
mix 1 0.3 2 500 3.79 0.901 2 4
max_pca 1 0.1 0.5 500 976.516 888.954 64.475 269.05
max_pca 2 0.1 0.5 500 449.56 686.563 49 147
max_pca 3 0.1 0.5 500 283.594 510.119 49.425 128
max_pca 5 0.1 0.5 500 236.508 441.216 53 120
max_pca 10 0.1 0.5 500 76.106 24.758 35.475 72
max_pca 20 0.1 0.5 500 63.406 20.474 28 60
min_pca 1 0.1 0.5 500 2.08 0.313 2 2
min_pca 2 0.1 0.5 500 2.162 0.4 2 2
min_pca 3 0.1 0.5 500 2.356 0.549 2 2
min_pca 5 0.1 0.5 500 2.832 0.685 2 3
min_pca 10 0.1 0.5 500 4.294 0.945 3 4
min_pca 20 0.1 0.5 500 7.874 1.583 5 8
tpca 0.8 0.1 0.5 500 2.08 0.313 2 2
tpca 0.9 0.1 0.5 500 2.08 0.313 2 2
tpca 0.95 0.1 0.5 500 2.08 0.313 2 2
tpca 0.99 0.1 0.5 500 2.08 0.313 2 2
tpca 0.995 0.1 0.5 500 2.08 0.313 2 2
tpca 0.999 0.1 0.5 500 2.08 0.313 2 2
mix 0.03 0.1 0.5 500 14.386 2.701 9 14
mix 0.1 0.1 0.5 500 14.06 3.079 8 14
mix 0.3 0.1 0.5 500 14.396 3.728 7 14
mix 1 0.1 0.5 500 15.46 4.582 7 15
max_pca 1 0.1 1.5 500 1814.43 506.216 152.475 2000
max_pca 2 0.1 1.5 500 1812.504 536.542 134.75 2000
max_pca 3 0.1 1.5 500 1874.878 457.783 170.95 2000
max_pca 5 0.1 1.5 500 1949.812 295.926 316.25 2000
max_pca 10 0.1 1.5 500 1862.724 476.935 169.85 2000
max_pca 20 0.1 1.5 500 1808.932 549.319 125.95 2000
min_pca 1 0.1 1.5 500 2.086 0.301 2 2
min_pca 2 0.1 1.5 500 2.152 0.391 2 2
min_pca 3 0.1 1.5 500 2.334 0.536 2 2
min_pca 5 0.1 1.5 500 2.782 0.657 2 3
min_pca 10 0.1 1.5 500 4.21 0.901 3 4
min_pca 20 0.1 1.5 500 7.496 1.484 5 7
tpca 0.8 0.1 1.5 500 2.086 0.301 2 2
tpca 0.9 0.1 1.5 500 2.086 0.301 2 2
tpca 0.95 0.1 1.5 500 2.086 0.301 2 2
tpca 0.99 0.1 1.5 500 2.086 0.301 2 2
tpca 0.995 0.1 1.5 500 2.086 0.301 2 2
tpca 0.999 0.1 1.5 500 2.086 0.301 2 2
mix 0.03 0.1 1.5 500 22.402 8.956 9 20
mix 0.1 0.1 1.5 500 22.916 9.24 9 21
mix 0.3 0.1 1.5 500 24.946 10.712 8 23
mix 1 0.1 1.5 500 27.684 12.774 8 26
max_pca 1 0.1 2 500 1860.244 436.354 253.85 2000
max_pca 2 0.1 2 500 1935.346 323.859 413.8 2000
max_pca 3 0.1 2 500 1970.164 221.104 2000 2000
max_pca 5 0.1 2 500 1996.032 71.73 2000 2000
max_pca 10 0.1 2 500 1994.294 83.913 2000 2000
max_pca 20 0.1 2 500 1943.912 292.059 749.1 2000
min_pca 1 0.1 2 500 2.03 0.193 2 2
min_pca 2 0.1 2 500 2.024 0.153 2 2
min_pca 3 0.1 2 500 2.032 0.176 2 2
min_pca 5 0.1 2 500 2.098 0.304 2 2
min_pca 10 0.1 2 500 2.702 0.564 2 3
min_pca 20 0.1 2 500 3.818 0.668 3 4
tpca 0.8 0.1 2 500 2.03 0.193 2 2
tpca 0.9 0.1 2 500 2.03 0.193 2 2
tpca 0.95 0.1 2 500 2.03 0.193 2 2
tpca 0.99 0.1 2 500 2.03 0.193 2 2
tpca 0.995 0.1 2 500 2.03 0.193 2 2
tpca 0.999 0.1 2 500 2.03 0.193 2 2
mix 0.03 0.1 2 500 6.672 2.086 3 6
mix 0.1 0.1 2 500 6.91 2.166 3 7
mix 0.3 0.1 2 500 7.53 2.439 4 7
mix 1 0.1 2 500 8.362 2.827 4 8
max_pca 1 0.05 0.5 500 1312.454 862.173 63.425 2000
max_pca 2 0.05 0.5 500 842.034 886.382 66.475 192
max_pca 3 0.05 0.5 500 660.002 818.31 70.375 175
max_pca 5 0.05 0.5 500 648.616 816.003 64.425 172
max_pca 10 0.05 0.5 500 118.91 173.24 46 100.025
max_pca 20 0.05 0.5 500 89.056 30.95 34.475 83
min_pca 1 0.05 0.5 500 2.254 0.592 2 2
min_pca 2 0.05 0.5 500 2.448 0.724 2 2
min_pca 3 0.05 0.5 500 2.806 0.864 2 3
min_pca 5 0.05 0.5 500 3.528 1.05 2 3
min_pca 10 0.05 0.5 500 6.088 1.75 4 6
min_pca 20 0.05 0.5 500 12.08 2.923 7 12
tpca 0.8 0.05 0.5 500 2.254 0.592 2 2
tpca 0.9 0.05 0.5 500 2.254 0.592 2 2
tpca 0.95 0.05 0.5 500 2.254 0.592 2 2
tpca 0.99 0.05 0.5 500 2.254 0.592 2 2
tpca 0.995 0.05 0.5 500 2.254 0.592 2 2
tpca 0.999 0.05 0.5 500 2.254 0.592 2 2
