method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.95 0.95 1.5 500 3.486 1.544 2 3
tpca 0.99 0.95 1.5 500 3.486 1.544 2 3
tpca 0.995 0.95 1.5 500 3.486 1.544 2 3
tpca 0.999 0.95 1.5 500 4.016 1.634 2 4
mix 0.03 0.95 1.5 500 4.648 1.08 3 4
mix 0.1 0.95 1.5 500 4.262 1.02 3 4
mix 0.3 0.95 1.5 500 4.072 0.994 3 4
mix 1 0.95 1.5 500 3.986 0.992 2 4
max_pca 1 0.95 2 500 151.27 350.726 13.475 70.025
max_pca 2 0.95 2 500 38.32 20.412 10 33
max_pca 3 0.95 2 500 29.274 13.325 9 26
max_pca 5 0.95 2 500 19.404 7.458 8 18
max_pca 10 0.95 2 500 10.758 3.416 5 10
max_pca 20 0.95 2 500 5.356 1.399 3 5
min_pca 1 0.95 2 500 2.446 0.775 2 2
min_pca 2 0.95 2 500 2.566 0.748 2 2
min_pca 3 0.95 2 500 2.796 0.807 2 3
min_pca 5 0.95 2 500 3.28 0.871 2 3
min_pca 10 0.95 2 500 4.028 0.906 3 4
min_pca 20 0.95 2 500 5.048 0.876 4 5
tpca 0.8 0.95 2 500 2.446 0.775 2 2
tpca 0.9 0.95 2 500 2.446 0.775 2 2
tpca 0.95 0.95 2 500 2.446 0.775 2 2
tpca 0.99 0.95 2 500 2.446 0.775 2 2
tpca 0.995 0.95 2 500 2.446 0.775 2 2
tpca 0.999 0.95 2 500 2.566 0.748 2 2
mix 0.03 0.95 2 500 2.284 0.451 2 2
mix 0.1 0.95 2 500 2.174 0.379 2 2
mix 0.3 0.95 2 500 2.114 0.318 2 2
mix 1 0.95 2 500 2.092 0.289 2 2
max_pca 1 0.9 0.5 500 30.194 8.22 16 29
max_pca 2 0.9 0.5 500 20.888 4.895 12 21
max_pca 3 0.9 0.5 500 16.228 3.528 9.475 16
max_pca 5 0.9 0.5 500 12.418 2.521 8 12
max_pca 10 0.9 0.5 500 8.782 1.607 6 9
max_pca 20 0.9 0.5 500 6.136 1.131 4 6
min_pca 1 0.9 0.5 500 2.776 1.016 2 2
min_pca 2 0.9 0.5 500 3.148 1.132 2 3
min_pca 3 0.9 0.5 500 3.66 1.239 2 3
min_pca 5 0.9 0.5 500 4.802 1.53 3 4
min_pca 10 0.9 0.5 500 8.37 2.417 5 8
min_pca 20 0.9 0.5 500 19.11 4.7 12 18
tpca 0.8 0.9 0.5 500 2.776 1.016 2 2
tpca 0.9 0.9 0.5 500 2.776 1.016 2 2
tpca 0.95 0.9 0.5 500 2.776 1.016 2 2
tpca 0.99 0.9 0.5 500 2.776 1.016 2 2
tpca 0.995 0.9 0.5 500 2.776 1.016 2 2
tpca 0.999 0.9 0.5 500 3.148 1.132 2 3
mix 0.03 0.9 0.5 500 4.744 0.753 3 5
mix 0.1 0.9 0.5 500 4.02 0.645 3 4
mix 0.3 0.9 0.5 500 3.536 0.584 3 3
mix 1 0.9 0.5 500 3.21 0.535 2 3
max_pca 1 0.9 1.5 500 1908.072 364.949 394.4 2000
max_pca 2 0.9 1.5 500 1946.252 298.546 611.45 2000
max_pca 3 0.9 1.5 500 1944.542 303.388 496.175 2000
max_pca 5 0.9 1.5 500 1860.542 487.627 120.375 2000
max_pca 10 0.9 1.5 500 160.428 315.933 39.475 101
max_pca 20 0.9 1.5 500 26.28 8.579 12 25.025
min_pca 1 0.9 1.5 500 2.718 0.934 2 2
min_pca 2 0.9 1.5 500 3.056 0.946 2 3
min_pca 3 0.9 1.5 500 3.52 1.014 2 3
min_pca 5 0.9 1.5 500 4.344 1.117 3 4
min_pca 10 0.9 1.5 500 6.11 1.312 4 6
min_pca 20 0.9 1.5 500 8.574 1.39 6 8
tpca 0.8 0.9 1.5 500 2.718 0.934 2 2
tpca 0.9 0.9 1.5 500 2.718 0.934 2 2
tpca 0.95 0.9 1.5 500 2.718 0.934 2 2
tpca 0.99 0.9 1.5 500 2.718 0.934 2 2
tpca 0.995 0.9 1.5 500 2.718 0.934 2 2
tpca 0.999 0.9 1.5 500 3.056 0.946 2 3
mix 0.03 0.9 1.5 500 4.85 1.216 3 5
mix 0.1 0.9 1.5 500 4.418 1.116 3 4
mix 0.3 0.9 1.5 500 4.23 1.025 3 4
mix 1 0.9 1.5 500 4.14 0.993 3 4
max_pca 1 0.9 2 500 255.65 511.342 18.475 94
max_pca 2 0.9 2 500 46.788 24.091 12 41
max_pca 3 0.9 2 500 36.306 16.405 11 32
max_pca 5 0.9 2 500 22.982 9.175 9 21
max_pca 10 0.9 2 500 11.958 3.944 6 11
max_pca 20 0.9 2 500 5.82 1.632 3 5
min_pca 1 0.9 2 500 2.188 0.474 2 2
min_pca 2 0.9 2 500 2.196 0.436 2 2
min_pca 3 0.9 2 500 2.318 0.549 2 2
min_pca 5 0.9 2 500 2.604 0.623 2 3
min_pca 10 0.9 2 500 3.238 0.564 2 3
min_pca 20 0.9 2 500 4.08 0.647 3 4
tpca 0.8 0.9 2 500 2.188 0.474 2 2
tpca 0.9 0.9 2 500 2.188 0.474 2 2
tpca 0.95 0.9 2 500 2.188 0.474 2 2
tpca 0.99 0.9 2 500 2.188 0.474 2 2
tpca 0.995 0.9 2 500 2.188 0.474 2 2
tpca 0.999 0.9 2 500 2.196 0.436 2 2
mix 0.03 0.9 2 500 2.398 0.506 2 2
mix 0.1 0.9 2 500 2.254 0.445 2 2
mix 0.3 0.9 2 500 2.202 0.402 2 2
mix 1 0.9 2 500 2.172 0.378 2 2
max_pca 1 0.7 0.5 500 43.37 16.009 19 40
max_pca 2 0.7 0.5 500 29.78 8.754 15 29
max_pca 3 0.7 0.5 500 23.494 6.249 13 23
max_pca 5 0.7 0.5 500 18.024 4.075 11 17
max_pca 10 0.7 0.5 500 12.72 2.516 8 12
max_pca 20 0.7 0.5 500 8.988 1.847 6 9
min_pca 1 0.7 0.5 500 2.304 0.597 2 2
min_pca 2 0.7 0.5 500 2.386 0.578 2 2
min_pca 3 0.7 0.5 500 2.588 0.65 2 2
min_pca 5 0.7 0.5 500 3.148 0.678 2 3
min_pca 10 0.7 0.5 500 4.488 0.802 3 4
min_pca 20 0.7 0.5 500 7.782 1.295 6 8
tpca 0.8 0.7 0.5 500 2.304 0.597 2 2
tpca 0.9 0.7 0.5 500 2.304 0.597 2 2
tpca 0.95 0.7 0.5 500 2.304 0.597 2 2
tpca 0.99 0.7 0.5 500 2.304 0.597 2 2
tpca 0.995 0.7 0.5 500 2.304 0.597 2 2
tpca 0.999 0.7 0.5 500 2.386 0.578 2 2
mix 0.03 0.7 0.5 500 5.432 0.885 4 5
mix 0.1 0.7 0.5 500 4.632 0.816 3 5
mix 0.3 0.7 0.5 500 4.078 0.741 3 4
mix 1 0.7 0.5 500 3.716 0.672 3 4
max_pca 1 0.7 1.5 500 1931.672 290.813 671.95 2000
max_pca 2 0.7 1.5 500 1978.708 154.575 2000 2000
max_pca 3 0.7 1.5 500 1997.688 37.154 2000 2000
max_pca 5 0.7 1.5 500 1995.012 86.242 2000 2000
max_pca 10 0.7 1.5 500 1900.322 414.371 157.375 2000
max_pca 20 0.7 1.5 500 53.47 20.179 22.475 50
min_pca 1 0.7 1.5 500 2.302 0.593 2 2
min_pca 2 0.7 1.5 500 2.394 0.61 2 2
min_pca 3 0.7 1.5 500 2.622 0.666 2 3
min_pca 5 0.7 1.5 500 3.09 0.641 2 3
min_pca 10 0.7 1.5 500 4.03 0.75 3 4
min_pca 20 0.7 1.5 500 5.874 0.919 4 6
tpca 0.8 0.7 1.5 500 2.302 0.593 2 2
tpca 0.9 0.7 1.5 500 2.302 0.593 2 2
tpca 0.95 0.7 1.5 500 2.302 0.593 2 2
tpca 0.99 0.7 1.5 500 2.302 0.593 2 2
tpca 0.995 0.7 1.5 500 2.302 0.593 2 2
tpca 0.999 0.7 1.5 500 2.394 0.61 2 2
mix 0.03 0.7 1.5 500 5.636 1.526 3 5
mix 0.1 0.7 1.5 500 5.124 1.355 3 5
mix 0.3 0.7 1.5 500 4.888 1.285 3 5
mix 1 0.7 1.5 500 4.86 1.279 3 5
max_pca 1 0.7 2 500 1220.282 907.793 44.475 2000
max_pca 2 0.7 2 500 251.562 518.939 23 85.025
max_pca 3 0.7 2 500 89.904 176.703 21 65
max_pca 5 0.7 2 500 44.17 18.928 17 41
max_pca 10 0.7 2 500 20.898 7.346 9 20
max_pca 20 0.7 2 500 8.67 2.573 4 8
min_pca 1 0.7 2 500 2.092 0.309 2 2
min_pca 2 0.7 2 500 2.042 0.201 2 2
min_pca 3 0.7 2 500 2.062 0.241 2 2
min_pca 5 0.7 2 500 2.112 0.328 2 2
min_pca 10 0.7 2 500 2.49 0.508 2 2
min_pca 20 0.7 2 500 3.152 0.391 3 3
tpca 0.8 0.7 2 500 2.092 0.309 2 2
tpca 0.9 0.7 2 500 2.092 0.309 2 2
tpca 0.95 0.7 2 500 2.092 0.309 2 2
tpca 0.99 0.7 2 500 2.092 0.309 2 2
tpca 0.995 0.7 2 500 2.092 0.309 2 2
tpca 0.999 0.7 2 500 2.042 0.201 2 2
mix 0.03 0.7 2 500 2.626 0.524 2 3
mix 0.1 0.7 2 500 2.48 0.516 2 2
mix 0.3 0.7 2 500 2.428 0.507 2 2
mix 1 0.7 2 500 2.436 0.508 2 2
max_pca 1 0.5 0.5 500 69.112 46.192 26.475 60
max_pca 2 0.5 0.5 500 46.136 15.045 22 44
max_pca 3 0.5 0.5 500 35.256 10.468 18 33
max_pca 5 0.5 0.5 500 27.606 7.222 15.475 27
max_pca 10 0.5 0.5 500 19.854 4.599 11 19
max_pca 20 0.5 0.5 500 14.316 3.267 9 14
min_pca 1 0.5 0.5 500 2.224 0.492 2 2
min_pca 2 0.5 0.5 500 2.3 0.539 2 2
min_pca 3 0.5 0.5 500 2.488 0.592 2 2
min_pca 5 0.5 0.5 500 2.978 0.615 2 3
min_pca 10 0.5 0.5 500 4.02 0.724 3 4
min_pca 20 0.5 0.5 500 6.592 1.068 5 6
tpca 0.8 0.5 0.5 500 2.224 0.492 2 2
tpca 0.9 0.5 0.5 500 2.224 0.492 2 2
tpca 0.95 0.5 0.5 500 2.224 0.492 2 2
tpca 0.99 0.5 0.5 500 2.224 0.492 2 2
tpca 0.995 0.5 0.5 500 2.224 0.492 2 2
tpca 0.999 0.5 0.5 500 2.3 0.539 2 2
mix 0.03 0.5 0.5 500 6.428 0.991 5 6
mix 0.1 0.5 0.5 500 5.528 0.954 4 5
mix 0.3 0.5 0.5 500 5.002 0.912 3 5
mix 1 0.5 0.5 500 4.648 0.895 3 5
max_pca 1 0.5 1.5 500 1946.888 246.296 1050.725 2000
max_pca 2 0.5 1.5 500 1976.97 163.739 2000 2000
max_pca 3 0.5 1.5 500 1991.312 113.443 2000 2000
max_pca 5 0.5 1.5 500 1999.262 16.502 2000 2000
max_pca 10 0.5 1.5 500 1996.796 71.644 2000 2000
max_pca 20 0.5 1.5 500 1067.702 925.067 62.475 270.95
min_pca 1 0.5 1.5 500 2.27 0.581 2 2
min_pca 2 0.5 1.5 500 2.316 0.541 2 2
min_pca 3 0.5 1.5 500 2.498 0.625 2 2
min_pca 5 0.5 1.5 500 2.928 0.632 2 3
min_pca 10 0.5 1.5 500 3.862 0.727 3 4
min_pca 20 0.5 1.5 500 5.616 0.84 4 5
tpca 0.8 0.5 1.5 500 2.27 0.581 2 2
tpca 0.9 0.5 1.5 500 2.27 0.581 2 2
tpca 0.95 0.5 1.5 500 2.27 0.581 2 2
tpca 0.99 0.5 1.5 500 2.27 0.581 2 2
tpca 0.995 0.5 1.5 500 2.27 0.581 2 2
tpca 0.999 0.5 1.5 500 2.316 0.541 2 2
mix 0.03 0.5 1.5 500 6.856 2.02 4 6
mix 0.1 0.5 1.5 500 6.36 1.792 3 6
mix 0.3 0.5 1.5 500 6.204 1.77 3 6
mix 1 0.5 1.5 500 6.21 1.81 3 6
max_pca 1 0.5 2 500 1846.322 465.82 154.275 2000
max_pca 2 0.5 2 500 1726.564 645.256 98.475 2000
max_pca 3 0.5 2 500 1546.666 796.747 74 2000
max_pca 5 0.5 2 500 723.198 870.226 44.475 166
max_pca 10 0.5 2 500 54.398 22.149 20.475 49
max_pca 20 0.5 2 500 16.468 5.8 8 15
min_pca 1 0.5 2 500 2.056 0.263 2 2
min_pca 2 0.5 2 500 2.04 0.196 2 2
min_pca 3 0.5 2 500 2.042 0.201 2 2
min_pca 5 0.5 2 500 2.092 0.289 2 2
min_pca 10 0.5 2 500 2.374 0.484 2 2
min_pca 20 0.5 2 500 3.072 0.327 3 3
tpca 0.8 0.5 2 500 2.056 0.263 2 2
tpca 0.9 0.5 2 500 2.056 0.263 2 2
tpca 0.95 0.5 2 500 2.056 0.263 2 2
tpca 0.99 0.5 2 500 2.056 0.263 2 2
tpca 0.995 0.5 2 500 2.056 0.263 2 2
tpca 0.999 0.5 2 500 2.04 0.196 2 2
mix 0.03 0.5 2 500 2.924 0.554 2 3
mix 0.1 0.5 2 500 2.808 0.562 2 3
mix 0.3 0.5 2 500 2.76 0.572 2 3
mix 1 0.5 2 500 2.768 0.582 2 3
max_pca 1 0.3 0.5 500 184.14 354.04 41.475 99
max_pca 2 0.3 0.5 500 81.15 36.193 30.475 74
max_pca 3 0.3 0.5 500 61.704 21.131 28 58
max_pca 5 0.3 0.5 500 46.788 13.991 23 45
max_pca 10 0.3 0.5 500 33.922 8.815 19.475 33
max_pca 20 0.3 0.5 500 25.892 6.813 15 25
min_pca 1 0.3 0.5 500 2.292 0.562 2 2
min_pca 2 0.3 0.5 500 2.382 0.573 2 2
min_pca 3 0.3 0.5 500 2.624 0.648 2 3
min_pca 5 0.3 0.5 500 3.144 0.666 2 3
min_pca 10 0.3 0.5 500 4.442 0.876 3 4
min_pca 20 0.3 0.5 500 7.294 1.234 5 7
tpca 0.8 0.3 0.5 500 2.292 0.562 2 2
tpca 0.9 0.3 0.5 500 2.292 0.562 2 2
tpca 0.95 0.3 0.5 500 2.292 0.562 2 2
tpca 0.99 0.3 0.5 500 2.292 0.562 2 2
tpca 0.995 0.3 0.5 500 2.292 0.562 2 2
tpca 0.999 0.3 0.5 500 2.382 0.573 2 2
mix 0.03 0.3 0.5 500 8.248 1.508 6 8
mix 0.1 0.3 0.5 500 7.34 1.51 5 7
mix 0.3 0.3 0.5 500 6.798 1.517 4 7
mix 1 0.3 0.5 500 6.592 1.59 4 6
max_pca 1 0.3 1.5 500 1944.866 285.793 876 2000
max_pca 2 0.3 1.5 500 1977.808 168.403 2000 2000
max_pca 3 0.3 1.5 500 1993.556 102.823 2000 2000
max_pca 5 0.3 1.5 500 2000 0 2000 2000
max_pca 10 0.3 1.5 500 2000 0 2000 2000
max_pca 20 0.3 1.5 500 1975.986 177.126 2000 2000
min_pca 1 0.3 1.5 500 2.304 0.636 2 2
min_pca 2 0.3 1.5 500 2.38 0.61 2 2
min_pca 3 0.3 1.5 500 2.588 0.689 2 2
min_pca 5 0.3 1.5 500 3.078 0.661 2 3
min_pca 10 0.3 1.5 500 4.184 0.846 3 4
min_pca 20 0.3 1.5 500 6.352 1.05 4.475 6
tpca 0.8 0.3 1.5 500 2.304 0.636 2 2
tpca 0.9 0.3 1.5 500 2.304 0.636 2 2
tpca 0.95 0.3 1.5 500 2.304 0.636 2 2
tpca 0.99 0.3 1.5 500 2.304 0.636 2 2
tpca 0.995 0.3 1.5 500 2.304 0.636 2 2
tpca 0.999 0.3 1.5 500 2.38 0.61 2 2
mix 0.03 0.3 1.5 500 9.184 3.078 4.475 8.025
mix 0.1 0.3 1.5 500 8.696 2.893 4 8
mix 0.3 0.3 1.5 500 8.656 2.919 4 8
mix 1 0.3 1.5 500 8.912 3.09 4 8
max_pca 1 0.3 2 500 1927.284 303.472 673.075 2000
max_pca 2 0.3 2 500 1989.38 119.232 2000 2000
max_pca 3 0.3 2 500 1992.994 78.067 2000 2000
max_pca 5 0.3 2 500 1992.114 99.263 2000 2000
max_pca 10 0.3 2 500 1949.542 296.071 414.65 2000
max_pca 20 0.3 2 500 64.12 27.121 24 59
min_pca 1 0.3 2 500 2.078 0.283 2 2
min_pca 2 0.3 2 500 2.04 0.196 2 2
min_pca 3 0.3 2 500 2.054 0.226 2 2
min_pca 5 0.3 2 500 2.128 0.34 2 2
min_pca 10 0.3 2 500 2.558 0.528 2 3
min_pca 20 0.3 2 500 3.302 0.501 3 3
tpca 0.8 0.3 2 500 2.078 0.283 2 2
tpca 0.9 0.3 2 500 2.078 0.283 2 2
tpca 0.95 0.3 2 500 2.078 0.283 2 2
tpca 0.99 0.3 2 500 2.078 0.283 2 2
tpca 0.995 0.3 2 500 2.078 0.283 2 2
tpca 0.999 0.3 2 500 2.04 0.196 2 2
mix 0.03 0.3 2 500 3.696 0.886 2 4
mix 0.1 0.3 2 500 3.632 0.866 2 3
mix 0.3 0.3 2 500 3.68 0.878 2 4
mix 1 0.3 2 500 3.762 0.898 2 4
max_pca 1 0.1 0.5 500 1006.23 896.667 63.375 303.1
max_pca 2 0.1 0.5 500 746.918 855.153 62.475 181
max_pca 3 0.1 0.5 500 248.438 454.237 53.475 127
max_pca 5 0.1 0.5 500 110.35 127.32 45.95 97
max_pca 10 0.1 0.5 500 75.752 23.664 34 74
max_pca 20 0.1 0.5 500 65.34 20.42 29.475 63
min_pca 1 0.1 0.5 500 2.728 1.062 2 2
min_pca 2 0.1 0.5 500 3.052 1.018 2 3
min_pca 3 0.1 0.5 500 3.574 1.033 2 3
min_pca 5 0.1 0.5 500 4.57 1.263 3 4
min_pca 10 0.1 0.5 500 7.242 1.726 5 7
min_pca 20 0.1 0.5 500 12.898 2.452 9 12.025
tpca 0.8 0.1 0.5 500 2.728 1.062 2 2
tpca 0.9 0.1 0.5 500 2.728 1.062 2 2
tpca 0.95 0.1 0.5 500 2.728 1.062 2 2
tpca 0.99 0.1 0.5 500 2.728 1.062 2 2
tpca 0.995 0.1 0.5 500 2.728 1.062 2 2
tpca 0.999 0.1 0.5 500 3.052 1.018 2 3
mix 0.03 0.1 0.5 500 15.308 2.896 9 15
mix 0.1 0.1 0.5 500 15.102 3.334 8 15
mix 0.3 0.1 0.5 500 15.52 3.905 8 15
mix 1 0.1 0.5 500 16.798 4.869 7.475 17
max_pca 1 0.1 1.5 500 1836.696 495.864 145.475 2000
max_pca 2 0.1 1.5 500 1917.294 366.929 224.425 2000
max_pca 3 0.1 1.5 500 1833.992 518.019 158.95 2000
max_pca 5 0.1 1.5 500 1751.252 627.955 127 2000
max_pca 10 0.1 1.5 500 1752.556 625.354 132 2000
max_pca 20 0.1 1.5 500 1793.504 569.972 139.75 2000
min_pca 1 0.1 1.5 500 2.82 1.181 2 2
min_pca 2 0.1 1.5 500 3.142 1.086 2 3
min_pca 3 0.1 1.5 500 3.638 1.167 2 3
min_pca 5 0.1 1.5 500 4.564 1.314 3 4
min_pca 10 0.1 1.5 500 7.124 1.689 5 7
min_pca 20 0.1 1.5 500 11.918 2.245 8 12
tpca 0.8 0.1 1.5 500 2.82 1.181 2 2
tpca 0.9 0.1 1.5 500 2.82 1.181 2 2
tpca 0.95 0.1 1.5 500 2.82 1.181 2 2
tpca 0.99 0.1 1.5 500 2.82 1.181 2 2
tpca 0.995 0.1 1.5 500 2.82 1.181 2 2
tpca 0.999 0.1 1.5 500 3.142 1.086 2 3
mix 0.03 0.1 1.5 500 20.65 7.97 8 19
mix 0.1 0.1 1.5 500 21.484 8.607 8 20
mix 0.3 0.1 1.5 500 23.186 10.151 8 21
mix 1 0.1 1.5 500 26.252 12.319 9 24
max_pca 1 0.1 2 500 1876.552 409.471 183.55 2000
max_pca 2 0.1 2 500 1946.436 279.414 1095.325 2000
max_pca 3 0.1 2 500 1968.062 223.264 1886.075 2000
max_pca 5 0.1 2 500 1970.33 221.521 2000 2000
max_pca 10 0.1 2 500 1986.896 138.656 2000 2000
max_pca 20 0.1 2 500 1961.506 241.294 1725 2000
min_pca 1 0.1 2 500 2.21 0.557 2 2
min_pca 2 0.1 2 500 2.226 0.464 2 2
min_pca 3 0.1 2 500 2.358 0.543 2 2
min_pca 5 0.1 2 500 2.672 0.604 2 3
min_pca 10 0.1 2 500 3.514 0.662 3 3
min_pca 20 0.1 2 500 5.034 0.896 4 5
tpca 0.8 0.1 2 500 2.21 0.557 2 2
tpca 0.9 0.1 2 500 2.21 0.557 2 2
tpca 0.95 0.1 2 500 2.21 0.557 2 2
tpca 0.99 0.1 2 500 2.21 0.557 2 2
tpca 0.995 0.1 2 500 2.21 0.557 2 2
tpca 0.999 0.1 2 500 2.226 0.464 2 2
mix 0.03 0.1 2 500 6.526 2.045 3 6
mix 0.1 0.1 2 500 6.856 2.178 3.475 6
mix 0.3 0.1 2 500 7.38 2.308 4 7
mix 1 0.1 2 500 8.248 2.769 4 8
max_pca 1 0.05 0.5 500 1255.836 871.567 66.375 2000
max_pca 2 0.05 0.5 500 1113.054 909.751 78.95 564.375
max_pca 3 0.05 0.5 500 509.506 729.177 66.425 159
max_pca 5 0.05 0.5 500 212.738 405.124 50.475 118
max_pca 10 0.05 0.5 500 98.018 36.787 46 91
max_pca 20 0.05 0.5 500 89.34 29.963 42 83
min_pca 1 0.05 0.5 500 3.696 1.808 2 3
min_pca 2 0.05 0.5 500 4.424 1.889 2 4
min_pca 3 0.05 0.5 500 5.402 2.245 3 5
min_pca 5 0.05 0.5 500 7.462 2.979 4 7
min_pca 10 0.05 0.5 500 12.524 4.051 6.475 12
min_pca 20 0.05 0.5 500 21.782 5.121 13 21
tpca 0.8 0.05 0.5 500 3.696 1.808 2 3
tpca 0.9 0.05 0.5 500 3.696 1.808 2 3
tpca 0.95 0.05 0.5 500 3.696 1.808 2 3
tpca 0.99 0.05 0.5 500 3.696 1.808 2 3
tpca 0.995 0.05 0.5 500 3.696 1.808 2 3
