method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.8 0.3 0.7 500 64.296 22.064 30.475 60.025
tpca 0.9 0.3 0.7 500 64.256 15.289 37.475 63
tpca 0.95 0.3 0.7 500 66.922 14.484 42 66
tpca 0.99 0.3 0.7 500 66.922 14.484 42 66
tpca 0.995 0.3 0.7 500 66.922 14.484 42 66
tpca 0.999 0.3 0.7 500 66.922 14.484 42 66
mix 0.03 0.3 0.7 500 10.214 2.02 7 10
mix 0.1 0.3 0.7 500 9.382 1.942 6 9
mix 0.3 0.3 0.7 500 9.204 1.941 6 9
mix 1 0.3 0.7 500 9.352 2.037 6 9
max_pca 1 0.3 1 500 1167.648 929.957 46.475 2000
max_pca 2 0.3 1 500 594.868 822.451 38 127.025
max_pca 3 0.3 1 500 166.656 346.689 40.475 94
max_pca 5 0.3 1 500 70.576 20.427 37.475 66
max_pca 10 0.3 1 500 51.478 12.226 30 49
max_pca 20 0.3 1 500 34.35 6.544 23 33
min_pca 1 0.3 1 500 454.316 812.716 3 22
min_pca 2 0.3 1 500 131.646 439.086 5 16
min_pca 3 0.3 1 500 57.374 198.341 8 24
min_pca 5 0.3 1 500 41.846 25.377 13 33
min_pca 10 0.3 1 500 44.506 17.329 21 39
min_pca 20 0.3 1 500 45.228 11.849 27 43
tpca 0.8 0.3 1 500 43.81 18.596 19 38
tpca 0.9 0.3 1 500 43.59 12.598 25 41
tpca 0.95 0.3 1 500 44.716 11.698 26 42
tpca 0.99 0.3 1 500 44.716 11.698 26 42
tpca 0.995 0.3 1 500 44.716 11.698 26 42
tpca 0.999 0.3 1 500 44.716 11.698 26 42
mix 0.03 0.3 1 500 5.832 0.947 4 6
mix 0.1 0.3 1 500 5.402 0.926 4 5
mix 0.3 0.3 1 500 5.268 0.915 4 5
mix 1 0.3 1 500 5.28 0.959 4 5
max_pca 1 0.3 1.3 500 1026.514 942.456 30.475 222
max_pca 2 0.3 1.3 500 413.766 710.538 27.475 95
max_pca 3 0.3 1.3 500 120.82 272.239 28.475 70.025
max_pca 5 0.3 1.3 500 57.932 20.6 27 53
max_pca 10 0.3 1.3 500 41.07 10.651 24 39
max_pca 20 0.3 1.3 500 26.188 5.785 16 25
min_pca 1 0.3 1.3 500 397.874 777.243 3 13
min_pca 2 0.3 1.3 500 95.32 369.78 4 12
min_pca 3 0.3 1.3 500 48.962 198.909 6 17
min_pca 5 0.3 1.3 500 30.97 23.048 8.475 23
min_pca 10 0.3 1.3 500 32.052 12.966 14.475 28
min_pca 20 0.3 1.3 500 32.164 8.774 19 30
tpca 0.8 0.3 1.3 500 31.136 13.723 13 28
tpca 0.9 0.3 1.3 500 31.47 9.616 17 29
tpca 0.95 0.3 1.3 500 31.976 8.687 19 30
tpca 0.99 0.3 1.3 500 31.976 8.687 19 30
tpca 0.995 0.3 1.3 500 31.976 8.687 19 30
tpca 0.999 0.3 1.3 500 31.976 8.687 19 30
mix 0.03 0.3 1.3 500 4.114 0.591 3 4
mix 0.1 0.3 1.3 500 3.858 0.571 3 4
mix 0.3 0.3 1.3 500 3.748 0.604 3 4
mix 1 0.3 1.3 500 3.744 0.622 3 4
max_pca 1 0.1 0.5 500 1973.856 210.058 2000 2000
max_pca 2 0.1 0.5 500 1801.102 566.623 146.425 2000
max_pca 3 0.1 0.5 500 709.864 834.55 102.475 185.025
max_pca 5 0.1 0.5 500 114.122 22.982 74.475 111
max_pca 10 0.1 0.5 500 86.922 14.212 63 85
max_pca 20 0.1 0.5 500 65.598 9.559 48 64
min_pca 1 0.1 0.5 500 1152.364 953.862 17 2000
min_pca 2 0.1 0.5 500 980.98 945.844 26.475 161
min_pca 3 0.1 0.5 500 616.838 830.136 38 136
min_pca 5 0.1 0.5 500 286.582 520.622 53.95 131
min_pca 10 0.1 0.5 500 129.84 121.192 74.475 122
min_pca 20 0.1 0.5 500 123.104 17.152 85.475 123
tpca 0.8 0.1 0.5 500 133.38 147.421 71.475 120
tpca 0.9 0.1 0.5 500 114.96 17.59 78.475 115
tpca 0.95 0.1 0.5 500 123.86 17.647 85 123
tpca 0.99 0.1 0.5 500 123.86 17.647 85 123
tpca 0.995 0.1 0.5 500 123.86 17.647 85 123
tpca 0.999 0.1 0.5 500 123.86 17.647 85 123
mix 0.03 0.1 0.5 500 39.95 11.328 21 39
mix 0.1 0.1 0.5 500 41.07 11.725 21 39
mix 0.3 0.1 0.5 500 44.966 13.206 22.475 43
mix 1 0.1 0.5 500 51.366 16.663 23 49
max_pca 1 0.1 0.7 500 1874.18 457.15 165.425 2000
max_pca 2 0.1 0.7 500 1690.198 685.772 117.475 2000
max_pca 3 0.1 0.7 500 618.698 795.208 85 174.025
max_pca 5 0.1 0.7 500 107.324 22.536 65.475 106
max_pca 10 0.1 0.7 500 81.386 13.65 57.475 80
max_pca 20 0.1 0.7 500 59.73 8.297 45 58
min_pca 1 0.1 0.7 500 919.396 970.863 10 85
min_pca 2 0.1 0.7 500 829.75 948.8 16.475 83
min_pca 3 0.1 0.7 500 511.748 792.355 26 90
min_pca 5 0.1 0.7 500 198.888 407.056 39.475 99
min_pca 10 0.1 0.7 500 104.222 26.876 56 100
min_pca 20 0.1 0.7 500 105.78 19.11 68 105
tpca 0.8 0.1 0.7 500 105.094 30.084 53.475 99.025
tpca 0.9 0.1 0.7 500 99.024 19.713 63 97
tpca 0.95 0.1 0.7 500 106.078 19.746 68.475 105
tpca 0.99 0.1 0.7 500 106.078 19.746 68.475 105
tpca 0.995 0.1 0.7 500 106.078 19.746 68.475 105
tpca 0.999 0.1 0.7 500 106.078 19.746 68.475 105
mix 0.03 0.1 0.7 500 20.686 5.221 11 20
mix 0.1 0.1 0.7 500 21.364 5.466 12 21
mix 0.3 0.1 0.7 500 23.27 6.052 12 23
mix 1 0.1 0.7 500 26.034 7.002 13 25
max_pca 1 0.1 1 500 1720.908 655.16 101 2000
max_pca 2 0.1 1 500 1354.448 877.901 80.475 2000
max_pca 3 0.1 1 500 397.104 637.953 72 147.025
max_pca 5 0.1 1 500 95.334 21.634 58 93
max_pca 10 0.1 1 500 71.868 12.453 49 70
max_pca 20 0.1 1 500 52.068 8.014 38 51
min_pca 1 0.1 1 500 961.604 983.167 6 74.05
min_pca 2 0.1 1 500 738.56 939.218 9 45
min_pca 3 0.1 1 500 373.78 701.539 16 56.025
min_pca 5 0.1 1 500 120.092 258.827 23.475 67
min_pca 10 0.1 1 500 81.634 27.59 36 76
min_pca 20 0.1 1 500 82.762 18.944 49.475 80
tpca 0.8 0.1 1 500 82.446 29.813 34.475 75
tpca 0.9 0.1 1 500 77.786 19.477 44.475 76
tpca 0.95 0.1 1 500 82.594 19.326 49 80
tpca 0.99 0.1 1 500 82.594 19.326 49 80
tpca 0.995 0.1 1 500 82.594 19.326 49 80
tpca 0.999 0.1 1 500 82.594 19.326 49 80
mix 0.03 0.1 1 500 10.792 2.13 7 11
mix 0.1 0.1 1 500 10.938 2.27 7 11
mix 0.3 0.1 1 500 11.702 2.544 7 11
mix 1 0.1 1 500 13.138 3.043 8 13
max_pca 1 0.1 1.3 500 1623.492 743.365 72.95 2000
max_pca 2 0.1 1.3 500 1108.588 926.387 60.425 371.6
max_pca 3 0.1 1.3 500 290.486 527.209 51 128.025
max_pca 5 0.1 1.3 500 87.42 22.372 49.475 85
max_pca 10 0.1 1.3 500 64.136 12.644 44 62
max_pca 20 0.1 1.3 500 44.412 7.461 32 43
min_pca 1 0.1 1.3 500 915.366 982.548 4 37.05
min_pca 2 0.1 1.3 500 724.238 937.758 7 32
min_pca 3 0.1 1.3 500 247.506 561.076 11 42
min_pca 5 0.1 1.3 500 88.376 177.362 18.475 53
min_pca 10 0.1 1.3 500 67.18 26.521 29 60
min_pca 20 0.1 1.3 500 66.956 17.34 38.475 64
tpca 0.8 0.1 1.3 500 67.324 28.432 27 59.025
tpca 0.9 0.1 1.3 500 63.31 18.149 34 60
tpca 0.95 0.1 1.3 500 66.654 17.413 39 64
tpca 0.99 0.1 1.3 500 66.654 17.413 39 64
tpca 0.995 0.1 1.3 500 66.654 17.413 39 64
tpca 0.999 0.1 1.3 500 66.654 17.413 39 64
mix 0.03 0.1 1.3 500 6.958 1.258 5 7
mix 0.1 0.1 1.3 500 7.064 1.31 5 7
mix 0.3 0.1 1.3 500 7.524 1.513 5 7
mix 1 0.1 1.3 500 8.334 1.763 5 8
max_pca 1 0.05 0.5 500 1981.996 172.333 2000 2000
max_pca 2 0.05 0.5 500 1910.366 391.398 189 2000
max_pca 3 0.05 0.5 500 889.06 890.266 116.475 197.025
max_pca 5 0.05 0.5 500 120.47 87.576 79 113
max_pca 10 0.05 0.5 500 90.154 15.433 63.475 88
max_pca 20 0.05 0.5 500 68.366 10.081 52 68
min_pca 1 0.05 0.5 500 1365.926 900.667 42.475 2000
min_pca 2 0.05 0.5 500 1295.362 912.836 60.8 2000
min_pca 3 0.05 0.5 500 1048.224 938.002 70.475 193
min_pca 5 0.05 0.5 500 442.766 681.083 82.95 158
min_pca 10 0.05 0.5 500 138.188 86.462 92 133.025
min_pca 20 0.05 0.5 500 134.738 16.02 104.475 134
tpca 0.8 0.05 0.5 500 140.688 86.978 90 135
tpca 0.9 0.05 0.5 500 125.192 16.441 95 124
tpca 0.95 0.05 0.5 500 136.23 16.619 104.475 135
tpca 0.99 0.05 0.5 500 136.23 16.619 104.475 135
tpca 0.995 0.05 0.5 500 136.23 16.619 104.475 135
tpca 0.999 0.05 0.5 500 136.23 16.619 104.475 135
mix 0.03 0.05 0.5 500 68.852 24.038 32 65
mix 0.1 0.05 0.5 500 78.536 27.959 32.475 75
mix 0.3 0.05 0.5 500 101.296 125.011 37.475 89
mix 1 0.05 0.5 500 170.698 314.805 42.95 111
max_pca 1 0.05 0.7 500 1954.46 273.576 1179.725 2000
max_pca 2 0.05 0.7 500 1811.862 549.579 153.85 2000
max_pca 3 0.05 0.7 500 816.852 874.261 95.95 191.025
max_pca 5 0.05 0.7 500 116.648 23.977 73.95 114
max_pca 10 0.05 0.7 500 88.286 14.837 61.475 87
max_pca 20 0.05 0.7 500 65.996 9.195 48 65
min_pca 1 0.05 0.7 500 1392.108 903.732 20.475 2000
min_pca 2 0.05 0.7 500 1324.588 921.484 34.475 2000
min_pca 3 0.05 0.7 500 1001.858 945.339 44.475 185.025
min_pca 5 0.05 0.7 500 419.742 675.965 58.475 147
min_pca 10 0.05 0.7 500 124.988 26.225 75 126
min_pca 20 0.05 0.7 500 124.302 18.431 86.475 124
tpca 0.8 0.05 0.7 500 126.372 28.712 71 128
tpca 0.9 0.05 0.7 500 116.336 18.841 79 115
tpca 0.95 0.05 0.7 500 125.546 19.028 87 125
tpca 0.99 0.05 0.7 500 125.546 19.028 87 125
tpca 0.995 0.05 0.7 500 125.546 19.028 87 125
tpca 0.999 0.05 0.7 500 125.546 19.028 87 125
mix 0.03 0.05 0.7 500 33.278 9.404 17 32
mix 0.1 0.05 0.7 500 37.394 11.108 17 36
mix 0.3 0.05 0.7 500 43.998 13.566 19 42
mix 1 0.05 0.7 500 54.258 17.959 23.475 51
max_pca 1 0.05 1 500 1894.748 419.975 175.475 2000
max_pca 2 0.05 1 500 1655.682 712.627 122.425 2000
max_pca 3 0.05 1 500 632.026 804.856 91.475 171
max_pca 5 0.05 1 500 106.806 27.366 66.475 103
max_pca 10 0.05 1 500 80.832 13.451 58 79
max_pca 20 0.05 1 500 59.96 8.839 44.475 59
min_pca 1 0.05 1 500 1369.254 920.52 8.475 2000
min_pca 2 0.05 1 500 1276.254 945.607 12.95 2000
min_pca 3 0.05 1 500 776.412 912.044 20.475 161.025
min_pca 5 0.05 1 500 227.802 443.012 29.475 132.025
min_pca 10 0.05 1 500 107.096 31.302 46.425 108
min_pca 20 0.05 1 500 106.984 21.27 61.95 109
tpca 0.8 0.05 1 500 108.102 33.666 45.85 111
tpca 0.9 0.05 1 500 100.164 22.053 56 101
tpca 0.95 0.05 1 500 107.406 22.036 62.425 109
tpca 0.99 0.05 1 500 107.406 22.036 62.425 109
tpca 0.995 0.05 1 500 107.406 22.036 62.425 109
tpca 0.999 0.05 1 500 107.406 22.036 62.425 109
mix 0.03 0.05 1 500 16.85 4.291 10 16
mix 0.1 0.05 1 500 18.764 4.999 10.475 18
mix 0.3 0.05 1 500 21.662 6.048 12 21
mix 1 0.05 1 500 26.048 7.44 14 25
max_pca 1 0.05 1.3 500 1824.262 536.474 107.9 2000
max_pca 2 0.05 1.3 500 1548.862 791.26 91.95 2000
max_pca 3 0.05 1.3 500 529.798 746.495 76.475 162
max_pca 5 0.05 1.3 500 101.832 24.377 60.475 100
max_pca 10 0.05 1.3 500 76.072 14.235 52 74
max_pca 20 0.05 1.3 500 54.596 8.661 39 54
min_pca 1 0.05 1.3 500 1346.01 928.948 8 2000
min_pca 2 0.05 1.3 500 1236.498 956.305 13.475 2000
min_pca 3 0.05 1.3 500 608.812 844.498 18 146.025
min_pca 5 0.05 1.3 500 187.498 383.329 29.475 115
min_pca 10 0.05 1.3 500 94.874 31.223 39.95 96
min_pca 20 0.05 1.3 500 93.306 20.885 55.475 94
tpca 0.8 0.05 1.3 500 96.14 33.834 41.475 98
tpca 0.9 0.05 1.3 500 87.754 21.615 49 88
tpca 0.95 0.05 1.3 500 93.288 21.504 54 92.025
tpca 0.99 0.05 1.3 500 93.288 21.504 54 92.025
tpca 0.995 0.05 1.3 500 93.288 21.504 54 92.025
tpca 0.999 0.05 1.3 500 93.288 21.504 54 92.025
mix 0.03 0.05 1.3 500 10.438 2.38 6 10
mix 0.1 0.05 1.3 500 11.396 2.695 6 11
mix 0.3 0.05 1.3 500 13.03 3.271 7 13
mix 1 0.05 1.3 500 15.348 4.064 8 15
max_pca 1 0.02 0.5 500 1970.208 223.756 2000 2000
max_pca 2 0.02 0.5 500 1906.444 400.043 192.85 2000
max_pca 3 0.02 0.5 500 978.744 903.454 114.475 206.025
max_pca 5 0.02 0.5 500 127.986 121.26 78.475 119
max_pca 10 0.02 0.5 500 91.766 14.154 67 90
max_pca 20 0.02 0.5 500 70.2 10.289 51 69
min_pca 1 0.02 0.5 500 1726.466 667.743 63.475 2000
min_pca 2 0.02 0.5 500 1692.572 694.958 85.475 2000
min_pca 3 0.02 0.5 500 1322.38 893.014 92.475 2000
min_pca 5 0.02 0.5 500 659.344 820.68 100.95 176
min_pca 10 0.02 0.5 500 155.48 144.724 105 144
min_pca 20 0.02 0.5 500 144.002 14.365 116.475 142
tpca 0.8 0.02 0.5 500 157.224 144.799 106 145.025
tpca 0.9 0.02 0.5 500 133.744 14.607 106 133
tpca 0.95 0.02 0.5 500 145.122 14.706 118.475 143
tpca 0.99 0.02 0.5 500 145.122 14.706 118.475 143
tpca 0.995 0.02 0.5 500 145.122 14.706 118.475 143
tpca 0.999 0.02 0.5 500 145.122 14.706 118.475 143
mix 0.03 0.02 0.5 500 682.15 833.574 64.95 168.025
mix 0.1 0.02 0.5 500 1149.608 906.856 78.475 1771.85
mix 0.3 0.02 0.5 500 1522.482 782.595 97 2000
mix 1 0.02 0.5 500 1792.33 550.729 168.85 2000
max_pca 1 0.02 0.7 500 1959.046 258.411 1766.325 2000
max_pca 2 0.02 0.7 500 1905.406 404.522 167.9 2000
max_pca 3 0.02 0.7 500 995.408 910.329 110.425 205.025
max_pca 5 0.02 0.7 500 123.116 88.503 74.475 116
max_pca 10 0.02 0.7 500 90.978 14.657 66 89
max_pca 20 0.02 0.7 500 69.456 10.025 50.475 69
min_pca 1 0.02 0.7 500 1711.816 692.209 31 2000
min_pca 2 0.02 0.7 500 1703.038 696.784 51.475 2000
min_pca 3 0.02 0.7 500 1380.58 880.011 62 2000
min_pca 5 0.02 0.7 500 583.736 779.844 78 175.025
min_pca 10 0.02 0.7 500 148.084 119.818 90 142
min_pca 20 0.02 0.7 500 139.346 16.846 106 139
tpca 0.8 0.02 0.7 500 150.288 119.918 90 146
tpca 0.9 0.02 0.7 500 129.844 17.152 95 130
tpca 0.95 0.02 0.7 500 140.486 17.52 106 140
tpca 0.99 0.02 0.7 500 140.486 17.52 106 140
tpca 0.995 0.02 0.7 500 140.486 17.52 106 140
tpca 0.999 0.02 0.7 500 140.486 17.52 106 140
mix 0.03 0.02 0.7 500 77.576 29.435 30 73
mix 0.1 0.02 0.7 500 107.458 126.51 39.475 93
mix 0.3 0.02 0.7 500 229.282 413.395 52.475 129.025
mix 1 0.02 0.7 500 665.012 823.49 62.475 176.025
max_pca 1 0.02 1 500 1955.086 275.071 1435.925 2000
max_pca 2 0.02 1 500 1792.584 579.065 148.95 2000
max_pca 3 0.02 1 500 890.342 892.929 100 198.025
max_pca 5 0.02 1 500 118.436 87.632 72.95 111
max_pca 10 0.02 1 500 86.496 14.369 63 85
max_pca 20 0.02 1 500 65.992 9.656 48 65
min_pca 1 0.02 1 500 1681.11 726.095 17.475 2000
min_pca 2 0.02 1 500 1624.56 771.077 29 2000
min_pca 3 0.02 1 500 1183.56 934.159 39.475 2000
min_pca 5 0.02 1 500 439.042 683.208 56 160.025
min_pca 10 0.02 1 500 128.618 28.657 71.475 131
min_pca 20 0.02 1 500 129.188 20.398 86 131
tpca 0.8 0.02 1 500 131.134 30.644 68.95 135
tpca 0.9 0.02 1 500 120.27 20.324 78.475 123
tpca 0.95 0.02 1 500 130.042 20.486 86.475 132
tpca 0.99 0.02 1 500 130.042 20.486 86.475 132
tpca 0.995 0.02 1 500 130.042 20.486 86.475 132
tpca 0.999 0.02 1 500 130.042 20.486 86.475 132
mix 0.03 0.02 1 500 34.072 10.719 16.475 32
mix 0.1 0.02 1 500 42.416 13.673 19.475 40
mix 0.3 0.02 1 500 55.472 18.655 23.95 53
mix 1 0.02 1 500 73.972 26.098 30.475 71
max_pca 1 0.02 1.3 500 1917.038 377.848 194.55 2000
max_pca 2 0.02 1.3 500 1745.688 631.262 151.475 2000
max_pca 3 0.02 1.3 500 813.078 876.329 98.475 191.025
max_pca 5 0.02 1.3 500 112.386 24.692 72 109.025
max_pca 10 0.02 1.3 500 84.466 14.661 56.475 82.025
max_pca 20 0.02 1.3 500 63.538 9.636 47 62
min_pca 1 0.02 1.3 500 1680.476 727.623 9.475 2000
min_pca 2 0.02 1.3 500 1656.8 748.559 17.475 2000
min_pca 3 0.02 1.3 500 1142.864 938.257 26 2000
min_pca 5 0.02 1.3 500 380.954 628.197 38 156
min_pca 10 0.02 1.3 500 123.66 32.342 54.475 128
min_pca 20 0.02 1.3 500 120.528 22.627 71.475 125
tpca 0.8 0.02 1.3 500 128.978 90.609 52 131
tpca 0.9 0.02 1.3 500 112.924 22.998 62 117
tpca 0.95 0.02 1.3 500 121.048 23.717 69 125
tpca 0.99 0.02 1.3 500 121.048 23.717 69 125
tpca 0.995 0.02 1.3 500 121.048 23.717 69 125
tpca 0.999 0.02 1.3 500 121.048 23.717 69 125
mix 0.03 0.02 1.3 500 20.434 5.51 11 20
mix 0.1 0.02 1.3 500 25.034 6.804 13 24
mix 0.3 0.02 1.3 500 31.534 8.605 16 31
mix 1 0.02 1.3 500 40.842 11.635 21 39
