method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 2 0.7 0 500 2.954 0.806 2 3
min_pca 3 0.7 0 500 3.53 0.95 2 3
min_pca 5 0.7 0 500 4.258 1.104 3 4
tpca 0.8 0.7 0 500 2.652 0.87 2 2
tpca 0.9 0.7 0 500 2.652 0.87 2 2
tpca 0.95 0.7 0 500 2.652 0.87 2 2
tpca 0.99 0.7 0 500 2.954 0.806 2 3
max_pca 1 0.7 0.5 500 1681.17 608.807 117.9 2000
max_pca 2 0.7 0.5 500 1738.02 573.348 96.7 2000
max_pca 3 0.7 0.5 500 1663.428 617.561 90.375 2000
max_pca 5 0.7 0.5 500 1723.952 553.619 182.65 2000
min_pca 1 0.7 0.5 500 3.164 1.17 2 3
min_pca 2 0.7 0.5 500 3.732 1.205 2 3
min_pca 3 0.7 0.5 500 4.78 1.535 3 4
min_pca 5 0.7 0.5 500 6.314 1.949 3.475 6
tpca 0.8 0.7 0.5 500 3.164 1.17 2 3
tpca 0.9 0.7 0.5 500 3.164 1.17 2 3
tpca 0.95 0.7 0.5 500 3.164 1.17 2 3
tpca 0.99 0.7 0.5 500 3.732 1.205 2 3
max_pca 1 0.7 0.75 500 1760.516 526.472 114.95 2000
max_pca 2 0.7 0.75 500 1802.274 486.459 107.7 2000
max_pca 3 0.7 0.75 500 1748.974 539.71 161.475 2000
max_pca 5 0.7 0.75 500 1734.476 542.845 144.95 2000
min_pca 1 0.7 0.75 500 4.614 2.64 2 4
min_pca 2 0.7 0.75 500 5.57 2.597 3 5
min_pca 3 0.7 0.75 500 7.834 3.77 4 7
min_pca 5 0.7 0.75 500 11.278 4.699 5 10
tpca 0.8 0.7 0.75 500 4.614 2.64 2 4
tpca 0.9 0.7 0.75 500 4.614 2.64 2 4
tpca 0.95 0.7 0.75 500 4.614 2.64 2 4
tpca 0.99 0.7 0.75 500 5.57 2.597 3 5
max_pca 1 0.5 0 500 1683.524 618.207 97 2000
max_pca 2 0.5 0 500 1669.454 634.087 83.425 2000
max_pca 3 0.5 0 500 1693.424 612.427 76.85 2000
max_pca 5 0.5 0 500 1714.048 572.825 77.8 2000
min_pca 1 0.5 0 500 3.262 1.463 2 3
min_pca 2 0.5 0 500 3.838 1.391 2 3
min_pca 3 0.5 0 500 4.816 1.786 3 4
min_pca 5 0.5 0 500 6.338 2.212 4 6
tpca 0.8 0.5 0 500 3.262 1.463 2 3
tpca 0.9 0.5 0 500 3.262 1.463 2 3
tpca 0.95 0.5 0 500 3.262 1.463 2 3
tpca 0.99 0.5 0 500 3.838 1.391 2 3
max_pca 1 0.5 0.5 500 1784.036 519.414 150.35 2000
max_pca 2 0.5 0.5 500 1732.516 556.433 87.475 2000
max_pca 3 0.5 0.5 500 1742.154 552.712 129.7 2000
max_pca 5 0.5 0.5 500 1757.782 527.319 181.475 2000
min_pca 1 0.5 0.5 500 4.548 3.012 2 4
min_pca 2 0.5 0.5 500 5.432 2.72 3 5
min_pca 3 0.5 0.5 500 7.862 4.2 3 7
min_pca 5 0.5 0.5 500 11.21 5.453 5 10
tpca 0.8 0.5 0.5 500 4.548 3.012 2 4
tpca 0.9 0.5 0.5 500 4.548 3.012 2 4
tpca 0.95 0.5 0.5 500 4.548 3.012 2 4
tpca 0.99 0.5 0.5 500 5.432 2.72 3 5
max_pca 1 0.5 0.75 500 1772.832 521.674 95.6 2000
max_pca 2 0.5 0.75 500 1745.928 554.461 106.55 2000
max_pca 3 0.5 0.75 500 1761.042 533.806 133.425 2000
max_pca 5 0.5 0.75 500 1737.492 536.705 197.95 2000
min_pca 1 0.5 0.75 500 21.466 154.525 3 5
min_pca 2 0.5 0.75 500 14.37 89.369 4 8
min_pca 3 0.5 0.75 500 25.684 126.584 5 13
min_pca 5 0.5 0.75 500 38.684 154.071 9 20
tpca 0.8 0.5 0.75 500 21.466 154.525 3 5
tpca 0.9 0.5 0.75 500 21.466 154.525 3 5
tpca 0.95 0.5 0.75 500 21.466 154.525 3 5
tpca 0.99 0.5 0.75 500 14.37 89.369 4 8
max_pca 1 0.3 0 500 1728.65 577.028 49.8 2000
max_pca 2 0.3 0 500 1728.8 586.197 58 2000
max_pca 3 0.3 0 500 1730.384 563.578 64.8 2000
max_pca 5 0.3 0 500 1754.028 534.407 155.425 2000
min_pca 1 0.3 0 500 9.78 89.489 2 4
min_pca 2 0.3 0 500 7.216 7.829 3 5
min_pca 3 0.3 0 500 11.13 13.14 4 8
min_pca 5 0.3 0 500 16.11 15.094 6 13
tpca 0.8 0.3 0 500 9.78 89.489 2 4
tpca 0.9 0.3 0 500 9.78 89.489 2 4
tpca 0.95 0.3 0 500 9.78 89.489 2 4
tpca 0.99 0.3 0 500 7.216 7.829 3 5
max_pca 1 0.3 0.5 500 1779.166 519.812 145.275 2000
max_pca 2 0.3 0.5 500 1775.08 518.739 163.425 2000
max_pca 3 0.3 0.5 500 1781.178 501.28 207.825 2000
max_pca 5 0.3 0.5 500 1769.922 498.557 260 2000
min_pca 1 0.3 0.5 500 42.484 250.273 3 6
min_pca 2 0.3 0.5 500 34.66 198.492 4 9
min_pca 3 0.3 0.5 500 112.534 406.276 6 17
min_pca 5 0.3 0.5 500 174.32 502.232 10 27
tpca 0.8 0.3 0.5 500 42.484 250.273 3 6
tpca 0.9 0.3 0.5 500 42.484 250.273 3 6
tpca 0.95 0.3 0.5 500 42.484 250.273 3 6
tpca 0.99 0.3 0.5 500 34.66 198.492 4 9
max_pca 1 0.3 0.75 500 1773.456 536.732 82.175 2000
max_pca 2 0.3 0.75 500 1758.864 516.414 255.725 2000
max_pca 3 0.3 0.75 500 1779.662 499.892 188.45 2000
max_pca 5 0.3 0.75 500 1754.468 518.024 161.325 2000
min_pca 1 0.3 0.75 500 391.38 770.185 3 15
min_pca 2 0.3 0.75 500 426.67 788.04 6 26
min_pca 3 0.3 0.75 500 818.778 953.971 11 76
min_pca 5 0.3 0.75 500 1032.324 965.363 19.475 171.025
tpca 0.8 0.3 0.75 500 391.38 770.185 3 15
tpca 0.9 0.3 0.75 500 391.38 770.185 3 15
tpca 0.95 0.3 0.75 500 391.38 770.185 3 15
tpca 0.99 0.3 0.75 500 426.67 788.04 6 26
max_pca 1 0.1 0 500 1765.804 524 183.925 2000
max_pca 2 0.1 0 500 1820.32 459.264 228.55 2000
max_pca 3 0.1 0 500 1790.46 484.207 250.95 2000
max_pca 5 0.1 0 500 1750.914 516.025 204.75 2000
min_pca 1 0.1 0 500 919.454 982.65 4 60.05
min_pca 2 0.1 0 500 1042.056 978.829 6 168.125
min_pca 3 0.1 0 500 1443.23 885.088 11 2000
min_pca 5 0.1 0 500 1538.396 827.047 22 2000
tpca 0.8 0.1 0 500 919.454 982.65 4 60.05
tpca 0.9 0.1 0 500 919.454 982.65 4 60.05
tpca 0.95 0.1 0 500 919.454 982.65 4 60.05
tpca 0.99 0.1 0 500 1042.056 978.829 6 168.125
max_pca 1 0.1 0.5 500 1793.906 511.378 140.95 2000
max_pca 2 0.1 0.5 500 1795.786 473.816 268 2000
max_pca 3 0.1 0.5 500 1780.04 507.034 257.125 2000
max_pca 5 0.1 0.5 500 1771.242 502.742 267.85 2000
min_pca 1 0.1 0.5 500 1376.65 914.104 6 2000
min_pca 2 0.1 0.5 500 1528.39 835.794 11 2000
min_pca 3 0.1 0.5 500 1761.676 634.348 31.475 2000
min_pca 5 0.1 0.5 500 1874.264 473.573 83 2000
tpca 0.8 0.1 0.5 500 1376.65 914.104 6 2000
tpca 0.9 0.1 0.5 500 1376.65 914.104 6 2000
tpca 0.95 0.1 0.5 500 1376.65 914.104 6 2000
tpca 0.99 0.1 0.5 500 1528.39 835.794 11 2000
max_pca 1 0.1 0.75 500 1765.924 538.023 109.225 2000
max_pca 2 0.1 0.75 500 1785.158 513.705 146.425 2000
max_pca 3 0.1 0.75 500 1814.834 468.787 161.35 2000
max_pca 5 0.1 0.75 500 1759.202 512.859 206.95 2000
min_pca 1 0.1 0.75 500 1613.932 777.998 11.475 2000
min_pca 2 0.1 0.75 500 1718.81 681.022 22.425 2000
min_pca 3 0.1 0.75 500 1950.456 303.644 1040.3 2000
min_pca 5 0.1 0.75 500 1992.456 119.164 2000 2000
tpca 0.8 0.1 0.75 500 1613.932 777.998 11.475 2000
tpca 0.9 0.1 0.75 500 1613.932 777.998 11.475 2000
tpca 0.95 0.1 0.75 500 1613.932 777.998 11.475 2000
tpca 0.99 0.1 0.75 500 1718.81 681.022 22.425 2000
