method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 2 0.3 0.5 500 1759.818 609.057 137.85 2000
max_pca 3 0.3 0.5 500 1651.652 715.982 128.475 2000
max_pca 5 0.3 0.5 500 1144.988 909.844 94.425 2000
max_pca 10 0.3 0.5 500 308.114 527.813 72.475 146
max_pca 20 0.3 0.5 500 1920.218 372.329 191.8 2000
min_pca 1 0.3 0.5 500 2.008 0.089 2 2
min_pca 2 0.3 0.5 500 2.004 0.063 2 2
min_pca 3 0.3 0.5 500 2.004 0.063 2 2
min_pca 5 0.3 0.5 500 2.008 0.109 2 2
min_pca 10 0.3 0.5 500 2.04 0.206 2 2
min_pca 20 0.3 0.5 500 2.392 0.532 2 2
tpca 0.8 0.3 0.5 500 2.008 0.089 2 2
tpca 0.9 0.3 0.5 500 2.008 0.089 2 2
tpca 0.95 0.3 0.5 500 2.008 0.089 2 2
tpca 0.99 0.3 0.5 500 2.008 0.089 2 2
tpca 0.995 0.3 0.5 500 2.008 0.089 2 2
tpca 0.999 0.3 0.5 500 2.008 0.089 2 2
mix 0.03 0.3 0.75 500 1738.566 540.62 175.9 2000
mix 0.1 0.3 0.75 500 1589.006 638.165 116 2000
mix 0.3 0.3 0.75 500 1476.78 680.703 86.475 1982.225
mix 1 0.3 0.75 500 1369.612 718.62 63.475 1613.125
max_pca 1 0.3 0.75 500 1951.336 288.723 759.775 2000
max_pca 2 0.3 0.75 500 1843.054 506.74 170.375 2000
max_pca 3 0.3 0.75 500 1786.782 583.962 145.95 2000
max_pca 5 0.3 0.75 500 1409.436 850.734 110.8 2000
max_pca 10 0.3 0.75 500 522.768 731.952 83.475 167.025
max_pca 20 0.3 0.75 500 1974.542 213.867 2000 2000
min_pca 1 0.3 0.75 500 2.014 0.134 2 2
min_pca 2 0.3 0.75 500 2.008 0.089 2 2
min_pca 3 0.3 0.75 500 2.02 0.178 2 2
min_pca 5 0.3 0.75 500 2.034 0.212 2 2
min_pca 10 0.3 0.75 500 2.166 0.403 2 2
min_pca 20 0.3 0.75 500 2.982 0.653 2 3
tpca 0.8 0.3 0.75 500 2.014 0.134 2 2
tpca 0.9 0.3 0.75 500 2.014 0.134 2 2
tpca 0.95 0.3 0.75 500 2.014 0.134 2 2
tpca 0.99 0.3 0.75 500 2.014 0.134 2 2
tpca 0.995 0.3 0.75 500 2.014 0.134 2 2
tpca 0.999 0.3 0.75 500 2.014 0.134 2 2
mix 0.03 0.1 0 500 1763.656 525.374 217.475 2000
mix 0.1 0.1 0 500 1575.26 637.865 160.425 2000
mix 0.3 0.1 0 500 1441.684 678.884 123.9 1806.35
mix 1 0.1 0 500 1394.67 688.425 90.475 1666.475
max_pca 1 0.1 0 500 1938.17 316.479 314.5 2000
max_pca 2 0.1 0 500 1788.758 578.841 156.425 2000
max_pca 3 0.1 0 500 1755.264 617.961 147.9 2000
max_pca 5 0.1 0 500 1487.076 815.988 124.95 2000
max_pca 10 0.1 0 500 678.13 822.756 91 181
max_pca 20 0.1 0 500 1985.566 160.92 2000 2000
min_pca 1 0.1 0 500 2.024 0.166 2 2
min_pca 2 0.1 0 500 2.02 0.14 2 2
min_pca 3 0.1 0 500 2.034 0.181 2 2
min_pca 5 0.1 0 500 2.06 0.246 2 2
min_pca 10 0.1 0 500 2.33 0.557 2 2
min_pca 20 0.1 0 500 3.302 0.832 2 3
tpca 0.8 0.1 0 500 2.024 0.166 2 2
tpca 0.9 0.1 0 500 2.024 0.166 2 2
tpca 0.95 0.1 0 500 2.024 0.166 2 2
tpca 0.99 0.1 0 500 2.024 0.166 2 2
tpca 0.995 0.1 0 500 2.024 0.166 2 2
tpca 0.999 0.1 0 500 2.024 0.166 2 2
mix 0.03 0.1 0.25 500 1742.374 526.467 262.275 2000
mix 0.1 0.1 0.25 500 1538.512 645.898 154.8 2000
mix 0.3 0.1 0.25 500 1392.408 688.845 94.9 1634.575
mix 1 0.1 0.25 500 1299.452 716.233 74 1366.025
max_pca 1 0.1 0.25 500 1959.628 246.718 1389.175 2000
max_pca 2 0.1 0.25 500 1876.49 451.403 167.85 2000
max_pca 3 0.1 0.25 500 1826.316 529.448 162.425 2000
max_pca 5 0.1 0.25 500 1594.648 752.853 134.475 2000
max_pca 10 0.1 0.25 500 760.768 856.507 82 187.025
max_pca 20 0.1 0.25 500 1989.22 138.918 2000 2000
min_pca 1 0.1 0.25 500 2.028 0.165 2 2
min_pca 2 0.1 0.25 500 2.026 0.159 2 2
min_pca 3 0.1 0.25 500 2.036 0.186 2 2
min_pca 5 0.1 0.25 500 2.084 0.299 2 2
min_pca 10 0.1 0.25 500 2.448 0.633 2 2
min_pca 20 0.1 0.25 500 3.564 0.971 2 3
tpca 0.8 0.1 0.25 500 2.028 0.165 2 2
tpca 0.9 0.1 0.25 500 2.028 0.165 2 2
tpca 0.95 0.1 0.25 500 2.028 0.165 2 2
tpca 0.99 0.1 0.25 500 2.028 0.165 2 2
tpca 0.995 0.1 0.25 500 2.028 0.165 2 2
tpca 0.999 0.1 0.25 500 2.028 0.165 2 2
mix 0.03 0.1 0.5 500 1734.55 551.541 182.375 2000
mix 0.1 0.1 0.5 500 1552.774 638.233 122.175 2000
mix 0.3 0.1 0.5 500 1398.208 700.94 72.95 1698.45
mix 1 0.1 0.5 500 1321.562 704.084 71.9 1429.025
max_pca 1 0.1 0.5 500 1941.048 315.437 319.7 2000
max_pca 2 0.1 0.5 500 1843.466 500.279 173.125 2000
max_pca 3 0.1 0.5 500 1810.938 546.117 156.95 2000
max_pca 5 0.1 0.5 500 1614.15 741.175 130.95 2000
max_pca 10 0.1 0.5 500 716.51 838.515 98.95 182
max_pca 20 0.1 0.5 500 1992.81 113.572 2000 2000
min_pca 1 0.1 0.5 500 2.046 0.228 2 2
min_pca 2 0.1 0.5 500 2.052 0.24 2 2
min_pca 3 0.1 0.5 500 2.106 0.339 2 2
min_pca 5 0.1 0.5 500 2.218 0.472 2 2
min_pca 10 0.1 0.5 500 2.8 0.816 2 3
min_pca 20 0.1 0.5 500 4.376 1.297 3 4
tpca 0.8 0.1 0.5 500 2.046 0.228 2 2
tpca 0.9 0.1 0.5 500 2.046 0.228 2 2
tpca 0.95 0.1 0.5 500 2.046 0.228 2 2
tpca 0.99 0.1 0.5 500 2.046 0.228 2 2
tpca 0.995 0.1 0.5 500 2.046 0.228 2 2
tpca 0.999 0.1 0.5 500 2.046 0.228 2 2
mix 0.03 0.1 0.75 500 1758 518.543 193.9 2000
mix 0.1 0.1 0.75 500 1517.3 671.548 121 2000
mix 0.3 0.1 0.75 500 1407.53 708.592 98.475 1811.3
mix 1 0.1 0.75 500 1295.026 730.49 91.75 1333.1
max_pca 1 0.1 0.75 500 1970.168 221.395 2000 2000
max_pca 2 0.1 0.75 500 1859.158 480.467 155.425 2000
max_pca 3 0.1 0.75 500 1828.568 533.078 135.425 2000
max_pca 5 0.1 0.75 500 1591.662 761.478 125 2000
max_pca 10 0.1 0.75 500 768.004 863.577 83 180
max_pca 20 0.1 0.75 500 1989.03 141.355 2000 2000
min_pca 1 0.1 0.75 500 2.106 0.409 2 2
min_pca 2 0.1 0.75 500 2.158 0.479 2 2
min_pca 3 0.1 0.75 500 2.27 0.588 2 2
min_pca 5 0.1 0.75 500 2.524 0.817 2 2
min_pca 10 0.1 0.75 500 3.552 1.269 2 3
min_pca 20 0.1 0.75 500 6.276 2.412 3 6
tpca 0.8 0.1 0.75 500 2.106 0.409 2 2
tpca 0.9 0.1 0.75 500 2.106 0.409 2 2
tpca 0.95 0.1 0.75 500 2.106 0.409 2 2
tpca 0.99 0.1 0.75 500 2.106 0.409 2 2
tpca 0.995 0.1 0.75 500 2.106 0.409 2 2
tpca 0.999 0.1 0.75 500 2.106 0.409 2 2
mix 0.03 0.05 0 500 1726.108 561.931 135.275 2000
mix 0.1 0.05 0 500 1539.322 653.665 84 2000
mix 0.3 0.05 0 500 1396.474 697.178 60.475 1648.25
mix 1 0.05 0 500 1322.172 702.371 59 1413
max_pca 1 0.05 0 500 1972.136 212.984 2000 2000
max_pca 2 0.05 0 500 1900.232 410.408 181.95 2000
max_pca 3 0.05 0 500 1842.334 508.578 171.65 2000
max_pca 5 0.05 0 500 1612.11 743.245 132.9 2000
max_pca 10 0.05 0 500 792.988 868.659 89.95 190
max_pca 20 0.05 0 500 1989.186 139.359 2000 2000
min_pca 1 0.05 0 500 2.116 0.437 2 2
min_pca 2 0.05 0 500 2.136 0.471 2 2
min_pca 3 0.05 0 500 2.214 0.627 2 2
min_pca 5 0.05 0 500 2.426 0.816 2 2
min_pca 10 0.05 0 500 3.296 1.497 2 3
min_pca 20 0.05 0 500 5.538 2.778 3 5
tpca 0.8 0.05 0 500 2.116 0.437 2 2
tpca 0.9 0.05 0 500 2.116 0.437 2 2
tpca 0.95 0.05 0 500 2.116 0.437 2 2
tpca 0.99 0.05 0 500 2.116 0.437 2 2
tpca 0.995 0.05 0 500 2.116 0.437 2 2
tpca 0.999 0.05 0 500 2.116 0.437 2 2
mix 0.03 0.05 0.25 500 1717.382 559.511 151.125 2000
mix 0.1 0.05 0.25 500 1527.246 650.593 113.475 2000
mix 0.3 0.05 0.25 500 1368.16 707.533 58.425 1577.65
mix 1 0.05 0.25 500 1265.236 716.758 72.475 1278.35
max_pca 1 0.05 0.25 500 1913.41 371.372 248.45 2000
max_pca 2 0.05 0.25 500 1872.462 457.113 177.95 2000
max_pca 3 0.05 0.25 500 1817.134 543.746 152.85 2000
max_pca 5 0.05 0.25 500 1596.328 753.046 129 2000
max_pca 10 0.05 0.25 500 722.504 838.841 94 185.025
max_pca 20 0.05 0.25 500 1992.912 111.961 2000 2000
min_pca 1 0.05 0.25 500 2.138 0.442 2 2
min_pca 2 0.05 0.25 500 2.202 0.496 2 2
min_pca 3 0.05 0.25 500 2.332 0.647 2 2
min_pca 5 0.05 0.25 500 2.614 0.92 2 2
min_pca 10 0.05 0.25 500 3.722 1.629 2 3
min_pca 20 0.05 0.25 500 6.488 3.3 3 6
tpca 0.8 0.05 0.25 500 2.138 0.442 2 2
tpca 0.9 0.05 0.25 500 2.138 0.442 2 2
tpca 0.95 0.05 0.25 500 2.138 0.442 2 2
tpca 0.99 0.05 0.25 500 2.138 0.442 2 2
tpca 0.995 0.05 0.25 500 2.138 0.442 2 2
tpca 0.999 0.05 0.25 500 2.138 0.442 2 2
mix 0.03 0.05 0.5 500 1783.686 500.017 238.475 2000
mix 0.1 0.05 0.5 500 1545.286 659.36 109.95 2000
mix 0.3 0.05 0.5 500 1403.172 711.477 86.85 1776.15
mix 1 0.05 0.5 500 1307.566 719.864 86.85 1447.125
max_pca 1 0.05 0.5 500 1964.28 241.356 2000 2000
max_pca 2 0.05 0.5 500 1884.248 440.69 180.7 2000
max_pca 3 0.05 0.5 500 1867.37 471.417 158 2000
max_pca 5 0.05 0.5 500 1616.158 739.894 128.95 2000
max_pca 10 0.05 0.5 500 787.534 865.105 92 189
max_pca 20 0.05 0.5 500 1985.488 161.785 2000 2000
min_pca 1 0.05 0.5 500 2.274 0.707 2 2
min_pca 2 0.05 0.5 500 2.376 0.797 2 2
min_pca 3 0.05 0.5 500 2.556 1.045 2 2
min_pca 5 0.05 0.5 500 2.944 1.386 2 2
min_pca 10 0.05 0.5 500 4.502 2.457 2 4
min_pca 20 0.05 0.5 500 8.556 4.827 3 7
tpca 0.8 0.05 0.5 500 2.274 0.707 2 2
tpca 0.9 0.05 0.5 500 2.274 0.707 2 2
tpca 0.95 0.05 0.5 500 2.274 0.707 2 2
tpca 0.99 0.05 0.5 500 2.274 0.707 2 2
tpca 0.995 0.05 0.5 500 2.274 0.707 2 2
tpca 0.999 0.05 0.5 500 2.274 0.707 2 2
mix 0.03 0.05 0.75 500 1728.558 547.773 191.85 2000
mix 0.1 0.05 0.75 500 1534.616 644.028 183.9 2000
mix 0.3 0.05 0.75 500 1399.506 687.688 111.95 1683.15
mix 1 0.05 0.75 500 1333.278 706.775 101.7 1489.025
max_pca 1 0.05 0.75 500 1967.634 233.121 2000 2000
max_pca 2 0.05 0.75 500 1884.328 438.147 172.375 2000
max_pca 3 0.05 0.75 500 1841.012 513.038 162.275 2000
max_pca 5 0.05 0.75 500 1669.898 701.537 124.85 2000
max_pca 10 0.05 0.75 500 780.712 865.695 77 192
max_pca 20 0.05 0.75 500 2000 0 2000 2000
min_pca 1 0.05 0.75 500 2.568 1.041 2 2
min_pca 2 0.05 0.75 500 2.846 1.398 2 2
min_pca 3 0.05 0.75 500 3.21 1.746 2 3
min_pca 5 0.05 0.75 500 4.046 2.374 2 3
min_pca 10 0.05 0.75 500 7.074 4.412 3 6
min_pca 20 0.05 0.75 500 14.896 8.658 5 12
tpca 0.8 0.05 0.75 500 2.568 1.041 2 2
tpca 0.9 0.05 0.75 500 2.568 1.041 2 2
tpca 0.95 0.05 0.75 500 2.568 1.041 2 2
tpca 0.99 0.05 0.75 500 2.568 1.041 2 2
tpca 0.995 0.05 0.75 500 2.568 1.041 2 2
tpca 0.999 0.05 0.75 500 2.568 1.041 2 2
mix 0.03 0.02 0 500 1704.696 577.289 163.7 2000
mix 0.1 0.02 0 500 1500.288 678.544 115.225 2000
mix 0.3 0.02 0 500 1337.964 716.08 87.475 1524.25
mix 1 0.02 0 500 1272.712 724.806 82.425 1328.325
max_pca 1 0.02 0 500 1975.718 200.605 2000 2000
max_pca 2 0.02 0 500 1855.204 486.898 168.475 2000
max_pca 3 0.02 0 500 1851.32 493.188 182.375 2000
max_pca 5 0.02 0 500 1646.088 718.194 125 2000
max_pca 10 0.02 0 500 855.24 887.497 87.475 195
max_pca 20 0.02 0 500 1992.778 114.083 2000 2000
min_pca 1 0.02 0 500 60.986 329.665 2 2
min_pca 2 0.02 0 500 54.46 305.785 2 3
min_pca 3 0.02 0 500 52.66 293.14 2 3
min_pca 5 0.02 0 500 47.554 265.897 2 4
min_pca 10 0.02 0 500 61.558 292.599 3 7
min_pca 20 0.02 0 500 91.892 348.856 4 16.025
tpca 0.8 0.02 0 500 60.986 329.665 2 2
tpca 0.9 0.02 0 500 60.986 329.665 2 2
tpca 0.95 0.02 0 500 60.986 329.665 2 2
tpca 0.99 0.02 0 500 60.986 329.665 2 2
tpca 0.995 0.02 0 500 60.986 329.665 2 2
tpca 0.999 0.02 0 500 60.986 329.665 2 2
mix 0.03 0.02 0.25 500 1676.364 594.371 118.85 2000
mix 0.1 0.02 0.25 500 1443.188 689.437 85.95 1813.525
mix 0.3 0.02 0.25 500 1333.572 707.88 86.475 1459.275
mix 1 0.02 0.25 500 1261.698 726.49 78 1264.1
max_pca 1 0.02 0.25 500 1949.08 290.773 716.325 2000
max_pca 2 0.02 0.25 500 1830.954 521.54 149.475 2000
max_pca 3 0.02 0.25 500 1817.208 541.877 153.75 2000
max_pca 5 0.02 0.25 500 1601.808 749.915 116 2000
max_pca 10 0.02 0.25 500 764.564 859.974 86.475 187.025
max_pca 20 0.02 0.25 500 1992.654 116.038 2000 2000
min_pca 1 0.02 0.25 500 55.014 305.763 2 2
min_pca 2 0.02 0.25 500 51.824 292.954 2 3
min_pca 3 0.02 0.25 500 50.18 279.629 2 3
min_pca 5 0.02 0.25 500 56.626 292.705 2 5
min_pca 10 0.02 0.25 500 61.658 279.124 3 9
min_pca 20 0.02 0.25 500 87.58 315.151 5 20
tpca 0.8 0.02 0.25 500 55.014 305.763 2 2
tpca 0.9 0.02 0.25 500 55.014 305.763 2 2
tpca 0.95 0.02 0.25 500 55.014 305.763 2 2
tpca 0.99 0.02 0.25 500 55.014 305.763 2 2
tpca 0.995 0.02 0.25 500 55.014 305.763 2 2
tpca 0.999 0.02 0.25 500 55.014 305.763 2 2
mix 0.03 0.02 0.5 500 1693.744 569.633 153.9 2000
mix 0.1 0.02 0.5 500 1522.572 660.672 98.025 2000
mix 0.3 0.02 0.5 500 1333.588 718.62 59.275 1467.075
mix 1 0.02 0.5 500 1270.948 742.323 49.95 1352.3
max_pca 1 0.02 0.5 500 1963.03 242.335 1829.375 2000
max_pca 2 0.02 0.5 500 1898.68 416.82 176.425 2000
max_pca 3 0.02 0.5 500 1865.476 473.891 160.425 2000
max_pca 5 0.02 0.5 500 1627.802 733.127 121.475 2000
max_pca 10 0.02 0.5 500 804.294 875.351 90.425 186
max_pca 20 0.02 0.5 500 1992.762 114.328 2000 2000
min_pca 1 0.02 0.5 500 105.848 426.4 2 3
min_pca 2 0.02 0.5 500 96.218 399.794 2 4
min_pca 3 0.02 0.5 500 102.438 408.386 2 5
min_pca 5 0.02 0.5 500 98.932 389.751 2 7
min_pca 10 0.02 0.5 500 121.422 414.819 3 13
min_pca 20 0.02 0.5 500 172.452 480.353 6 30
tpca 0.8 0.02 0.5 500 105.848 426.4 2 3
tpca 0.9 0.02 0.5 500 105.848 426.4 2 3
tpca 0.95 0.02 0.5 500 105.848 426.4 2 3
tpca 0.99 0.02 0.5 500 105.848 426.4 2 3
tpca 0.995 0.02 0.5 500 105.848 426.4 2 3
tpca 0.999 0.02 0.5 500 105.848 426.4 2 3
mix 0.03 0.02 0.75 500 1738.43 533.796 214.475 2000
mix 0.1 0.02 0.75 500 1553.922 653.566 102.175 2000
mix 0.3 0.02 0.75 500 1427.43 691.98 80.425 1856.05
mix 1 0.02 0.75 500 1320.856 709.329 78.475 1414.4
max_pca 1 0.02 0.75 500 1966.906 239.493 2000 2000
max_pca 2 0.02 0.75 500 1857.544 484.081 191.375 2000
max_pca 3 0.02 0.75 500 1813.712 548.169 153.425 2000
max_pca 5 0.02 0.75 500 1624.124 735.228 115.375 2000
max_pca 10 0.02 0.75 500 777.966 863.869 82.95 189
max_pca 20 0.02 0.75 500 1992.79 113.886 2000 2000
min_pca 1 0.02 0.75 500 163.824 527.65 2 5
min_pca 2 0.02 0.75 500 163.732 520.407 2 6
min_pca 3 0.02 0.75 500 171.81 525.926 2 8
min_pca 5 0.02 0.75 500 177.024 524.62 3 12
min_pca 10 0.02 0.75 500 210.14 551.213 4.475 25
min_pca 20 0.02 0.75 500 272.136 603.427 10 51.025
tpca 0.8 0.02 0.75 500 163.824 527.65 2 5
tpca 0.9 0.02 0.75 500 163.824 527.65 2 5
tpca 0.95 0.02 0.75 500 163.824 527.65 2 5
tpca 0.99 0.02 0.75 500 163.824 527.65 2 5
tpca 0.995 0.02 0.75 500 163.824 527.65 2 5
tpca 0.999 0.02 0.75 500 163.824 527.65 2 5
