method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.1 0.5 500 2.016 0.126 2 2
tpca 0.999 0.1 0.5 500 2.014 0.118 2 2
mix 0.03 0.1 0.5 500 8.25 1.365 6 8
mix 0.1 0.1 0.5 500 7.628 1.351 5 8
mix 0.3 0.1 0.5 500 7.48 1.515 5 7
mix 1 0.1 0.5 500 7.474 1.758 4 7
max_pca 1 0.1 1.5 500 1493.116 755.504 125.8 2000
max_pca 2 0.1 1.5 500 1114.994 852.514 111.95 622.625
max_pca 3 0.1 1.5 500 930.014 845.203 116.475 343.025
max_pca 5 0.1 1.5 500 532.736 680.706 112 193
max_pca 10 0.1 1.5 500 238.736 321.665 101 164
max_pca 20 0.1 1.5 500 148.7 87.473 97.475 144
max_pca 40 0.1 1.5 500 144.648 25.562 103 143
min_pca 1 0.1 1.5 500 2.096 0.333 2 2
min_pca 2 0.1 1.5 500 2.034 0.192 2 2
min_pca 3 0.1 1.5 500 2.014 0.118 2 2
min_pca 5 0.1 1.5 500 2.026 0.159 2 2
min_pca 10 0.1 1.5 500 2.09 0.286 2 2
min_pca 20 0.1 1.5 500 2.658 0.542 2 3
min_pca 40 0.1 1.5 500 3.35 0.788 2 3
tpca 0.8 0.1 1.5 500 2.096 0.333 2 2
tpca 0.9 0.1 1.5 500 2.096 0.333 2 2
tpca 0.95 0.1 1.5 500 2.096 0.333 2 2
tpca 0.99 0.1 1.5 500 2.034 0.192 2 2
tpca 0.995 0.1 1.5 500 2.034 0.192 2 2
tpca 0.999 0.1 1.5 500 2.014 0.118 2 2
mix 0.03 0.1 1.5 500 8.948 2.331 5 9
mix 0.1 0.1 1.5 500 8.982 2.419 5 9
mix 0.3 0.1 1.5 500 9.602 2.693 5 9
mix 1 0.1 1.5 500 10.238 3.068 5 10
max_pca 1 0.1 2 500 1912.976 348.724 475.825 2000
max_pca 2 0.1 2 500 1877.936 433.113 213.425 2000
max_pca 3 0.1 2 500 1868.212 456.427 185.325 2000
max_pca 5 0.1 2 500 1869.692 456.434 194.475 2000
max_pca 10 0.1 2 500 1882.92 435.371 209.425 2000
max_pca 20 0.1 2 500 1917.992 373.982 198 2000
max_pca 40 0.1 2 500 1985.87 157.535 2000 2000
min_pca 1 0.1 2 500 2.018 0.133 2 2
min_pca 2 0.1 2 500 2 0 2 2
min_pca 3 0.1 2 500 2 0 2 2
min_pca 5 0.1 2 500 2 0 2 2
min_pca 10 0.1 2 500 2 0 2 2
min_pca 20 0.1 2 500 2.002 0.045 2 2
min_pca 40 0.1 2 500 2.146 0.353 2 2
tpca 0.8 0.1 2 500 2.018 0.133 2 2
tpca 0.9 0.1 2 500 2.018 0.133 2 2
tpca 0.95 0.1 2 500 2.018 0.133 2 2
tpca 0.99 0.1 2 500 2 0 2 2
tpca 0.995 0.1 2 500 2 0 2 2
tpca 0.999 0.1 2 500 2 0 2 2
mix 0.03 0.1 2 500 3.516 0.686 2 3
mix 0.1 0.1 2 500 3.598 0.736 2 3
mix 0.3 0.1 2 500 3.818 0.826 3 4
mix 1 0.1 2 500 4.042 0.9 3 4
max_pca 1 0.05 0.5 500 494.738 580.937 75.425 223
max_pca 2 0.05 0.5 500 162.052 113.839 70.475 145
max_pca 3 0.05 0.5 500 128.186 36.893 65.95 123
max_pca 5 0.05 0.5 500 103.568 25.064 60.475 100
max_pca 10 0.05 0.5 500 84.548 17.005 54 83
max_pca 20 0.05 0.5 500 70.43 11.749 47.475 70
max_pca 40 0.05 0.5 500 62.562 9.375 45.475 62
min_pca 1 0.05 0.5 500 2.176 0.435 2 2
min_pca 2 0.05 0.5 500 2.06 0.238 2 2
min_pca 3 0.05 0.5 500 2.058 0.234 2 2
min_pca 5 0.05 0.5 500 2.154 0.361 2 2
min_pca 10 0.05 0.5 500 2.486 0.535 2 2
min_pca 20 0.05 0.5 500 3.348 0.606 2 3
min_pca 40 0.05 0.5 500 4.324 1.234 2 4
tpca 0.8 0.05 0.5 500 2.176 0.435 2 2
tpca 0.9 0.05 0.5 500 2.176 0.435 2 2
tpca 0.95 0.05 0.5 500 2.176 0.435 2 2
tpca 0.99 0.05 0.5 500 2.06 0.238 2 2
tpca 0.995 0.05 0.5 500 2.06 0.238 2 2
tpca 0.999 0.05 0.5 500 2.058 0.234 2 2
mix 0.03 0.05 0.5 500 11.87 2.015 7 12
mix 0.1 0.05 0.5 500 11.728 2.384 7 12
mix 0.3 0.05 0.5 500 12.376 2.937 6 12
mix 1 0.05 0.5 500 13.226 3.69 6 13
max_pca 1 0.05 1.5 500 1159.11 830.171 112.475 898.15
max_pca 2 0.05 1.5 500 559.8 682.598 83.95 205
max_pca 3 0.05 1.5 500 322.694 459.554 88.425 177
max_pca 5 0.05 1.5 500 162.434 103.603 79.475 148
max_pca 10 0.05 1.5 500 126.948 26.736 79 124
max_pca 20 0.05 1.5 500 109.546 18.7 75 108
max_pca 40 0.05 1.5 500 103.142 15.878 74.475 102
min_pca 1 0.05 1.5 500 2.186 0.51 2 2
min_pca 2 0.05 1.5 500 2.08 0.313 2 2
min_pca 3 0.05 1.5 500 2.078 0.297 2 2
min_pca 5 0.05 1.5 500 2.138 0.362 2 2
min_pca 10 0.05 1.5 500 2.514 0.554 2 2
min_pca 20 0.05 1.5 500 3.354 0.634 2 3
min_pca 40 0.05 1.5 500 4.32 1.204 3 4
tpca 0.8 0.05 1.5 500 2.186 0.51 2 2
tpca 0.9 0.05 1.5 500 2.186 0.51 2 2
tpca 0.95 0.05 1.5 500 2.186 0.51 2 2
tpca 0.99 0.05 1.5 500 2.08 0.313 2 2
tpca 0.995 0.05 1.5 500 2.08 0.313 2 2
tpca 0.999 0.05 1.5 500 2.078 0.297 2 2
mix 0.03 0.05 1.5 500 13.916 4.11 7 13
mix 0.1 0.05 1.5 500 14.86 4.541 7 14
mix 0.3 0.05 1.5 500 16.616 5.239 7 16
mix 1 0.05 1.5 500 18.524 6.466 7 17.025
max_pca 1 0.05 2 500 1509.028 753.445 149.325 2000
max_pca 2 0.05 2 500 1150.098 857.504 117.475 695.45
max_pca 3 0.05 2 500 925.672 846.542 121 336.025
max_pca 5 0.05 2 500 588.334 713.01 101.475 206
max_pca 10 0.05 2 500 250.116 347.468 103.475 167
max_pca 20 0.05 2 500 151.262 36.572 98 148
max_pca 40 0.05 2 500 151.606 30.758 103.475 148
min_pca 1 0.05 2 500 2.032 0.176 2 2
min_pca 2 0.05 2 500 2.004 0.063 2 2
min_pca 3 0.05 2 500 2 0 2 2
min_pca 5 0.05 2 500 2.004 0.063 2 2
min_pca 10 0.05 2 500 2.004 0.063 2 2
min_pca 20 0.05 2 500 2.07 0.255 2 2
min_pca 40 0.05 2 500 2.594 0.527 2 3
tpca 0.8 0.05 2 500 2.032 0.176 2 2
tpca 0.9 0.05 2 500 2.032 0.176 2 2
tpca 0.95 0.05 2 500 2.032 0.176 2 2
tpca 0.99 0.05 2 500 2.004 0.063 2 2
tpca 0.995 0.05 2 500 2.004 0.063 2 2
tpca 0.999 0.05 2 500 2 0 2 2
mix 0.03 0.05 2 500 4.906 1.097 3 5
mix 0.1 0.05 2 500 5.24 1.215 3 5
mix 0.3 0.05 2 500 5.86 1.477 3 6
mix 1 0.05 2 500 6.486 1.735 3 6
max_pca 1 0.02 0.5 500 610.326 690.856 75.475 252.025
max_pca 2 0.02 0.5 500 199.092 211.439 72 154
max_pca 3 0.02 0.5 500 141.672 54.278 72 129
max_pca 5 0.02 0.5 500 113.238 27.566 63.475 110
max_pca 10 0.02 0.5 500 93.036 18.36 59.475 91
max_pca 20 0.02 0.5 500 78.792 12.46 56 78
max_pca 40 0.02 0.5 500 70.614 10.193 52 70
min_pca 1 0.02 0.5 500 2.564 0.892 2 2
min_pca 2 0.02 0.5 500 2.436 0.706 2 2
min_pca 3 0.02 0.5 500 2.504 0.704 2 2
min_pca 5 0.02 0.5 500 2.816 0.795 2 3
min_pca 10 0.02 0.5 500 3.648 0.968 2 3
min_pca 20 0.02 0.5 500 5.354 1.427 3 5
min_pca 40 0.02 0.5 500 7.408 2.808 3 7
tpca 0.8 0.02 0.5 500 2.564 0.892 2 2
tpca 0.9 0.02 0.5 500 2.564 0.892 2 2
tpca 0.95 0.02 0.5 500 2.564 0.892 2 2
tpca 0.99 0.02 0.5 500 2.436 0.706 2 2
tpca 0.995 0.02 0.5 500 2.436 0.706 2 2
tpca 0.999 0.02 0.5 500 2.504 0.704 2 2
mix 0.03 0.02 0.5 500 20.022 3.944 12.475 20
mix 0.1 0.02 0.5 500 21.918 5.292 11 22
mix 0.3 0.02 0.5 500 25.578 7.131 12 25
mix 1 0.02 0.5 500 29.568 9.456 12 29
max_pca 1 0.02 1.5 500 924.61 799.851 102.95 434.025
max_pca 2 0.02 1.5 500 311.198 408.993 85.475 179.025
max_pca 3 0.02 1.5 500 191.804 203.64 78.95 154
max_pca 5 0.02 1.5 500 135.208 39.951 71.475 131
max_pca 10 0.02 1.5 500 110.668 22.738 68.475 109
max_pca 20 0.02 1.5 500 93.502 16.153 64.475 92
max_pca 40 0.02 1.5 500 86.344 13.33 60 86
min_pca 1 0.02 1.5 500 2.488 0.834 2 2
min_pca 2 0.02 1.5 500 2.37 0.646 2 2
min_pca 3 0.02 1.5 500 2.444 0.666 2 2
min_pca 5 0.02 1.5 500 2.772 0.765 2 3
min_pca 10 0.02 1.5 500 3.594 0.927 2 3
min_pca 20 0.02 1.5 500 5.324 1.369 3 5
min_pca 40 0.02 1.5 500 7.532 2.883 3 7
tpca 0.8 0.02 1.5 500 2.488 0.834 2 2
tpca 0.9 0.02 1.5 500 2.488 0.834 2 2
tpca 0.95 0.02 1.5 500 2.488 0.834 2 2
tpca 0.99 0.02 1.5 500 2.37 0.646 2 2
tpca 0.995 0.02 1.5 500 2.37 0.646 2 2
tpca 0.999 0.02 1.5 500 2.444 0.666 2 2
mix 0.03 0.02 1.5 500 26.624 9.041 10.475 26
mix 0.1 0.02 1.5 500 30.298 11.214 10.475 29
mix 0.3 0.02 1.5 500 36.274 14.63 11 35
mix 1 0.02 1.5 500 42.618 19.318 10.475 40
max_pca 1 0.02 2 500 1096.976 841.507 88.85 637.3
max_pca 2 0.02 2 500 459.714 601.286 80.475 193
max_pca 3 0.02 2 500 280.142 388.145 73.475 170
max_pca 5 0.02 2 500 156.49 139.066 76.425 138
max_pca 10 0.02 2 500 121.418 28.127 76.475 117
max_pca 20 0.02 2 500 104.31 19.151 69 103
max_pca 40 0.02 2 500 97.326 15.339 69.425 96
min_pca 1 0.02 2 500 2.118 0.369 2 2
min_pca 2 0.02 2 500 2.05 0.227 2 2
min_pca 3 0.02 2 500 2.026 0.159 2 2
min_pca 5 0.02 2 500 2.054 0.226 2 2
min_pca 10 0.02 2 500 2.194 0.401 2 2
min_pca 20 0.02 2 500 2.792 0.577 2 3
min_pca 40 0.02 2 500 3.548 0.915 2 3
tpca 0.8 0.02 2 500 2.118 0.369 2 2
tpca 0.9 0.02 2 500 2.118 0.369 2 2
tpca 0.95 0.02 2 500 2.118 0.369 2 2
tpca 0.99 0.02 2 500 2.05 0.227 2 2
tpca 0.995 0.02 2 500 2.05 0.227 2 2
tpca 0.999 0.02 2 500 2.026 0.159 2 2
mix 0.03 0.02 2 500 8.334 2.398 4 8
mix 0.1 0.02 2 500 9.474 2.83 5 9
mix 0.3 0.02 2 500 11.168 3.412 5 11
mix 1 0.02 2 500 13.284 4.497 5 13
max_pca 1 0.005 0.5 500 704.442 730.506 83.425 298.15
max_pca 2 0.005 0.5 500 211.028 220.465 69 160
max_pca 3 0.005 0.5 500 148.864 60.468 67.95 137
max_pca 5 0.005 0.5 500 117.924 31.36 64.9 113
max_pca 10 0.005 0.5 500 97.48 19.193 63.475 96
max_pca 20 0.005 0.5 500 82.71 13.131 57 82
max_pca 40 0.005 0.5 500 75.68 10.928 53 75
min_pca 1 0.005 0.5 500 15.684 91.181 2 5
min_pca 2 0.005 0.5 500 6.72 6.89 2 5
min_pca 3 0.005 0.5 500 6.84 5.466 2 5
min_pca 5 0.005 0.5 500 8.456 5.618 3 7
min_pca 10 0.005 0.5 500 12.322 6.178 4.475 11
min_pca 20 0.005 0.5 500 19.84 8.01 8 19
min_pca 40 0.005 0.5 500 28.856 12.832 8 28
tpca 0.8 0.005 0.5 500 15.684 91.181 2 5
tpca 0.9 0.005 0.5 500 15.684 91.181 2 5
tpca 0.95 0.005 0.5 500 15.684 91.181 2 5
tpca 0.99 0.005 0.5 500 6.72 6.89 2 5
tpca 0.995 0.005 0.5 500 6.72 6.89 2 5
tpca 0.999 0.005 0.5 500 6.84 5.466 2 5
mix 0.03 0.005 0.5 500 61.154 18.393 24.95 60
mix 0.1 0.005 0.5 500 78.422 27.66 21.475 78.025
mix 0.3 0.005 0.5 500 103.9 43.023 19 102
mix 1 0.005 0.5 500 132.45 73.528 18.475 122.025
max_pca 1 0.005 1.5 500 804.654 773.687 82.475 340
max_pca 2 0.005 1.5 500 254.92 307.41 79.95 169
max_pca 3 0.005 1.5 500 165.032 138.922 72 145
max_pca 5 0.005 1.5 500 125.584 38.246 70 122
max_pca 10 0.005 1.5 500 102.388 20.942 66.95 100
max_pca 20 0.005 1.5 500 86.672 14.458 58.475 86
max_pca 40 0.005 1.5 500 78.638 11.591 57 78
min_pca 1 0.005 1.5 500 23.322 155.422 2 5
min_pca 2 0.005 1.5 500 6.878 6.081 2 5
min_pca 3 0.005 1.5 500 7.034 5.287 2 5
min_pca 5 0.005 1.5 500 8.662 5.361 3 7
min_pca 10 0.005 1.5 500 12.684 6.544 4 11
min_pca 20 0.005 1.5 500 20.202 8.266 7 19
min_pca 40 0.005 1.5 500 29.91 13.323 7.475 30
tpca 0.8 0.005 1.5 500 23.322 155.422 2 5
tpca 0.9 0.005 1.5 500 23.322 155.422 2 5
tpca 0.95 0.005 1.5 500 23.322 155.422 2 5
tpca 0.99 0.005 1.5 500 6.878 6.081 2 5
tpca 0.995 0.005 1.5 500 6.878 6.081 2 5
tpca 0.999 0.005 1.5 500 7.034 5.287 2 5
mix 0.03 0.005 1.5 500 95.914 43.572 29 88
mix 0.1 0.005 1.5 500 150.926 161.739 18.425 117
mix 0.3 0.005 1.5 500 300.786 391.919 17 162
mix 1 0.005 1.5 500 347.232 414.478 15.475 181.025
max_pca 1 0.005 2 500 803.892 762.472 96 371.05
max_pca 2 0.005 2 500 265.998 336.13 82.475 169
max_pca 3 0.005 2 500 169.696 129.421 75.475 145.025
max_pca 5 0.005 2 500 128.32 32.53 74 125
max_pca 10 0.005 2 500 105.282 20.904 66.475 103
max_pca 20 0.005 2 500 88.674 14.545 60.475 88
max_pca 40 0.005 2 500 81.39 12.018 61 80
min_pca 1 0.005 2 500 9.5 90.255 2 3
min_pca 2 0.005 2 500 3.272 2.095 2 3
min_pca 3 0.005 2 500 3.282 1.893 2 3
min_pca 5 0.005 2 500 3.818 1.883 2 3
min_pca 10 0.005 2 500 4.93 2.203 2 4
min_pca 20 0.005 2 500 7.326 3.158 3 7
min_pca 40 0.005 2 500 10.62 5.6 3 9
tpca 0.8 0.005 2 500 9.5 90.255 2 3
tpca 0.9 0.005 2 500 9.5 90.255 2 3
tpca 0.95 0.005 2 500 9.5 90.255 2 3
tpca 0.99 0.005 2 500 3.272 2.095 2 3
tpca 0.995 0.005 2 500 3.272 2.095 2 3
tpca 0.999 0.005 2 500 3.282 1.893 2 3
mix 0.03 0.005 2 500 26.196 10.937 8 24
mix 0.1 0.005 2 500 34.024 15.33 10 31
mix 0.3 0.005 2 500 46.616 22.195 11 43
mix 1 0.005 2 500 62.066 31.136 12 56.025
max_pca 1 0.002 0.5 500 754.808 734.717 98 357.075
max_pca 2 0.002 0.5 500 242.606 299.057 83 166
max_pca 3 0.002 0.5 500 161.17 81.661 80 145
max_pca 5 0.002 0.5 500 122.29 31.069 66.475 119
max_pca 10 0.002 0.5 500 98.992 19.76 66.475 97
max_pca 20 0.002 0.5 500 84.15 14.89 60.475 82
max_pca 40 0.002 0.5 500 76.5 11.676 54.95 75
min_pca 1 0.002 0.5 500 125.828 423.761 2 10
min_pca 2 0.002 0.5 500 22.708 91.948 2 9
min_pca 3 0.002 0.5 500 15.874 16.555 3 10
min_pca 5 0.002 0.5 500 17.926 13.405 3 14
min_pca 10 0.002 0.5 500 24.32 13.747 6 21
min_pca 20 0.002 0.5 500 35.144 15.179 10 34
min_pca 40 0.002 0.5 500 47.58 19.939 10 50
tpca 0.8 0.002 0.5 500 125.828 423.761 2 10
tpca 0.9 0.002 0.5 500 125.828 423.761 2 10
tpca 0.95 0.002 0.5 500 125.828 423.761 2 10
tpca 0.99 0.002 0.5 500 22.708 91.948 2 9
tpca 0.995 0.002 0.5 500 22.708 91.948 2 9
tpca 0.999 0.002 0.5 500 15.874 16.555 3 10
mix 0.03 0.002 0.5 500 110.08 40.803 28.95 106
mix 0.1 0.002 0.5 500 157.442 93.917 24.475 143.025
mix 0.3 0.002 0.5 500 269.69 261.769 25.475 188.05
mix 1 0.002 0.5 500 316.724 289.091 22 217
max_pca 1 0.002 1.5 500 821.066 785.387 95 346
max_pca 2 0.002 1.5 500 246.766 309.198 75 168
max_pca 3 0.002 1.5 500 157.878 71.641 75.475 144
max_pca 5 0.002 1.5 500 122.778 31.684 66 121
max_pca 10 0.002 1.5 500 100.638 20.78 63 99
max_pca 20 0.002 1.5 500 85.572 13.703 61 85
max_pca 40 0.002 1.5 500 77.482 11.796 57 77
min_pca 1 0.002 1.5 500 152.42 477.591 2 11
min_pca 2 0.002 1.5 500 18.038 24.44 2 9.025
min_pca 3 0.002 1.5 500 15.92 15.973 3 10
min_pca 5 0.002 1.5 500 18.092 12.96 3.475 14
min_pca 10 0.002 1.5 500 25.438 13.465 6 23
min_pca 20 0.002 1.5 500 36.616 15.161 11 35
min_pca 40 0.002 1.5 500 49.216 19.747 11.475 54
tpca 0.8 0.002 1.5 500 152.42 477.591 2 11
tpca 0.9 0.002 1.5 500 152.42 477.591 2 11
tpca 0.95 0.002 1.5 500 152.42 477.591 2 11
tpca 0.99 0.002 1.5 500 18.038 24.44 2 9.025
tpca 0.995 0.002 1.5 500 18.038 24.44 2 9.025
tpca 0.999 0.002 1.5 500 15.92 15.973 3 10
mix 0.03 0.002 1.5 500 372.156 490.215 37.425 172
mix 0.1 0.002 1.5 500 466.754 502.084 31.475 242.025
mix 0.3 0.002 1.5 500 567.784 536.511 26.95 341.05
mix 1 0.002 1.5 500 504.12 481.869 24 321.025
max_pca 1 0.002 2 500 804.87 779.324 91.475 328.025
max_pca 2 0.002 2 500 252.018 289.798 81.475 175
max_pca 3 0.002 2 500 167.706 119.53 74 150
max_pca 5 0.002 2 500 126.488 37.48 68.475 119
max_pca 10 0.002 2 500 103.876 21.663 64.475 102
max_pca 20 0.002 2 500 87.254 15.339 59 86
max_pca 40 0.002 2 500 79.314 11.799 58 78.025
min_pca 1 0.002 2 500 82.372 361.237 2 4
min_pca 2 0.002 2 500 8.034 14.82 2 4
min_pca 3 0.002 2 500 6.51 7.892 2 4
min_pca 5 0.002 2 500 7.046 6.503 2 5
min_pca 10 0.002 2 500 9.166 6.697 3 7
min_pca 20 0.002 2 500 13.77 8.345 4 11
min_pca 40 0.002 2 500 19.718 12.938 4 16
tpca 0.8 0.002 2 500 82.372 361.237 2 4
tpca 0.9 0.002 2 500 82.372 361.237 2 4
tpca 0.95 0.002 2 500 82.372 361.237 2 4
tpca 0.99 0.002 2 500 8.034 14.82 2 4
tpca 0.995 0.002 2 500 8.034 14.82 2 4
tpca 0.999 0.002 2 500 6.51 7.892 2 4
mix 0.03 0.002 2 500 48.778 23.091 13 45
mix 0.1 0.002 2 500 68.334 33.976 16 63
mix 0.3 0.002 2 500 106.488 93.883 16.475 90
mix 1 0.002 2 500 171.304 183.329 18 116.05
max_pca 1 0.01 0.5 500 713.89 731.578 87.95 310.1
max_pca 2 0.01 0.5 500 229.52 275.33 81.475 165
max_pca 3 0.01 0.5 500 152.768 69.845 74.95 140
max_pca 5 0.01 0.5 500 119.826 28.455 69.475 118
max_pca 10 0.01 0.5 500 97.598 18.576 65 95
max_pca 20 0.01 0.5 500 81.748 12.816 58 80
max_pca 40 0.01 0.5 500 74.442 10.325 56.475 73
min_pca 1 0.01 0.5 500 3.492 2.558 2 3
min_pca 2 0.01 0.5 500 3.248 1.465 2 3
min_pca 3 0.01 0.5 500 3.414 1.333 2 3
min_pca 5 0.01 0.5 500 4.072 1.49 2 4
min_pca 10 0.01 0.5 500 5.74 1.888 3 5
min_pca 20 0.01 0.5 500 9.156 2.903 4 9
min_pca 40 0.01 0.5 500 13.338 5.935 4 12
tpca 0.8 0.01 0.5 500 3.492 2.558 2 3
tpca 0.9 0.01 0.5 500 3.492 2.558 2 3
tpca 0.95 0.01 0.5 500 3.492 2.558 2 3
tpca 0.99 0.01 0.5 500 3.248 1.465 2 3
tpca 0.995 0.01 0.5 500 3.248 1.465 2 3
tpca 0.999 0.01 0.5 500 3.414 1.333 2 3
mix 0.03 0.01 0.5 500 30.914 7.511 15 30
mix 0.1 0.01 0.5 500 36.678 10.895 15 36
mix 0.3 0.01 0.5 500 45.64 15.931 15.475 45
mix 1 0.01 0.5 500 55.65 22.705 13 53
max_pca 1 0.01 1.5 500 837.264 780.342 90.375 376
max_pca 2 0.01 1.5 500 258.904 319.337 78.95 173
max_pca 3 0.01 1.5 500 168.47 86.034 80 148.025
max_pca 5 0.01 1.5 500 130.964 37.807 71 124
max_pca 10 0.01 1.5 500 105.548 21.346 69.475 104
max_pca 20 0.01 1.5 500 89.444 14.693 63 87.025
max_pca 40 0.01 1.5 500 81.424 11.647 60 80
min_pca 1 0.01 1.5 500 3.37 1.873 2 3
min_pca 2 0.01 1.5 500 3.158 1.263 2 3
min_pca 3 0.01 1.5 500 3.344 1.236 2 3
min_pca 5 0.01 1.5 500 4.016 1.383 2 4
min_pca 10 0.01 1.5 500 5.524 1.791 3 5
min_pca 20 0.01 1.5 500 8.81 2.77 5 8
min_pca 40 0.01 1.5 500 13.006 5.502 5 12
tpca 0.8 0.01 1.5 500 3.37 1.873 2 3
tpca 0.9 0.01 1.5 500 3.37 1.873 2 3
tpca 0.95 0.01 1.5 500 3.37 1.873 2 3
tpca 0.99 0.01 1.5 500 3.158 1.263 2 3
tpca 0.995 0.01 1.5 500 3.158 1.263 2 3
tpca 0.999 0.01 1.5 500 3.344 1.236 2 3
mix 0.03 0.01 1.5 500 44.426 15.641 16.475 43
mix 0.1 0.01 1.5 500 54.296 20.438 19 52
mix 0.3 0.01 1.5 500 68.89 29.163 20 65.025
mix 1 0.01 1.5 500 85.04 42.773 21 77
