method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 1 0.7 0.5 500 1776.938 499.594 280.95 2000
max_pca 2 0.7 0.5 500 1745.126 554.523 102.95 2000
max_pca 3 0.7 0.5 500 1608.52 650.064 75.375 2000
max_pca 5 0.7 0.5 500 1463.184 762.347 38.375 2000
min_pca 1 0.7 0.5 500 737.628 952.178 4 20
min_pca 2 0.7 0.5 500 384.132 763.427 5 17
min_pca 3 0.7 0.5 500 196.436 561.294 6 15
min_pca 5 0.7 0.5 500 43.816 216.674 6 14
tpca 0.8 0.7 0.5 500 196.436 561.294 6 15
tpca 0.9 0.7 0.5 500 141.412 470.652 6 15
tpca 0.95 0.7 0.5 500 141.412 470.652 6 15
tpca 0.99 0.7 0.5 500 141.412 470.652 6 15
mix 0.03 0.7 0.5 500 32.442 16.527 10 28
mix 0.1 0.7 0.5 500 24.704 11.379 8.475 23
mix 0.3 0.7 0.5 500 22.244 9.863 8 20
mix 1 0.7 0.5 500 20.226 8.633 8 19
max_pca 1 0.7 0.7 500 1789.096 504.963 123.45 2000
max_pca 2 0.7 0.7 500 1509.054 748.577 40.95 2000
max_pca 3 0.7 0.7 500 1346.846 814.29 30.475 2000
max_pca 5 0.7 0.7 500 973 904.126 19.95 387.85
min_pca 1 0.7 0.7 500 449.894 819.57 3 11
min_pca 2 0.7 0.7 500 184.38 550.898 4 10
min_pca 3 0.7 0.7 500 89.758 380.548 4 9
min_pca 5 0.7 0.7 500 14.95 89.545 4 8
tpca 0.8 0.7 0.7 500 89.758 380.548 4 9
tpca 0.9 0.7 0.7 500 49.234 264.868 4 8.025
tpca 0.95 0.7 0.7 500 49.234 264.868 4 8.025
tpca 0.99 0.7 0.7 500 49.234 264.868 4 8.025
mix 0.03 0.7 0.7 500 13.388 4.25 5.475 13
mix 0.1 0.7 0.7 500 11.12 3.477 5 11
mix 0.3 0.7 0.7 500 10.212 3.206 5 10
mix 1 0.7 0.7 500 9.6 3.043 4 9
max_pca 1 0.7 1 500 1733.074 588.229 114.85 2000
max_pca 2 0.7 1 500 1185.514 900.923 26.95 1789.175
max_pca 3 0.7 1 500 788.288 886.518 18 135.1
max_pca 5 0.7 1 500 339.47 662.006 11 48
min_pca 1 0.7 1 500 340.092 736.293 2 6
min_pca 2 0.7 1 500 59.032 305.166 3 6
min_pca 3 0.7 1 500 19.678 154.233 3 5
min_pca 5 0.7 1 500 5.922 3.58 3 5
tpca 0.8 0.7 1 500 19.678 154.233 3 5
tpca 0.9 0.7 1 500 14.93 126.08 3 5
tpca 0.95 0.7 1 500 14.93 126.08 3 5
tpca 0.99 0.7 1 500 14.93 126.08 3 5
mix 0.03 0.7 1 500 6.796 1.586 4 7
mix 0.1 0.7 1 500 5.87 1.389 3 6
mix 0.3 0.7 1 500 5.498 1.276 3 5
mix 1 0.7 1 500 5.22 1.211 3 5
max_pca 1 0.5 0.5 500 1776.844 520.129 119.275 2000
max_pca 2 0.5 0.5 500 1743.084 555.294 111.325 2000
max_pca 3 0.5 0.5 500 1618.912 647.786 54.95 2000
max_pca 5 0.5 0.5 500 1511.878 724.152 41.425 2000
min_pca 1 0.5 0.5 500 661.996 923.434 4 22.025
min_pca 2 0.5 0.5 500 459.806 814.557 5 22
min_pca 3 0.5 0.5 500 262.434 636.854 6 21
min_pca 5 0.5 0.5 500 84.852 338.023 7 18
tpca 0.8 0.5 0.5 500 262.434 636.854 6 21
tpca 0.9 0.5 0.5 500 179.088 523.506 7 20
tpca 0.95 0.5 0.5 500 179.088 523.506 7 20
tpca 0.99 0.5 0.5 500 179.088 523.506 7 20
mix 0.03 0.5 0.5 500 73.872 170.11 12 46
mix 0.1 0.5 0.5 500 42.034 26.736 10 35
mix 0.3 0.5 0.5 500 38.638 22.985 10 32
mix 1 0.5 0.5 500 36.812 20.895 10 31
max_pca 1 0.5 0.7 500 1779.784 501.873 168.95 2000
max_pca 2 0.5 0.7 500 1639.616 654.956 59.95 2000
max_pca 3 0.5 0.7 500 1459.496 762.374 35.475 2000
max_pca 5 0.5 0.7 500 1215.802 872.404 29.95 1663.3
min_pca 1 0.5 0.7 500 458.52 824.647 3 11
min_pca 2 0.5 0.7 500 213.52 589.862 4 12
min_pca 3 0.5 0.7 500 80.922 349.891 4 11
min_pca 5 0.5 0.7 500 25.396 154.187 5 9
tpca 0.8 0.5 0.7 500 80.922 349.891 4 11
tpca 0.9 0.5 0.7 500 51.476 264.577 5 10
tpca 0.95 0.5 0.7 500 51.476 264.577 5 10
tpca 0.99 0.5 0.7 500 51.476 264.577 5 10
mix 0.03 0.5 0.7 500 18.426 7.098 7 17
mix 0.1 0.5 0.7 500 15.652 6.09 6.475 14.025
mix 0.3 0.5 0.7 500 14.732 5.718 6 14
mix 1 0.5 0.7 500 14.27 5.564 6 14
max_pca 1 0.5 1 500 1722.772 597.909 78.7 2000
max_pca 2 0.5 1 500 1264.048 880.049 29.475 2000
max_pca 3 0.5 1 500 968.088 893.6 24 389.675
max_pca 5 0.5 1 500 588.696 834.6 15 71.025
min_pca 1 0.5 1 500 407.152 792.536 3 7
min_pca 2 0.5 1 500 144.586 494.187 3 6
min_pca 3 0.5 1 500 46.596 265.119 3 6
min_pca 5 0.5 1 500 7.606 5.837 3 6
tpca 0.8 0.5 1 500 46.596 265.119 3 6
tpca 0.9 0.5 1 500 21.784 154.406 3 6
tpca 0.95 0.5 1 500 21.784 154.406 3 6
tpca 0.99 0.5 1 500 21.784 154.406 3 6
mix 0.03 0.5 1 500 8.73 2.334 5 8
mix 0.1 0.5 1 500 7.64 2.062 4 7
mix 0.3 0.5 1 500 7.262 1.982 4 7
mix 1 0.5 1 500 7.058 2.033 3 7
max_pca 1 0.3 0.5 500 1773.12 518.435 172.55 2000
max_pca 2 0.3 0.5 500 1778.46 507.312 239.875 2000
max_pca 3 0.3 0.5 500 1695.106 564.168 194.55 2000
max_pca 5 0.3 0.5 500 1663.37 597.594 131.9 2000
min_pca 1 0.3 0.5 500 850.906 971.331 4.475 46.075
min_pca 2 0.3 0.5 500 642.744 906.936 7 40.05
min_pca 3 0.3 0.5 500 491.628 825.921 8 34
min_pca 5 0.3 0.5 500 200.028 539.617 9.475 28
tpca 0.8 0.3 0.5 500 491.628 825.921 8 34
tpca 0.9 0.3 0.5 500 365.094 730.811 9 32
tpca 0.95 0.3 0.5 500 365.094 730.811 9 32
tpca 0.99 0.3 0.5 500 365.094 730.811 9 32
mix 0.03 0.3 0.5 500 427.296 632.884 16 111.025
mix 0.1 0.3 0.5 500 240.436 405.56 14.475 83
mix 0.3 0.3 0.5 500 231.884 374.299 12 85
mix 1 0.3 0.5 500 201.638 291.983 11.475 84
max_pca 1 0.3 0.7 500 1765.8 530.76 111.75 2000
max_pca 2 0.3 0.7 500 1716.056 585.879 117.475 2000
max_pca 3 0.3 0.7 500 1579.066 674.035 64.85 2000
max_pca 5 0.3 0.7 500 1552.436 707.661 57.275 2000
min_pca 1 0.3 0.7 500 599.668 900.56 4 19.025
min_pca 2 0.3 0.7 500 337.776 721.355 5 17
min_pca 3 0.3 0.7 500 162.33 505.302 5 15
min_pca 5 0.3 0.7 500 43.502 216.893 6 13
tpca 0.8 0.3 0.7 500 162.33 505.302 5 15
tpca 0.9 0.3 0.7 500 97.326 379.15 6 14
tpca 0.95 0.3 0.7 500 97.326 379.15 6 14
tpca 0.99 0.3 0.7 500 97.326 379.15 6 14
mix 0.03 0.3 0.7 500 31.088 15.685 10 27
mix 0.1 0.3 0.7 500 27.436 13.305 9 25
mix 0.3 0.3 0.7 500 28.152 14.348 8 25
mix 1 0.3 0.7 500 29.384 15.959 8 26
max_pca 1 0.3 1 500 1739.476 568.022 87.7 2000
max_pca 2 0.3 1 500 1539.036 749.08 30.95 2000
max_pca 3 0.3 1 500 1268.94 853.422 30.475 1940.775
max_pca 5 0.3 1 500 919.212 897.94 19.475 203.1
min_pca 1 0.3 1 500 428.886 806.327 3 9
min_pca 2 0.3 1 500 177.13 538.769 3 9
min_pca 3 0.3 1 500 97.676 399.142 4 8.025
min_pca 5 0.3 1 500 27.2 177.951 4 8
tpca 0.8 0.3 1 500 97.676 399.142 4 8.025
tpca 0.9 0.3 1 500 52.656 278.967 4 8
tpca 0.95 0.3 1 500 52.656 278.967 4 8
tpca 0.99 0.3 1 500 52.656 278.967 4 8
mix 0.03 0.3 1 500 12.454 4.062 6 12
mix 0.1 0.3 1 500 11.46 3.787 5 11
mix 0.3 0.3 1 500 11.536 3.911 5 11
mix 1 0.3 1 500 11.882 4.217 5 11
max_pca 1 0.1 0.5 500 1813.448 464.266 227.125 2000
max_pca 2 0.1 0.5 500 1768.594 515.469 186 2000
max_pca 3 0.1 0.5 500 1645.91 610.385 130.8 2000
max_pca 5 0.1 0.5 500 1645.39 602.616 154.95 2000
min_pca 1 0.1 0.5 500 1205.19 962.673 8.475 2000
min_pca 2 0.1 0.5 500 1281.434 935.066 16 2000
min_pca 3 0.1 0.5 500 1235.75 941.44 22 2000
min_pca 5 0.1 0.5 500 909.05 952.986 25.475 132.025
tpca 0.8 0.1 0.5 500 1235.75 941.44 22 2000
tpca 0.9 0.1 0.5 500 1144.09 955.449 25 2000
tpca 0.95 0.1 0.5 500 1144.09 955.449 25 2000
tpca 0.99 0.1 0.5 500 1144.09 955.449 25 2000
mix 0.03 0.1 0.5 500 1019.672 724.176 39 833
mix 0.1 0.1 0.5 500 677.664 583.156 27.9 436.075
mix 0.3 0.1 0.5 500 572.484 504.076 21.475 387.1
mix 1 0.1 0.5 500 420.766 385.912 21.475 280.025
max_pca 1 0.1 0.7 500 1774.962 510.917 232.825 2000
max_pca 2 0.1 0.7 500 1756 542.174 123.475 2000
max_pca 3 0.1 0.7 500 1624.668 634.34 90.75 2000
max_pca 5 0.1 0.7 500 1605.086 643.746 105.7 2000
min_pca 1 0.1 0.7 500 802.792 958.729 6 56.025
min_pca 2 0.1 0.7 500 825.056 960.721 9 60.025
min_pca 3 0.1 0.7 500 664.02 909.522 12 51
min_pca 5 0.1 0.7 500 312.646 670.973 14 37
tpca 0.8 0.1 0.7 500 664.02 909.522 12 51
tpca 0.9 0.1 0.7 500 509.376 829.972 14 44.025
tpca 0.95 0.1 0.7 500 509.376 829.972 14 44.025
tpca 0.99 0.1 0.7 500 509.376 829.972 14 44.025
mix 0.03 0.1 0.7 500 580.584 679.045 25.475 166.025
mix 0.1 0.1 0.7 500 447.84 539.229 20 164.05
mix 0.3 0.1 0.7 500 448.942 482.098 20.475 237.025
mix 1 0.1 0.7 500 370.668 381.618 19 218.025
max_pca 1 0.1 1 500 1765.468 520.877 200.275 2000
max_pca 2 0.1 1 500 1726.078 569.611 98.8 2000
max_pca 3 0.1 1 500 1606.664 657.395 75.325 2000
max_pca 5 0.1 1 500 1638.722 637.369 106.325 2000
min_pca 1 0.1 1 500 538.748 867.406 4 20
min_pca 2 0.1 1 500 407.294 772.916 5 24
min_pca 3 0.1 1 500 261.802 631.171 7 21
min_pca 5 0.1 1 500 86.308 337.901 8 17.025
tpca 0.8 0.1 1 500 261.802 631.171 7 21
tpca 0.9 0.1 1 500 168.066 504.024 7 19.025
tpca 0.95 0.1 1 500 168.066 504.024 7 19.025
tpca 0.99 0.1 1 500 168.066 504.024 7 19.025
mix 0.03 0.1 1 500 39.362 21.669 10 33
mix 0.1 0.1 1 500 44.704 26.614 11 37
mix 0.3 0.1 1 500 67.118 90.189 11 49
mix 1 0.1 1 500 117.26 195.327 12 64
