method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 5 0.98 1 500 7.592 0.967 6 7
min_pca 10 0.98 1 500 9.05 1.032 7 9
min_pca 20 0.98 1 500 10.256 0.927 9 10
tpca 0.8 0.98 1 500 8.32 0.942 7 8
tpca 0.9 0.98 1 500 8.922 0.917 7 9
tpca 0.95 0.98 1 500 9.54 0.902 8 9
tpca 0.99 0.98 1 500 10.838 0.966 9 11
tpca 0.995 0.98 1 500 10.838 0.966 9 11
tpca 0.999 0.98 1 500 10.838 0.966 9 11
mix 0.03 0.98 1 500 3.168 0.447 2 3
mix 0.1 0.98 1 500 2.888 0.379 2 3
mix 0.3 0.98 1 500 2.69 0.472 2 3
mix 1 0.98 1 500 2.488 0.5 2 2
max_pca 1 0.95 0.5 500 887.338 892.144 65.425 204.025
max_pca 2 0.95 0.5 500 338.014 576.803 57 136
max_pca 3 0.95 0.5 500 116.244 127.298 46.475 101
max_pca 5 0.95 0.5 500 76.706 24.786 38 73
max_pca 10 0.95 0.5 500 39.454 10.165 23 38
max_pca 20 0.95 0.5 500 33.718 8.363 19 33
min_pca 1 0.95 0.5 500 12.292 3.827 7 11
min_pca 2 0.95 0.5 500 10.344 2.477 6 10
min_pca 3 0.95 0.5 500 14.7 3.177 10 14
min_pca 5 0.95 0.5 500 21.572 3.853 15 21
min_pca 10 0.95 0.5 500 25.276 3.765 19 25
min_pca 20 0.95 0.5 500 28.034 3.212 22 28
tpca 0.8 0.95 0.5 500 23.51 3.562 17.475 23
tpca 0.9 0.95 0.5 500 24.63 3.25 19 24
tpca 0.95 0.95 0.5 500 26.056 3.159 21 26
tpca 0.99 0.95 0.5 500 29.32 3.367 23 29
tpca 0.995 0.95 0.5 500 29.32 3.367 23 29
tpca 0.999 0.95 0.5 500 29.32 3.367 23 29
mix 0.03 0.95 0.5 500 7.73 1.713 4.475 8
mix 0.1 0.95 0.5 500 6.608 1.379 4 6
mix 0.3 0.95 0.5 500 6.01 1.246 4 6
mix 1 0.95 0.5 500 5.706 1.189 3 6
max_pca 1 0.95 0.7 500 478.758 710.068 47.8 144
max_pca 2 0.95 0.7 500 191.624 357.729 44.475 113.025
max_pca 3 0.95 0.7 500 88.842 31.213 41 83.025
max_pca 5 0.95 0.7 500 61.088 18.294 32 58
max_pca 10 0.95 0.7 500 25.996 5.919 17 25
max_pca 20 0.95 0.7 500 22.082 5.164 13 22
min_pca 1 0.95 0.7 500 7.466 2.32 5 7
min_pca 2 0.95 0.7 500 6.14 1.233 4 6
min_pca 3 0.95 0.7 500 8.608 1.695 6 8
min_pca 5 0.95 0.7 500 12.768 2.405 9 12
min_pca 10 0.95 0.7 500 15.294 2.312 11 15
min_pca 20 0.95 0.7 500 17.33 2.037 14 17
tpca 0.8 0.95 0.7 500 14.162 2.206 11 14
tpca 0.9 0.95 0.7 500 15.036 2.018 12 15
tpca 0.95 0.95 0.7 500 16.106 1.974 13 16
tpca 0.99 0.95 0.7 500 18.224 2.178 15 18
tpca 0.995 0.95 0.7 500 18.224 2.178 15 18
tpca 0.999 0.95 0.7 500 18.224 2.178 15 18
mix 0.03 0.95 0.7 500 4.848 0.889 3 5
mix 0.1 0.95 0.7 500 4.22 0.78 3 4
mix 0.3 0.95 0.7 500 3.858 0.703 3 4
mix 1 0.95 0.7 500 3.626 0.656 3 4
max_pca 1 0.95 1 500 177.938 361.901 34 91
max_pca 2 0.95 1 500 107.328 177.16 34 82
max_pca 3 0.95 1 500 69.514 27.417 30 64
max_pca 5 0.95 1 500 45.908 14.034 25 43
max_pca 10 0.95 1 500 15.636 3.4 9.475 15
max_pca 20 0.95 1 500 13.558 2.816 9 13
min_pca 1 0.95 1 500 4.514 0.959 3 4
min_pca 2 0.95 1 500 4.042 0.658 3 4
min_pca 3 0.95 1 500 5.358 0.883 4 5
min_pca 5 0.95 1 500 7.776 1.294 6 8
min_pca 10 0.95 1 500 9.234 1.293 7 9
min_pca 20 0.95 1 500 10.408 1.168 8 10
tpca 0.8 0.95 1 500 8.54 1.215 7 8
tpca 0.9 0.95 1 500 9.082 1.102 7 9
tpca 0.95 0.95 1 500 9.712 1.124 8 10
tpca 0.99 0.95 1 500 10.918 1.201 9 11
tpca 0.995 0.95 1 500 10.918 1.201 9 11
tpca 0.999 0.95 1 500 10.918 1.201 9 11
mix 0.03 0.95 1 500 3.204 0.468 2 3
mix 0.1 0.95 1 500 2.912 0.38 2 3
mix 0.3 0.95 1 500 2.71 0.459 2 3
mix 1 0.95 1 500 2.5 0.501 2 2
max_pca 1 0.9 0.5 500 898.008 892.623 53 203.025
max_pca 2 0.9 0.5 500 329.034 562.404 52.425 135
max_pca 3 0.9 0.5 500 115.728 127.747 49 99.025
max_pca 5 0.9 0.5 500 77.554 24.132 38.475 74
max_pca 10 0.9 0.5 500 41.102 11.134 22 39
max_pca 20 0.9 0.5 500 34.898 8.995 19 34
min_pca 1 0.9 0.5 500 14.156 6.663 7 12
min_pca 2 0.9 0.5 500 11.53 3.563 7 11
min_pca 3 0.9 0.5 500 16.052 4.741 9 15
min_pca 5 0.9 0.5 500 23.1 5.751 15 22
min_pca 10 0.9 0.5 500 26.57 4.881 19 26
min_pca 20 0.9 0.5 500 29.064 3.789 22.475 28
tpca 0.8 0.9 0.5 500 24.8 4.757 17 24
tpca 0.9 0.9 0.5 500 25.688 3.965 18.475 25
tpca 0.95 0.9 0.5 500 27.076 3.843 20 27
tpca 0.99 0.9 0.5 500 30.208 4.005 23 30
tpca 0.995 0.9 0.5 500 30.208 4.005 23 30
tpca 0.999 0.9 0.5 500 30.208 4.005 23 30
mix 0.03 0.9 0.5 500 8.09 1.819 5 8
mix 0.1 0.9 0.5 500 6.892 1.501 4 7
mix 0.3 0.9 0.5 500 6.296 1.389 4 6
mix 1 0.9 0.5 500 5.974 1.318 4 6
max_pca 1 0.9 0.7 500 536.028 752.642 55.475 146.025
max_pca 2 0.9 0.7 500 210.972 400.02 47 114
max_pca 3 0.9 0.7 500 98.438 125.38 38.95 84
max_pca 5 0.9 0.7 500 62.924 19.579 33 59
max_pca 10 0.9 0.7 500 27.224 7.103 16 26
max_pca 20 0.9 0.7 500 22.678 5.721 13 22
min_pca 1 0.9 0.7 500 8.298 3.233 5 7
min_pca 2 0.9 0.7 500 6.85 1.709 4.475 6
min_pca 3 0.9 0.7 500 9.47 2.361 6 9
min_pca 5 0.9 0.7 500 13.786 3.146 9 13
min_pca 10 0.9 0.7 500 16.064 2.928 11 16
min_pca 20 0.9 0.7 500 18.062 2.503 14 18
tpca 0.8 0.9 0.7 500 14.978 2.741 10 15
tpca 0.9 0.9 0.7 500 15.736 2.394 12 15
tpca 0.95 0.9 0.7 500 16.866 2.406 13 17
tpca 0.99 0.9 0.7 500 18.888 2.681 14 18
tpca 0.995 0.9 0.7 500 18.888 2.681 14 18
tpca 0.999 0.9 0.7 500 18.888 2.681 14 18
mix 0.03 0.9 0.7 500 4.916 0.905 3 5
mix 0.1 0.9 0.7 500 4.302 0.777 3 4
mix 0.3 0.9 0.7 500 3.904 0.698 3 4
mix 1 0.9 0.7 500 3.742 0.67 3 4
max_pca 1 0.9 1 500 287.39 555.231 31 100
max_pca 2 0.9 1 500 120.11 229.007 32 85
max_pca 3 0.9 1 500 70.082 29.194 29 62.025
max_pca 5 0.9 1 500 46.022 15.149 21 43
max_pca 10 0.9 1 500 16.71 4.137 11 16
max_pca 20 0.9 1 500 13.85 3.286 9 13
min_pca 1 0.9 1 500 4.934 1.6 3 4
min_pca 2 0.9 1 500 4.274 0.837 3 4
min_pca 3 0.9 1 500 5.682 1.178 4 5
min_pca 5 0.9 1 500 8.164 1.665 6 8
min_pca 10 0.9 1 500 9.612 1.587 7 9
min_pca 20 0.9 1 500 10.824 1.345 9 11
tpca 0.8 0.9 1 500 8.942 1.507 7 9
tpca 0.9 0.9 1 500 9.526 1.315 7 9
tpca 0.95 0.9 1 500 10.094 1.313 8 10
tpca 0.99 0.9 1 500 11.324 1.469 9 11
tpca 0.995 0.9 1 500 11.324 1.469 9 11
tpca 0.999 0.9 1 500 11.324 1.469 9 11
mix 0.03 0.9 1 500 3.26 0.495 3 3
mix 0.1 0.9 1 500 2.944 0.386 2 3
mix 0.3 0.9 1 500 2.768 0.437 2 3
mix 1 0.9 1 500 2.608 0.489 2 3
max_pca 1 0.7 0.5 500 976.746 901.401 75.475 254.1
max_pca 2 0.7 0.5 500 324.036 556.665 49.95 140
max_pca 3 0.7 0.5 500 119.094 153.449 40.475 100
max_pca 5 0.7 0.5 500 77.82 25.969 37 73.025
max_pca 10 0.7 0.5 500 48.116 13.708 25 47
max_pca 20 0.7 0.5 500 37.982 10.772 20.95 36
min_pca 1 0.7 0.5 500 68.464 277.518 7 19
min_pca 2 0.7 0.5 500 19.226 9.926 8 16
min_pca 3 0.7 0.5 500 25.054 11.419 11 22
min_pca 5 0.7 0.5 500 32.116 12.147 16.475 28.025
min_pca 10 0.7 0.5 500 33.476 8.993 21 31
min_pca 20 0.7 0.5 500 34.332 6.585 24 33
tpca 0.8 0.7 0.5 500 32.042 8.899 19 30
tpca 0.9 0.7 0.5 500 31.96 7.271 21 30
tpca 0.95 0.7 0.5 500 32.574 6.698 22 31
tpca 0.99 0.7 0.5 500 35.33 6.861 25 34
tpca 0.995 0.7 0.5 500 35.33 6.861 25 34
tpca 0.999 0.7 0.5 500 35.33 6.861 25 34
mix 0.03 0.7 0.5 500 9.564 2.261 5 9
mix 0.1 0.7 0.5 500 8.204 1.929 4 8
mix 0.3 0.7 0.5 500 7.57 1.805 4 7
mix 1 0.7 0.5 500 7.21 1.717 4 7
max_pca 1 0.7 0.7 500 755.916 862.81 50.475 172.025
max_pca 2 0.7 0.7 500 231.424 444.117 43 114
max_pca 3 0.7 0.7 500 94.802 92.481 37.475 83.025
max_pca 5 0.7 0.7 500 65.196 22.164 32.475 60
max_pca 10 0.7 0.7 500 34.83 10.757 18 33
max_pca 20 0.7 0.7 500 26.258 7.242 14 25
min_pca 1 0.7 0.7 500 32.51 177.936 5 11
min_pca 2 0.7 0.7 500 11.234 7.444 5 9
min_pca 3 0.7 0.7 500 14.794 7.83 7 13
min_pca 5 0.7 0.7 500 19.124 7.787 10 17
min_pca 10 0.7 0.7 500 20.376 5.653 12 19
min_pca 20 0.7 0.7 500 21.674 4.134 15 21
tpca 0.8 0.7 0.7 500 19.4 5.458 12 18
tpca 0.9 0.7 0.7 500 19.712 4.523 13 19
tpca 0.95 0.7 0.7 500 20.466 4.205 14 20
tpca 0.99 0.7 0.7 500 22.424 4.377 16 22
tpca 0.995 0.7 0.7 500 22.424 4.377 16 22
tpca 0.999 0.7 0.7 500 22.424 4.377 16 22
mix 0.03 0.7 0.7 500 5.722 1.071 4 6
mix 0.1 0.7 0.7 500 5.058 0.968 3 5
mix 0.3 0.7 0.7 500 4.66 0.922 3 5
mix 1 0.7 0.7 500 4.396 0.884 3 4
max_pca 1 0.7 1 500 487.484 735.451 30.95 131.025
max_pca 2 0.7 1 500 186.83 395.19 29.475 90
max_pca 3 0.7 1 500 79.406 92.205 26.475 68
max_pca 5 0.7 1 500 51.386 21.394 21 46
max_pca 10 0.7 1 500 22.044 7.365 11.475 21
max_pca 20 0.7 1 500 16.16 4.322 9 15
min_pca 1 0.7 1 500 21.734 154.56 3 6
min_pca 2 0.7 1 500 6.466 3.022 3 6
min_pca 3 0.7 1 500 8.408 3.869 4 7
min_pca 5 0.7 1 500 10.954 4.384 6 10
min_pca 10 0.7 1 500 12.048 3.478 7 11
min_pca 20 0.7 1 500 12.986 2.577 9 12
tpca 0.8 0.7 1 500 11.418 3.383 7 11
tpca 0.9 0.7 1 500 11.856 2.858 8 11
tpca 0.95 0.7 1 500 12.316 2.713 8 12
tpca 0.99 0.7 1 500 13.396 2.731 9 13
tpca 0.995 0.7 1 500 13.396 2.731 9 13
tpca 0.999 0.7 1 500 13.396 2.731 9 13
mix 0.03 0.7 1 500 3.662 0.573 3 4
mix 0.1 0.7 1 500 3.274 0.517 2 3
mix 0.3 0.7 1 500 3.042 0.443 2 3
mix 1 0.7 1 500 2.932 0.433 2 3
max_pca 1 0.5 0.5 500 996.728 899.92 66.475 302.025
max_pca 2 0.5 0.5 500 362.324 610.402 53.95 131
max_pca 3 0.5 0.5 500 118.592 138.831 46.475 100
max_pca 5 0.5 0.5 500 82.674 27.159 41 78
max_pca 10 0.5 0.5 500 57.052 17.384 31 54
max_pca 20 0.5 0.5 500 43.212 13.202 23 41
min_pca 1 0.5 0.5 500 266.072 617.642 9 33.025
min_pca 2 0.5 0.5 500 42.404 126.34 10 27
min_pca 3 0.5 0.5 500 41.166 23.767 14 33
min_pca 5 0.5 0.5 500 45.724 19.716 21 40.025
min_pca 10 0.5 0.5 500 43.622 12.143 25 41
min_pca 20 0.5 0.5 500 42.662 8.069 29 42
tpca 0.8 0.5 0.5 500 42.804 12.522 25 40
tpca 0.9 0.5 0.5 500 40.974 9.351 26 39
tpca 0.95 0.5 0.5 500 41.234 8.496 27 40
tpca 0.99 0.5 0.5 500 43.7 8.377 30 43
tpca 0.995 0.5 0.5 500 43.7 8.377 30 43
tpca 0.999 0.5 0.5 500 43.7 8.377 30 43
mix 0.03 0.5 0.5 500 12.228 3.12 7 12
mix 0.1 0.5 0.5 500 10.826 2.738 6 10
mix 0.3 0.5 0.5 500 10.046 2.603 5 10
mix 1 0.5 0.5 500 9.614 2.595 5 9
max_pca 1 0.5 0.7 500 935.448 900.595 47 226
max_pca 2 0.5 0.7 500 283.528 515.964 45 120.025
max_pca 3 0.5 0.7 500 112.228 160.418 40 89
max_pca 5 0.5 0.7 500 71.136 24.658 32.475 68
max_pca 10 0.5 0.7 500 43.658 13.857 23 41
max_pca 20 0.5 0.7 500 30.892 9.229 15.475 29
min_pca 1 0.5 0.7 500 168.838 504.028 5 18
min_pca 2 0.5 0.7 500 20.678 17.279 6 15
min_pca 3 0.5 0.7 500 24.454 16.451 8 19
min_pca 5 0.5 0.7 500 27.618 13.626 11.475 24
min_pca 10 0.5 0.7 500 27.39 8.87 14 26
min_pca 20 0.5 0.7 500 27.556 5.816 18 27
tpca 0.8 0.5 0.7 500 26.502 8.913 14 25
tpca 0.9 0.5 0.7 500 26.226 6.842 16 25
tpca 0.95 0.5 0.7 500 26.652 6.17 17 26
tpca 0.99 0.5 0.7 500 28.268 6.097 18 28
tpca 0.995 0.5 0.7 500 28.268 6.097 18 28
tpca 0.999 0.5 0.7 500 28.268 6.097 18 28
mix 0.03 0.5 0.7 500 6.932 1.51 4 7
mix 0.1 0.5 0.7 500 6.164 1.324 4 6
mix 0.3 0.5 0.7 500 5.718 1.294 4 5.025
mix 1 0.5 0.7 500 5.538 1.285 3 5
max_pca 1 0.5 1 500 680.112 839.55 43 159
max_pca 2 0.5 1 500 199.338 402.302 35 99
max_pca 3 0.5 1 500 80.478 36.914 32 71
max_pca 5 0.5 1 500 57.862 22.92 23 52
max_pca 10 0.5 1 500 30.672 11.007 16 28
max_pca 20 0.5 1 500 20.588 6.117 12 19
min_pca 1 0.5 1 500 128.674 448.708 4 9.025
min_pca 2 0.5 1 500 13.144 14.125 4 9
min_pca 3 0.5 1 500 15.312 11.873 6 11.025
min_pca 5 0.5 1 500 17.476 11.378 7 14
min_pca 10 0.5 1 500 16.92 6.368 9 15
min_pca 20 0.5 1 500 16.868 4.031 11 16
tpca 0.8 0.5 1 500 16.492 6.7 9 15
tpca 0.9 0.5 1 500 15.998 4.792 9 15
tpca 0.95 0.5 1 500 16.316 4.305 10 15
tpca 0.99 0.5 1 500 17.314 4.112 11 16
tpca 0.995 0.5 1 500 17.314 4.112 11 16
tpca 0.999 0.5 1 500 17.314 4.112 11 16
mix 0.03 0.5 1 500 4.348 0.729 3 4
mix 0.1 0.5 1 500 3.918 0.645 3 4
mix 0.3 0.5 1 500 3.69 0.644 3 4
mix 1 0.5 1 500 3.536 0.652 2.475 3
max_pca 1 0.3 0.5 500 1176.768 901.208 75.475 2000
max_pca 2 0.3 0.5 500 475.106 710.471 59 148
max_pca 3 0.3 0.5 500 155.414 267.712 53.95 108
max_pca 5 0.3 0.5 500 95.3 91.342 44.475 85
max_pca 10 0.3 0.5 500 68.934 21.311 37.475 64
max_pca 20 0.3 0.5 500 52.18 15.397 29.475 49
min_pca 1 0.3 0.5 500 542.916 829.774 14.475 75.025
min_pca 2 0.3 0.5 500 114.8 310.985 16 52
min_pca 3 0.3 0.5 500 88.928 195.888 23 59
min_pca 5 0.3 0.5 500 72.352 91.151 30 60
min_pca 10 0.3 0.5 500 60.712 16.994 35 57
min_pca 20 0.3 0.5 500 55.912 10.646 37.475 54.025
tpca 0.8 0.3 0.5 500 60.484 17.985 34.475 57
tpca 0.9 0.3 0.5 500 55.79 13.136 34 53
tpca 0.95 0.3 0.5 500 54.578 11.337 35 53
tpca 0.99 0.3 0.5 500 57.196 10.871 39 56
tpca 0.995 0.3 0.5 500 57.196 10.871 39 56
tpca 0.999 0.3 0.5 500 57.196 10.871 39 56
mix 0.03 0.3 0.5 500 17.182 4.875 8 17
mix 0.1 0.3 0.5 500 15.684 4.573 8 15
mix 0.3 0.3 0.5 500 15.032 4.443 7 15
mix 1 0.3 0.5 500 15.012 4.715 7 14
max_pca 1 0.3 0.7 500 986.964 908.005 53 268.05
max_pca 2 0.3 0.7 500 307.284 535.947 42.95 132
max_pca 3 0.3 0.7 500 112.166 128.531 35.475 93
max_pca 5 0.3 0.7 500 78.078 28.407 32 73
max_pca 10 0.3 0.7 500 55.538 17.231 27 52.025
max_pca 20 0.3 0.7 500 38.7 11.071 21 37
min_pca 1 0.3 0.7 500 433.822 775.189 9 41
min_pca 2 0.3 0.7 500 98.33 325.054 10.475 31
min_pca 3 0.3 0.7 500 55.462 127.956 14 35
min_pca 5 0.3 0.7 500 46.64 25.494 18.475 38
min_pca 10 0.3 0.7 500 40.604 13.186 23 37
min_pca 20 0.3 0.7 500 38.518 8.044 26 37
tpca 0.8 0.3 0.7 500 40.368 14.03 22 37
tpca 0.9 0.3 0.7 500 37.87 9.774 23 36
tpca 0.95 0.3 0.7 500 37.612 8.663 24 36
tpca 0.99 0.3 0.7 500 39.242 8.361 26 38
tpca 0.995 0.3 0.7 500 39.242 8.361 26 38
tpca 0.999 0.3 0.7 500 39.242 8.361 26 38
mix 0.03 0.3 0.7 500 9.384 1.986 5.475 9
mix 0.1 0.3 0.7 500 8.658 1.888 5 8
mix 0.3 0.3 0.7 500 8.342 1.894 5 8
mix 1 0.3 0.7 500 8.344 2.039 4.475 8
max_pca 1 0.3 1 500 769.024 861.657 54 180.025
max_pca 2 0.3 1 500 271.138 519.49 43 110
max_pca 3 0.3 1 500 92.05 49.705 31 82.025
max_pca 5 0.3 1 500 64.972 25.468 27.475 59
max_pca 10 0.3 1 500 40.466 13.742 19 37
max_pca 20 0.3 1 500 26.048 8.254 14 24
min_pca 1 0.3 1 500 262.264 625.281 5 23.025
min_pca 2 0.3 1 500 51.52 216.539 6 18
min_pca 3 0.3 1 500 33.718 91.697 8 20
min_pca 5 0.3 1 500 28.21 16.67 10 23
min_pca 10 0.3 1 500 25.628 9.63 13 23
min_pca 20 0.3 1 500 24.534 6.122 15 23
tpca 0.8 0.3 1 500 25.608 10.514 12 22
tpca 0.9 0.3 1 500 24.218 7.687 13 22
tpca 0.95 0.3 1 500 24.11 6.7 14 23
tpca 0.99 0.3 1 500 25.02 6.489 15 23
tpca 0.995 0.3 1 500 25.02 6.489 15 23
tpca 0.999 0.3 1 500 25.02 6.489 15 23
mix 0.03 0.3 1 500 5.38 0.968 4 5
mix 0.1 0.3 1 500 5.02 0.952 3 5
mix 0.3 0.3 1 500 4.876 0.956 3 5
mix 1 0.3 1 500 4.856 1.022 3 5
max_pca 1 0.1 0.5 500 1270.342 880.942 83.425 2000
max_pca 2 0.1 0.5 500 522.97 739.843 65.425 152.025
max_pca 3 0.1 0.5 500 175.738 304.345 54.475 117.025
max_pca 5 0.1 0.5 500 100.532 32.541 46.475 95
max_pca 10 0.1 0.5 500 78.624 21.731 40 75
max_pca 20 0.1 0.5 500 63.78 17.992 34 61
min_pca 1 0.1 0.5 500 1248.172 922.224 45.475 2000
min_pca 2 0.1 0.5 500 539.488 781.811 49.475 137
min_pca 3 0.1 0.5 500 400.07 663.061 66.475 131
min_pca 5 0.1 0.5 500 179.218 322.133 68 119
min_pca 10 0.1 0.5 500 101.618 19.311 70 99
min_pca 20 0.1 0.5 500 84.444 10.653 64 84
tpca 0.8 0.1 0.5 500 103.016 20.829 69 100
tpca 0.9 0.1 0.5 500 87.866 13.258 65 86
tpca 0.95 0.1 0.5 500 82.898 11.233 61 82
tpca 0.99 0.1 0.5 500 86.502 10.928 66.475 86
tpca 0.995 0.1 0.5 500 86.502 10.928 66.475 86
tpca 0.999 0.1 0.5 500 86.502 10.928 66.475 86
mix 0.03 0.1 0.5 500 38.568 13.303 14 36
mix 0.1 0.1 0.5 500 39.218 13.984 13.475 37
mix 0.3 0.1 0.5 500 41.856 15.823 14.475 40
mix 1 0.1 0.5 500 47.26 18.774 15 44
max_pca 1 0.1 0.7 500 1165.41 897.192 73 1902.5
max_pca 2 0.1 0.7 500 402.724 639.563 54.475 144
max_pca 3 0.1 0.7 500 147.576 240.803 52.475 111.025
max_pca 5 0.1 0.7 500 92.95 29.759 41.475 88
max_pca 10 0.1 0.7 500 72.894 20.521 39 70
max_pca 20 0.1 0.7 500 56.04 15.75 32 53
min_pca 1 0.1 0.7 500 988.866 950.055 28.475 178.025
min_pca 2 0.1 0.7 500 314.086 600.907 36 98.025
min_pca 3 0.1 0.7 500 211.022 446.168 42 94
min_pca 5 0.1 0.7 500 115.834 210.551 43 86
min_pca 10 0.1 0.7 500 78.058 19.067 44.425 75
min_pca 20 0.1 0.7 500 67.22 10.329 48.475 66
tpca 0.8 0.1 0.7 500 79.384 20.796 44 76
tpca 0.9 0.1 0.7 500 69.624 13.697 44 68
tpca 0.95 0.1 0.7 500 66.356 11.53 44.475 65
tpca 0.99 0.1 0.7 500 68.662 10.832 49.475 67.025
tpca 0.995 0.1 0.7 500 68.662 10.832 49.475 67.025
tpca 0.999 0.1 0.7 500 68.662 10.832 49.475 67.025
mix 0.03 0.1 0.7 500 19.638 5.079 10.475 19
mix 0.1 0.1 0.7 500 19.79 5.466 9 19
mix 0.3 0.1 0.7 500 21.07 6.416 9 20.025
mix 1 0.1 0.7 500 23.322 7.667 10 22.025
max_pca 1 0.1 1 500 1027.898 900.099 76 313.25
max_pca 2 0.1 1 500 305.244 536.943 51 133
max_pca 3 0.1 1 500 120.354 173.816 44 99
max_pca 5 0.1 1 500 82.856 27.174 39 79
max_pca 10 0.1 1 500 63.38 18.253 33.475 60
max_pca 20 0.1 1 500 43.972 12.558 22 43
min_pca 1 0.1 1 500 775.88 931.89 11.475 102.025
min_pca 2 0.1 1 500 192.414 467.445 14.95 58
min_pca 3 0.1 1 500 136.22 352.359 20 58
min_pca 5 0.1 1 500 68.806 92.394 24.475 56
min_pca 10 0.1 1 500 53.62 16.097 29.475 51
min_pca 20 0.1 1 500 48.416 9.211 32.475 47
tpca 0.8 0.1 1 500 54.416 17.92 29 51
tpca 0.9 0.1 1 500 49.226 11.918 30 47
tpca 0.95 0.1 1 500 47.998 10.451 30 46
tpca 0.99 0.1 1 500 49.278 9.576 33 48
tpca 0.995 0.1 1 500 49.278 9.576 33 48
tpca 0.999 0.1 1 500 49.278 9.576 33 48
mix 0.03 0.1 1 500 9.914 2.183 6 10
mix 0.1 0.1 1 500 10.046 2.3 6 10
mix 0.3 0.1 1 500 10.58 2.579 6 10
mix 1 0.1 1 500 11.476 3.021 6 11
max_pca 1 0.05 0.5 500 1235.23 882.351 91.95 2000
max_pca 2 0.05 0.5 500 569.592 763.818 68.475 170
max_pca 3 0.05 0.5 500 185.846 315.074 54 126
max_pca 5 0.05 0.5 500 107.176 90.689 49 97
max_pca 10 0.05 0.5 500 83.55 23.071 46 79
max_pca 20 0.05 0.5 500 68.502 19.088 36 66
min_pca 1 0.05 0.5 500 1561.19 790.616 75.475 2000
min_pca 2 0.05 0.5 500 905.038 914.109 78.475 180.025
min_pca 3 0.05 0.5 500 689.102 843.128 89.95 166
min_pca 5 0.05 0.5 500 315.324 537.457 88.475 146.025
min_pca 10 0.05 0.5 500 121.006 19.973 87 119
min_pca 20 0.05 0.5 500 97.804 10.985 77 97
tpca 0.8 0.05 0.5 500 123.628 21.373 85 121
tpca 0.9 0.05 0.5 500 102.31 13.874 78 101
tpca 0.95 0.05 0.5 500 95.588 11.581 75 94
tpca 0.99 0.05 0.5 500 100.296 11.341 79 99
