method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 2 0.95 0.5 500 2000 0 2000 2000
min_pca 3 0.95 0.5 500 2000 0 2000 2000
min_pca 5 0.95 0.5 500 2000 0 2000 2000
min_pca 10 0.95 0.5 500 2000 0 2000 2000
min_pca 20 0.95 0.5 500 2000 0 2000 2000
tpca 0.8 0.95 0.5 500 2000 0 2000 2000
tpca 0.9 0.95 0.5 500 2000 0 2000 2000
tpca 0.95 0.95 0.5 500 2000 0 2000 2000
tpca 0.99 0.95 0.5 500 2000 0 2000 2000
tpca 0.995 0.95 0.5 500 2000 0 2000 2000
tpca 0.999 0.95 0.5 500 2000 0 2000 2000
mix 0.03 0.95 0.5 500 4.668 0.72 3 5
mix 0.1 0.95 0.5 500 3.898 0.651 3 4
mix 0.3 0.95 0.5 500 3.468 0.588 2.475 3
mix 1 0.95 0.5 500 3.136 0.531 2 3
max_pca 1 0.95 1.5 500 1967.328 220.364 1850.275 2000
max_pca 2 0.95 1.5 500 1988.436 134.619 2000 2000
max_pca 3 0.95 1.5 500 1974.702 212.885 2000 2000
max_pca 5 0.95 1.5 500 1973.7 221.04 2000 2000
max_pca 10 0.95 1.5 500 357.132 614.518 44.95 133
max_pca 20 0.95 1.5 500 27.324 8.838 13 26
min_pca 1 0.95 1.5 500 98.714 125.968 33.475 86
min_pca 2 0.95 1.5 500 46.97 13.22 25 46
min_pca 3 0.95 1.5 500 40.842 9.816 25 39
min_pca 5 0.95 1.5 500 32.058 6.292 21 31
min_pca 10 0.95 1.5 500 26.204 3.583 19.475 26
min_pca 20 0.95 1.5 500 22.552 2.517 18 22
tpca 0.8 0.95 1.5 500 46.97 13.22 25 46
tpca 0.9 0.95 1.5 500 46.97 13.22 25 46
tpca 0.95 0.95 1.5 500 40.842 9.816 25 39
tpca 0.99 0.95 1.5 500 30.966 5.665 21 30
tpca 0.995 0.95 1.5 500 28.108 4.342 20 28
tpca 0.999 0.95 1.5 500 26.576 3.847 19 26
mix 0.03 0.95 1.5 500 4.64 1.153 3 4
mix 0.1 0.95 1.5 500 4.218 1.045 3 4
mix 0.3 0.95 1.5 500 4.028 0.999 2 4
mix 1 0.95 1.5 500 3.958 0.995 2 4
max_pca 1 0.95 2 500 104.968 182.995 15.475 74.025
max_pca 2 0.95 2 500 53.718 27.345 12.95 49
max_pca 3 0.95 2 500 34.278 15.134 12 31
max_pca 5 0.95 2 500 25.09 9.553 10 23.025
max_pca 10 0.95 2 500 12.566 4.135 6 12
max_pca 20 0.95 2 500 6.042 1.59 3.475 6
min_pca 1 0.95 2 500 26.096 11.671 8.475 23
min_pca 2 0.95 2 500 16.888 5.638 8 16
min_pca 3 0.95 2 500 15.524 4.391 8 15
min_pca 5 0.95 2 500 13.186 3.023 8 13
min_pca 10 0.95 2 500 11.386 1.812 8 11
min_pca 20 0.95 2 500 10.254 1.298 8 10
tpca 0.8 0.95 2 500 16.888 5.638 8 16
tpca 0.9 0.95 2 500 16.888 5.638 8 16
tpca 0.95 0.95 2 500 15.524 4.391 8 15
tpca 0.99 0.95 2 500 12.918 2.677 8 13
tpca 0.995 0.95 2 500 11.978 2.105 8 12
tpca 0.999 0.95 2 500 11.462 1.888 8 11
mix 0.03 0.95 2 500 2.284 0.456 2 2
mix 0.1 0.95 2 500 2.156 0.363 2 2
mix 0.3 0.95 2 500 2.126 0.332 2 2
mix 1 0.95 2 500 2.108 0.311 2 2
max_pca 1 0.9 0.5 500 32.922 9.068 17.475 31
max_pca 2 0.9 0.5 500 20.188 4.687 12 20
max_pca 3 0.9 0.5 500 17.24 3.701 10.475 17
max_pca 5 0.9 0.5 500 12.866 2.427 8 13
max_pca 10 0.9 0.5 500 8.998 1.601 6 9
max_pca 20 0.9 0.5 500 6.408 1.073 4.475 6
min_pca 1 0.9 0.5 500 1854.384 501.273 122.375 2000
min_pca 2 0.9 0.5 500 1891.874 436.271 129.475 2000
min_pca 3 0.9 0.5 500 1966.784 245.607 2000 2000
min_pca 5 0.9 0.5 500 2000 0 2000 2000
min_pca 10 0.9 0.5 500 2000 0 2000 2000
min_pca 20 0.9 0.5 500 2000 0 2000 2000
tpca 0.8 0.9 0.5 500 1891.874 436.271 129.475 2000
tpca 0.9 0.9 0.5 500 1891.874 436.271 129.475 2000
tpca 0.95 0.9 0.5 500 1966.784 245.607 2000 2000
tpca 0.99 0.9 0.5 500 2000 0 2000 2000
tpca 0.995 0.9 0.5 500 2000 0 2000 2000
tpca 0.999 0.9 0.5 500 2000 0 2000 2000
mix 0.03 0.9 0.5 500 4.784 0.761 3.475 5
mix 0.1 0.9 0.5 500 4 0.633 3 4
mix 0.3 0.9 0.5 500 3.506 0.592 3 3
mix 1 0.9 0.5 500 3.172 0.517 2 3
max_pca 1 0.9 1.5 500 1973.29 183.093 1838.275 2000
max_pca 2 0.9 1.5 500 1993.124 92.391 2000 2000
max_pca 3 0.9 1.5 500 1998.466 34.301 2000 2000
max_pca 5 0.9 1.5 500 1992.304 121.588 2000 2000
max_pca 10 0.9 1.5 500 905.004 914.468 57.95 189
max_pca 20 0.9 1.5 500 31.842 10.323 14 30
min_pca 1 0.9 1.5 500 67.016 27.963 27 61
min_pca 2 0.9 1.5 500 39.148 11.296 20.475 37
min_pca 3 0.9 1.5 500 35.602 8.005 21 35
min_pca 5 0.9 1.5 500 29.226 5.615 20 28.025
min_pca 10 0.9 1.5 500 24.564 3.518 18 24
min_pca 20 0.9 1.5 500 22.048 2.411 18 22
tpca 0.8 0.9 1.5 500 39.148 11.296 20.475 37
tpca 0.9 0.9 1.5 500 39.148 11.296 20.475 37
tpca 0.95 0.9 1.5 500 35.602 8.005 21 35
tpca 0.99 0.9 1.5 500 28.334 5.01 20 28
tpca 0.995 0.9 1.5 500 26.052 3.943 19 26
tpca 0.999 0.9 1.5 500 24.756 3.652 18 24
mix 0.03 0.9 1.5 500 4.754 1.154 3 5
mix 0.1 0.9 1.5 500 4.328 1.048 3 4
mix 0.3 0.9 1.5 500 4.124 1.015 3 4
mix 1 0.9 1.5 500 4.066 1.016 2 4
max_pca 1 0.9 2 500 201.796 436.702 20 88.025
max_pca 2 0.9 2 500 64.95 36.428 17 56.025
max_pca 3 0.9 2 500 38.96 16.811 12 35
max_pca 5 0.9 2 500 29.578 11.133 11 28
max_pca 10 0.9 2 500 13.818 4.314 7 13
max_pca 20 0.9 2 500 6.44 1.778 4 6
min_pca 1 0.9 2 500 19.026 8.414 7 18
min_pca 2 0.9 2 500 13.362 4.216 7 13
min_pca 3 0.9 2 500 12.862 3.498 7 12
min_pca 5 0.9 2 500 11.364 2.504 7 11
min_pca 10 0.9 2 500 10.418 1.672 7 10
min_pca 20 0.9 2 500 9.724 1.183 8 10
tpca 0.8 0.9 2 500 13.362 4.216 7 13
tpca 0.9 0.9 2 500 13.362 4.216 7 13
tpca 0.95 0.9 2 500 12.862 3.498 7 12
tpca 0.99 0.9 2 500 11.254 2.265 7 11
tpca 0.995 0.9 2 500 10.734 1.92 7 11
tpca 0.999 0.9 2 500 10.394 1.78 7 10
mix 0.03 0.9 2 500 2.346 0.476 2 2
mix 0.1 0.9 2 500 2.21 0.408 2 2
mix 0.3 0.9 2 500 2.136 0.343 2 2
mix 1 0.9 2 500 2.108 0.311 2 2
max_pca 1 0.7 0.5 500 48.87 15.209 22 47
max_pca 2 0.7 0.5 500 29.332 8.075 16 28
max_pca 3 0.7 0.5 500 24.754 6.278 14 24
max_pca 5 0.7 0.5 500 18.338 4.013 12 18
max_pca 10 0.7 0.5 500 12.86 2.503 8 13
max_pca 20 0.7 0.5 500 9.384 1.795 6 9
min_pca 1 0.7 0.5 500 225.062 496.375 26.95 83
min_pca 2 0.7 0.5 500 77.938 125.083 30 64
min_pca 3 0.7 0.5 500 83.682 124.118 38.475 70.025
min_pca 5 0.7 0.5 500 84.85 22.507 47 82
min_pca 10 0.7 0.5 500 118.792 87.812 75 111
min_pca 20 0.7 0.5 500 1270.832 894.009 145.475 2000
tpca 0.8 0.7 0.5 500 77.938 125.083 30 64
tpca 0.9 0.7 0.5 500 77.938 125.083 30 64
tpca 0.95 0.7 0.5 500 83.682 124.118 38.475 70.025
tpca 0.99 0.7 0.5 500 95.348 88.322 56.475 88
tpca 0.995 0.7 0.5 500 105.95 24.522 66 102
tpca 0.999 0.7 0.5 500 105.402 22.995 67 102
mix 0.03 0.7 0.5 500 5.374 0.865 4 5
mix 0.1 0.7 0.5 500 4.592 0.763 3 5
mix 0.3 0.7 0.5 500 4.046 0.733 3 4
mix 1 0.7 0.5 500 3.676 0.687 3 4
max_pca 1 0.7 1.5 500 1976.478 168.542 1926.5 2000
max_pca 2 0.7 1.5 500 2000 0 2000 2000
max_pca 3 0.7 1.5 500 1996.456 79.246 2000 2000
max_pca 5 0.7 1.5 500 1997.254 61.402 2000 2000
max_pca 10 0.7 1.5 500 1992.82 113.412 2000 2000
max_pca 20 0.7 1.5 500 70.73 29.612 27 65
min_pca 1 0.7 1.5 500 40.818 16.139 16 38
min_pca 2 0.7 1.5 500 27.712 7.864 15 26
min_pca 3 0.7 1.5 500 27.18 6.64 17 26
min_pca 5 0.7 1.5 500 24.128 4.683 16 24
min_pca 10 0.7 1.5 500 22.6 3.366 17 22
min_pca 20 0.7 1.5 500 21.854 2.494 18 22
tpca 0.8 0.7 1.5 500 27.712 7.864 15 26
tpca 0.9 0.7 1.5 500 27.712 7.864 15 26
tpca 0.95 0.7 1.5 500 27.18 6.64 17 26
tpca 0.99 0.7 1.5 500 24.192 4.417 17 24
tpca 0.995 0.7 1.5 500 23.39 3.867 17 23
tpca 0.999 0.7 1.5 500 22.444 3.449 16 22
mix 0.03 0.7 1.5 500 5.414 1.378 3 5
mix 0.1 0.7 1.5 500 4.998 1.275 3 5
mix 0.3 0.7 1.5 500 4.852 1.256 3 5
mix 1 0.7 1.5 500 4.832 1.216 3 5
max_pca 1 0.7 2 500 1113.298 925.912 31 565.5
max_pca 2 0.7 2 500 657.36 843.86 33.9 148
max_pca 3 0.7 2 500 118.194 244.039 25 79
max_pca 5 0.7 2 500 62.506 28.18 20.475 56
max_pca 10 0.7 2 500 25.966 8.881 12 24.025
max_pca 20 0.7 2 500 10.15 3.018 5 10
min_pca 1 0.7 2 500 11.722 5.244 4 11
min_pca 2 0.7 2 500 9.056 3.051 4.475 8
min_pca 3 0.7 2 500 8.936 2.52 5 8
min_pca 5 0.7 2 500 8.71 1.891 6 8
min_pca 10 0.7 2 500 8.814 1.401 6 9
min_pca 20 0.7 2 500 9.034 1.101 7 9
tpca 0.8 0.7 2 500 9.056 3.051 4.475 8
tpca 0.9 0.7 2 500 9.056 3.051 4.475 8
tpca 0.95 0.7 2 500 8.936 2.52 5 8
tpca 0.99 0.7 2 500 8.802 1.767 6 8.025
tpca 0.995 0.7 2 500 8.86 1.535 6 9
tpca 0.999 0.7 2 500 8.696 1.428 6 9
mix 0.03 0.7 2 500 2.586 0.521 2 3
mix 0.1 0.7 2 500 2.478 0.516 2 2
mix 0.3 0.7 2 500 2.412 0.505 2 2
mix 1 0.7 2 500 2.398 0.502 2 2
max_pca 1 0.5 0.5 500 84.974 35.085 33.475 76.025
max_pca 2 0.5 0.5 500 44.258 13.754 22.475 42
max_pca 3 0.5 0.5 500 37.978 10.859 21 35
max_pca 5 0.5 0.5 500 27.444 6.817 16 26
max_pca 10 0.5 0.5 500 19.548 4.473 12 19
max_pca 20 0.5 0.5 500 14.748 3.232 9 14
min_pca 1 0.5 0.5 500 62.564 89.858 22 54
min_pca 2 0.5 0.5 500 44.762 13.575 23.475 42
min_pca 3 0.5 0.5 500 47.846 12.152 26 46
min_pca 5 0.5 0.5 500 50.804 10.202 32.475 49
min_pca 10 0.5 0.5 500 62.132 9.291 45 62
min_pca 20 0.5 0.5 500 89.08 10.877 69.475 88
tpca 0.8 0.5 0.5 500 44.762 13.575 23.475 42
tpca 0.9 0.5 0.5 500 44.762 13.575 23.475 42
tpca 0.95 0.5 0.5 500 47.846 12.152 26 46
tpca 0.99 0.5 0.5 500 53.824 10.01 35 53
tpca 0.995 0.5 0.5 500 59.294 9.969 40 59
tpca 0.999 0.5 0.5 500 58.502 9.254 41.475 58
mix 0.03 0.5 0.5 500 6.306 1.078 4 6
mix 0.1 0.5 0.5 500 5.478 0.936 4 5
mix 0.3 0.5 0.5 500 4.884 0.888 3 5
mix 1 0.5 0.5 500 4.524 0.885 3 4
max_pca 1 0.5 1.5 500 1964.572 191.72 1405.475 2000
max_pca 2 0.5 1.5 500 1991.64 102.751 2000 2000
max_pca 3 0.5 1.5 500 1996.954 68.111 2000 2000
max_pca 5 0.5 1.5 500 2000 0 2000 2000
max_pca 10 0.5 1.5 500 2000 0 2000 2000
max_pca 20 0.5 1.5 500 1741.162 639.956 100 2000
min_pca 1 0.5 1.5 500 38.274 15.886 15 35
min_pca 2 0.5 1.5 500 27.136 8.003 15 25
min_pca 3 0.5 1.5 500 27.036 6.366 17 26
min_pca 5 0.5 1.5 500 25.066 4.898 17 24
min_pca 10 0.5 1.5 500 24.596 3.543 18 24
min_pca 20 0.5 1.5 500 24.732 2.869 19 25
tpca 0.8 0.5 1.5 500 27.136 8.003 15 25
tpca 0.9 0.5 1.5 500 27.136 8.003 15 25
tpca 0.95 0.5 1.5 500 27.036 6.366 17 26
tpca 0.99 0.5 1.5 500 25.366 4.626 17 25
tpca 0.995 0.5 1.5 500 24.998 4.05 18 24
tpca 0.999 0.5 1.5 500 24.262 3.769 18 24
mix 0.03 0.5 1.5 500 6.74 1.82 4 6.025
mix 0.1 0.5 1.5 500 6.308 1.693 3 6
mix 0.3 0.5 1.5 500 6.152 1.687 3 6
mix 1 0.5 1.5 500 6.196 1.747 3 6
max_pca 1 0.5 2 500 1928.306 342.241 239.05 2000
max_pca 2 0.5 2 500 1947.998 292.55 1088.275 2000
max_pca 3 0.5 2 500 1825.298 540.005 113.95 2000
max_pca 5 0.5 2 500 1590.906 767.163 88.475 2000
max_pca 10 0.5 2 500 77.758 91.337 29.475 67
max_pca 20 0.5 2 500 19.386 6.541 9 18
min_pca 1 0.5 2 500 10.124 4.495 4 9
min_pca 2 0.5 2 500 8.452 2.73 4 8
min_pca 3 0.5 2 500 8.414 2.278 5 8
min_pca 5 0.5 2 500 8.398 1.759 5.475 8
min_pca 10 0.5 2 500 8.852 1.433 6 9
min_pca 20 0.5 2 500 9.518 1.215 7 9
tpca 0.8 0.5 2 500 8.452 2.73 4 8
tpca 0.9 0.5 2 500 8.452 2.73 4 8
tpca 0.95 0.5 2 500 8.414 2.278 5 8
tpca 0.99 0.5 2 500 8.576 1.685 6 8
tpca 0.995 0.5 2 500 8.768 1.529 6 9
tpca 0.999 0.5 2 500 8.666 1.486 6 8
mix 0.03 0.5 2 500 2.888 0.533 2 3
mix 0.1 0.5 2 500 2.8 0.545 2 3
mix 0.3 0.5 2 500 2.756 0.534 2 3
mix 1 0.5 2 500 2.754 0.542 2 3
max_pca 1 0.3 0.5 500 380.854 614.593 48.475 140.025
max_pca 2 0.3 0.5 500 75.94 30.395 31.95 70
max_pca 3 0.3 0.5 500 66.326 21.372 33 62
max_pca 5 0.3 0.5 500 45.026 12.146 24 43
max_pca 10 0.3 0.5 500 32.968 8.312 18 32
max_pca 20 0.3 0.5 500 26.308 6.719 15 25
min_pca 1 0.3 0.5 500 109.762 272.281 27 65.025
min_pca 2 0.3 0.5 500 52.316 17.93 25 48
min_pca 3 0.3 0.5 500 54.376 15.03 29.475 52
min_pca 5 0.3 0.5 500 54.326 11.405 34.475 53
min_pca 10 0.3 0.5 500 60.848 8.75 46 60
min_pca 20 0.3 0.5 500 75.87 9.011 59 75
tpca 0.8 0.3 0.5 500 52.316 17.93 25 48
tpca 0.9 0.3 0.5 500 52.316 17.93 25 48
tpca 0.95 0.3 0.5 500 54.376 15.03 29.475 52
tpca 0.99 0.3 0.5 500 56.256 10.789 37.475 55.025
tpca 0.995 0.3 0.5 500 59.324 9.672 43 58
tpca 0.999 0.3 0.5 500 58.146 9.01 42 57
mix 0.03 0.3 0.5 500 8.402 1.361 6 8
mix 0.1 0.3 0.5 500 7.416 1.308 5 7
mix 0.3 0.3 0.5 500 6.916 1.361 4 7
mix 1 0.3 0.5 500 6.706 1.418 4 7
max_pca 1 0.3 1.5 500 1934.766 293.128 661.45 2000
max_pca 2 0.3 1.5 500 1966.282 227.41 2000 2000
max_pca 3 0.3 1.5 500 1987.2 144.618 2000 2000
max_pca 5 0.3 1.5 500 1990.206 129.668 2000 2000
max_pca 10 0.3 1.5 500 2000 0 2000 2000
max_pca 20 0.3 1.5 500 1992.792 102.126 2000 2000
min_pca 1 0.3 1.5 500 52.322 23.18 19 48.025
min_pca 2 0.3 1.5 500 35.87 11.257 18 35
min_pca 3 0.3 1.5 500 35.216 9.565 19.475 34
min_pca 5 0.3 1.5 500 32.608 6.998 21 32
min_pca 10 0.3 1.5 500 31.72 5.049 22.475 31
min_pca 20 0.3 1.5 500 32.59 4.093 25 32
tpca 0.8 0.3 1.5 500 35.87 11.257 18 35
tpca 0.9 0.3 1.5 500 35.87 11.257 18 35
tpca 0.95 0.3 1.5 500 35.216 9.565 19.475 34
tpca 0.99 0.3 1.5 500 32.772 6.574 21 32
tpca 0.995 0.3 1.5 500 32.226 5.73 22.475 31
tpca 0.999 0.3 1.5 500 31.17 5.263 22 31
mix 0.03 0.3 1.5 500 9.294 2.875 4 9
mix 0.1 0.3 1.5 500 8.862 2.796 4 9
mix 0.3 0.3 1.5 500 8.84 2.78 4 8
mix 1 0.3 1.5 500 9.142 2.93 4 9
max_pca 1 0.3 2 500 1966.724 204.65 1479.525 2000
max_pca 2 0.3 2 500 1994.47 95.186 2000 2000
max_pca 3 0.3 2 500 1994.588 90.108 2000 2000
max_pca 5 0.3 2 500 2000 0 2000 2000
max_pca 10 0.3 2 500 1992.36 111.712 2000 2000
max_pca 20 0.3 2 500 101.802 174.452 32.475 80
min_pca 1 0.3 2 500 12.262 5.448 4 11
min_pca 2 0.3 2 500 10.302 3.387 5 10
min_pca 3 0.3 2 500 10.32 2.735 6 10
min_pca 5 0.3 2 500 10.472 2.313 7 10
min_pca 10 0.3 2 500 11.094 1.812 8 11
min_pca 20 0.3 2 500 12.342 1.575 10 12
tpca 0.8 0.3 2 500 10.302 3.387 5 10
tpca 0.9 0.3 2 500 10.302 3.387 5 10
tpca 0.95 0.3 2 500 10.32 2.735 6 10
tpca 0.99 0.3 2 500 10.684 2.215 7 10
tpca 0.995 0.3 2 500 11 1.996 7.475 11
tpca 0.999 0.3 2 500 10.864 1.858 8 11
mix 0.03 0.3 2 500 3.636 0.805 2 3
mix 0.1 0.3 2 500 3.584 0.8 2 3
mix 0.3 0.3 2 500 3.632 0.835 2 3
mix 1 0.3 2 500 3.748 0.891 2 4
max_pca 1 0.1 0.5 500 1566.36 766.567 84.475 2000
max_pca 2 0.1 0.5 500 420.258 655.425 62.475 144.025
max_pca 3 0.1 0.5 500 340.312 586.758 53.9 131
max_pca 5 0.1 0.5 500 86.086 27.713 41 81
max_pca 10 0.1 0.5 500 65.686 19.948 33 62
max_pca 20 0.1 0.5 500 60.566 18.227 30.475 58
min_pca 1 0.1 0.5 500 1288.47 910.183 56.9 2000
min_pca 2 0.1 0.5 500 433.28 705.585 55 119
min_pca 3 0.1 0.5 500 279.884 522.6 60.425 122
min_pca 5 0.1 0.5 500 109.062 88.482 62 100
min_pca 10 0.1 0.5 500 95.04 16.134 66.475 94
min_pca 20 0.1 0.5 500 96.412 11.919 73.475 95
tpca 0.8 0.1 0.5 500 433.28 705.585 55 119
tpca 0.9 0.1 0.5 500 433.28 705.585 55 119
tpca 0.95 0.1 0.5 500 279.884 522.6 60.425 122
tpca 0.99 0.1 0.5 500 106.11 23.456 68 102
tpca 0.995 0.1 0.5 500 103.482 86.934 68 98
tpca 0.999 0.1 0.5 500 93.312 16.489 64 91.025
mix 0.03 0.1 0.5 500 14.848 2.884 9 15
mix 0.1 0.1 0.5 500 14.732 3.2 8 15
mix 0.3 0.1 0.5 500 15.188 3.737 8 15
mix 1 0.1 0.5 500 16.506 4.749 7.475 16
max_pca 1 0.1 1.5 500 1914.788 345.112 527.075 2000
max_pca 2 0.1 1.5 500 1806.886 554.173 131 2000
max_pca 3 0.1 1.5 500 1893.52 423.658 171.475 2000
max_pca 5 0.1 1.5 500 1439.574 845.298 100.475 2000
max_pca 10 0.1 1.5 500 1337.616 880.894 104.475 2000
max_pca 20 0.1 1.5 500 1723.116 652.121 128.9 2000
min_pca 1 0.1 1.5 500 944.378 937.203 42 163.025
min_pca 2 0.1 1.5 500 207.318 446.779 41.475 90
min_pca 3 0.1 1.5 500 112.1 192.551 46.475 86
min_pca 5 0.1 1.5 500 75.75 18.224 47 73
min_pca 10 0.1 1.5 500 65.66 10.414 48 65
min_pca 20 0.1 1.5 500 62.262 7.411 50 62
tpca 0.8 0.1 1.5 500 207.318 446.779 41.475 90
tpca 0.9 0.1 1.5 500 207.318 446.779 41.475 90
tpca 0.95 0.1 1.5 500 112.1 192.551 46.475 86
tpca 0.99 0.1 1.5 500 74.634 16.295 48 72
tpca 0.995 0.1 1.5 500 68.912 12.047 49 68
tpca 0.999 0.1 1.5 500 64.826 10.865 46 64
mix 0.03 0.1 1.5 500 20.888 7.744 8 20
mix 0.1 0.1 1.5 500 21.336 8.072 8 20
mix 0.3 0.1 1.5 500 23.216 9.073 8 22
mix 1 0.1 1.5 500 26.272 11.115 8 24.025
max_pca 1 0.1 2 500 1956.588 252.516 1221.675 2000
max_pca 2 0.1 2 500 1964.708 249.569 2000 2000
max_pca 3 0.1 2 500 1987.372 146.459 2000 2000
max_pca 5 0.1 2 500 1941.958 319.629 230.475 2000
max_pca 10 0.1 2 500 1996.2 83.505 2000 2000
max_pca 20 0.1 2 500 1985.506 161.584 2000 2000
min_pca 1 0.1 2 500 40.328 90.91 9.475 30
min_pca 2 0.1 2 500 25.294 10.518 9 23
min_pca 3 0.1 2 500 24.648 8.395 11 23
min_pca 5 0.1 2 500 23.52 5.89 13.475 23
min_pca 10 0.1 2 500 24.588 4.672 16.475 24
min_pca 20 0.1 2 500 27.134 3.863 20 27
tpca 0.8 0.1 2 500 25.294 10.518 9 23
tpca 0.9 0.1 2 500 25.294 10.518 9 23
tpca 0.95 0.1 2 500 24.648 8.395 11 23
tpca 0.99 0.1 2 500 23.906 5.705 14 23
tpca 0.995 0.1 2 500 24.396 5.108 15 24
tpca 0.999 0.1 2 500 23.946 4.727 16 23
mix 0.03 0.1 2 500 6.392 1.944 3 6
mix 0.1 0.1 2 500 6.668 2.021 3 6
mix 0.3 0.1 2 500 7.072 2.124 4 7
mix 1 0.1 2 500 7.97 2.561 4 7
max_pca 1 0.05 0.5 500 1675.48 673.848 113.275 2000
max_pca 2 0.05 0.5 500 694.12 829.436 64.95 182.025
max_pca 3 0.05 0.5 500 640.584 813.276 66.95 170.05
max_pca 5 0.05 0.5 500 113.128 126.09 48.475 98
max_pca 10 0.05 0.5 500 83.674 26.349 38.475 79.025
max_pca 20 0.05 0.5 500 80.638 25.926 36.475 77
min_pca 1 0.05 0.5 500 1832.504 533.267 116.8 2000
min_pca 2 0.05 0.5 500 1376.696 877.343 91.9 2000
min_pca 3 0.05 0.5 500 1296.81 899.346 102 2000
min_pca 5 0.05 0.5 500 423.346 663.538 94.475 150
min_pca 10 0.05 0.5 500 122.038 19.82 85 120
min_pca 20 0.05 0.5 500 110.578 13.163 85.95 109
tpca 0.8 0.05 0.5 500 1376.696 877.343 91.9 2000
