method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.99 0.05 0.5 500 2.832 1.052 2 3
tpca 0.995 0.05 0.5 500 2.832 1.052 2 3
tpca 0.999 0.05 0.5 500 3.084 1.126 2 3
mix 0.03 0.05 0.5 500 21.22 4.882 12 21
mix 0.1 0.05 0.5 500 22.304 5.982 11 22
mix 0.3 0.05 0.5 500 24.62 7.467 11 24
mix 1 0.05 0.5 500 27.828 9.907 10 27
max_pca 1 0.05 1.5 500 1688.458 664.153 98 2000
max_pca 2 0.05 1.5 500 1676.132 692.71 103.9 2000
max_pca 3 0.05 1.5 500 1348.232 873.456 87.475 2000
max_pca 5 0.05 1.5 500 731.216 854.98 66.475 178
max_pca 10 0.05 1.5 500 341.692 586.108 54 136
max_pca 20 0.05 1.5 500 293.63 528.464 48.475 126
min_pca 1 0.05 1.5 500 2.72 1.205 2 2
min_pca 2 0.05 1.5 500 2.744 0.959 2 2
min_pca 3 0.05 1.5 500 2.968 0.994 2 3
min_pca 5 0.05 1.5 500 3.668 1.185 2 3
min_pca 10 0.05 1.5 500 5.658 1.699 3 5
min_pca 20 0.05 1.5 500 10.704 2.844 6 10
tpca 0.8 0.05 1.5 500 2.72 1.205 2 2
tpca 0.9 0.05 1.5 500 2.72 1.205 2 2
tpca 0.95 0.05 1.5 500 2.72 1.205 2 2
tpca 0.99 0.05 1.5 500 2.744 0.959 2 2
tpca 0.995 0.05 1.5 500 2.744 0.959 2 2
tpca 0.999 0.05 1.5 500 2.968 0.994 2 3
mix 0.03 0.05 1.5 500 42.564 19.104 14 39
mix 0.1 0.05 1.5 500 46.618 22.781 14 42
mix 0.3 0.05 1.5 500 52.728 28.342 12 47
mix 1 0.05 1.5 500 63.126 42.108 12 53
max_pca 1 0.05 2 500 1802.1 526.801 147.425 2000
max_pca 2 0.05 2 500 1903.086 398.941 186 2000
max_pca 3 0.05 2 500 1780.044 592.185 137.425 2000
max_pca 5 0.05 2 500 1471.694 827.9 108.95 2000
max_pca 10 0.05 2 500 1266.462 898.56 87.95 2000
max_pca 20 0.05 2 500 1168.11 907.75 85.475 2000
min_pca 1 0.05 2 500 2.228 0.76 2 2
min_pca 2 0.05 2 500 2.17 0.449 2 2
min_pca 3 0.05 2 500 2.19 0.427 2 2
min_pca 5 0.05 2 500 2.352 0.556 2 2
min_pca 10 0.05 2 500 3.128 0.73 2 3
min_pca 20 0.05 2 500 4.702 1.103 3 5
tpca 0.8 0.05 2 500 2.228 0.76 2 2
tpca 0.9 0.05 2 500 2.228 0.76 2 2
tpca 0.95 0.05 2 500 2.228 0.76 2 2
tpca 0.99 0.05 2 500 2.17 0.449 2 2
tpca 0.995 0.05 2 500 2.17 0.449 2 2
tpca 0.999 0.05 2 500 2.19 0.427 2 2
mix 0.03 0.05 2 500 11.19 4.407 4.475 10
mix 0.1 0.05 2 500 12.27 4.962 5 11
mix 0.3 0.05 2 500 13.904 5.665 5 13
mix 1 0.05 2 500 16.352 6.927 6 15
max_pca 1 0.02 0.5 500 1384.076 830.149 78.95 2000
max_pca 2 0.02 0.5 500 1220.44 900.485 76.475 2000
max_pca 3 0.02 0.5 500 659.07 819.773 63.425 172
max_pca 5 0.02 0.5 500 167.138 303.605 48.475 112
max_pca 10 0.02 0.5 500 90.268 33.78 41.475 84
max_pca 20 0.02 0.5 500 77.642 27.107 34.95 73
min_pca 1 0.02 0.5 500 54.01 305.576 2 3
min_pca 2 0.02 0.5 500 5.96 7.309 2 4
min_pca 3 0.02 0.5 500 6.178 5.569 2 4
min_pca 5 0.02 0.5 500 7.598 5.366 3 6
min_pca 10 0.02 0.5 500 13.386 7.776 4 11
min_pca 20 0.02 0.5 500 25.7 11.15 11 22.025
tpca 0.8 0.02 0.5 500 54.01 305.576 2 3
tpca 0.9 0.02 0.5 500 54.01 305.576 2 3
tpca 0.95 0.02 0.5 500 54.01 305.576 2 3
tpca 0.99 0.02 0.5 500 5.96 7.309 2 4
tpca 0.995 0.02 0.5 500 5.96 7.309 2 4
tpca 0.999 0.02 0.5 500 6.178 5.569 2 4
mix 0.03 0.02 0.5 500 39.218 11.241 18 38
mix 0.1 0.02 0.5 500 46.464 15.706 16 45
mix 0.3 0.02 0.5 500 55.678 21.662 15 54
mix 1 0.02 0.5 500 68.038 30.624 15 66
max_pca 1 0.02 1.5 500 1615.726 719.22 103.425 2000
max_pca 2 0.02 1.5 500 1576.836 763.713 88.475 2000
max_pca 3 0.02 1.5 500 1076.542 913.317 73.425 298.025
max_pca 5 0.02 1.5 500 373.618 615.895 55.475 140.025
max_pca 10 0.02 1.5 500 142.184 228.026 46.425 106
max_pca 20 0.02 1.5 500 109.468 92.869 39 100
min_pca 1 0.02 1.5 500 67.09 340.673 2 3
min_pca 2 0.02 1.5 500 11.042 90.241 2 4
min_pca 3 0.02 1.5 500 6.676 8.599 2 4
min_pca 5 0.02 1.5 500 7.718 5.17 3 6
min_pca 10 0.02 1.5 500 13.456 7.558 5 11
min_pca 20 0.02 1.5 500 25.378 10.216 10.475 23
tpca 0.8 0.02 1.5 500 67.09 340.673 2 3
tpca 0.9 0.02 1.5 500 67.09 340.673 2 3
tpca 0.95 0.02 1.5 500 67.09 340.673 2 3
tpca 0.99 0.02 1.5 500 11.042 90.241 2 4
tpca 0.995 0.02 1.5 500 11.042 90.241 2 4
tpca 0.999 0.02 1.5 500 6.676 8.599 2 4
mix 0.03 0.02 1.5 500 187.526 333.185 21.475 95
mix 0.1 0.02 1.5 500 263.272 407.869 18 114
mix 0.3 0.02 1.5 500 311.83 410.213 16.475 132.025
mix 1 0.02 1.5 500 319.674 396.59 16.475 150
max_pca 1 0.02 2 500 1641.954 705.57 115.425 2000
max_pca 2 0.02 2 500 1614.876 735.864 107.475 2000
max_pca 3 0.02 2 500 1291.524 890.756 91.125 2000
max_pca 5 0.02 2 500 692.002 843.104 61 169.025
max_pca 10 0.02 2 500 310.166 553.642 52.475 128.025
max_pca 20 0.02 2 500 216.752 396.7 46.95 121.025
min_pca 1 0.02 2 500 11.578 126.309 2 2
min_pca 2 0.02 2 500 2.954 1.757 2 2
min_pca 3 0.02 2 500 3.026 1.537 2 2.025
min_pca 5 0.02 2 500 3.494 1.566 2 3
min_pca 10 0.02 2 500 5.182 2.249 3 5
min_pca 20 0.02 2 500 9.108 3.654 4 8
tpca 0.8 0.02 2 500 11.578 126.309 2 2
tpca 0.9 0.02 2 500 11.578 126.309 2 2
tpca 0.95 0.02 2 500 11.578 126.309 2 2
tpca 0.99 0.02 2 500 2.954 1.757 2 2
tpca 0.995 0.02 2 500 2.954 1.757 2 2
tpca 0.999 0.02 2 500 3.026 1.537 2 2.025
mix 0.03 0.02 2 500 22.498 11.025 7 20
mix 0.1 0.02 2 500 27.764 14.211 8 25
mix 0.3 0.02 2 500 34.988 19.226 9 31
mix 1 0.02 2 500 46.656 29.246 9 38
