method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 10 0.05 0.7 500 6.38 3.68 3 5
min_pca 20 0.05 0.7 500 11.218 5.326 6 9
tpca 0.8 0.05 0.7 500 4.16 3.055 2 3
tpca 0.9 0.05 0.7 500 4.682 3.318 2 3
tpca 0.95 0.05 0.7 500 5.042 3.193 3 4
tpca 0.99 0.05 0.7 500 6.38 3.68 3 5
tpca 0.995 0.05 0.7 500 6.688 3.685 3 5
tpca 0.999 0.05 0.7 500 6.688 3.685 3 5
mix 0.03 0.05 0.7 500 29.178 10.23 11 28
mix 0.1 0.05 0.7 500 31.526 11.787 11 30
mix 0.3 0.05 0.7 500 34.844 14.571 11 34
mix 1 0.05 0.7 500 40.976 18.452 10.475 38
max_pca 1 0.05 1 500 1864.702 449.789 161.225 2000
max_pca 2 0.05 1 500 1847.852 495.185 156.9 2000
max_pca 3 0.05 1 500 1300.134 888.399 94.325 2000
max_pca 5 0.05 1 500 444.062 686.901 64.475 147
max_pca 10 0.05 1 500 95.86 90.886 42 86
max_pca 20 0.05 1 500 73.36 25.662 31 68.025
min_pca 1 0.05 1 500 40.128 265.919 2 2
min_pca 2 0.05 1 500 3.184 7.603 2 2
min_pca 3 0.05 1 500 2.738 2.034 2 2
min_pca 5 0.05 1 500 3.066 2.042 2 2
min_pca 10 0.05 1 500 4.404 2.294 3 4
min_pca 20 0.05 1 500 7.208 3.152 4 6
tpca 0.8 0.05 1 500 3.066 2.042 2 2
tpca 0.9 0.05 1 500 3.424 2.174 2 3
tpca 0.95 0.05 1 500 3.638 2.058 2 3
tpca 0.99 0.05 1 500 4.404 2.294 3 4
tpca 0.995 0.05 1 500 4.55 2.194 3 4
tpca 0.999 0.05 1 500 4.55 2.194 3 4
mix 0.03 0.05 1 500 15.068 4.29 8 14
mix 0.1 0.05 1 500 16.252 5.093 8 15
mix 0.3 0.05 1 500 18.3 6.054 8 17
mix 1 0.05 1 500 21.348 7.446 8.475 20
max_pca 1 0.02 0.5 500 1911.504 372.809 183.9 2000
max_pca 2 0.02 0.5 500 1933.072 336.477 219.95 2000
max_pca 3 0.02 0.5 500 1575.516 769.738 115 2000
max_pca 5 0.02 0.5 500 722.44 854.741 74.9 174
max_pca 10 0.02 0.5 500 132.214 191.682 48.475 107
max_pca 20 0.02 0.5 500 129.772 192.365 46 105
min_pca 1 0.02 0.5 500 97.558 409.201 2 3
min_pca 2 0.02 0.5 500 16.616 126.981 2 4
min_pca 3 0.02 0.5 500 8.846 12.903 2 5
min_pca 5 0.02 0.5 500 10.058 9.313 3 7
min_pca 10 0.02 0.5 500 16.138 10.215 5 13
min_pca 20 0.02 0.5 500 27.178 12.175 12 24
tpca 0.8 0.02 0.5 500 10.058 9.313 3 7
tpca 0.9 0.02 0.5 500 11.492 9.748 4 8
tpca 0.95 0.02 0.5 500 12.648 9.971 4 9
tpca 0.99 0.02 0.5 500 16.138 10.215 5 13
tpca 0.995 0.02 0.5 500 16.842 10.143 6 14
tpca 0.999 0.02 0.5 500 16.842 10.143 6 14
mix 0.03 0.02 0.5 500 292.544 451.358 26 127.05
mix 0.1 0.02 0.5 500 336.944 462.661 24 143.025
mix 0.3 0.02 0.5 500 325.066 405.752 19 158
mix 1 0.02 0.5 500 320.856 368.127 18.475 178
max_pca 1 0.02 0.7 500 1870.114 431.601 164.325 2000
max_pca 2 0.02 0.7 500 1944.544 310.786 329.6 2000
max_pca 3 0.02 0.7 500 1591.984 761.034 95 2000
max_pca 5 0.02 0.7 500 613.222 795.2 60.475 167.025
max_pca 10 0.02 0.7 500 124.428 152.265 46.475 108
max_pca 20 0.02 0.7 500 107.52 40.796 44.475 101
min_pca 1 0.02 0.7 500 47.152 279.793 2 2
min_pca 2 0.02 0.7 500 9.61 90.213 2 3
min_pca 3 0.02 0.7 500 5.584 7.172 2 3
min_pca 5 0.02 0.7 500 6.442 4.913 3 5
min_pca 10 0.02 0.7 500 10.68 6.449 4 8
min_pca 20 0.02 0.7 500 18.804 8.335 9 16
tpca 0.8 0.02 0.7 500 6.442 4.913 3 5
tpca 0.9 0.02 0.7 500 7.396 5.442 3 5
tpca 0.95 0.02 0.7 500 8.16 5.66 3 6
tpca 0.99 0.02 0.7 500 10.68 6.449 4 8
tpca 0.995 0.02 0.7 500 11.214 6.481 5 9
tpca 0.999 0.02 0.7 500 11.214 6.481 5 9
mix 0.03 0.02 0.7 500 64.524 30.359 21 58
mix 0.1 0.02 0.7 500 79.742 52.117 19.95 68.025
mix 0.3 0.02 0.7 500 98.492 84.013 19.475 79
mix 1 0.02 0.7 500 143.252 187.442 16.475 89.025
max_pca 1 0.02 1 500 1906.262 375.051 198.3 2000
max_pca 2 0.02 1 500 1896.146 417.376 147.025 2000
max_pca 3 0.02 1 500 1467.398 828.436 96.475 2000
max_pca 5 0.02 1 500 510.27 733.767 62 159
max_pca 10 0.02 1 500 106.25 91.822 49.475 96
max_pca 20 0.02 1 500 92.668 35.741 39.475 87
min_pca 1 0.02 1 500 62.56 329.681 2 2
min_pca 2 0.02 1 500 4.26 8.09 2 2
min_pca 3 0.02 1 500 3.87 4.5 2 3
min_pca 5 0.02 1 500 4.586 3.829 2 3
min_pca 10 0.02 1 500 7.092 4.43 3 6
min_pca 20 0.02 1 500 12.41 6.02 6 10
tpca 0.8 0.02 1 500 4.586 3.829 2 3
tpca 0.9 0.02 1 500 5.148 4.015 2 4
tpca 0.95 0.02 1 500 5.63 4.16 3 4
tpca 0.99 0.02 1 500 7.092 4.43 3 6
tpca 0.995 0.02 1 500 7.422 4.494 3 6
tpca 0.999 0.02 1 500 7.422 4.494 3 6
mix 0.03 0.02 1 500 28.848 10.504 12 27
mix 0.1 0.02 1 500 34.284 13.761 12 32.025
mix 0.3 0.02 1 500 42.506 19.15 11.475 39
mix 1 0.02 1 500 51.762 27.814 10 45
