method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 10 0.95 2 500 3.986 0.916 3 4
min_pca 20 0.95 2 500 4.982 0.931 3 5
tpca 0.8 0.95 2 500 2.564 0.804 2 2
tpca 0.9 0.95 2 500 2.564 0.804 2 2
tpca 0.95 0.95 2 500 2.564 0.804 2 2
tpca 0.99 0.95 2 500 2.564 0.804 2 2
tpca 0.995 0.95 2 500 2.564 0.804 2 2
tpca 0.999 0.95 2 500 2.564 0.804 2 2
mix 0.03 0.95 2 500 2.332 0.471 2 2
mix 0.1 0.95 2 500 2.212 0.409 2 2
mix 0.3 0.95 2 500 2.158 0.365 2 2
mix 1 0.95 2 500 2.14 0.347 2 2
max_pca 1 0.9 0.5 500 27.288 7.899 13 27
max_pca 2 0.9 0.5 500 17.986 4.421 10 18
max_pca 3 0.9 0.5 500 14.224 3.233 9 14
max_pca 5 0.9 0.5 500 11.462 2.239 7 11
max_pca 10 0.9 0.5 500 8.318 1.505 6 8
max_pca 20 0.9 0.5 500 5.942 1.089 4 6
min_pca 1 0.9 0.5 500 4.022 2.038 2 3
min_pca 2 0.9 0.5 500 3.11 0.986 2 3
min_pca 3 0.9 0.5 500 3.518 1.045 2 3
min_pca 5 0.9 0.5 500 4.504 1.264 3 4
min_pca 10 0.9 0.5 500 7.738 2.09 5 7
min_pca 20 0.9 0.5 500 17.13 4.269 10 16
tpca 0.8 0.9 0.5 500 3.11 0.986 2 3
tpca 0.9 0.9 0.5 500 3.11 0.986 2 3
tpca 0.95 0.9 0.5 500 3.11 0.986 2 3
tpca 0.99 0.9 0.5 500 3.11 0.986 2 3
tpca 0.995 0.9 0.5 500 3.11 0.986 2 3
tpca 0.999 0.9 0.5 500 3.11 0.986 2 3
mix 0.03 0.9 0.5 500 4.708 0.726 4 5
mix 0.1 0.9 0.5 500 3.934 0.612 3 4
mix 0.3 0.9 0.5 500 3.484 0.609 3 3
mix 1 0.9 0.5 500 3.178 0.524 2 3
max_pca 1 0.9 1.5 500 1898.118 359.427 436.85 2000
max_pca 2 0.9 1.5 500 1907.352 364.582 327.475 2000
max_pca 3 0.9 1.5 500 1884.924 420.406 194.9 2000
max_pca 5 0.9 1.5 500 1713.246 666.79 84.8 2000
max_pca 10 0.9 1.5 500 100.612 152.152 29.475 82
max_pca 20 0.9 1.5 500 25.662 8.818 10 24
min_pca 1 0.9 1.5 500 4.006 1.998 2 3
min_pca 2 0.9 1.5 500 3.098 0.935 2 3
min_pca 3 0.9 1.5 500 3.394 0.982 2 3
min_pca 5 0.9 1.5 500 4.144 1.089 3 4
min_pca 10 0.9 1.5 500 5.784 1.298 4 6
min_pca 20 0.9 1.5 500 8.232 1.444 6 8
tpca 0.8 0.9 1.5 500 3.098 0.935 2 3
tpca 0.9 0.9 1.5 500 3.098 0.935 2 3
tpca 0.95 0.9 1.5 500 3.098 0.935 2 3
tpca 0.99 0.9 1.5 500 3.098 0.935 2 3
tpca 0.995 0.9 1.5 500 3.098 0.935 2 3
tpca 0.999 0.9 1.5 500 3.098 0.935 2 3
mix 0.03 0.9 1.5 500 4.906 1.352 3 5
mix 0.1 0.9 1.5 500 4.458 1.244 3 4
mix 0.3 0.9 1.5 500 4.286 1.15 3 4
mix 1 0.9 1.5 500 4.22 1.132 3 4
max_pca 1 0.9 2 500 453.486 724.405 22 113.025
max_pca 2 0.9 2 500 50.204 25.968 12 43
max_pca 3 0.9 2 500 34.138 15.622 10 31
max_pca 5 0.9 2 500 21.98 8.793 8 21
max_pca 10 0.9 2 500 11.208 3.51 5.475 11
max_pca 20 0.9 2 500 5.76 1.507 3 6
min_pca 1 0.9 2 500 2.588 0.925 2 2
min_pca 2 0.9 2 500 2.184 0.432 2 2
min_pca 3 0.9 2 500 2.242 0.456 2 2
min_pca 5 0.9 2 500 2.478 0.564 2 2
min_pca 10 0.9 2 500 3.118 0.604 2 3
min_pca 20 0.9 2 500 3.94 0.661 3 4
tpca 0.8 0.9 2 500 2.184 0.432 2 2
tpca 0.9 0.9 2 500 2.184 0.432 2 2
tpca 0.95 0.9 2 500 2.184 0.432 2 2
tpca 0.99 0.9 2 500 2.184 0.432 2 2
tpca 0.995 0.9 2 500 2.184 0.432 2 2
tpca 0.999 0.9 2 500 2.184 0.432 2 2
mix 0.03 0.9 2 500 2.372 0.488 2 2
mix 0.1 0.9 2 500 2.23 0.421 2 2
mix 0.3 0.9 2 500 2.18 0.385 2 2
mix 1 0.9 2 500 2.15 0.357 2 2
max_pca 1 0.7 0.5 500 38.918 13.031 18 36.025
max_pca 2 0.7 0.5 500 25.31 6.857 13 24
max_pca 3 0.7 0.5 500 19.814 4.857 11 19
max_pca 5 0.7 0.5 500 16.164 3.673 10 16
max_pca 10 0.7 0.5 500 11.938 2.522 8 12
max_pca 20 0.7 0.5 500 8.566 1.755 6 8
min_pca 1 0.7 0.5 500 2.758 0.964 2 2
min_pca 2 0.7 0.5 500 2.356 0.567 2 2
min_pca 3 0.7 0.5 500 2.5 0.609 2 2
min_pca 5 0.7 0.5 500 2.984 0.636 2 3
min_pca 10 0.7 0.5 500 4.246 0.874 3 4
min_pca 20 0.7 0.5 500 7.314 1.325 5 7
tpca 0.8 0.7 0.5 500 2.356 0.567 2 2
tpca 0.9 0.7 0.5 500 2.356 0.567 2 2
tpca 0.95 0.7 0.5 500 2.356 0.567 2 2
tpca 0.99 0.7 0.5 500 2.356 0.567 2 2
tpca 0.995 0.7 0.5 500 2.356 0.567 2 2
tpca 0.999 0.7 0.5 500 2.356 0.567 2 2
mix 0.03 0.7 0.5 500 5.272 0.814 4 5
mix 0.1 0.7 0.5 500 4.468 0.709 3 4
mix 0.3 0.7 0.5 500 4.034 0.668 3 4
mix 1 0.7 0.5 500 3.656 0.622 3 4
max_pca 1 0.7 1.5 500 1901.004 356.43 408.15 2000
max_pca 2 0.7 1.5 500 1955.124 257.943 1398.825 2000
max_pca 3 0.7 1.5 500 1959.554 248.9 1358.6 2000
max_pca 5 0.7 1.5 500 1976.76 202.239 2000 2000
max_pca 10 0.7 1.5 500 1598.718 758.726 91 2000
max_pca 20 0.7 1.5 500 52.468 20.559 20 49
min_pca 1 0.7 1.5 500 2.734 0.858 2 3
min_pca 2 0.7 1.5 500 2.364 0.544 2 2
min_pca 3 0.7 1.5 500 2.498 0.575 2 2
min_pca 5 0.7 1.5 500 2.926 0.594 2 3
min_pca 10 0.7 1.5 500 3.948 0.725 3 4
min_pca 20 0.7 1.5 500 5.692 0.916 4 6
tpca 0.8 0.7 1.5 500 2.364 0.544 2 2
tpca 0.9 0.7 1.5 500 2.364 0.544 2 2
tpca 0.95 0.7 1.5 500 2.364 0.544 2 2
tpca 0.99 0.7 1.5 500 2.364 0.544 2 2
tpca 0.995 0.7 1.5 500 2.364 0.544 2 2
tpca 0.999 0.7 1.5 500 2.364 0.544 2 2
mix 0.03 0.7 1.5 500 5.576 1.433 3 5
mix 0.1 0.7 1.5 500 5.116 1.273 3 5
mix 0.3 0.7 1.5 500 4.946 1.258 3 5
mix 1 0.7 1.5 500 4.888 1.272 3 5
max_pca 1 0.7 2 500 1606.384 733.898 60.475 2000
max_pca 2 0.7 2 500 283.34 550.139 26 102
max_pca 3 0.7 2 500 82.458 128.761 22 66
max_pca 5 0.7 2 500 42.342 18.89 14 38
max_pca 10 0.7 2 500 18.754 6.496 8 18
max_pca 20 0.7 2 500 8.538 2.697 4 8
min_pca 1 0.7 2 500 2.204 0.485 2 2
min_pca 2 0.7 2 500 2.052 0.231 2 2
min_pca 3 0.7 2 500 2.05 0.227 2 2
min_pca 5 0.7 2 500 2.078 0.268 2 2
min_pca 10 0.7 2 500 2.402 0.503 2 2
min_pca 20 0.7 2 500 3.096 0.356 3 3
tpca 0.8 0.7 2 500 2.052 0.231 2 2
tpca 0.9 0.7 2 500 2.052 0.231 2 2
tpca 0.95 0.7 2 500 2.052 0.231 2 2
tpca 0.99 0.7 2 500 2.052 0.231 2 2
tpca 0.995 0.7 2 500 2.052 0.231 2 2
tpca 0.999 0.7 2 500 2.052 0.231 2 2
mix 0.03 0.7 2 500 2.628 0.546 2 3
mix 0.1 0.7 2 500 2.482 0.52 2 2
mix 0.3 0.7 2 500 2.428 0.511 2 2
mix 1 0.7 2 500 2.422 0.51 2 2
max_pca 1 0.5 0.5 500 59.738 23.243 24.475 55
max_pca 2 0.5 0.5 500 39.774 13.158 18 38
max_pca 3 0.5 0.5 500 30.122 8.601 15.475 29
max_pca 5 0.5 0.5 500 24.674 6.449 14 24
max_pca 10 0.5 0.5 500 18.588 4.512 11 18
max_pca 20 0.5 0.5 500 13.832 3.26 8 13
min_pca 1 0.5 0.5 500 2.63 0.916 2 2
min_pca 2 0.5 0.5 500 2.25 0.477 2 2
min_pca 3 0.5 0.5 500 2.342 0.515 2 2
min_pca 5 0.5 0.5 500 2.77 0.588 2 3
min_pca 10 0.5 0.5 500 3.82 0.719 3 4
min_pca 20 0.5 0.5 500 6.144 0.98 4.475 6
tpca 0.8 0.5 0.5 500 2.25 0.477 2 2
tpca 0.9 0.5 0.5 500 2.25 0.477 2 2
tpca 0.95 0.5 0.5 500 2.25 0.477 2 2
tpca 0.99 0.5 0.5 500 2.25 0.477 2 2
tpca 0.995 0.5 0.5 500 2.25 0.477 2 2
tpca 0.999 0.5 0.5 500 2.25 0.477 2 2
mix 0.03 0.5 0.5 500 6.328 1.04 5 6
mix 0.1 0.5 0.5 500 5.454 0.943 4 5
mix 0.3 0.5 0.5 500 4.916 0.905 3 5
mix 1 0.5 0.5 500 4.498 0.869 3 4
max_pca 1 0.5 1.5 500 1909.96 324.91 569.325 2000
max_pca 2 0.5 1.5 500 1942.736 274.513 913.1 2000
max_pca 3 0.5 1.5 500 1958.88 247.804 1330.675 2000
max_pca 5 0.5 1.5 500 1986.484 138.549 2000 2000
max_pca 10 0.5 1.5 500 1988.668 132.462 2000 2000
max_pca 20 0.5 1.5 500 953.002 915.349 63.475 193.025
min_pca 1 0.5 1.5 500 2.656 0.948 2 2
min_pca 2 0.5 1.5 500 2.26 0.495 2 2
min_pca 3 0.5 1.5 500 2.372 0.568 2 2
min_pca 5 0.5 1.5 500 2.774 0.629 2 3
min_pca 10 0.5 1.5 500 3.682 0.685 3 4
min_pca 20 0.5 1.5 500 5.398 0.808 4 5
tpca 0.8 0.5 1.5 500 2.26 0.495 2 2
tpca 0.9 0.5 1.5 500 2.26 0.495 2 2
tpca 0.95 0.5 1.5 500 2.26 0.495 2 2
tpca 0.99 0.5 1.5 500 2.26 0.495 2 2
tpca 0.995 0.5 1.5 500 2.26 0.495 2 2
tpca 0.999 0.5 1.5 500 2.26 0.495 2 2
mix 0.03 0.5 1.5 500 6.912 1.99 4 7
mix 0.1 0.5 1.5 500 6.364 1.824 3 6
mix 0.3 0.5 1.5 500 6.198 1.773 3 6
mix 1 0.5 1.5 500 6.272 1.802 3 6
max_pca 1 0.5 2 500 1893.822 366.313 422.325 2000
max_pca 2 0.5 2 500 1696.346 661.35 76 2000
max_pca 3 0.5 2 500 1462.394 828.745 62.9 2000
max_pca 5 0.5 2 500 624.63 828.124 37.95 145.025
max_pca 10 0.5 2 500 46.572 19.181 18.475 42
max_pca 20 0.5 2 500 16.446 5.509 7 16
min_pca 1 0.5 2 500 2.16 0.468 2 2
min_pca 2 0.5 2 500 2.028 0.165 2 2
min_pca 3 0.5 2 500 2.026 0.159 2 2
min_pca 5 0.5 2 500 2.04 0.196 2 2
min_pca 10 0.5 2 500 2.298 0.462 2 2
min_pca 20 0.5 2 500 3.04 0.327 2 3
tpca 0.8 0.5 2 500 2.028 0.165 2 2
tpca 0.9 0.5 2 500 2.028 0.165 2 2
tpca 0.95 0.5 2 500 2.028 0.165 2 2
tpca 0.99 0.5 2 500 2.028 0.165 2 2
tpca 0.995 0.5 2 500 2.028 0.165 2 2
tpca 0.999 0.5 2 500 2.028 0.165 2 2
mix 0.03 0.5 2 500 3.016 0.583 2 3
mix 0.1 0.5 2 500 2.868 0.572 2 3
mix 0.3 0.5 2 500 2.856 0.562 2 3
mix 1 0.5 2 500 2.87 0.571 2 3
max_pca 1 0.3 0.5 500 97.006 48.363 36.95 86
max_pca 2 0.3 0.5 500 63.38 24.059 28 59
max_pca 3 0.3 0.5 500 46.626 15.291 22 43
max_pca 5 0.3 0.5 500 38.67 11.432 20 37
max_pca 10 0.3 0.5 500 30.788 8.72 15 30
max_pca 20 0.3 0.5 500 24.318 6.669 12.475 24
min_pca 1 0.3 0.5 500 2.706 0.847 2 2
min_pca 2 0.3 0.5 500 2.366 0.548 2 2
min_pca 3 0.3 0.5 500 2.504 0.619 2 2
min_pca 5 0.3 0.5 500 2.994 0.644 2 3
min_pca 10 0.3 0.5 500 4.186 0.818 3 4
min_pca 20 0.3 0.5 500 6.814 1.181 5 7
tpca 0.8 0.3 0.5 500 2.366 0.548 2 2
tpca 0.9 0.3 0.5 500 2.366 0.548 2 2
tpca 0.95 0.3 0.5 500 2.366 0.548 2 2
tpca 0.99 0.3 0.5 500 2.366 0.548 2 2
tpca 0.995 0.3 0.5 500 2.366 0.548 2 2
tpca 0.999 0.3 0.5 500 2.366 0.548 2 2
mix 0.03 0.3 0.5 500 7.962 1.433 5 8
mix 0.1 0.3 0.5 500 7.098 1.354 5 7
mix 0.3 0.3 0.5 500 6.62 1.384 4 6
mix 1 0.3 0.5 500 6.384 1.455 4 6
max_pca 1 0.3 1.5 500 1871.09 411.446 325.925 2000
max_pca 2 0.3 1.5 500 1943.544 275.022 927.55 2000
max_pca 3 0.3 1.5 500 1916.7 364.432 243.625 2000
max_pca 5 0.3 1.5 500 1967.298 221.005 1819.65 2000
max_pca 10 0.3 1.5 500 1987.114 140.751 2000 2000
max_pca 20 0.3 1.5 500 1939.866 290.84 788.25 2000
min_pca 1 0.3 1.5 500 2.744 0.97 2 2
min_pca 2 0.3 1.5 500 2.342 0.571 2 2
min_pca 3 0.3 1.5 500 2.474 0.602 2 2
min_pca 5 0.3 1.5 500 2.952 0.653 2 3
min_pca 10 0.3 1.5 500 4.002 0.769 3 4
min_pca 20 0.3 1.5 500 6.128 1.044 4 6
tpca 0.8 0.3 1.5 500 2.342 0.571 2 2
tpca 0.9 0.3 1.5 500 2.342 0.571 2 2
tpca 0.95 0.3 1.5 500 2.342 0.571 2 2
tpca 0.99 0.3 1.5 500 2.342 0.571 2 2
tpca 0.995 0.3 1.5 500 2.342 0.571 2 2
tpca 0.999 0.3 1.5 500 2.342 0.571 2 2
mix 0.03 0.3 1.5 500 9.844 2.963 5 9
mix 0.1 0.3 1.5 500 9.422 2.913 5 9
mix 0.3 0.3 1.5 500 9.346 3.016 4 9
mix 1 0.3 1.5 500 9.562 3.106 4 9
max_pca 1 0.3 2 500 1912.994 332.296 574.85 2000
max_pca 2 0.3 2 500 1945.19 286.177 649.6 2000
max_pca 3 0.3 2 500 1945.266 280.173 924.7 2000
max_pca 5 0.3 2 500 1961.484 257.889 2000 2000
max_pca 10 0.3 2 500 1837.106 522.999 123.8 2000
max_pca 20 0.3 2 500 61.576 26.183 22.475 56
min_pca 1 0.3 2 500 2.222 0.507 2 2
min_pca 2 0.3 2 500 2.03 0.171 2 2
min_pca 3 0.3 2 500 2.024 0.153 2 2
min_pca 5 0.3 2 500 2.078 0.268 2 2
min_pca 10 0.3 2 500 2.446 0.513 2 2
min_pca 20 0.3 2 500 3.186 0.442 3 3
tpca 0.8 0.3 2 500 2.03 0.171 2 2
tpca 0.9 0.3 2 500 2.03 0.171 2 2
tpca 0.95 0.3 2 500 2.03 0.171 2 2
tpca 0.99 0.3 2 500 2.03 0.171 2 2
tpca 0.995 0.3 2 500 2.03 0.171 2 2
tpca 0.999 0.3 2 500 2.03 0.171 2 2
mix 0.03 0.3 2 500 3.676 0.886 2 3
mix 0.1 0.3 2 500 3.618 0.842 2 3
mix 0.3 0.3 2 500 3.644 0.836 2 3
mix 1 0.3 2 500 3.786 0.864 2 4
max_pca 1 0.1 0.5 500 618.62 773.506 47.475 174.025
max_pca 2 0.1 0.5 500 186.418 338.54 42 114
max_pca 3 0.1 0.5 500 86.58 34.692 33 80.025
max_pca 5 0.1 0.5 500 74.506 24.753 33 71
max_pca 10 0.1 0.5 500 63.766 20.331 28.475 61.025
max_pca 20 0.1 0.5 500 56.67 17.704 26 54
min_pca 1 0.1 0.5 500 4.014 2.113 2 3
min_pca 2 0.1 0.5 500 3.11 1.068 2 3
min_pca 3 0.1 0.5 500 3.484 1.139 2 3
min_pca 5 0.1 0.5 500 4.398 1.274 3 4
min_pca 10 0.1 0.5 500 6.948 1.785 4 7
min_pca 20 0.1 0.5 500 12.492 2.551 8 12
tpca 0.8 0.1 0.5 500 3.11 1.068 2 3
tpca 0.9 0.1 0.5 500 3.11 1.068 2 3
tpca 0.95 0.1 0.5 500 3.11 1.068 2 3
tpca 0.99 0.1 0.5 500 3.11 1.068 2 3
tpca 0.995 0.1 0.5 500 3.11 1.068 2 3
tpca 0.999 0.1 0.5 500 3.11 1.068 2 3
mix 0.03 0.1 0.5 500 14.326 2.994 9 14
mix 0.1 0.1 0.5 500 14.076 3.23 8 14
mix 0.3 0.1 0.5 500 14.402 3.787 7 14
mix 1 0.1 0.5 500 15.376 4.689 7 15
max_pca 1 0.1 1.5 500 1573.646 722.059 86 2000
max_pca 2 0.1 1.5 500 1493.74 797.494 70.95 2000
max_pca 3 0.1 1.5 500 908.148 891.983 51.475 215.1
max_pca 5 0.1 1.5 500 982.492 910.878 71.425 211.025
max_pca 10 0.1 1.5 500 1264.09 899.42 81.425 2000
max_pca 20 0.1 1.5 500 1583.122 758.804 100.95 2000
min_pca 1 0.1 1.5 500 4.006 2.106 2 3
min_pca 2 0.1 1.5 500 3.046 0.964 2 3
min_pca 3 0.1 1.5 500 3.418 0.982 2 3
min_pca 5 0.1 1.5 500 4.332 1.187 3 4
min_pca 10 0.1 1.5 500 6.744 1.589 4 7
min_pca 20 0.1 1.5 500 11.394 2.121 8 11
tpca 0.8 0.1 1.5 500 3.046 0.964 2 3
tpca 0.9 0.1 1.5 500 3.046 0.964 2 3
tpca 0.95 0.1 1.5 500 3.046 0.964 2 3
tpca 0.99 0.1 1.5 500 3.046 0.964 2 3
tpca 0.995 0.1 1.5 500 3.046 0.964 2 3
tpca 0.999 0.1 1.5 500 3.046 0.964 2 3
mix 0.03 0.1 1.5 500 21.362 8.703 8 20
mix 0.1 0.1 1.5 500 21.812 9.225 7 20
mix 0.3 0.1 1.5 500 23.342 10.038 7 21
mix 1 0.1 1.5 500 25.582 11.642 7.475 23
max_pca 1 0.1 2 500 1825.096 486.234 164.275 2000
max_pca 2 0.1 2 500 1861.246 454.241 173.225 2000
max_pca 3 0.1 2 500 1657.05 693.702 112.9 2000
max_pca 5 0.1 2 500 1840.346 506.982 141.9 2000
max_pca 10 0.1 2 500 1946.292 296.097 546.45 2000
max_pca 20 0.1 2 500 1911.632 372.42 218.95 2000
min_pca 1 0.1 2 500 2.604 0.941 2 2
min_pca 2 0.1 2 500 2.23 0.475 2 2
min_pca 3 0.1 2 500 2.264 0.476 2 2
min_pca 5 0.1 2 500 2.542 0.607 2 2
min_pca 10 0.1 2 500 3.384 0.643 2 3
min_pca 20 0.1 2 500 4.814 0.904 3 5
tpca 0.8 0.1 2 500 2.23 0.475 2 2
tpca 0.9 0.1 2 500 2.23 0.475 2 2
tpca 0.95 0.1 2 500 2.23 0.475 2 2
tpca 0.99 0.1 2 500 2.23 0.475 2 2
tpca 0.995 0.1 2 500 2.23 0.475 2 2
tpca 0.999 0.1 2 500 2.23 0.475 2 2
mix 0.03 0.1 2 500 6.606 2.023 3 6
mix 0.1 0.1 2 500 6.842 2.035 3 7
mix 0.3 0.1 2 500 7.4 2.244 4 7
mix 1 0.1 2 500 8.148 2.673 4 8
max_pca 1 0.05 0.5 500 811.25 850.937 53.325 224
max_pca 2 0.05 0.5 500 329.132 536.235 44 152.025
max_pca 3 0.05 0.5 500 106.572 53.388 36 97.025
max_pca 5 0.05 0.5 500 91.17 33.625 38 86
max_pca 10 0.05 0.5 500 82.022 28.962 36 78
max_pca 20 0.05 0.5 500 77.046 27.257 32.475 72
min_pca 1 0.05 0.5 500 6.734 6.098 2 5
min_pca 2 0.05 0.5 500 4.348 1.818 2 4
min_pca 3 0.05 0.5 500 5.082 2.03 3 5
min_pca 5 0.05 0.5 500 6.804 2.461 3 6
min_pca 10 0.05 0.5 500 11.434 3.575 6 11
min_pca 20 0.05 0.5 500 20.35 4.864 13 19
tpca 0.8 0.05 0.5 500 4.348 1.818 2 4
tpca 0.9 0.05 0.5 500 4.348 1.818 2 4
tpca 0.95 0.05 0.5 500 4.348 1.818 2 4
tpca 0.99 0.05 0.5 500 4.348 1.818 2 4
tpca 0.995 0.05 0.5 500 4.348 1.818 2 4
