method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 1 0.5 1.5 500 2.164 0.431 2 2
min_pca 2 0.5 1.5 500 2.176 0.421 2 2
min_pca 3 0.5 1.5 500 2.31 0.508 2 2
min_pca 5 0.5 1.5 500 2.764 0.621 2 3
min_pca 10 0.5 1.5 500 3.742 0.687 3 4
min_pca 20 0.5 1.5 500 5.428 0.873 4 5
tpca 0.8 0.5 1.5 500 2.164 0.431 2 2
tpca 0.9 0.5 1.5 500 2.164 0.431 2 2
tpca 0.95 0.5 1.5 500 2.164 0.431 2 2
tpca 0.99 0.5 1.5 500 2.164 0.431 2 2
tpca 0.995 0.5 1.5 500 2.176 0.421 2 2
tpca 0.999 0.5 1.5 500 2.176 0.421 2 2
mix 0.03 0.5 1.5 500 6.686 1.936 3.475 6
mix 0.1 0.5 1.5 500 6.27 1.854 3 6
mix 0.3 0.5 1.5 500 6.124 1.814 3 6
mix 1 0.5 1.5 500 6.152 1.81 3 6
max_pca 1 0.5 2 500 1922.714 338.137 459.55 2000
max_pca 2 0.5 2 500 1910.788 387.425 178.475 2000
max_pca 3 0.5 2 500 1850.04 498.431 137.325 2000
max_pca 5 0.5 2 500 704.664 862.21 46.475 156.025
max_pca 10 0.5 2 500 56.284 22.308 22 51.025
max_pca 20 0.5 2 500 16.206 5.545 7 15
min_pca 1 0.5 2 500 2.042 0.22 2 2
min_pca 2 0.5 2 500 2.012 0.109 2 2
min_pca 3 0.5 2 500 2.024 0.153 2 2
min_pca 5 0.5 2 500 2.05 0.218 2 2
min_pca 10 0.5 2 500 2.37 0.496 2 2
min_pca 20 0.5 2 500 3.068 0.328 3 3
tpca 0.8 0.5 2 500 2.042 0.22 2 2
tpca 0.9 0.5 2 500 2.042 0.22 2 2
tpca 0.95 0.5 2 500 2.042 0.22 2 2
tpca 0.99 0.5 2 500 2.042 0.22 2 2
tpca 0.995 0.5 2 500 2.012 0.109 2 2
tpca 0.999 0.5 2 500 2.012 0.109 2 2
mix 0.03 0.5 2 500 2.918 0.593 2 3
mix 0.1 0.5 2 500 2.8 0.594 2 3
mix 0.3 0.5 2 500 2.774 0.59 2 3
mix 1 0.5 2 500 2.816 0.596 2 3
max_pca 1 0.3 0.5 500 180.21 336.811 38 106
max_pca 2 0.3 0.5 500 70.12 26.533 29 65
max_pca 3 0.3 0.5 500 56.756 19.318 27 53
max_pca 5 0.3 0.5 500 45.016 13.271 24 43
max_pca 10 0.3 0.5 500 32.982 8.343 19 31.025
max_pca 20 0.3 0.5 500 25.87 6.437 15 26
min_pca 1 0.3 0.5 500 2.228 0.506 2 2
min_pca 2 0.3 0.5 500 2.208 0.448 2 2
min_pca 3 0.3 0.5 500 2.392 0.565 2 2
min_pca 5 0.3 0.5 500 2.894 0.669 2 3
min_pca 10 0.3 0.5 500 4.132 0.834 3 4
min_pca 20 0.3 0.5 500 6.934 1.142 5 7
tpca 0.8 0.3 0.5 500 2.228 0.506 2 2
tpca 0.9 0.3 0.5 500 2.228 0.506 2 2
tpca 0.95 0.3 0.5 500 2.228 0.506 2 2
tpca 0.99 0.3 0.5 500 2.228 0.506 2 2
tpca 0.995 0.3 0.5 500 2.208 0.448 2 2
tpca 0.999 0.3 0.5 500 2.208 0.448 2 2
mix 0.03 0.3 0.5 500 8.304 1.32 6 8
mix 0.1 0.3 0.5 500 7.4 1.32 5 7
mix 0.3 0.3 0.5 500 6.914 1.336 4 7
mix 1 0.3 0.5 500 6.686 1.43 4 7
max_pca 1 0.3 1.5 500 1925.424 319.526 528.925 2000
max_pca 2 0.3 1.5 500 1966.006 227.696 2000 2000
max_pca 3 0.3 1.5 500 1968.098 206.653 1559.5 2000
max_pca 5 0.3 1.5 500 1994.054 82.638 2000 2000
max_pca 10 0.3 1.5 500 2000 0 2000 2000
max_pca 20 0.3 1.5 500 1968.344 216.13 1926.5 2000
min_pca 1 0.3 1.5 500 2.232 0.55 2 2
min_pca 2 0.3 1.5 500 2.218 0.464 2 2
min_pca 3 0.3 1.5 500 2.418 0.576 2 2
min_pca 5 0.3 1.5 500 2.926 0.611 2 3
min_pca 10 0.3 1.5 500 4.066 0.802 3 4
min_pca 20 0.3 1.5 500 6.224 0.98 5 6
tpca 0.8 0.3 1.5 500 2.232 0.55 2 2
tpca 0.9 0.3 1.5 500 2.232 0.55 2 2
tpca 0.95 0.3 1.5 500 2.232 0.55 2 2
tpca 0.99 0.3 1.5 500 2.232 0.55 2 2
tpca 0.995 0.3 1.5 500 2.218 0.464 2 2
tpca 0.999 0.3 1.5 500 2.218 0.464 2 2
mix 0.03 0.3 1.5 500 9.404 2.94 5 9
mix 0.1 0.3 1.5 500 8.944 2.716 4 9
mix 0.3 0.3 1.5 500 8.888 2.734 4 9
mix 1 0.3 1.5 500 9.11 2.91 4 9
max_pca 1 0.3 2 500 1939.228 265.595 921.65 2000
max_pca 2 0.3 2 500 1974.144 176.357 1785.35 2000
max_pca 3 0.3 2 500 1993.518 85.768 2000 2000
max_pca 5 0.3 2 500 1994.82 71.848 2000 2000
max_pca 10 0.3 2 500 1931.476 345.55 213.425 2000
max_pca 20 0.3 2 500 61.216 25.877 25 57
min_pca 1 0.3 2 500 2.064 0.261 2 2
min_pca 2 0.3 2 500 2.034 0.192 2 2
min_pca 3 0.3 2 500 2.034 0.181 2 2
min_pca 5 0.3 2 500 2.076 0.273 2 2
min_pca 10 0.3 2 500 2.512 0.528 2 2
min_pca 20 0.3 2 500 3.216 0.422 3 3
tpca 0.8 0.3 2 500 2.064 0.261 2 2
tpca 0.9 0.3 2 500 2.064 0.261 2 2
tpca 0.95 0.3 2 500 2.064 0.261 2 2
tpca 0.99 0.3 2 500 2.064 0.261 2 2
tpca 0.995 0.3 2 500 2.034 0.192 2 2
tpca 0.999 0.3 2 500 2.034 0.192 2 2
mix 0.03 0.3 2 500 3.57 0.845 2 3
mix 0.1 0.3 2 500 3.506 0.841 2 3
mix 0.3 0.3 2 500 3.54 0.875 2 3
mix 1 0.3 2 500 3.648 0.93 2 3
max_pca 1 0.1 0.5 500 1052.288 902.226 63.95 340.225
max_pca 2 0.1 0.5 500 300.638 522.348 48.475 131.025
max_pca 3 0.1 0.5 500 135.398 196.002 46 105.025
max_pca 5 0.1 0.5 500 92.218 31.427 39 85.025
max_pca 10 0.1 0.5 500 69.628 21.077 35 67.025
max_pca 20 0.1 0.5 500 64.366 20.581 31 61
min_pca 1 0.1 0.5 500 2.64 0.903 2 2
min_pca 2 0.1 0.5 500 2.754 0.824 2 3
min_pca 3 0.1 0.5 500 3.208 0.948 2 3
min_pca 5 0.1 0.5 500 4.112 1.146 3 4
min_pca 10 0.1 0.5 500 6.758 1.688 4 6
min_pca 20 0.1 0.5 500 12.14 2.499 8 12
tpca 0.8 0.1 0.5 500 2.64 0.903 2 2
tpca 0.9 0.1 0.5 500 2.64 0.903 2 2
tpca 0.95 0.1 0.5 500 2.64 0.903 2 2
tpca 0.99 0.1 0.5 500 2.64 0.903 2 2
tpca 0.995 0.1 0.5 500 2.754 0.824 2 3
tpca 0.999 0.1 0.5 500 2.754 0.824 2 3
mix 0.03 0.1 0.5 500 14.778 3.139 9 15
mix 0.1 0.1 0.5 500 14.604 3.38 8 14
mix 0.3 0.1 0.5 500 15.174 3.932 8 15
mix 1 0.1 0.5 500 16.21 4.842 7.475 15.025
max_pca 1 0.1 1.5 500 1823.448 505.473 154.3 2000
max_pca 2 0.1 1.5 500 1749.954 612.983 119 2000
max_pca 3 0.1 1.5 500 1675.838 695.52 96 2000
max_pca 5 0.1 1.5 500 1633.844 730.455 90.425 2000
max_pca 10 0.1 1.5 500 1589.176 763.041 106 2000
max_pca 20 0.1 1.5 500 1765.692 598.021 144.425 2000
min_pca 1 0.1 1.5 500 2.636 0.972 2 2
min_pca 2 0.1 1.5 500 2.78 0.861 2 3
min_pca 3 0.1 1.5 500 3.228 0.928 2 3
min_pca 5 0.1 1.5 500 4.162 1.136 3 4
min_pca 10 0.1 1.5 500 6.598 1.599 4 6
min_pca 20 0.1 1.5 500 11.286 2.191 8 11
tpca 0.8 0.1 1.5 500 2.636 0.972 2 2
tpca 0.9 0.1 1.5 500 2.636 0.972 2 2
tpca 0.95 0.1 1.5 500 2.636 0.972 2 2
tpca 0.99 0.1 1.5 500 2.636 0.972 2 2
tpca 0.995 0.1 1.5 500 2.78 0.861 2 3
tpca 0.999 0.1 1.5 500 2.78 0.861 2 3
mix 0.03 0.1 1.5 500 20.334 8.453 8 18
mix 0.1 0.1 1.5 500 20.662 8.833 7 19
mix 0.3 0.1 1.5 500 22.38 9.963 7 21
mix 1 0.1 1.5 500 24.862 11.626 7.475 22.025
max_pca 1 0.1 2 500 1921.318 332.974 412.5 2000
max_pca 2 0.1 2 500 1929.028 335.33 255.275 2000
max_pca 3 0.1 2 500 1963.322 250.152 2000 2000
max_pca 5 0.1 2 500 1990.486 125.289 2000 2000
max_pca 10 0.1 2 500 1996.072 87.833 2000 2000
max_pca 20 0.1 2 500 1934.744 324.22 423.4 2000
min_pca 1 0.1 2 500 2.136 0.407 2 2
min_pca 2 0.1 2 500 2.152 0.396 2 2
min_pca 3 0.1 2 500 2.222 0.453 2 2
min_pca 5 0.1 2 500 2.554 0.6 2 2
min_pca 10 0.1 2 500 3.392 0.647 2 3
min_pca 20 0.1 2 500 4.876 0.902 3 5
tpca 0.8 0.1 2 500 2.136 0.407 2 2
tpca 0.9 0.1 2 500 2.136 0.407 2 2
tpca 0.95 0.1 2 500 2.136 0.407 2 2
tpca 0.99 0.1 2 500 2.136 0.407 2 2
tpca 0.995 0.1 2 500 2.152 0.396 2 2
tpca 0.999 0.1 2 500 2.152 0.396 2 2
mix 0.03 0.1 2 500 6.482 2.153 3 6
mix 0.1 0.1 2 500 6.86 2.22 3 7
mix 0.3 0.1 2 500 7.414 2.397 3.475 7
mix 1 0.1 2 500 8.17 2.679 4 8
max_pca 1 0.05 0.5 500 1350.152 849.269 74.95 2000
max_pca 2 0.05 0.5 500 639.232 803.942 58.475 171
max_pca 3 0.05 0.5 500 365.42 610.02 59 131
max_pca 5 0.05 0.5 500 162.252 279.722 54.95 111
max_pca 10 0.05 0.5 500 93.222 29.884 46 88
max_pca 20 0.05 0.5 500 91.306 30.564 41.475 86
min_pca 1 0.05 0.5 500 3.44 2.069 2 3
min_pca 2 0.05 0.5 500 3.764 1.435 2 3
min_pca 3 0.05 0.5 500 4.554 1.685 3 4
min_pca 5 0.05 0.5 500 6.3 2.171 3 6
min_pca 10 0.05 0.5 500 11.14 3.35 6 11
min_pca 20 0.05 0.5 500 20.028 4.588 13 19
tpca 0.8 0.05 0.5 500 3.44 2.069 2 3
tpca 0.9 0.05 0.5 500 3.44 2.069 2 3
tpca 0.95 0.05 0.5 500 3.44 2.069 2 3
tpca 0.99 0.05 0.5 500 3.44 2.069 2 3
