method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 20 0.98 0.75 500 2.884 0.35 2 3
tpca 0.8 0.98 0.75 500 2.012 0.109 2 2
tpca 0.9 0.98 0.75 500 2.012 0.109 2 2
tpca 0.95 0.98 0.75 500 2.012 0.109 2 2
tpca 0.99 0.98 0.75 500 2.012 0.109 2 2
tpca 0.995 0.98 0.75 500 2.012 0.109 2 2
tpca 0.999 0.98 0.75 500 2.012 0.109 2 2
max_pca 1 0.95 0 500 36.238 11.606 17 34
max_pca 2 0.95 0 500 26.194 6.687 15 25.025
max_pca 3 0.95 0 500 22.15 5.31 13 21
max_pca 5 0.95 0 500 17.676 3.873 11 17
max_pca 10 0.95 0 500 12.416 2.594 8 12
max_pca 20 0.95 0 500 9.794 2.096 6 9
min_pca 1 0.95 0 500 2.002 0.045 2 2
min_pca 2 0.95 0 500 2 0 2 2
min_pca 3 0.95 0 500 2 0 2 2
min_pca 5 0.95 0 500 2 0 2 2
min_pca 10 0.95 0 500 2 0 2 2
min_pca 20 0.95 0 500 2.008 0.089 2 2
tpca 0.8 0.95 0 500 2.002 0.045 2 2
tpca 0.9 0.95 0 500 2.002 0.045 2 2
tpca 0.95 0.95 0 500 2.002 0.045 2 2
tpca 0.99 0.95 0 500 2.002 0.045 2 2
tpca 0.995 0.95 0 500 2.002 0.045 2 2
tpca 0.999 0.95 0 500 2.002 0.045 2 2
max_pca 1 0.95 0.5 500 99.202 96.578 35 86
max_pca 2 0.95 0.5 500 64.062 21.389 30.475 61
max_pca 3 0.95 0.5 500 56.688 17.961 26 54
max_pca 5 0.95 0.5 500 48.066 13.201 26 46
max_pca 10 0.95 0.5 500 31.65 8.139 17 31
max_pca 20 0.95 0.5 500 25.332 6.865 13 24
min_pca 1 0.95 0.5 500 2.004 0.063 2 2
min_pca 2 0.95 0.5 500 2.002 0.045 2 2
min_pca 3 0.95 0.5 500 2 0 2 2
min_pca 5 0.95 0.5 500 2 0 2 2
min_pca 10 0.95 0.5 500 2.004 0.063 2 2
min_pca 20 0.95 0.5 500 2.204 0.403 2 2
tpca 0.8 0.95 0.5 500 2.004 0.063 2 2
tpca 0.9 0.95 0.5 500 2.004 0.063 2 2
tpca 0.95 0.95 0.5 500 2.004 0.063 2 2
tpca 0.99 0.95 0.5 500 2.004 0.063 2 2
tpca 0.995 0.95 0.5 500 2.004 0.063 2 2
tpca 0.999 0.95 0.5 500 2.004 0.063 2 2
max_pca 1 0.95 0.75 500 556.518 743.714 51.475 165.025
max_pca 2 0.95 0.75 500 169.584 298.247 43.475 111
max_pca 3 0.95 0.75 500 114.05 126.349 46 102
max_pca 5 0.95 0.75 500 97.544 90.603 44.475 88
max_pca 10 0.95 0.75 500 60.17 17.466 30 58
max_pca 20 0.95 0.75 500 49.616 14.642 24 48
min_pca 1 0.95 0.75 500 2.006 0.077 2 2
min_pca 2 0.95 0.75 500 2 0 2 2
min_pca 3 0.95 0.75 500 2.004 0.063 2 2
min_pca 5 0.95 0.75 500 2.004 0.063 2 2
min_pca 10 0.95 0.75 500 2.064 0.245 2 2
min_pca 20 0.95 0.75 500 2.896 0.337 2 3
tpca 0.8 0.95 0.75 500 2.006 0.077 2 2
tpca 0.9 0.95 0.75 500 2.006 0.077 2 2
tpca 0.95 0.95 0.75 500 2.006 0.077 2 2
tpca 0.99 0.95 0.75 500 2.006 0.077 2 2
tpca 0.995 0.95 0.75 500 2.006 0.077 2 2
tpca 0.999 0.95 0.75 500 2.006 0.077 2 2
max_pca 1 0.9 0 500 43.664 15.473 19 41
max_pca 2 0.9 0 500 30.398 8.848 16 29
max_pca 3 0.9 0 500 25.276 6.908 12 24
max_pca 5 0.9 0 500 20.646 5.19 11 20
max_pca 10 0.9 0 500 14.498 2.99 9 14
max_pca 20 0.9 0 500 11.696 2.395 7.475 11
min_pca 1 0.9 0 500 2 0 2 2
min_pca 2 0.9 0 500 2 0 2 2
min_pca 3 0.9 0 500 2 0 2 2
min_pca 5 0.9 0 500 2 0 2 2
min_pca 10 0.9 0 500 2 0 2 2
min_pca 20 0.9 0 500 2.016 0.126 2 2
tpca 0.8 0.9 0 500 2 0 2 2
tpca 0.9 0.9 0 500 2 0 2 2
tpca 0.95 0.9 0 500 2 0 2 2
tpca 0.99 0.9 0 500 2 0 2 2
tpca 0.995 0.9 0 500 2 0 2 2
tpca 0.999 0.9 0 500 2 0 2 2
max_pca 1 0.9 0.5 500 121.428 135.953 39.475 100
max_pca 2 0.9 0.5 500 74.046 26.879 30.475 69
max_pca 3 0.9 0.5 500 63.662 20.828 30 60
max_pca 5 0.9 0.5 500 54.292 15.62 26.475 53
max_pca 10 0.9 0.5 500 35.582 9.501 18.475 35
max_pca 20 0.9 0.5 500 28.924 7.895 15 28.025
min_pca 1 0.9 0.5 500 2.002 0.045 2 2
min_pca 2 0.9 0.5 500 2 0 2 2
min_pca 3 0.9 0.5 500 2 0 2 2
min_pca 5 0.9 0.5 500 2 0 2 2
min_pca 10 0.9 0.5 500 2.008 0.089 2 2
min_pca 20 0.9 0.5 500 2.328 0.47 2 2
tpca 0.8 0.9 0.5 500 2.002 0.045 2 2
tpca 0.9 0.9 0.5 500 2.002 0.045 2 2
tpca 0.95 0.9 0.5 500 2.002 0.045 2 2
tpca 0.99 0.9 0.5 500 2.002 0.045 2 2
tpca 0.995 0.9 0.5 500 2.002 0.045 2 2
tpca 0.999 0.9 0.5 500 2.002 0.045 2 2
max_pca 1 0.9 0.75 500 621.922 776.563 53.475 180
max_pca 2 0.9 0.75 500 223.432 406.09 48.475 121
max_pca 3 0.9 0.75 500 155.16 268.083 47 110
max_pca 5 0.9 0.75 500 110.926 95.895 38.95 98
max_pca 10 0.9 0.75 500 64.386 18.955 30 62
max_pca 20 0.9 0.75 500 53.826 16.336 25.475 51
min_pca 1 0.9 0.75 500 2.006 0.077 2 2
min_pca 2 0.9 0.75 500 2.006 0.077 2 2
min_pca 3 0.9 0.75 500 2.006 0.077 2 2
min_pca 5 0.9 0.75 500 2.008 0.089 2 2
min_pca 10 0.9 0.75 500 2.1 0.3 2 2
min_pca 20 0.9 0.75 500 2.994 0.3 2 3
tpca 0.8 0.9 0.75 500 2.006 0.077 2 2
tpca 0.9 0.9 0.75 500 2.006 0.077 2 2
tpca 0.95 0.9 0.75 500 2.006 0.077 2 2
tpca 0.99 0.9 0.75 500 2.006 0.077 2 2
tpca 0.995 0.9 0.75 500 2.006 0.077 2 2
tpca 0.999 0.9 0.75 500 2.006 0.077 2 2
max_pca 1 0.7 0 500 91.924 94.538 33 79.025
max_pca 2 0.7 0 500 60.616 21.424 25 57
max_pca 3 0.7 0 500 50.716 16.388 23.475 48
max_pca 5 0.7 0 500 42.782 12.687 21.475 41
max_pca 10 0.7 0 500 28.306 7.183 16 27
max_pca 20 0.7 0 500 22.616 5.756 12.475 22
min_pca 1 0.7 0 500 2.004 0.063 2 2
min_pca 2 0.7 0 500 2.002 0.045 2 2
min_pca 3 0.7 0 500 2.002 0.045 2 2
min_pca 5 0.7 0 500 2 0 2 2
min_pca 10 0.7 0 500 2.004 0.063 2 2
min_pca 20 0.7 0 500 2.15 0.357 2 2
tpca 0.8 0.7 0 500 2.004 0.063 2 2
tpca 0.9 0.7 0 500 2.004 0.063 2 2
tpca 0.95 0.7 0 500 2.004 0.063 2 2
tpca 0.99 0.7 0 500 2.004 0.063 2 2
tpca 0.995 0.7 0 500 2.004 0.063 2 2
tpca 0.999 0.7 0 500 2.004 0.063 2 2
max_pca 1 0.7 0.5 500 451.098 665.227 48.475 154
max_pca 2 0.7 0.5 500 147.912 255.979 42 106
max_pca 3 0.7 0.5 500 106.62 104.996 41 92
max_pca 5 0.7 0.5 500 88.134 30.221 41 83
max_pca 10 0.7 0.5 500 54.788 16.856 26.475 52
max_pca 20 0.7 0.5 500 45.6 13.918 22 44
min_pca 1 0.7 0.5 500 2.008 0.089 2 2
min_pca 2 0.7 0.5 500 2.002 0.045 2 2
min_pca 3 0.7 0.5 500 2.004 0.063 2 2
min_pca 5 0.7 0.5 500 2.006 0.077 2 2
min_pca 10 0.7 0.5 500 2.064 0.245 2 2
min_pca 20 0.7 0.5 500 2.826 0.39 2 3
tpca 0.8 0.7 0.5 500 2.008 0.089 2 2
tpca 0.9 0.7 0.5 500 2.008 0.089 2 2
tpca 0.95 0.7 0.5 500 2.008 0.089 2 2
tpca 0.99 0.7 0.5 500 2.008 0.089 2 2
tpca 0.995 0.7 0.5 500 2.008 0.089 2 2
tpca 0.999 0.7 0.5 500 2.008 0.089 2 2
max_pca 1 0.7 0.75 500 1050.11 886.103 59.95 482.025
max_pca 2 0.7 0.75 500 446.99 671.836 52.95 155
max_pca 3 0.7 0.75 500 348.36 585.014 54 141.025
max_pca 5 0.7 0.75 500 263.26 466.621 55.475 132.05
max_pca 10 0.7 0.75 500 84.29 27.865 39.95 79
max_pca 20 0.7 0.75 500 70.824 22.828 32 68
min_pca 1 0.7 0.75 500 2.02 0.154 2 2
min_pca 2 0.7 0.75 500 2.016 0.141 2 2
min_pca 3 0.7 0.75 500 2.02 0.14 2 2
min_pca 5 0.7 0.75 500 2.038 0.191 2 2
min_pca 10 0.7 0.75 500 2.398 0.506 2 2
min_pca 20 0.7 0.75 500 3.35 0.518 3 3
tpca 0.8 0.7 0.75 500 2.02 0.154 2 2
tpca 0.9 0.7 0.75 500 2.02 0.154 2 2
tpca 0.95 0.7 0.75 500 2.02 0.154 2 2
tpca 0.99 0.7 0.75 500 2.02 0.154 2 2
tpca 0.995 0.7 0.75 500 2.02 0.154 2 2
tpca 0.999 0.7 0.75 500 2.02 0.154 2 2
max_pca 1 0.5 0 500 400.006 621.613 48 148
max_pca 2 0.5 0 500 139.806 242.528 42.475 100.025
max_pca 3 0.5 0 500 107.03 152.925 41 86
max_pca 5 0.5 0 500 84.138 32.252 38 77
max_pca 10 0.5 0 500 52.866 15.982 27.475 50
max_pca 20 0.5 0 500 44.004 13.531 20.475 42
min_pca 1 0.5 0 500 2.006 0.077 2 2
min_pca 2 0.5 0 500 2.004 0.063 2 2
min_pca 3 0.5 0 500 2.002 0.045 2 2
min_pca 5 0.5 0 500 2.004 0.063 2 2
min_pca 10 0.5 0 500 2.042 0.201 2 2
min_pca 20 0.5 0 500 2.754 0.445 2 3
tpca 0.8 0.5 0 500 2.006 0.077 2 2
tpca 0.9 0.5 0 500 2.006 0.077 2 2
tpca 0.95 0.5 0 500 2.006 0.077 2 2
tpca 0.99 0.5 0 500 2.006 0.077 2 2
tpca 0.995 0.5 0 500 2.006 0.077 2 2
tpca 0.999 0.5 0 500 2.006 0.077 2 2
max_pca 1 0.5 0.5 500 1034.634 904.303 66.475 288.05
max_pca 2 0.5 0.5 500 516.476 741.89 63.475 150
max_pca 3 0.5 0.5 500 338.956 576.307 59.475 136
max_pca 5 0.5 0.5 500 268.018 486.137 55.475 128
max_pca 10 0.5 0.5 500 84.506 27.871 37.95 79
max_pca 20 0.5 0.5 500 70.77 23.175 32.475 66
min_pca 1 0.5 0.5 500 2.012 0.126 2 2
min_pca 2 0.5 0.5 500 2.002 0.045 2 2
min_pca 3 0.5 0.5 500 2.004 0.063 2 2
min_pca 5 0.5 0.5 500 2.016 0.126 2 2
min_pca 10 0.5 0.5 500 2.342 0.479 2 2
min_pca 20 0.5 0.5 500 3.266 0.477 3 3
tpca 0.8 0.5 0.5 500 2.012 0.126 2 2
tpca 0.9 0.5 0.5 500 2.012 0.126 2 2
tpca 0.95 0.5 0.5 500 2.012 0.126 2 2
tpca 0.99 0.5 0.5 500 2.012 0.126 2 2
tpca 0.995 0.5 0.5 500 2.012 0.126 2 2
tpca 0.999 0.5 0.5 500 2.012 0.126 2 2
max_pca 1 0.5 0.75 500 1315.848 868.106 61.9 2000
max_pca 2 0.5 0.75 500 903.314 900.681 59 201
max_pca 3 0.5 0.75 500 755.454 864.742 70.475 179.025
max_pca 5 0.5 0.75 500 723.552 853.802 73.475 175.05
max_pca 10 0.5 0.75 500 120.044 172.732 45.475 99
max_pca 20 0.5 0.75 500 93.576 46.377 36 86
min_pca 1 0.5 0.75 500 2.034 0.181 2 2
min_pca 2 0.5 0.75 500 2.04 0.196 2 2
min_pca 3 0.5 0.75 500 2.08 0.279 2 2
min_pca 5 0.5 0.75 500 2.188 0.401 2 2
min_pca 10 0.5 0.75 500 2.978 0.531 2 3
min_pca 20 0.5 0.75 500 4.414 0.737 3 4
tpca 0.8 0.5 0.75 500 2.034 0.181 2 2
tpca 0.9 0.5 0.75 500 2.034 0.181 2 2
tpca 0.95 0.5 0.75 500 2.034 0.181 2 2
tpca 0.99 0.5 0.75 500 2.034 0.181 2 2
tpca 0.995 0.5 0.75 500 2.034 0.181 2 2
tpca 0.999 0.5 0.75 500 2.034 0.181 2 2
max_pca 1 0.3 0 500 1163.784 879.953 75.475 1411.075
max_pca 2 0.3 0 500 672.458 815.523 66.95 178.025
max_pca 3 0.3 0 500 526.184 740.856 68 158
max_pca 5 0.3 0 500 419.146 656.356 66 151.025
max_pca 10 0.3 0 500 96.72 31.291 43.475 93
max_pca 20 0.3 0 500 82.626 28.723 34.475 79
min_pca 1 0.3 0 500 2.028 0.198 2 2
min_pca 2 0.3 0 500 2.022 0.147 2 2
min_pca 3 0.3 0 500 2.028 0.165 2 2
min_pca 5 0.3 0 500 2.06 0.238 2 2
min_pca 10 0.3 0 500 2.48 0.531 2 2
min_pca 20 0.3 0 500 3.49 0.578 3 3
tpca 0.8 0.3 0 500 2.028 0.198 2 2
tpca 0.9 0.3 0 500 2.028 0.198 2 2
tpca 0.95 0.3 0 500 2.028 0.198 2 2
tpca 0.99 0.3 0 500 2.028 0.198 2 2
tpca 0.995 0.3 0 500 2.028 0.198 2 2
tpca 0.999 0.3 0 500 2.028 0.198 2 2
max_pca 1 0.3 0.5 500 1375.082 845.521 79.475 2000
max_pca 2 0.3 0.5 500 1053.492 909.642 74.425 304
max_pca 3 0.3 0.5 500 931.82 904.015 88.475 198
max_pca 5 0.3 0.5 500 899.046 898.12 81 196.025
max_pca 10 0.3 0.5 500 153.83 248.201 53 112
max_pca 20 0.3 0.5 500 116.234 153.109 43.475 97.025
min_pca 1 0.3 0.5 500 2.036 0.197 2 2
min_pca 2 0.3 0.5 500 2.05 0.227 2 2
min_pca 3 0.3 0.5 500 2.084 0.285 2 2
min_pca 5 0.3 0.5 500 2.246 0.449 2 2
min_pca 10 0.3 0.5 500 3.106 0.532 2 3
min_pca 20 0.3 0.5 500 4.79 0.871 3 5
tpca 0.8 0.3 0.5 500 2.036 0.197 2 2
tpca 0.9 0.3 0.5 500 2.036 0.197 2 2
tpca 0.95 0.3 0.5 500 2.036 0.197 2 2
tpca 0.99 0.3 0.5 500 2.036 0.197 2 2
tpca 0.995 0.3 0.5 500 2.036 0.197 2 2
tpca 0.999 0.3 0.5 500 2.036 0.197 2 2
max_pca 1 0.3 0.75 500 1434.83 810.791 80.475 2000
max_pca 2 0.3 0.75 500 1124.586 903.62 78.425 777.925
max_pca 3 0.3 0.75 500 1101.92 909.138 80.425 412.975
max_pca 5 0.3 0.75 500 1129.634 915.738 78.475 806.6
max_pca 10 0.3 0.75 500 259.808 480.168 52.475 126.025
max_pca 20 0.3 0.75 500 172.23 325.104 43.475 111
min_pca 1 0.3 0.75 500 2.084 0.305 2 2
min_pca 2 0.3 0.75 500 2.134 0.364 2 2
min_pca 3 0.3 0.75 500 2.262 0.504 2 2
min_pca 5 0.3 0.75 500 2.65 0.658 2 3
min_pca 10 0.3 0.75 500 3.988 0.911 3 4
min_pca 20 0.3 0.75 500 7.152 1.504 5 7
tpca 0.8 0.3 0.75 500 2.084 0.305 2 2
tpca 0.9 0.3 0.75 500 2.084 0.305 2 2
tpca 0.95 0.3 0.75 500 2.084 0.305 2 2
tpca 0.99 0.3 0.75 500 2.084 0.305 2 2
tpca 0.995 0.3 0.75 500 2.084 0.305 2 2
tpca 0.999 0.3 0.75 500 2.084 0.305 2 2
max_pca 1 0.1 0 500 1520.162 767.263 85 2000
max_pca 2 0.1 0 500 1206.542 897.554 78.9 2000
max_pca 3 0.1 0 500 1240.796 897.319 79.425 2000
max_pca 5 0.1 0 500 1293.088 890.173 89.95 2000
max_pca 10 0.1 0 500 290.832 514.254 57 135
max_pca 20 0.1 0 500 192.55 353.022 49.475 118.025
min_pca 1 0.1 0 500 2.116 0.394 2 2
min_pca 2 0.1 0 500 2.184 0.468 2 2
min_pca 3 0.1 0 500 2.376 0.613 2 2
min_pca 5 0.1 0 500 2.88 0.753 2 3
min_pca 10 0.1 0 500 4.55 1.216 3 4
min_pca 20 0.1 0 500 8.604 2.25 5 8
tpca 0.8 0.1 0 500 2.116 0.394 2 2
tpca 0.9 0.1 0 500 2.116 0.394 2 2
tpca 0.95 0.1 0 500 2.116 0.394 2 2
tpca 0.99 0.1 0 500 2.116 0.394 2 2
tpca 0.995 0.1 0 500 2.116 0.394 2 2
tpca 0.999 0.1 0 500 2.116 0.394 2 2
max_pca 1 0.1 0.5 500 1518.344 772.764 87.95 2000
max_pca 2 0.1 0.5 500 1262.3 890.747 75.95 2000
max_pca 3 0.1 0.5 500 1178.584 910.388 71.95 2000
max_pca 5 0.1 0.5 500 1308.116 889.683 81.95 2000
max_pca 10 0.1 0.5 500 393.846 640.843 57 141
max_pca 20 0.1 0.5 500 255.332 474.931 45.475 122.025
min_pca 1 0.1 0.5 500 2.354 0.708 2 2
min_pca 2 0.1 0.5 500 2.646 0.878 2 2
min_pca 3 0.1 0.5 500 3.074 1.054 2 3
min_pca 5 0.1 0.5 500 3.92 1.251 2 4
min_pca 10 0.1 0.5 500 7.062 2.149 4 7
min_pca 20 0.1 0.5 500 14.546 3.668 8 14
tpca 0.8 0.1 0.5 500 2.354 0.708 2 2
tpca 0.9 0.1 0.5 500 2.354 0.708 2 2
tpca 0.95 0.1 0.5 500 2.354 0.708 2 2
tpca 0.99 0.1 0.5 500 2.354 0.708 2 2
tpca 0.995 0.1 0.5 500 2.354 0.708 2 2
tpca 0.999 0.1 0.5 500 2.354 0.708 2 2
max_pca 1 0.1 0.75 500 1501.794 779.074 86.475 2000
max_pca 2 0.1 0.75 500 1251.504 896.342 74.475 2000
max_pca 3 0.1 0.75 500 1244.596 900.364 74.475 2000
max_pca 5 0.1 0.75 500 1287.19 893.204 84.9 2000
max_pca 10 0.1 0.75 500 349.916 594.129 62 137
max_pca 20 0.1 0.75 500 229.004 426.442 52.475 122
min_pca 1 0.1 0.75 500 2.654 0.984 2 2
min_pca 2 0.1 0.75 500 3.264 1.298 2 3
min_pca 3 0.1 0.75 500 4.044 1.625 2 4
min_pca 5 0.1 0.75 500 5.714 2.372 3 5
min_pca 10 0.1 0.75 500 11.47 4.276 6 11
min_pca 20 0.1 0.75 500 23.042 6.024 14 22
tpca 0.8 0.1 0.75 500 2.654 0.984 2 2
tpca 0.9 0.1 0.75 500 2.654 0.984 2 2
tpca 0.95 0.1 0.75 500 2.654 0.984 2 2
tpca 0.99 0.1 0.75 500 2.654 0.984 2 2
tpca 0.995 0.1 0.75 500 2.654 0.984 2 2
tpca 0.999 0.1 0.75 500 2.654 0.984 2 2
max_pca 1 0.05 0 500 1501.24 781.566 64.425 2000
max_pca 2 0.05 0 500 1315.408 879.229 72 2000
max_pca 3 0.05 0 500 1276.854 895.637 79.75 2000
max_pca 5 0.05 0 500 1385.814 861.628 96.475 2000
max_pca 10 0.05 0 500 295.406 513.576 58.475 137.025
max_pca 20 0.05 0 500 229.19 422.508 45.9 124
min_pca 1 0.05 0 500 2.568 1.243 2 2
min_pca 2 0.05 0 500 2.952 1.375 2 3
min_pca 3 0.05 0 500 3.538 1.629 2 3
min_pca 5 0.05 0 500 4.826 2.181 3 4
min_pca 10 0.05 0 500 9.248 3.933 4.475 8
min_pca 20 0.05 0 500 19.046 6.129 10 18
tpca 0.8 0.05 0 500 2.568 1.243 2 2
tpca 0.9 0.05 0 500 2.568 1.243 2 2
tpca 0.95 0.05 0 500 2.568 1.243 2 2
tpca 0.99 0.05 0 500 2.568 1.243 2 2
tpca 0.995 0.05 0 500 2.568 1.243 2 2
tpca 0.999 0.05 0 500 2.568 1.243 2 2
max_pca 1 0.05 0.5 500 1558.352 741.377 102.425 2000
max_pca 2 0.05 0.5 500 1275.086 891.415 96.425 2000
max_pca 3 0.05 0.5 500 1282.854 890.368 96 2000
max_pca 5 0.05 0.5 500 1365.566 870.193 100.425 2000
max_pca 10 0.05 0.5 500 398.05 643.624 57.95 146
max_pca 20 0.05 0.5 500 246.66 451.944 55 124
min_pca 1 0.05 0.5 500 3.286 2.197 2 3
min_pca 2 0.05 0.5 500 4.158 2.513 2 3
min_pca 3 0.05 0.5 500 5.336 3.3 2 4
min_pca 5 0.05 0.5 500 7.89 4.587 3 7
min_pca 10 0.05 0.5 500 16.204 7.736 6 14
min_pca 20 0.05 0.5 500 30.862 10.352 15 29
tpca 0.8 0.05 0.5 500 3.286 2.197 2 3
tpca 0.9 0.05 0.5 500 3.286 2.197 2 3
tpca 0.95 0.05 0.5 500 3.286 2.197 2 3
tpca 0.99 0.05 0.5 500 3.286 2.197 2 3
tpca 0.995 0.05 0.5 500 3.286 2.197 2 3
tpca 0.999 0.05 0.5 500 3.286 2.197 2 3
max_pca 1 0.05 0.75 500 1522.582 774.726 82.75 2000
max_pca 2 0.05 0.75 500 1193.16 902.473 74.95 2000
max_pca 3 0.05 0.75 500 1254.964 897.551 77 2000
max_pca 5 0.05 0.75 500 1332.574 879.867 92.475 2000
max_pca 10 0.05 0.75 500 351.022 588.562 61 140.025
max_pca 20 0.05 0.75 500 250.198 453.944 49.475 129
min_pca 1 0.05 0.75 500 4.916 7.843 2 3
min_pca 2 0.05 0.75 500 6.734 6.808 2 5
min_pca 3 0.05 0.75 500 8.966 7.994 3 7
min_pca 5 0.05 0.75 500 13.838 10.933 4 10
min_pca 10 0.05 0.75 500 26.334 13.562 10 23
min_pca 20 0.05 0.75 500 44.116 14.435 23.475 41
tpca 0.8 0.05 0.75 500 4.916 7.843 2 3
tpca 0.9 0.05 0.75 500 4.916 7.843 2 3
tpca 0.95 0.05 0.75 500 4.916 7.843 2 3
tpca 0.99 0.05 0.75 500 4.916 7.843 2 3
tpca 0.995 0.05 0.75 500 4.916 7.843 2 3
tpca 0.999 0.05 0.75 500 4.916 7.843 2 3
max_pca 1 0.02 0 500 1488.572 789.339 87.325 2000
max_pca 2 0.02 0 500 1161.724 905.425 78.475 2000
max_pca 3 0.02 0 500 1148.494 910.922 81 2000
max_pca 5 0.02 0 500 1258.228 898.077 91.475 2000
max_pca 10 0.02 0 500 346.482 586.757 63 137.025
max_pca 20 0.02 0 500 243.172 445.148 46.475 125
min_pca 1 0.02 0 500 157.324 521.785 2 4
min_pca 2 0.02 0 500 134.168 472.517 2 6
min_pca 3 0.02 0 500 92.394 370.477 3 9
min_pca 5 0.02 0 500 99.632 369.393 4 14
min_pca 10 0.02 0 500 51.93 129.539 9.475 28
min_pca 20 0.02 0 500 58.616 31.188 22 48
tpca 0.8 0.02 0 500 157.324 521.785 2 4
tpca 0.9 0.02 0 500 157.324 521.785 2 4
tpca 0.95 0.02 0 500 157.324 521.785 2 4
tpca 0.99 0.02 0 500 157.324 521.785 2 4
tpca 0.995 0.02 0 500 157.324 521.785 2 4
tpca 0.999 0.02 0 500 157.324 521.785 2 4
max_pca 1 0.02 0.5 500 1500.73 780.944 73 2000
max_pca 2 0.02 0.5 500 1347.704 870.022 84.475 2000
max_pca 3 0.02 0.5 500 1299.648 889.167 86.475 2000
max_pca 5 0.02 0.5 500 1330.25 883.176 89.475 2000
max_pca 10 0.02 0.5 500 382.028 632.887 65.425 137
max_pca 20 0.02 0.5 500 232.384 434.012 51.475 121.025
min_pca 1 0.02 0.5 500 193.04 562.647 2 8
min_pca 2 0.02 0.5 500 194.56 555.259 3 13
min_pca 3 0.02 0.5 500 157.378 483.555 3 19
min_pca 5 0.02 0.5 500 164.93 473.941 5 30.025
min_pca 10 0.02 0.5 500 73.212 155.322 13 48.025
min_pca 20 0.02 0.5 500 74.512 30.955 28 67
tpca 0.8 0.02 0.5 500 193.04 562.647 2 8
tpca 0.9 0.02 0.5 500 193.04 562.647 2 8
tpca 0.95 0.02 0.5 500 193.04 562.647 2 8
tpca 0.99 0.02 0.5 500 193.04 562.647 2 8
tpca 0.995 0.02 0.5 500 193.04 562.647 2 8
tpca 0.999 0.02 0.5 500 193.04 562.647 2 8
max_pca 1 0.02 0.75 500 1484.412 794.293 87.475 2000
max_pca 2 0.02 0.75 500 1287.238 889.436 74.9 2000
max_pca 3 0.02 0.75 500 1249.19 900.394 77.95 2000
max_pca 5 0.02 0.75 500 1369.026 870.654 88.85 2000
max_pca 10 0.02 0.75 500 364.464 601.647 60 145
max_pca 20 0.02 0.75 500 248.97 453.982 53.475 129.025
min_pca 1 0.02 0.75 500 394.794 768.827 3 16
min_pca 2 0.02 0.75 500 399.138 761.876 3 28
min_pca 3 0.02 0.75 500 285.146 635.573 5 38
min_pca 5 0.02 0.75 500 294.192 626.485 8.475 55
