method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 20 0.95 0.7 500 23.368 2.714 19 23
tpca 0.8 0.95 0.7 500 22.016 3.465 16 21
tpca 0.9 0.95 0.7 500 22.564 3.148 17 22
tpca 0.95 0.95 0.7 500 24.346 3.156 19 24
tpca 0.99 0.95 0.7 500 23.758 2.7 19 23
tpca 0.995 0.95 0.7 500 23.758 2.7 19 23
tpca 0.999 0.95 0.7 500 23.758 2.7 19 23
mix 0.03 0.95 0.7 500 4.728 0.865 3 5
mix 0.1 0.95 0.7 500 4.146 0.705 3 4
mix 0.3 0.95 0.7 500 3.806 0.64 3 4
mix 1 0.95 0.7 500 3.614 0.628 3 4
max_pca 1 0.95 1 500 64.764 91.387 23 54
max_pca 2 0.95 1 500 25.994 8.541 13 24
max_pca 3 0.95 1 500 22.316 6.452 12.475 21
max_pca 5 0.95 1 500 23.524 6.144 14 23
max_pca 10 0.95 1 500 24.48 5.699 15 23
max_pca 20 0.95 1 500 10.606 2.144 7 10
min_pca 1 0.95 1 500 776.01 935.515 17 83
min_pca 2 0.95 1 500 50.816 127.113 14 33
min_pca 3 0.95 1 500 47.66 25.823 17.475 39
min_pca 5 0.95 1 500 21.626 6.06 13 20
min_pca 10 0.95 1 500 12.66 1.927 9 12
min_pca 20 0.95 1 500 13.796 1.586 11 14
tpca 0.8 0.95 1 500 12.66 1.927 9 12
tpca 0.9 0.95 1 500 13.13 1.714 10 13
tpca 0.95 0.95 1 500 14.408 1.791 11 14
tpca 0.99 0.95 1 500 14.062 1.621 11 14
tpca 0.995 0.95 1 500 14.062 1.621 11 14
tpca 0.999 0.95 1 500 14.062 1.621 11 14
mix 0.03 0.95 1 500 3.208 0.453 3 3
mix 0.1 0.95 1 500 2.902 0.396 2 3
mix 0.3 0.95 1 500 2.692 0.466 2 3
mix 1 0.95 1 500 2.488 0.5 2 2
max_pca 1 0.9 0.5 500 483.5 705.824 50 145
max_pca 2 0.9 0.5 500 77.614 30.581 31.475 71
max_pca 3 0.9 0.5 500 62.006 21.005 30 58
max_pca 5 0.9 0.5 500 58.068 17.888 29 54
max_pca 10 0.9 0.5 500 53.25 14.236 27.475 52
max_pca 20 0.9 0.5 500 26.9 6.331 15.475 27
min_pca 1 0.9 0.5 500 1475.78 845.994 53 2000
min_pca 2 0.9 0.5 500 311.802 607.331 37.475 90.025
min_pca 3 0.9 0.5 500 168.88 356.077 43.475 94.025
min_pca 5 0.9 0.5 500 61.356 18.913 33 58
min_pca 10 0.9 0.5 500 37.51 6.633 25.475 37
min_pca 20 0.9 0.5 500 38.52 5.29 30 38
tpca 0.8 0.9 0.5 500 37.51 6.633 25.475 37
tpca 0.9 0.9 0.5 500 37.658 6.163 27 37
tpca 0.95 0.9 0.5 500 39.89 5.888 30 39
tpca 0.99 0.9 0.5 500 39.162 5.284 30 39
tpca 0.995 0.9 0.5 500 39.162 5.284 30 39
tpca 0.999 0.9 0.5 500 39.162 5.284 30 39
mix 0.03 0.9 0.5 500 7.812 1.757 5 8
mix 0.1 0.9 0.5 500 6.676 1.57 4 7
mix 0.3 0.9 0.5 500 6.062 1.422 4 6
mix 1 0.9 0.5 500 5.762 1.345 3 6
max_pca 1 0.9 0.7 500 168.026 313.178 35 101
max_pca 2 0.9 0.7 500 49.606 19.185 22.475 46
max_pca 3 0.9 0.7 500 41.226 14.112 20 38
max_pca 5 0.9 0.7 500 41.012 12.618 21 38
max_pca 10 0.9 0.7 500 39.336 9.789 24 38
max_pca 20 0.9 0.7 500 18.216 3.998 11 18
min_pca 1 0.9 0.7 500 1172.18 950.708 24 2000
min_pca 2 0.9 0.7 500 145.93 380.916 20 57.025
min_pca 3 0.9 0.7 500 86.73 175.399 25 62
min_pca 5 0.9 0.7 500 38.364 12.905 20 36
min_pca 10 0.9 0.7 500 22.784 4.322 16 22
min_pca 20 0.9 0.7 500 24.114 3.319 18 24
tpca 0.8 0.9 0.7 500 22.784 4.322 16 22
tpca 0.9 0.9 0.7 500 23.216 3.908 17 23
tpca 0.95 0.9 0.7 500 24.92 3.751 18 24
tpca 0.99 0.9 0.7 500 24.472 3.375 19 24
tpca 0.995 0.9 0.7 500 24.472 3.375 19 24
tpca 0.999 0.9 0.7 500 24.472 3.375 19 24
mix 0.03 0.9 0.7 500 4.954 0.9 3 5
mix 0.1 0.9 0.7 500 4.276 0.801 3 4
mix 0.3 0.9 0.7 500 3.96 0.734 3 4
mix 1 0.9 0.7 500 3.72 0.734 2 4
max_pca 1 0.9 1 500 93.396 215.364 22 58
max_pca 2 0.9 1 500 29.152 11.17 14 26
max_pca 3 0.9 1 500 24.384 7.624 13 23
max_pca 5 0.9 1 500 25.372 7.258 13.475 24
max_pca 10 0.9 1 500 25.352 6.379 15 24
max_pca 20 0.9 1 500 11.154 2.529 7 11
min_pca 1 0.9 1 500 812.968 946.741 14 91
min_pca 2 0.9 1 500 87.736 289.154 12 33
min_pca 3 0.9 1 500 66.154 196.888 15.475 37.025
min_pca 5 0.9 1 500 23.106 8.792 12 21
min_pca 10 0.9 1 500 13.402 2.662 9 13
min_pca 20 0.9 1 500 14.388 2.076 11 14
tpca 0.8 0.9 1 500 13.402 2.662 9 13
tpca 0.9 0.9 1 500 13.776 2.452 10 13
tpca 0.95 0.9 1 500 14.878 2.341 11 14
tpca 0.99 0.9 1 500 14.64 2.141 11 14
tpca 0.995 0.9 1 500 14.64 2.141 11 14
tpca 0.999 0.9 1 500 14.64 2.141 11 14
mix 0.03 0.9 1 500 3.256 0.497 2 3
mix 0.1 0.9 1 500 2.936 0.369 2 3
mix 0.3 0.9 1 500 2.774 0.423 2 3
mix 1 0.9 1 500 2.624 0.489 2 3
max_pca 1 0.7 0.5 500 725.092 847.62 46.375 175
max_pca 2 0.7 0.5 500 135.066 271.083 35.475 88
max_pca 3 0.7 0.5 500 76.124 28.857 32.475 71
max_pca 5 0.7 0.5 500 67.466 21.741 33 63
max_pca 10 0.7 0.5 500 56.668 16.145 31 54
max_pca 20 0.7 0.5 500 32.284 8.5 18 31
min_pca 1 0.7 0.5 500 1371.446 896.927 36 2000
min_pca 2 0.7 0.5 500 309.192 602.665 31.475 90
min_pca 3 0.7 0.5 500 126.482 256.793 39 84
min_pca 5 0.7 0.5 500 65.858 22.974 32 60
min_pca 10 0.7 0.5 500 43.694 9.804 28 42
min_pca 20 0.7 0.5 500 43.558 7.004 32 42
tpca 0.8 0.7 0.5 500 43.694 9.804 28 42
tpca 0.9 0.7 0.5 500 43.392 8.307 30 42
tpca 0.95 0.7 0.5 500 44.61 7.593 32 44
tpca 0.99 0.7 0.5 500 44.196 7.187 32 43
tpca 0.995 0.7 0.5 500 44.196 7.187 32 43
tpca 0.999 0.7 0.5 500 44.196 7.187 32 43
mix 0.03 0.7 0.5 500 9.392 2.208 5 9
mix 0.1 0.7 0.5 500 8.032 1.911 4 8
mix 0.3 0.7 0.5 500 7.41 1.748 4 7
mix 1 0.7 0.5 500 7.058 1.657 4 7
max_pca 1 0.7 0.7 500 444.384 698.742 37 124.025
max_pca 2 0.7 0.7 500 74.706 94.914 22 61.025
max_pca 3 0.7 0.7 500 55.066 23.683 23 50
max_pca 5 0.7 0.7 500 50.104 18.003 23.475 47
max_pca 10 0.7 0.7 500 43.108 12.914 23 41
max_pca 20 0.7 0.7 500 21.502 5.502 12 21
min_pca 1 0.7 0.7 500 1168.15 955.353 17.475 2000
min_pca 2 0.7 0.7 500 220.774 512.66 17 62
min_pca 3 0.7 0.7 500 93.568 213.808 21 59
min_pca 5 0.7 0.7 500 44.38 20.142 19.475 38
min_pca 10 0.7 0.7 500 28.014 7.932 17 26
min_pca 20 0.7 0.7 500 28.164 5.588 20 27
tpca 0.8 0.7 0.7 500 28.014 7.932 17 26
tpca 0.9 0.7 0.7 500 27.81 6.763 18 26
tpca 0.95 0.7 0.7 500 29.08 6.368 20 28
tpca 0.99 0.7 0.7 500 28.616 5.82 20 27
tpca 0.995 0.7 0.7 500 28.616 5.82 20 27
tpca 0.999 0.7 0.7 500 28.616 5.82 20 27
mix 0.03 0.7 0.7 500 5.598 1.099 4 5
mix 0.1 0.7 0.7 500 4.932 0.966 3 5
mix 0.3 0.7 0.7 500 4.54 0.891 3 4
mix 1 0.7 0.7 500 4.312 0.86 3 4
max_pca 1 0.7 1 500 240.722 506.883 23 76
max_pca 2 0.7 1 500 44.174 22.659 15 38
max_pca 3 0.7 1 500 34.998 14.815 15 32
max_pca 5 0.7 1 500 32.514 12.179 15 29.025
max_pca 10 0.7 1 500 29.026 8.898 15 27
max_pca 20 0.7 1 500 13.456 3.406 8 13
min_pca 1 0.7 1 500 790.698 944.436 10 77
min_pca 2 0.7 1 500 100.49 313.284 9 36
min_pca 3 0.7 1 500 56.452 154.318 11 34
min_pca 5 0.7 1 500 27.728 14.795 10.475 23
min_pca 10 0.7 1 500 16.376 4.745 10 15
min_pca 20 0.7 1 500 16.676 3.226 12 16
tpca 0.8 0.7 1 500 16.376 4.745 10 15
tpca 0.9 0.7 1 500 16.55 4.23 11 15
tpca 0.95 0.7 1 500 17.252 3.702 12 16
tpca 0.99 0.7 1 500 16.894 3.297 12 16
tpca 0.995 0.7 1 500 16.894 3.297 12 16
tpca 0.999 0.7 1 500 16.894 3.297 12 16
mix 0.03 0.7 1 500 3.594 0.571 3 4
mix 0.1 0.7 1 500 3.246 0.512 2 3
mix 0.3 0.7 1 500 3.04 0.45 2 3
mix 1 0.7 1 500 2.892 0.444 2 3
max_pca 1 0.5 0.5 500 839.062 879.654 54 203.05
max_pca 2 0.5 0.5 500 235.734 464.516 45 109
max_pca 3 0.5 0.5 500 102.698 150.47 43.425 84
max_pca 5 0.5 0.5 500 76.832 23.542 40 73
max_pca 10 0.5 0.5 500 60.346 16.423 32.475 58
max_pca 20 0.5 0.5 500 36.378 9.36 20 35
min_pca 1 0.5 0.5 500 1321.122 914.475 29 2000
min_pca 2 0.5 0.5 500 365.136 667.218 27.475 93
min_pca 3 0.5 0.5 500 182.68 410.477 31.475 81
min_pca 5 0.5 0.5 500 80.454 125.156 33 65
min_pca 10 0.5 0.5 500 54.52 14.923 32.475 52
min_pca 20 0.5 0.5 500 51.624 9.222 36 50
tpca 0.8 0.5 0.5 500 54.52 14.923 32.475 52
tpca 0.9 0.5 0.5 500 52.908 12.079 34 52
tpca 0.95 0.5 0.5 500 53.068 10.405 35 52
tpca 0.99 0.5 0.5 500 52.476 9.349 36 51
tpca 0.995 0.5 0.5 500 52.476 9.349 36 51
tpca 0.999 0.5 0.5 500 52.476 9.349 36 51
mix 0.03 0.5 0.5 500 11.508 3.02 6 11
mix 0.1 0.5 0.5 500 10.262 2.668 6 10
mix 0.3 0.5 0.5 500 9.56 2.549 5 9
mix 1 0.5 0.5 500 9.25 2.552 5 9
max_pca 1 0.5 0.7 500 737.488 863.172 45.95 166
max_pca 2 0.5 0.7 500 135.424 284.909 27.475 80
max_pca 3 0.5 0.7 500 72.28 36.187 27 64
max_pca 5 0.5 0.7 500 60.552 22.39 25.475 58
max_pca 10 0.5 0.7 500 48.972 15.104 26 47
max_pca 20 0.5 0.7 500 26.432 7.466 15 25
min_pca 1 0.5 0.7 500 1084.932 965.502 14 2000
min_pca 2 0.5 0.7 500 202.082 480.825 14.475 61
min_pca 3 0.5 0.7 500 94.804 230.517 18.475 57
min_pca 5 0.5 0.7 500 49.42 23.715 20 42
min_pca 10 0.5 0.7 500 34.844 12.061 19 32
min_pca 20 0.5 0.7 500 34.186 7.522 22 33
tpca 0.8 0.5 0.7 500 34.844 12.061 19 32
tpca 0.9 0.5 0.7 500 34.382 10.067 20.475 32
tpca 0.95 0.5 0.7 500 34.974 8.702 22 33
tpca 0.99 0.5 0.7 500 34.542 7.542 22 33
tpca 0.995 0.5 0.7 500 34.542 7.542 22 33
tpca 0.999 0.5 0.7 500 34.542 7.542 22 33
mix 0.03 0.5 0.7 500 6.812 1.367 4 7
mix 0.1 0.5 0.7 500 6.042 1.299 4 6
mix 0.3 0.5 0.7 500 5.63 1.265 3 6
mix 1 0.5 0.7 500 5.46 1.218 3 5
max_pca 1 0.5 1 500 543.074 784.892 28.95 120
max_pca 2 0.5 1 500 89.316 214.184 20.475 55
max_pca 3 0.5 1 500 51.644 26.613 19 45
max_pca 5 0.5 1 500 43.808 17.464 18 41
max_pca 10 0.5 1 500 34.768 10.924 17 33
max_pca 20 0.5 1 500 17.234 4.799 10 16
min_pca 1 0.5 1 500 916.446 966.021 8.475 115.025
min_pca 2 0.5 1 500 142.316 401.33 10 41.025
min_pca 3 0.5 1 500 58.956 154.451 12 37
min_pca 5 0.5 1 500 31.91 17.959 12 25
min_pca 10 0.5 1 500 21.624 7.674 12 19.025
min_pca 20 0.5 1 500 21.196 5.09 13 20
tpca 0.8 0.5 1 500 21.624 7.674 12 19.025
tpca 0.9 0.5 1 500 21.186 6.343 13 20
tpca 0.95 0.5 1 500 21.834 5.767 13 21
tpca 0.99 0.5 1 500 21.41 5.094 14 20
tpca 0.995 0.5 1 500 21.41 5.094 14 20
tpca 0.999 0.5 1 500 21.41 5.094 14 20
mix 0.03 0.5 1 500 4.194 0.694 3 4
mix 0.1 0.5 1 500 3.774 0.616 3 4
mix 0.3 0.5 1 500 3.524 0.612 2 3
mix 1 0.5 1 500 3.404 0.605 2 3
max_pca 1 0.3 0.5 500 1164.44 899.412 68.475 2000
max_pca 2 0.3 0.5 500 408.328 648.909 51.475 140
max_pca 3 0.3 0.5 500 150.024 269.215 44.95 103
max_pca 5 0.3 0.5 500 87.466 30.007 41.475 82
max_pca 10 0.3 0.5 500 68.064 19.234 35 65
max_pca 20 0.3 0.5 500 45.132 13.33 23.475 42
min_pca 1 0.3 0.5 500 1502.506 836.232 35 2000
min_pca 2 0.3 0.5 500 421.856 711.08 33.95 110
min_pca 3 0.3 0.5 500 198.132 424.196 42.475 94
min_pca 5 0.3 0.5 500 92.228 91.238 44 81.025
min_pca 10 0.3 0.5 500 70.748 17.306 43.475 68
min_pca 20 0.3 0.5 500 64.204 10.631 46 63
tpca 0.8 0.3 0.5 500 70.748 17.306 43.475 68
tpca 0.9 0.3 0.5 500 67.536 14.406 45 65
tpca 0.95 0.3 0.5 500 65.662 11.875 46.475 64
tpca 0.99 0.3 0.5 500 65.356 10.874 47 64.025
tpca 0.995 0.3 0.5 500 65.356 10.874 47 64.025
tpca 0.999 0.3 0.5 500 65.356 10.874 47 64.025
mix 0.03 0.3 0.5 500 16.324 4.62 8 16
mix 0.1 0.3 0.5 500 14.948 4.241 8 15
mix 0.3 0.3 0.5 500 14.348 4.208 7 14
mix 1 0.3 0.5 500 14.342 4.384 7 14
max_pca 1 0.3 0.7 500 954.918 896.32 60.425 236.175
max_pca 2 0.3 0.7 500 286.252 524.571 46.475 116
max_pca 3 0.3 0.7 500 106.054 152.556 39.95 87
max_pca 5 0.3 0.7 500 73.56 24.326 34.475 68.025
max_pca 10 0.3 0.7 500 55.808 15.565 29 54
max_pca 20 0.3 0.7 500 34.706 9.628 19 34
min_pca 1 0.3 0.7 500 1260.686 937.785 19 2000
min_pca 2 0.3 0.7 500 294.572 595.736 23 84.025
min_pca 3 0.3 0.7 500 114.308 258.748 25.475 67.025
min_pca 5 0.3 0.7 500 68.152 90.441 26 58
min_pca 10 0.3 0.7 500 50.4 15.776 28 47
min_pca 20 0.3 0.7 500 46.4 9.872 32 45
tpca 0.8 0.3 0.7 500 50.4 15.776 28 47
tpca 0.9 0.3 0.7 500 48.312 12.85 30 46
tpca 0.95 0.3 0.7 500 47.31 10.915 31 45
tpca 0.99 0.3 0.7 500 46.864 9.841 32 45
tpca 0.995 0.3 0.7 500 46.864 9.841 32 45
tpca 0.999 0.3 0.7 500 46.864 9.841 32 45
mix 0.03 0.3 0.7 500 9.214 2.12 5 9
mix 0.1 0.3 0.7 500 8.42 2.045 5 8
mix 0.3 0.3 0.7 500 8.15 2.077 5 8
mix 1 0.3 0.7 500 8.188 2.166 4 8
max_pca 1 0.3 1 500 706.678 849.738 39 166.025
max_pca 2 0.3 1 500 179.628 386.083 31 86.025
max_pca 3 0.3 1 500 74.594 33.564 27.475 67
max_pca 5 0.3 1 500 58.312 22.685 25 54
max_pca 10 0.3 1 500 43.554 13.601 23 40
max_pca 20 0.3 1 500 24.498 7.571 13 23
min_pca 1 0.3 1 500 930.848 968.663 9.475 110.025
min_pca 2 0.3 1 500 180.186 470.32 12 46
min_pca 3 0.3 1 500 65.09 154.786 14 42
min_pca 5 0.3 1 500 39.462 21.227 15 33
min_pca 10 0.3 1 500 29.68 10.369 16 27
min_pca 20 0.3 1 500 28.068 6.364 19 27
tpca 0.8 0.3 1 500 29.68 10.369 16 27
tpca 0.9 0.3 1 500 28.608 8.48 17 27
tpca 0.95 0.3 1 500 28.676 7.381 18.475 27
tpca 0.99 0.3 1 500 28.314 6.415 19 27
tpca 0.995 0.3 1 500 28.314 6.415 19 27
tpca 0.999 0.3 1 500 28.314 6.415 19 27
mix 0.03 0.3 1 500 5.296 0.973 4 5
mix 0.1 0.3 1 500 4.934 0.931 3 5
mix 0.3 0.3 1 500 4.772 0.922 3 5
mix 1 0.3 1 500 4.72 0.98 3 5
max_pca 1 0.1 0.5 500 1335.202 872.382 77.95 2000
max_pca 2 0.1 0.5 500 669.976 822.595 64 173
max_pca 3 0.1 0.5 500 210.692 387.769 56.475 120.025
max_pca 5 0.1 0.5 500 103.42 91.392 50.475 93
max_pca 10 0.1 0.5 500 75.7 20.497 40 73
max_pca 20 0.1 0.5 500 59.95 16.484 32 58
min_pca 1 0.1 0.5 500 1868.846 478.699 102 2000
min_pca 2 0.1 0.5 500 777.92 886.358 73.475 164
min_pca 3 0.1 0.5 500 401.952 656.904 67.95 138
min_pca 5 0.1 0.5 500 163.488 264.445 73.475 122
min_pca 10 0.1 0.5 500 110.24 20.464 76 107
min_pca 20 0.1 0.5 500 94.352 11.897 73.475 92
tpca 0.8 0.1 0.5 500 110.24 20.464 76 107
tpca 0.9 0.1 0.5 500 101.862 15.903 72.475 100
tpca 0.95 0.1 0.5 500 96.524 13.184 72 96
tpca 0.99 0.1 0.5 500 96.018 12.242 74 95
tpca 0.995 0.1 0.5 500 96.018 12.242 74 95
tpca 0.999 0.1 0.5 500 96.018 12.242 74 95
mix 0.03 0.1 0.5 500 36.1 11.687 15.475 35
mix 0.1 0.1 0.5 500 36.276 12.429 14 35
mix 0.3 0.1 0.5 500 38.134 14.168 14 36
mix 1 0.1 0.5 500 42.152 16.984 15 40
max_pca 1 0.1 0.7 500 1108.914 898.273 69.95 598.225
max_pca 2 0.1 0.7 500 570.012 775.542 64.475 156.025
max_pca 3 0.1 0.7 500 169.544 281.507 54.95 118
max_pca 5 0.1 0.7 500 94.938 31.27 46 89
max_pca 10 0.1 0.7 500 73.262 21.311 39 69
max_pca 20 0.1 0.7 500 54.136 15.233 30 51
min_pca 1 0.1 0.7 500 1632.664 749.796 53 2000
min_pca 2 0.1 0.7 500 554.894 800.36 45 128
min_pca 3 0.1 0.7 500 227.904 457.606 48.475 106.025
min_pca 5 0.1 0.7 500 111.332 150.087 51 93
min_pca 10 0.1 0.7 500 85.52 18.469 56 83
min_pca 20 0.1 0.7 500 75.324 10.78 55 74
tpca 0.8 0.1 0.7 500 85.52 18.469 56 83
tpca 0.9 0.1 0.7 500 80.242 14.678 55 78
tpca 0.95 0.1 0.7 500 76.71 11.946 54.475 76
tpca 0.99 0.1 0.7 500 76.582 11.038 57 75
tpca 0.995 0.1 0.7 500 76.582 11.038 57 75
tpca 0.999 0.1 0.7 500 76.582 11.038 57 75
mix 0.03 0.1 0.7 500 19.13 5.613 10 18
mix 0.1 0.1 0.7 500 19.312 5.836 9.475 18
mix 0.3 0.1 0.7 500 20.528 6.594 9.475 19
mix 1 0.1 0.7 500 22.608 7.794 10 21
max_pca 1 0.1 1 500 1091.674 911.889 54 417.4
max_pca 2 0.1 1 500 414.214 660.938 51.475 142
max_pca 3 0.1 1 500 124.522 174.412 44 102
max_pca 5 0.1 1 500 83.462 28.68 39 78
max_pca 10 0.1 1 500 60.654 17.444 31.475 58
max_pca 20 0.1 1 500 41.39 11.999 23 39
min_pca 1 0.1 1 500 1305.566 923.249 24 2000
min_pca 2 0.1 1 500 334.04 634.828 25.475 92
min_pca 3 0.1 1 500 149.806 339.214 28 81
min_pca 5 0.1 1 500 82.558 125.076 35 68
min_pca 10 0.1 1 500 63.076 18.618 35 59.025
min_pca 20 0.1 1 500 55.6 10.776 37 54
tpca 0.8 0.1 1 500 63.076 18.618 35 59.025
tpca 0.9 0.1 1 500 58.94 15.189 36 56
tpca 0.95 0.1 1 500 56.616 12.08 37 55
tpca 0.99 0.1 1 500 56.362 11.238 37 55
tpca 0.995 0.1 1 500 56.362 11.238 37 55
tpca 0.999 0.1 1 500 56.362 11.238 37 55
mix 0.03 0.1 1 500 9.592 2.23 6 9
mix 0.1 0.1 1 500 9.686 2.297 6 9
mix 0.3 0.1 1 500 10.198 2.616 6 10
mix 1 0.1 1 500 11.118 3.103 5.475 11
max_pca 1 0.05 0.5 500 1291.56 876.9 77.425 2000
max_pca 2 0.05 0.5 500 735.928 853.122 63.9 178.025
max_pca 3 0.05 0.5 500 237.066 434.006 53 124.025
max_pca 5 0.05 0.5 500 101.336 40.021 45 94
max_pca 10 0.05 0.5 500 78.296 22.131 39.95 75
max_pca 20 0.05 0.5 500 64.89 18.01 35 62.025
min_pca 1 0.05 0.5 500 1951.042 299.989 1038.725 2000
min_pca 2 0.05 0.5 500 1110.16 923.683 93 201
min_pca 3 0.05 0.5 500 554.154 764.599 94 163
min_pca 5 0.05 0.5 500 223.552 382.312 90.95 141.025
min_pca 10 0.05 0.5 500 126.852 19.345 92.475 124
min_pca 20 0.05 0.5 500 106.59 12.059 84 105
tpca 0.8 0.05 0.5 500 126.852 19.345 92.475 124
tpca 0.9 0.05 0.5 500 116.292 15.323 90 115
tpca 0.95 0.05 0.5 500 109.206 13.119 86 108
