method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.995 0.95 0.75 500 2.006 0.077 2 2
tpca 0.999 0.95 0.75 500 2.006 0.077 2 2
max_pca 1 0.9 0 500 46.488 14.952 22 45
max_pca 2 0.9 0 500 29.812 8.038 16 28
max_pca 3 0.9 0 500 23.492 5.949 13 23
max_pca 5 0.9 0 500 18.608 4.014 11.475 18
max_pca 10 0.9 0 500 13.832 2.818 9 13
max_pca 20 0.9 0 500 11.39 2.288 7 11
min_pca 1 0.9 0 500 2 0 2 2
min_pca 2 0.9 0 500 2 0 2 2
min_pca 3 0.9 0 500 2 0 2 2
min_pca 5 0.9 0 500 2 0 2 2
min_pca 10 0.9 0 500 2 0 2 2
min_pca 20 0.9 0 500 2.016 0.126 2 2
tpca 0.8 0.9 0 500 2 0 2 2
tpca 0.9 0.9 0 500 2 0 2 2
tpca 0.95 0.9 0 500 2 0 2 2
tpca 0.99 0.9 0 500 2 0 2 2
tpca 0.995 0.9 0 500 2 0 2 2
tpca 0.999 0.9 0 500 2 0 2 2
max_pca 1 0.9 0.5 500 101.61 50.709 36 89
max_pca 2 0.9 0.5 500 61.688 21.002 23.475 59
max_pca 3 0.9 0.5 500 50.604 15.904 23 48
max_pca 5 0.9 0.5 500 41.046 11.433 20.475 40
max_pca 10 0.9 0.5 500 31.336 7.949 17 30
max_pca 20 0.9 0.5 500 26.65 6.841 14 26
min_pca 1 0.9 0.5 500 2.006 0.077 2 2
min_pca 2 0.9 0.5 500 2 0 2 2
min_pca 3 0.9 0.5 500 2 0 2 2
min_pca 5 0.9 0.5 500 2 0 2 2
min_pca 10 0.9 0.5 500 2.004 0.063 2 2
min_pca 20 0.9 0.5 500 2.288 0.453 2 2
tpca 0.8 0.9 0.5 500 2.006 0.077 2 2
tpca 0.9 0.9 0.5 500 2.006 0.077 2 2
tpca 0.95 0.9 0.5 500 2.006 0.077 2 2
tpca 0.99 0.9 0.5 500 2.006 0.077 2 2
tpca 0.995 0.9 0.5 500 2.006 0.077 2 2
tpca 0.999 0.9 0.5 500 2.006 0.077 2 2
max_pca 1 0.9 0.75 500 300.968 510.858 47.475 135
max_pca 2 0.9 0.75 500 95.898 39.989 40 88
max_pca 3 0.9 0.75 500 77.348 28.709 32 72
max_pca 5 0.9 0.75 500 64.93 21.151 28.475 62
max_pca 10 0.9 0.75 500 53.154 16.629 24.475 51
max_pca 20 0.9 0.75 500 47.25 15.153 21.475 46
min_pca 1 0.9 0.75 500 2.008 0.089 2 2
min_pca 2 0.9 0.75 500 2 0 2 2
min_pca 3 0.9 0.75 500 2.002 0.045 2 2
min_pca 5 0.9 0.75 500 2.008 0.089 2 2
min_pca 10 0.9 0.75 500 2.1 0.3 2 2
min_pca 20 0.9 0.75 500 2.954 0.31 2 3
tpca 0.8 0.9 0.75 500 2.008 0.089 2 2
tpca 0.9 0.9 0.75 500 2.008 0.089 2 2
tpca 0.95 0.9 0.75 500 2.008 0.089 2 2
tpca 0.99 0.9 0.75 500 2.008 0.089 2 2
tpca 0.995 0.9 0.75 500 2.008 0.089 2 2
tpca 0.999 0.9 0.75 500 2.008 0.089 2 2
max_pca 1 0.7 0 500 88.474 126.332 32 74
max_pca 2 0.7 0 500 50.764 17.457 23 48
max_pca 3 0.7 0 500 41.432 13.008 20 39
max_pca 5 0.7 0 500 33.986 9.938 17 33
max_pca 10 0.7 0 500 25.642 6.692 14 25
max_pca 20 0.7 0 500 21.58 5.753 12 21
min_pca 1 0.7 0 500 2.002 0.045 2 2
min_pca 2 0.7 0 500 2 0 2 2
min_pca 3 0.7 0 500 2 0 2 2
min_pca 5 0.7 0 500 2 0 2 2
min_pca 10 0.7 0 500 2.002 0.045 2 2
min_pca 20 0.7 0 500 2.126 0.332 2 2
tpca 0.8 0.7 0 500 2.002 0.045 2 2
tpca 0.9 0.7 0 500 2.002 0.045 2 2
tpca 0.95 0.7 0 500 2.002 0.045 2 2
tpca 0.99 0.7 0 500 2.002 0.045 2 2
tpca 0.995 0.7 0 500 2.002 0.045 2 2
tpca 0.999 0.7 0 500 2.002 0.045 2 2
max_pca 1 0.7 0.5 500 266.586 469.853 46 125
max_pca 2 0.7 0.5 500 90.144 34.993 38 82
max_pca 3 0.7 0.5 500 73.234 24.644 33.475 68
max_pca 5 0.7 0.5 500 61.448 19.137 29 59
max_pca 10 0.7 0.5 500 48.084 14.181 25 46
max_pca 20 0.7 0.5 500 41.632 13.212 18 40
min_pca 1 0.7 0.5 500 2.01 0.161 2 2
min_pca 2 0.7 0.5 500 2.002 0.045 2 2
min_pca 3 0.7 0.5 500 2 0 2 2
min_pca 5 0.7 0.5 500 2.002 0.045 2 2
min_pca 10 0.7 0.5 500 2.054 0.226 2 2
min_pca 20 0.7 0.5 500 2.8 0.415 2 3
tpca 0.8 0.7 0.5 500 2.01 0.161 2 2
tpca 0.9 0.7 0.5 500 2.01 0.161 2 2
tpca 0.95 0.7 0.5 500 2.01 0.161 2 2
tpca 0.99 0.7 0.5 500 2.01 0.161 2 2
tpca 0.995 0.7 0.5 500 2.01 0.161 2 2
tpca 0.999 0.7 0.5 500 2.01 0.161 2 2
max_pca 1 0.7 0.75 500 587.724 759.02 62 175
max_pca 2 0.7 0.75 500 153.136 243.825 51.475 109
max_pca 3 0.7 0.75 500 103.928 44.693 41.95 95.025
max_pca 5 0.7 0.75 500 84.752 28.433 37.475 80
max_pca 10 0.7 0.75 500 69.714 22.343 31 67
max_pca 20 0.7 0.75 500 64.46 21.344 30 61
min_pca 1 0.7 0.75 500 2.014 0.118 2 2
min_pca 2 0.7 0.75 500 2.004 0.063 2 2
min_pca 3 0.7 0.75 500 2.002 0.045 2 2
min_pca 5 0.7 0.75 500 2.026 0.159 2 2
min_pca 10 0.7 0.75 500 2.332 0.476 2 2
min_pca 20 0.7 0.75 500 3.262 0.467 3 3
tpca 0.8 0.7 0.75 500 2.014 0.118 2 2
tpca 0.9 0.7 0.75 500 2.014 0.118 2 2
tpca 0.95 0.7 0.75 500 2.014 0.118 2 2
tpca 0.99 0.7 0.75 500 2.014 0.118 2 2
tpca 0.995 0.7 0.75 500 2.014 0.118 2 2
tpca 0.999 0.7 0.75 500 2.014 0.118 2 2
max_pca 1 0.5 0 500 270.742 470.047 48.475 129
max_pca 2 0.5 0 500 86.69 36.56 38 78.025
max_pca 3 0.5 0 500 70.95 24.514 33.475 66
max_pca 5 0.5 0 500 57.932 17.257 28 55
max_pca 10 0.5 0 500 46.286 12.951 24 45
max_pca 20 0.5 0 500 40.292 12.371 19 38
min_pca 1 0.5 0 500 2.008 0.089 2 2
min_pca 2 0.5 0 500 2 0 2 2
min_pca 3 0.5 0 500 2 0 2 2
min_pca 5 0.5 0 500 2 0 2 2
min_pca 10 0.5 0 500 2.034 0.181 2 2
min_pca 20 0.5 0 500 2.672 0.491 2 3
tpca 0.8 0.5 0 500 2.008 0.089 2 2
tpca 0.9 0.5 0 500 2.008 0.089 2 2
tpca 0.95 0.5 0 500 2.008 0.089 2 2
tpca 0.99 0.5 0 500 2.008 0.089 2 2
tpca 0.995 0.5 0 500 2.008 0.089 2 2
tpca 0.999 0.5 0 500 2.008 0.089 2 2
max_pca 1 0.5 0.5 500 574.608 757.78 57 175
max_pca 2 0.5 0.5 500 167.5 293.136 46.475 113
max_pca 3 0.5 0.5 500 100.734 36.785 43.475 94
max_pca 5 0.5 0.5 500 84.752 28.358 40.475 80
max_pca 10 0.5 0.5 500 67.136 20.968 31.475 64.025
max_pca 20 0.5 0.5 500 61.92 20.99 26 59
min_pca 1 0.5 0.5 500 2.008 0.089 2 2
min_pca 2 0.5 0.5 500 2.002 0.045 2 2
min_pca 3 0.5 0.5 500 2.002 0.045 2 2
min_pca 5 0.5 0.5 500 2.022 0.147 2 2
min_pca 10 0.5 0.5 500 2.282 0.455 2 2
min_pca 20 0.5 0.5 500 3.224 0.463 3 3
tpca 0.8 0.5 0.5 500 2.008 0.089 2 2
tpca 0.9 0.5 0.5 500 2.008 0.089 2 2
tpca 0.95 0.5 0.5 500 2.008 0.089 2 2
tpca 0.99 0.5 0.5 500 2.008 0.089 2 2
tpca 0.995 0.5 0.5 500 2.008 0.089 2 2
tpca 0.999 0.5 0.5 500 2.008 0.089 2 2
max_pca 1 0.5 0.75 500 773.056 846.342 58.475 194
max_pca 2 0.5 0.75 500 262.29 468.596 55 129
max_pca 3 0.5 0.75 500 148.468 254.986 47 108
max_pca 5 0.5 0.75 500 102.756 91.118 41 93.025
max_pca 10 0.5 0.75 500 83.066 25.097 38.475 80
max_pca 20 0.5 0.75 500 78.21 25.872 33.95 74
min_pca 1 0.5 0.75 500 2.034 0.181 2 2
min_pca 2 0.5 0.75 500 2.008 0.089 2 2
min_pca 3 0.5 0.75 500 2.026 0.159 2 2
min_pca 5 0.5 0.75 500 2.156 0.363 2 2
min_pca 10 0.5 0.75 500 2.86 0.526 2 3
min_pca 20 0.5 0.75 500 4.18 0.708 3 4
tpca 0.8 0.5 0.75 500 2.034 0.181 2 2
tpca 0.9 0.5 0.75 500 2.034 0.181 2 2
tpca 0.95 0.5 0.75 500 2.034 0.181 2 2
tpca 0.99 0.5 0.75 500 2.034 0.181 2 2
tpca 0.995 0.5 0.75 500 2.034 0.181 2 2
tpca 0.999 0.5 0.75 500 2.034 0.181 2 2
max_pca 1 0.3 0 500 686.61 817.76 58.475 183
max_pca 2 0.3 0 500 205.786 374.743 46.475 119
max_pca 3 0.3 0 500 121.108 174.35 42 100.025
max_pca 5 0.3 0 500 92.898 39.865 38.475 87
max_pca 10 0.3 0 500 75.902 24.655 33.95 72
max_pca 20 0.3 0 500 71.452 23.507 31 68
min_pca 1 0.3 0 500 2.02 0.154 2 2
min_pca 2 0.3 0 500 2.008 0.089 2 2
min_pca 3 0.3 0 500 2.016 0.126 2 2
min_pca 5 0.3 0 500 2.058 0.234 2 2
min_pca 10 0.3 0 500 2.39 0.516 2 2
min_pca 20 0.3 0 500 3.392 0.575 3 3
tpca 0.8 0.3 0 500 2.02 0.154 2 2
tpca 0.9 0.3 0 500 2.02 0.154 2 2
tpca 0.95 0.3 0 500 2.02 0.154 2 2
tpca 0.99 0.3 0 500 2.02 0.154 2 2
tpca 0.995 0.3 0 500 2.02 0.154 2 2
tpca 0.999 0.3 0 500 2.02 0.154 2 2
max_pca 1 0.3 0.5 500 918.972 885.058 65.95 231
max_pca 2 0.3 0.5 500 298.12 515.497 48.475 139
max_pca 3 0.3 0.5 500 178.876 325.404 46.95 114
max_pca 5 0.3 0.5 500 113.836 95.94 45 101
max_pca 10 0.3 0.5 500 91.132 30.335 42.475 87
max_pca 20 0.3 0.5 500 88.526 29.809 38.475 84
min_pca 1 0.3 0.5 500 2.054 0.243 2 2
min_pca 2 0.3 0.5 500 2.028 0.165 2 2
min_pca 3 0.3 0.5 500 2.06 0.246 2 2
min_pca 5 0.3 0.5 500 2.232 0.441 2 2
min_pca 10 0.3 0.5 500 3.044 0.592 2 3
min_pca 20 0.3 0.5 500 4.6 0.906 3 4
tpca 0.8 0.3 0.5 500 2.054 0.243 2 2
tpca 0.9 0.3 0.5 500 2.054 0.243 2 2
tpca 0.95 0.3 0.5 500 2.054 0.243 2 2
tpca 0.99 0.3 0.5 500 2.054 0.243 2 2
tpca 0.995 0.3 0.5 500 2.054 0.243 2 2
tpca 0.999 0.3 0.5 500 2.054 0.243 2 2
max_pca 1 0.3 0.75 500 1057.69 898.992 58.95 349.025
max_pca 2 0.3 0.75 500 370.66 594.058 50 153
max_pca 3 0.3 0.75 500 235.184 427.729 48 124.025
max_pca 5 0.3 0.75 500 158.57 280.077 46.95 111.025
max_pca 10 0.3 0.75 500 112.036 151.136 39 94
max_pca 20 0.3 0.75 500 105.694 127.17 36.475 91
min_pca 1 0.3 0.75 500 2.088 0.311 2 2
min_pca 2 0.3 0.75 500 2.09 0.293 2 2
min_pca 3 0.3 0.75 500 2.172 0.388 2 2
min_pca 5 0.3 0.75 500 2.648 0.617 2 3
min_pca 10 0.3 0.75 500 3.868 0.839 3 4
min_pca 20 0.3 0.75 500 6.84 1.428 4 7
tpca 0.8 0.3 0.75 500 2.088 0.311 2 2
tpca 0.9 0.3 0.75 500 2.088 0.311 2 2
tpca 0.95 0.3 0.75 500 2.088 0.311 2 2
tpca 0.99 0.3 0.75 500 2.088 0.311 2 2
tpca 0.995 0.3 0.75 500 2.088 0.311 2 2
tpca 0.999 0.3 0.75 500 2.088 0.311 2 2
max_pca 1 0.1 0 500 1140.59 896.711 65.475 1153.875
max_pca 2 0.1 0 500 518.722 736.548 57.95 160.025
max_pca 3 0.1 0 500 280.17 499.794 58.475 129
max_pca 5 0.1 0 500 151.022 240.164 54 114
max_pca 10 0.1 0 500 106.654 91.593 43.475 98
max_pca 20 0.1 0 500 104.07 92.194 43 94
min_pca 1 0.1 0 500 2.116 0.378 2 2
min_pca 2 0.1 0 500 2.124 0.37 2 2
min_pca 3 0.1 0 500 2.262 0.516 2 2
min_pca 5 0.1 0 500 2.86 0.765 2 3
min_pca 10 0.1 0 500 4.332 1.146 3 4
min_pca 20 0.1 0 500 8.14 2.145 5 8
tpca 0.8 0.1 0 500 2.116 0.378 2 2
tpca 0.9 0.1 0 500 2.116 0.378 2 2
tpca 0.95 0.1 0 500 2.116 0.378 2 2
tpca 0.99 0.1 0 500 2.116 0.378 2 2
tpca 0.995 0.1 0 500 2.116 0.378 2 2
tpca 0.999 0.1 0 500 2.116 0.378 2 2
max_pca 1 0.1 0.5 500 1056.566 894.977 74.475 415.35
max_pca 2 0.1 0.5 500 446.342 670.91 63.475 154
max_pca 3 0.1 0.5 500 236.78 421.654 52 127.025
max_pca 5 0.1 0.5 500 188.586 354.901 53.425 113
max_pca 10 0.1 0.5 500 113.504 126.811 49 99.025
max_pca 20 0.1 0.5 500 101.228 36.051 42 93
min_pca 1 0.1 0.5 500 2.326 0.633 2 2
min_pca 2 0.1 0.5 500 2.446 0.623 2 2
min_pca 3 0.1 0.5 500 2.758 0.732 2 3
min_pca 5 0.1 0.5 500 3.852 1.18 2 4
min_pca 10 0.1 0.5 500 6.608 2.014 4 6
min_pca 20 0.1 0.5 500 13.388 3.534 8 13
tpca 0.8 0.1 0.5 500 2.326 0.633 2 2
tpca 0.9 0.1 0.5 500 2.326 0.633 2 2
tpca 0.95 0.1 0.5 500 2.326 0.633 2 2
tpca 0.99 0.1 0.5 500 2.326 0.633 2 2
tpca 0.995 0.1 0.5 500 2.326 0.633 2 2
tpca 0.999 0.1 0.5 500 2.326 0.633 2 2
max_pca 1 0.1 0.75 500 1115.352 894.497 80.95 641.475
max_pca 2 0.1 0.75 500 487.832 708.95 57.95 156.025
max_pca 3 0.1 0.75 500 272.292 484.091 53 130
max_pca 5 0.1 0.75 500 187.792 343.783 50.475 116.025
max_pca 10 0.1 0.75 500 113.944 125.863 48 99
max_pca 20 0.1 0.75 500 115.038 152.501 43 98
min_pca 1 0.1 0.75 500 2.792 1.102 2 2
min_pca 2 0.1 0.75 500 3.136 1.124 2 3
min_pca 3 0.1 0.75 500 3.806 1.37 2 3
min_pca 5 0.1 0.75 500 5.77 2.337 3 5
min_pca 10 0.1 0.75 500 11.01 4.176 5 10
min_pca 20 0.1 0.75 500 21.958 6.392 11 21
tpca 0.8 0.1 0.75 500 2.792 1.102 2 2
tpca 0.9 0.1 0.75 500 2.792 1.102 2 2
tpca 0.95 0.1 0.75 500 2.792 1.102 2 2
tpca 0.99 0.1 0.75 500 2.792 1.102 2 2
tpca 0.995 0.1 0.75 500 2.792 1.102 2 2
tpca 0.999 0.1 0.75 500 2.792 1.102 2 2
max_pca 1 0.05 0 500 1089.092 898.414 64.95 474.85
max_pca 2 0.05 0 500 449.074 680.75 54.475 149.025
max_pca 3 0.05 0 500 232.276 426.17 52.475 124
max_pca 5 0.05 0 500 161.244 279.287 55 113
max_pca 10 0.05 0 500 111.99 124.754 47 98
max_pca 20 0.05 0 500 106.694 93.479 41.475 99
min_pca 1 0.05 0 500 2.668 1.133 2 2
min_pca 2 0.05 0 500 2.858 1.123 2 2
min_pca 3 0.05 0 500 3.358 1.359 2 3
min_pca 5 0.05 0 500 4.87 2.204 2 4
min_pca 10 0.05 0 500 8.832 3.966 4 8
min_pca 20 0.05 0 500 17.696 6.473 9 16
tpca 0.8 0.05 0 500 2.668 1.133 2 2
tpca 0.9 0.05 0 500 2.668 1.133 2 2
tpca 0.95 0.05 0 500 2.668 1.133 2 2
tpca 0.99 0.05 0 500 2.668 1.133 2 2
tpca 0.995 0.05 0 500 2.668 1.133 2 2
tpca 0.999 0.05 0 500 2.668 1.133 2 2
max_pca 1 0.05 0.5 500 1133.704 891.122 63.85 789.9
max_pca 2 0.05 0.5 500 473.376 689.324 57.475 159
max_pca 3 0.05 0.5 500 266.07 475.324 52.475 128
max_pca 5 0.05 0.5 500 172.014 294.911 57.475 115
max_pca 10 0.05 0.5 500 121.324 151.602 52.475 101
max_pca 20 0.05 0.5 500 123.704 176.521 44.95 100
min_pca 1 0.05 0.5 500 3.542 7.292 2 3
min_pca 2 0.05 0.5 500 3.732 2.15 2 3
min_pca 3 0.05 0.5 500 4.556 2.534 2 4
min_pca 5 0.05 0.5 500 7.072 3.905 3 6
min_pca 10 0.05 0.5 500 14.12 6.773 6 13
min_pca 20 0.05 0.5 500 27.228 9.416 13 25
tpca 0.8 0.05 0.5 500 3.542 7.292 2 3
tpca 0.9 0.05 0.5 500 3.542 7.292 2 3
tpca 0.95 0.05 0.5 500 3.542 7.292 2 3
tpca 0.99 0.05 0.5 500 3.542 7.292 2 3
tpca 0.995 0.05 0.5 500 3.542 7.292 2 3
tpca 0.999 0.05 0.5 500 3.542 7.292 2 3
max_pca 1 0.05 0.75 500 1180.58 895.055 66.475 2000
max_pca 2 0.05 0.75 500 548.518 748.144 54.95 167
max_pca 3 0.05 0.75 500 325.538 555.434 55.475 137
max_pca 5 0.05 0.75 500 190.886 343.754 53.95 121.025
max_pca 10 0.05 0.75 500 117.49 125.342 47.475 107.025
max_pca 20 0.05 0.75 500 113.73 125.494 44 103
min_pca 1 0.05 0.75 500 8.972 89.322 2 4
min_pca 2 0.05 0.75 500 6.588 9.519 2 5
min_pca 3 0.05 0.75 500 8.422 8.804 3 6
min_pca 5 0.05 0.75 500 13.978 10.663 4 11
min_pca 10 0.05 0.75 500 26.402 14.866 9 22.025
min_pca 20 0.05 0.75 500 43.304 15.215 21 40
tpca 0.8 0.05 0.75 500 8.972 89.322 2 4
tpca 0.9 0.05 0.75 500 8.972 89.322 2 4
tpca 0.95 0.05 0.75 500 8.972 89.322 2 4
tpca 0.99 0.05 0.75 500 8.972 89.322 2 4
tpca 0.995 0.05 0.75 500 8.972 89.322 2 4
tpca 0.999 0.05 0.75 500 8.972 89.322 2 4
max_pca 1 0.02 0 500 1120.952 901.176 74.425 705.2
max_pca 2 0.02 0 500 537.948 753.608 57.475 156.025
max_pca 3 0.02 0 500 305.634 536.928 52 130
max_pca 5 0.02 0 500 191.232 344.131 53 118
max_pca 10 0.02 0 500 128.722 192.565 48.475 102.025
max_pca 20 0.02 0 500 117.848 151.634 42 99
min_pca 1 0.02 0 500 128.54 465.534 2 5
min_pca 2 0.02 0 500 88.434 370.892 2 7
min_pca 3 0.02 0 500 83.928 349.94 3 9
min_pca 5 0.02 0 500 80.82 315.637 4 16
min_pca 10 0.02 0 500 58.334 156.321 8 30.025
min_pca 20 0.02 0 500 58.892 32.309 18 50
tpca 0.8 0.02 0 500 128.54 465.534 2 5
tpca 0.9 0.02 0 500 128.54 465.534 2 5
tpca 0.95 0.02 0 500 128.54 465.534 2 5
tpca 0.99 0.02 0 500 128.54 465.534 2 5
tpca 0.995 0.02 0 500 128.54 465.534 2 5
tpca 0.999 0.02 0 500 128.54 465.534 2 5
max_pca 1 0.02 0.5 500 1083.468 888.631 64.9 594.075
max_pca 2 0.02 0.5 500 536.63 744.931 60.95 161
max_pca 3 0.02 0.5 500 295.964 521.511 56 134.025
max_pca 5 0.02 0.5 500 174.882 304.876 51.475 115
max_pca 10 0.02 0.5 500 127.46 193.707 45 102
max_pca 20 0.02 0.5 500 115.18 152.197 41.475 98
min_pca 1 0.02 0.5 500 132.018 456.513 2 8
min_pca 2 0.02 0.5 500 104.378 388.729 3 11
min_pca 3 0.02 0.5 500 80.128 303.831 4 16
min_pca 5 0.02 0.5 500 91.594 302.366 6 28
min_pca 10 0.02 0.5 500 85.372 215.06 15 49
min_pca 20 0.02 0.5 500 74.054 31.189 29 66
tpca 0.8 0.02 0.5 500 132.018 456.513 2 8
tpca 0.9 0.02 0.5 500 132.018 456.513 2 8
tpca 0.95 0.02 0.5 500 132.018 456.513 2 8
tpca 0.99 0.02 0.5 500 132.018 456.513 2 8
tpca 0.995 0.02 0.5 500 132.018 456.513 2 8
tpca 0.999 0.02 0.5 500 132.018 456.513 2 8
max_pca 1 0.02 0.75 500 1159.582 903.674 66.475 2000
max_pca 2 0.02 0.75 500 496.68 718.742 51.95 156
max_pca 3 0.02 0.75 500 309.37 537.108 53.95 135.025
max_pca 5 0.02 0.75 500 198.664 362.479 52.475 120
max_pca 10 0.02 0.75 500 117.794 128.721 46 99
max_pca 20 0.02 0.75 500 120.902 173.934 43.475 99
min_pca 1 0.02 0.75 500 433.434 794.805 2 20
min_pca 2 0.02 0.75 500 359.422 723.319 3 28.025
min_pca 3 0.02 0.75 500 298.45 648.499 4 37
min_pca 5 0.02 0.75 500 230.078 532.059 8 58
min_pca 10 0.02 0.75 500 134.156 284.398 20 82
min_pca 20 0.02 0.75 500 94.23 32.631 40 91
tpca 0.8 0.02 0.75 500 433.434 794.805 2 20
tpca 0.9 0.02 0.75 500 433.434 794.805 2 20
tpca 0.95 0.02 0.75 500 433.434 794.805 2 20
tpca 0.99 0.02 0.75 500 433.434 794.805 2 20
tpca 0.995 0.02 0.75 500 433.434 794.805 2 20
