method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 2 0.98 2 500 17.498 4.719 10 17
min_pca 3 0.98 2 500 15.79 3.72 9.475 15
min_pca 5 0.98 2 500 14.4 2.805 9 14
min_pca 10 0.98 2 500 12.888 1.917 10 13
min_pca 20 0.98 2 500 11.054 1.258 9 11
tpca 0.8 0.98 2 500 15.79 3.72 9.475 15
tpca 0.9 0.98 2 500 15.184 3.225 10 15
tpca 0.95 0.98 2 500 13.856 2.529 9.475 13
tpca 0.99 0.98 2 500 12.806 1.81 10 13
tpca 0.995 0.98 2 500 12.608 1.764 10 12
tpca 0.999 0.98 2 500 11.976 1.586 9 12
mix 0.03 0.98 2 500 2.26 0.439 2 2
mix 0.1 0.98 2 500 2.118 0.323 2 2
mix 0.3 0.98 2 500 2.084 0.278 2 2
mix 1 0.98 2 500 2.068 0.252 2 2
max_pca 1 0.95 0.5 500 26.364 6.705 15 26
max_pca 2 0.95 0.5 500 18.008 4.006 11 18
max_pca 3 0.95 0.5 500 14.574 2.705 9 14
max_pca 5 0.95 0.5 500 11.588 2.007 8 11
max_pca 10 0.95 0.5 500 8.64 1.269 6 9
max_pca 20 0.95 0.5 500 6.044 0.829 5 6
min_pca 1 0.95 0.5 500 2000 0 2000 2000
min_pca 2 0.95 0.5 500 2000 0 2000 2000
min_pca 3 0.95 0.5 500 2000 0 2000 2000
min_pca 5 0.95 0.5 500 2000 0 2000 2000
min_pca 10 0.95 0.5 500 2000 0 2000 2000
min_pca 20 0.95 0.5 500 2000 0 2000 2000
tpca 0.8 0.95 0.5 500 2000 0 2000 2000
tpca 0.9 0.95 0.5 500 2000 0 2000 2000
tpca 0.95 0.95 0.5 500 2000 0 2000 2000
tpca 0.99 0.95 0.5 500 2000 0 2000 2000
tpca 0.995 0.95 0.5 500 2000 0 2000 2000
tpca 0.999 0.95 0.5 500 2000 0 2000 2000
mix 0.03 0.95 0.5 500 4.668 0.717 3 5
mix 0.1 0.95 0.5 500 3.862 0.623 3 4
mix 0.3 0.95 0.5 500 3.404 0.538 3 3
mix 1 0.95 0.5 500 3.098 0.461 2 3
max_pca 1 0.95 1.5 500 1972.278 189.822 1976.9 2000
max_pca 2 0.95 1.5 500 1993.414 104.412 2000 2000
max_pca 3 0.95 1.5 500 1997.354 59.166 2000 2000
max_pca 5 0.95 1.5 500 1996.172 85.597 2000 2000
max_pca 10 0.95 1.5 500 1879.39 454.311 170 2000
max_pca 20 0.95 1.5 500 51.214 15.76 26 48
min_pca 1 0.95 1.5 500 99.5 90.885 42.475 89
min_pca 2 0.95 1.5 500 38.442 10.256 21.475 37
min_pca 3 0.95 1.5 500 34.112 7.588 21 33
min_pca 5 0.95 1.5 500 30.858 5.507 20 30
min_pca 10 0.95 1.5 500 27.518 3.837 20 27
min_pca 20 0.95 1.5 500 23.278 2.529 18 23
tpca 0.8 0.95 1.5 500 34.112 7.588 21 33
tpca 0.9 0.95 1.5 500 32.534 6.213 21 32
tpca 0.95 0.95 1.5 500 29.442 4.783 20 29
tpca 0.99 0.95 1.5 500 27.376 3.631 20 27
tpca 0.995 0.95 1.5 500 26.994 3.46 20 27
tpca 0.999 0.95 1.5 500 25.538 3.112 19 25
mix 0.03 0.95 1.5 500 4.622 1.032 3 4
mix 0.1 0.95 1.5 500 4.232 0.949 3 4
mix 0.3 0.95 1.5 500 4.082 0.919 3 4
mix 1 0.95 1.5 500 3.988 0.924 3 4
max_pca 1 0.95 2 500 546.848 785.875 26.325 138
max_pca 2 0.95 2 500 66.39 34.993 17 58.025
max_pca 3 0.95 2 500 51.692 23.919 17 47
max_pca 5 0.95 2 500 31.962 12.683 14 30
max_pca 10 0.95 2 500 17.614 5.39 9 17
max_pca 20 0.95 2 500 7.698 2.026 5 7
min_pca 1 0.95 2 500 33.762 12.41 14 32
min_pca 2 0.95 2 500 17.262 5.041 9 17
min_pca 3 0.95 2 500 15.854 3.797 9 16
min_pca 5 0.95 2 500 14.35 2.982 9 14
min_pca 10 0.95 2 500 12.756 1.939 9.475 12
min_pca 20 0.95 2 500 11.124 1.33 9 11
tpca 0.8 0.95 2 500 15.854 3.797 9 16
tpca 0.9 0.95 2 500 15.122 3.291 9 15
tpca 0.95 0.95 2 500 13.744 2.696 9 13
tpca 0.99 0.95 2 500 12.682 1.887 9 12
tpca 0.995 0.95 2 500 12.558 1.82 9.475 12
tpca 0.999 0.95 2 500 12 1.663 9 12
mix 0.03 0.95 2 500 2.27 0.444 2 2
mix 0.1 0.95 2 500 2.122 0.328 2 2
mix 0.3 0.95 2 500 2.08 0.272 2 2
mix 1 0.95 2 500 2.066 0.249 2 2
max_pca 1 0.9 0.5 500 29.074 7.074 17 28
max_pca 2 0.9 0.5 500 19.714 4.24 12 19
max_pca 3 0.9 0.5 500 16.058 3.166 10 16
max_pca 5 0.9 0.5 500 12.62 2.296 8 12
max_pca 10 0.9 0.5 500 9.43 1.524 7 9
max_pca 20 0.9 0.5 500 6.662 1.034 5 7
min_pca 1 0.9 0.5 500 2000 0 2000 2000
min_pca 2 0.9 0.5 500 2000 0 2000 2000
min_pca 3 0.9 0.5 500 2000 0 2000 2000
min_pca 5 0.9 0.5 500 2000 0 2000 2000
min_pca 10 0.9 0.5 500 2000 0 2000 2000
min_pca 20 0.9 0.5 500 2000 0 2000 2000
tpca 0.8 0.9 0.5 500 2000 0 2000 2000
tpca 0.9 0.9 0.5 500 2000 0 2000 2000
tpca 0.95 0.9 0.5 500 2000 0 2000 2000
tpca 0.99 0.9 0.5 500 2000 0 2000 2000
tpca 0.995 0.9 0.5 500 2000 0 2000 2000
tpca 0.999 0.9 0.5 500 2000 0 2000 2000
mix 0.03 0.9 0.5 500 4.782 0.761 3 5
mix 0.1 0.9 0.5 500 4.01 0.641 3 4
mix 0.3 0.9 0.5 500 3.536 0.581 3 3.025
mix 1 0.9 0.5 500 3.234 0.498 2 3
max_pca 1 0.9 1.5 500 1963.56 195.11 1266.725 2000
max_pca 2 0.9 1.5 500 1994.092 96.003 2000 2000
max_pca 3 0.9 1.5 500 2000 0 2000 2000
max_pca 5 0.9 1.5 500 2000 0 2000 2000
max_pca 10 0.9 1.5 500 1963.448 256.182 2000 2000
max_pca 20 0.9 1.5 500 61.648 21.228 28 57
min_pca 1 0.9 1.5 500 105.7 150.491 43.475 90
min_pca 2 0.9 1.5 500 39.096 10.188 22 38
min_pca 3 0.9 1.5 500 34.706 7.535 21 34
min_pca 5 0.9 1.5 500 31.106 5.699 22 30
min_pca 10 0.9 1.5 500 27.684 3.888 21 27
min_pca 20 0.9 1.5 500 23.776 2.616 19 23.025
tpca 0.8 0.9 1.5 500 34.706 7.535 21 34
tpca 0.9 0.9 1.5 500 32.958 6.441 22 32
tpca 0.95 0.9 1.5 500 29.74 5.115 21 29
tpca 0.99 0.9 1.5 500 27.73 3.769 21 27
tpca 0.995 0.9 1.5 500 27.428 3.622 21 27
tpca 0.999 0.9 1.5 500 26.032 3.286 20 26
mix 0.03 0.9 1.5 500 4.692 1.122 3 5
mix 0.1 0.9 1.5 500 4.274 0.953 3 4
mix 0.3 0.9 1.5 500 4.088 0.926 3 4
mix 1 0.9 1.5 500 4.018 0.929 3 4
max_pca 1 0.9 2 500 832.036 896.742 29.475 182
max_pca 2 0.9 2 500 102.226 188.225 23.475 73
max_pca 3 0.9 2 500 64.334 30.742 20 57
max_pca 5 0.9 2 500 38.684 15.208 15.475 36
max_pca 10 0.9 2 500 19.716 6.431 10 19
max_pca 20 0.9 2 500 8.706 2.377 5 8
min_pca 1 0.9 2 500 32.068 12.248 13.475 30
min_pca 2 0.9 2 500 17.496 5.323 9 17
min_pca 3 0.9 2 500 15.726 3.988 9 15
min_pca 5 0.9 2 500 14.404 2.89 9 14
min_pca 10 0.9 2 500 12.948 1.941 9 13
min_pca 20 0.9 2 500 11.214 1.313 9 11
tpca 0.8 0.9 2 500 15.726 3.988 9 15
tpca 0.9 0.9 2 500 15.05 3.291 9 14
tpca 0.95 0.9 2 500 13.808 2.559 9 13
tpca 0.99 0.9 2 500 12.922 1.934 10 13
tpca 0.995 0.9 2 500 12.77 1.818 10 13
tpca 0.999 0.9 2 500 12.174 1.652 9 12
mix 0.03 0.9 2 500 2.348 0.481 2 2
mix 0.1 0.9 2 500 2.22 0.419 2 2
mix 0.3 0.9 2 500 2.162 0.369 2 2
mix 1 0.9 2 500 2.136 0.343 2 2
max_pca 1 0.7 0.5 500 42.334 13.458 20.475 40
max_pca 2 0.7 0.5 500 28.116 7.313 16 27
max_pca 3 0.7 0.5 500 22.55 5.16 14 22
max_pca 5 0.7 0.5 500 17.88 3.395 11 18
max_pca 10 0.7 0.5 500 13.326 2.358 9 13
max_pca 20 0.7 0.5 500 9.54 1.622 6.475 9
min_pca 1 0.7 0.5 500 2000 0 2000 2000
min_pca 2 0.7 0.5 500 2000 0 2000 2000
min_pca 3 0.7 0.5 500 2000 0 2000 2000
min_pca 5 0.7 0.5 500 2000 0 2000 2000
min_pca 10 0.7 0.5 500 2000 0 2000 2000
min_pca 20 0.7 0.5 500 2000 0 2000 2000
tpca 0.8 0.7 0.5 500 2000 0 2000 2000
tpca 0.9 0.7 0.5 500 2000 0 2000 2000
tpca 0.95 0.7 0.5 500 2000 0 2000 2000
tpca 0.99 0.7 0.5 500 2000 0 2000 2000
tpca 0.995 0.7 0.5 500 2000 0 2000 2000
tpca 0.999 0.7 0.5 500 2000 0 2000 2000
mix 0.03 0.7 0.5 500 5.346 0.836 4 5
mix 0.1 0.7 0.5 500 4.502 0.715 3 4
mix 0.3 0.7 0.5 500 4.012 0.679 3 4
mix 1 0.7 0.5 500 3.69 0.647 3 4
max_pca 1 0.7 1.5 500 1961.358 226.951 1277.375 2000
max_pca 2 0.7 1.5 500 1991.546 98.371 2000 2000
max_pca 3 0.7 1.5 500 1998.29 38.237 2000 2000
max_pca 5 0.7 1.5 500 2000 0 2000 2000
max_pca 10 0.7 1.5 500 2000 0 2000 2000
max_pca 20 0.7 1.5 500 993.296 923.219 73.475 200
min_pca 1 0.7 1.5 500 155.012 303.677 45.475 102.025
min_pca 2 0.7 1.5 500 43.146 11.085 24 41
min_pca 3 0.7 1.5 500 38.528 8.321 23.475 37
min_pca 5 0.7 1.5 500 35.188 6.263 24 34
min_pca 10 0.7 1.5 500 31.616 4.31 24 31
min_pca 20 0.7 1.5 500 27.472 2.972 22 27
tpca 0.8 0.7 1.5 500 38.528 8.321 23.475 37
tpca 0.9 0.7 1.5 500 36.954 7.316 24 36
tpca 0.95 0.7 1.5 500 33.55 5.608 24 33
tpca 0.99 0.7 1.5 500 31.602 4.272 24 31
tpca 0.995 0.7 1.5 500 31.374 4.07 23 31
tpca 0.999 0.7 1.5 500 29.874 3.747 23 29
mix 0.03 0.7 1.5 500 5.472 1.374 3 5
mix 0.1 0.7 1.5 500 5.036 1.227 3 5
mix 0.3 0.7 1.5 500 4.86 1.21 3 5
mix 1 0.7 1.5 500 4.842 1.221 3 5
max_pca 1 0.7 2 500 1801.934 546.888 113.325 2000
max_pca 2 0.7 2 500 1277.19 906.41 48.475 2000
max_pca 3 0.7 2 500 857.66 907.901 45 178.025
max_pca 5 0.7 2 500 110.83 194.086 34.475 84
max_pca 10 0.7 2 500 39.106 12.743 17 38
max_pca 20 0.7 2 500 14.064 4.169 8 13
min_pca 1 0.7 2 500 31.972 11.969 12.475 30
min_pca 2 0.7 2 500 18.416 5.51 9 17
min_pca 3 0.7 2 500 16.754 4.141 10 16
min_pca 5 0.7 2 500 15.392 3.138 10 15
min_pca 10 0.7 2 500 13.862 2.126 10 14
min_pca 20 0.7 2 500 12.44 1.451 10 12
tpca 0.8 0.7 2 500 16.754 4.141 10 16
tpca 0.9 0.7 2 500 16.048 3.501 10 16
tpca 0.95 0.7 2 500 14.782 2.769 10 14
tpca 0.99 0.7 2 500 13.864 1.997 10 14
tpca 0.995 0.7 2 500 13.754 1.929 10 14
tpca 0.999 0.7 2 500 13.204 1.747 10 13
mix 0.03 0.7 2 500 2.618 0.518 2 3
mix 0.1 0.7 2 500 2.442 0.501 2 2
mix 0.3 0.7 2 500 2.39 0.488 2 2
mix 1 0.7 2 500 2.382 0.486 2 2
max_pca 1 0.5 0.5 500 66.336 24.496 26.95 62
max_pca 2 0.5 0.5 500 43.644 13.12 22 42
max_pca 3 0.5 0.5 500 34.072 9.052 17.475 34
max_pca 5 0.5 0.5 500 26.364 6.048 15 26
max_pca 10 0.5 0.5 500 19.77 4.038 13 19
max_pca 20 0.5 0.5 500 14.416 2.889 9 14
min_pca 1 0.5 0.5 500 2000 0 2000 2000
min_pca 2 0.5 0.5 500 1981.808 181.194 2000 2000
min_pca 3 0.5 0.5 500 1985.508 161.544 2000 2000
min_pca 5 0.5 0.5 500 1989.18 139.406 2000 2000
min_pca 10 0.5 0.5 500 2000 0 2000 2000
min_pca 20 0.5 0.5 500 2000 0 2000 2000
tpca 0.8 0.5 0.5 500 1985.508 161.544 2000 2000
tpca 0.9 0.5 0.5 500 1989.058 140.984 2000 2000
tpca 0.95 0.5 0.5 500 1992.762 114.328 2000 2000
tpca 0.99 0.5 0.5 500 2000 0 2000 2000
tpca 0.995 0.5 0.5 500 2000 0 2000 2000
tpca 0.999 0.5 0.5 500 2000 0 2000 2000
mix 0.03 0.5 0.5 500 6.398 1.036 4 6
mix 0.1 0.5 0.5 500 5.508 0.949 4 5
mix 0.3 0.5 0.5 500 4.97 0.922 3 5
mix 1 0.5 0.5 500 4.584 0.906 3 5
max_pca 1 0.5 1.5 500 1967.42 229.771 2000 2000
max_pca 2 0.5 1.5 500 1989.566 118.947 2000 2000
max_pca 3 0.5 1.5 500 1997.754 50.222 2000 2000
max_pca 5 0.5 1.5 500 2000 0 2000 2000
max_pca 10 0.5 1.5 500 2000 0 2000 2000
max_pca 20 0.5 1.5 500 1992.532 117.969 2000 2000
min_pca 1 0.5 1.5 500 374.094 641.171 55.475 127
min_pca 2 0.5 1.5 500 51.466 13.655 29 49
min_pca 3 0.5 1.5 500 46.878 10.756 28 46
min_pca 5 0.5 1.5 500 42.42 7.73 29 41
min_pca 10 0.5 1.5 500 37.71 4.936 29 37
min_pca 20 0.5 1.5 500 33.28 3.432 27 33
tpca 0.8 0.5 1.5 500 46.878 10.756 28 46
tpca 0.9 0.5 1.5 500 44.676 8.984 29 44
tpca 0.95 0.5 1.5 500 40.32 6.727 29 40
tpca 0.99 0.5 1.5 500 38.266 4.977 29 38
tpca 0.995 0.5 1.5 500 37.866 4.751 30 37
tpca 0.999 0.5 1.5 500 35.96 4.32 28 35
mix 0.03 0.5 1.5 500 6.698 1.863 4 6
mix 0.1 0.5 1.5 500 6.246 1.731 3.475 6
mix 0.3 0.5 1.5 500 6.028 1.69 3 6
mix 1 0.5 1.5 500 6.014 1.697 3 6
max_pca 1 0.5 2 500 1951.786 258.565 1050.475 2000
max_pca 2 0.5 2 500 1975.042 200.178 2000 2000
max_pca 3 0.5 2 500 1988.89 129.559 2000 2000
max_pca 5 0.5 2 500 1929.492 355.27 165.825 2000
max_pca 10 0.5 2 500 568.676 792.958 58.475 144
max_pca 20 0.5 2 500 31.928 10.467 15 30
min_pca 1 0.5 2 500 37.57 13.928 16.475 36
min_pca 2 0.5 2 500 21.962 6.281 12 21
min_pca 3 0.5 2 500 20 4.716 12 19
min_pca 5 0.5 2 500 18.314 3.555 13 18
min_pca 10 0.5 2 500 16.708 2.488 12.475 17
min_pca 20 0.5 2 500 15.214 1.802 12 15
tpca 0.8 0.5 2 500 20 4.716 12 19
tpca 0.9 0.5 2 500 19.182 4.15 12 18.025
tpca 0.95 0.5 2 500 17.652 3.199 12 17
tpca 0.99 0.5 2 500 16.768 2.401 13 17
tpca 0.995 0.5 2 500 16.624 2.294 12.475 16
tpca 0.999 0.5 2 500 16.03 2.094 12 16
mix 0.03 0.5 2 500 2.982 0.557 2 3
mix 0.1 0.5 2 500 2.876 0.549 2 3
mix 0.3 0.5 2 500 2.836 0.527 2 3
mix 1 0.5 2 500 2.864 0.527 2 3
max_pca 1 0.3 0.5 500 137.47 218.496 39 100
max_pca 2 0.3 0.5 500 68.084 23.807 29.475 63
max_pca 3 0.3 0.5 500 51.64 16.04 24 50
max_pca 5 0.3 0.5 500 40.642 10.692 22 39
max_pca 10 0.3 0.5 500 31.122 6.909 18.475 30
max_pca 20 0.3 0.5 500 24.07 5.359 14.475 23
min_pca 1 0.3 0.5 500 2000 0 2000 2000
min_pca 2 0.3 0.5 500 1670.244 704.621 141.475 2000
min_pca 3 0.3 0.5 500 1484.402 823.63 138 2000
min_pca 5 0.3 0.5 500 1279.234 894.882 130.95 2000
min_pca 10 0.3 0.5 500 1106.93 912.098 149 201
min_pca 20 0.3 0.5 500 831.8 873.305 151.475 192.025
tpca 0.8 0.3 0.5 500 1484.402 823.63 138 2000
tpca 0.9 0.3 0.5 500 1421.9 851.473 131.325 2000
tpca 0.95 0.3 0.5 500 1140.362 913.876 135 2000
tpca 0.99 0.3 0.5 500 1469.384 827.106 163 2000
tpca 0.995 0.3 0.5 500 1502.152 811.226 159 2000
tpca 0.999 0.3 0.5 500 1352.418 871.904 158 2000
mix 0.03 0.3 0.5 500 8.226 1.398 6 8
mix 0.1 0.3 0.5 500 7.288 1.363 5 7
mix 0.3 0.3 0.5 500 6.806 1.334 4 7
mix 1 0.3 0.5 500 6.564 1.399 4 6
max_pca 1 0.3 1.5 500 1945.182 274.704 776.975 2000
max_pca 2 0.3 1.5 500 1977.68 179.09 2000 2000
max_pca 3 0.3 1.5 500 1992.926 111.945 2000 2000
max_pca 5 0.3 1.5 500 1996.354 81.527 2000 2000
max_pca 10 0.3 1.5 500 2000 0 2000 2000
max_pca 20 0.3 1.5 500 2000 0 2000 2000
min_pca 1 0.3 1.5 500 1229.492 914.141 85.475 2000
min_pca 2 0.3 1.5 500 72.012 20.087 40 68
min_pca 3 0.3 1.5 500 63.792 15.292 38 62
min_pca 5 0.3 1.5 500 57.664 10.783 38 57
min_pca 10 0.3 1.5 500 51.964 7.239 38 51
min_pca 20 0.3 1.5 500 45.966 5.037 37 46
tpca 0.8 0.3 1.5 500 63.792 15.292 38 62
tpca 0.9 0.3 1.5 500 60.986 12.443 39 59.025
tpca 0.95 0.3 1.5 500 55.084 9.513 38 54
tpca 0.99 0.3 1.5 500 52.994 6.827 41 52
tpca 0.995 0.3 1.5 500 52.446 6.605 40.475 52
tpca 0.999 0.3 1.5 500 49.762 6.151 38.475 49
mix 0.03 0.3 1.5 500 9.336 2.889 5 9
mix 0.1 0.3 1.5 500 8.936 2.737 4 9
mix 0.3 0.3 1.5 500 8.962 2.754 4 8.025
mix 1 0.3 1.5 500 9.232 2.777 5 9
max_pca 1 0.3 2 500 1977.88 158.906 1868.75 2000
max_pca 2 0.3 2 500 1994.766 83.623 2000 2000
max_pca 3 0.3 2 500 2000 0 2000 2000
max_pca 5 0.3 2 500 2000 0 2000 2000
max_pca 10 0.3 2 500 2000 0 2000 2000
max_pca 20 0.3 2 500 1131.746 927.149 70.475 2000
min_pca 1 0.3 2 500 56.034 23.918 22 51
min_pca 2 0.3 2 500 29.148 8.58 15.475 28
min_pca 3 0.3 2 500 26.962 6.739 16 26
min_pca 5 0.3 2 500 24.692 5.101 15 24.025
min_pca 10 0.3 2 500 22.734 3.606 16 23
min_pca 20 0.3 2 500 21.142 2.535 16 21
tpca 0.8 0.3 2 500 26.962 6.739 16 26
tpca 0.9 0.3 2 500 25.798 5.829 16 25
tpca 0.95 0.3 2 500 23.948 4.652 16 24
tpca 0.99 0.3 2 500 23.01 3.535 16 23
tpca 0.995 0.3 2 500 22.846 3.396 16 23
tpca 0.999 0.3 2 500 22.156 3.051 16 22
mix 0.03 0.3 2 500 3.548 0.757 2 3
mix 0.1 0.3 2 500 3.5 0.745 2 3
mix 0.3 0.3 2 500 3.572 0.794 2 3
mix 1 0.3 2 500 3.696 0.861 2 4
max_pca 1 0.1 0.5 500 704.14 827.934 56 187.025
max_pca 2 0.1 0.5 500 196.546 355.836 49 118
max_pca 3 0.1 0.5 500 94.076 33.402 40.95 88
max_pca 5 0.1 0.5 500 71.312 21.274 35.475 68
max_pca 10 0.1 0.5 500 55.386 13.86 30 54
max_pca 20 0.1 0.5 500 46.008 11.684 25.475 45
min_pca 1 0.1 0.5 500 2000 0 2000 2000
min_pca 2 0.1 0.5 500 1549.436 789.703 133.475 2000
min_pca 3 0.1 0.5 500 1101.19 918.036 123.475 199.025
min_pca 5 0.1 0.5 500 585.622 774.044 117.475 172
min_pca 10 0.1 0.5 500 230.55 362.089 117 156
min_pca 20 0.1 0.5 500 136.044 15.235 106 135
tpca 0.8 0.1 0.5 500 1101.19 918.036 123.475 199.025
tpca 0.9 0.1 0.5 500 895.936 898.787 123.475 186
tpca 0.95 0.1 0.5 500 402.01 624.139 114.475 162
tpca 0.99 0.1 0.5 500 303.244 487.482 125 164
tpca 0.995 0.1 0.5 500 291.06 469.686 125 164
tpca 0.999 0.1 0.5 500 183.01 232.68 117 152
mix 0.03 0.1 0.5 500 14.9 2.908 10 15
mix 0.1 0.1 0.5 500 14.86 3.027 9 14
mix 0.3 0.1 0.5 500 15.416 3.507 9 15
mix 1 0.1 0.5 500 16.58 4.209 9 16
max_pca 1 0.1 1.5 500 1797.34 538.129 162.85 2000
max_pca 2 0.1 1.5 500 1614.48 738.329 108.225 2000
max_pca 3 0.1 1.5 500 1242.762 902.038 90.475 2000
max_pca 5 0.1 1.5 500 826.148 886.59 83.475 185
max_pca 10 0.1 1.5 500 381.792 622.019 72.95 146
max_pca 20 0.1 1.5 500 370.814 609.306 70 150
min_pca 1 0.1 1.5 500 1992.578 117.27 2000 2000
min_pca 2 0.1 1.5 500 300.922 542.317 70 130
min_pca 3 0.1 1.5 500 131.216 170.514 69 111
min_pca 5 0.1 1.5 500 102.988 20.51 68 101
min_pca 10 0.1 1.5 500 91.438 13.33 67 90
min_pca 20 0.1 1.5 500 78.164 8.566 63 77
tpca 0.8 0.1 1.5 500 131.216 170.514 69 111
tpca 0.9 0.1 1.5 500 117.962 121.947 70.475 106
tpca 0.95 0.1 1.5 500 97.608 18.254 65 95
tpca 0.99 0.1 1.5 500 93.956 13.003 70 92.025
tpca 0.995 0.1 1.5 500 93.1 12.357 70 92
tpca 0.999 0.1 1.5 500 87.526 10.921 66.475 86
mix 0.03 0.1 1.5 500 21.208 8.105 8 20
mix 0.1 0.1 1.5 500 22.09 8.532 8 21
mix 0.3 0.1 1.5 500 23.892 9.282 8.475 23
mix 1 0.1 1.5 500 26.97 10.787 10 25
max_pca 1 0.1 2 500 1923.306 345.167 286.875 2000
max_pca 2 0.1 2 500 1951.774 283.793 865 2000
max_pca 3 0.1 2 500 1923.728 365.135 185.425 2000
max_pca 5 0.1 2 500 1885.976 444.029 162.475 2000
max_pca 10 0.1 2 500 1886.61 441.593 166 2000
max_pca 20 0.1 2 500 1945.056 312.943 209.5 2000
min_pca 1 0.1 2 500 934.89 930.444 48.475 178.025
min_pca 2 0.1 2 500 70.868 25.204 34 65
min_pca 3 0.1 2 500 62.48 18.365 33 60
min_pca 5 0.1 2 500 55.948 13.03 34 54
min_pca 10 0.1 2 500 50.79 8.35 36 49
min_pca 20 0.1 2 500 45.648 5.606 35 45
tpca 0.8 0.1 2 500 62.48 18.365 33 60
tpca 0.9 0.1 2 500 59.214 15.338 33.475 56
tpca 0.95 0.1 2 500 53.402 11.003 35 52
tpca 0.99 0.1 2 500 51.63 8.149 38 50
tpca 0.995 0.1 2 500 51.238 7.776 38 50
tpca 0.999 0.1 2 500 49.168 7.078 37 48
mix 0.03 0.1 2 500 6.53 2.033 3 6
mix 0.1 0.1 2 500 6.854 2.111 4 6
mix 0.3 0.1 2 500 7.41 2.32 4 7
mix 1 0.1 2 500 8.142 2.7 4 8
max_pca 1 0.05 0.5 500 1063.958 897.579 79.475 376.45
max_pca 2 0.05 0.5 500 415.17 649.951 59.475 150
max_pca 3 0.05 0.5 500 140.412 212.981 50.95 110
max_pca 5 0.05 0.5 500 89.21 28.111 43.475 84
max_pca 10 0.05 0.5 500 68.876 18.418 37 66.025
max_pca 20 0.05 0.5 500 58.306 15.379 32 56
min_pca 1 0.05 0.5 500 2000 0 2000 2000
min_pca 2 0.05 0.5 500 1523.202 805.299 130.475 2000
min_pca 3 0.05 0.5 500 1068.17 918.12 124.475 197
min_pca 5 0.05 0.5 500 566.788 762.207 118.475 171
min_pca 10 0.05 0.5 500 201.968 294.74 118 153
min_pca 20 0.05 0.5 500 130.164 14.075 103.95 129
tpca 0.8 0.05 0.5 500 1068.17 918.12 124.475 197
tpca 0.9 0.05 0.5 500 859.446 890.216 123 187
tpca 0.95 0.05 0.5 500 349.712 563.255 111.95 162
tpca 0.99 0.05 0.5 500 266.75 430.937 122.475 162
