method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.9 0.3 0.75 500 2.022 0.16 2 2
tpca 0.95 0.3 0.75 500 2.022 0.16 2 2
tpca 0.99 0.3 0.75 500 2.022 0.16 2 2
tpca 0.995 0.3 0.75 500 2.022 0.16 2 2
tpca 0.999 0.3 0.75 500 2.024 0.153 2 2
mix 0.03 0.3 1.5 500 10.532 2.979 5.475 10
mix 0.1 0.3 1.5 500 10.122 2.891 5 10
mix 0.3 0.3 1.5 500 10.158 2.882 5 10
mix 1 0.3 1.5 500 10.61 3.049 5 10
max_pca 1 0.3 1.5 500 1996.822 49.752 2000 2000
max_pca 2 0.3 1.5 500 2000 0 2000 2000
max_pca 3 0.3 1.5 500 1997.01 66.858 2000 2000
max_pca 5 0.3 1.5 500 2000 0 2000 2000
max_pca 10 0.3 1.5 500 2000 0 2000 2000
max_pca 20 0.3 1.5 500 2000 0 2000 2000
min_pca 1 0.3 1.5 500 2.006 0.077 2 2
min_pca 2 0.3 1.5 500 2 0 2 2
min_pca 3 0.3 1.5 500 2 0 2 2
min_pca 5 0.3 1.5 500 2.002 0.045 2 2
min_pca 10 0.3 1.5 500 2.034 0.181 2 2
min_pca 20 0.3 1.5 500 2.342 0.504 2 2
tpca 0.8 0.3 1.5 500 2.006 0.077 2 2
tpca 0.9 0.3 1.5 500 2.006 0.077 2 2
tpca 0.95 0.3 1.5 500 2.006 0.077 2 2
tpca 0.99 0.3 1.5 500 2.006 0.077 2 2
tpca 0.995 0.3 1.5 500 2.006 0.077 2 2
tpca 0.999 0.3 1.5 500 2 0 2 2
mix 0.03 0.3 2 500 3.88 0.92 3 4
mix 0.1 0.3 2 500 3.798 0.866 2.475 4
mix 0.3 0.3 2 500 3.866 0.893 2.475 4
mix 1 0.3 2 500 4.036 0.938 3 4
max_pca 1 0.3 2 500 1996.916 68.96 2000 2000
max_pca 2 0.3 2 500 1982.91 170.939 2000 2000
max_pca 3 0.3 2 500 1989.568 134.996 2000 2000
max_pca 5 0.3 2 500 1967.638 239.515 2000 2000
max_pca 10 0.3 2 500 1364.43 875.39 92.475 2000
max_pca 20 0.3 2 500 81.058 24.832 43 77
min_pca 1 0.3 2 500 2.002 0.045 2 2
min_pca 2 0.3 2 500 2 0 2 2
min_pca 3 0.3 2 500 2 0 2 2
min_pca 5 0.3 2 500 2 0 2 2
min_pca 10 0.3 2 500 2.004 0.063 2 2
min_pca 20 0.3 2 500 2.01 0.1 2 2
tpca 0.8 0.3 2 500 2.002 0.045 2 2
tpca 0.9 0.3 2 500 2.002 0.045 2 2
tpca 0.95 0.3 2 500 2.002 0.045 2 2
tpca 0.99 0.3 2 500 2.002 0.045 2 2
tpca 0.995 0.3 2 500 2.002 0.045 2 2
tpca 0.999 0.3 2 500 2 0 2 2
mix 0.03 0.1 0.5 500 16.148 2.911 11 16
mix 0.1 0.1 0.5 500 16.066 3.136 10 16
mix 0.3 0.1 0.5 500 16.774 3.82 10 16
mix 1 0.1 0.5 500 18.392 4.687 10 18
max_pca 1 0.1 0.5 500 1793.794 566.005 145.95 2000
max_pca 2 0.1 0.5 500 1253.366 894.466 90.475 2000
max_pca 3 0.1 0.5 500 921.282 896.071 81.95 214.025
max_pca 5 0.1 0.5 500 346.39 573.019 64 147
max_pca 10 0.1 0.5 500 100.24 28.192 53 97.025
max_pca 20 0.1 0.5 500 591.306 775.672 106 177
min_pca 1 0.1 0.5 500 2.024 0.166 2 2
min_pca 2 0.1 0.5 500 2.012 0.109 2 2
min_pca 3 0.1 0.5 500 2.014 0.118 2 2
min_pca 5 0.1 0.5 500 2.046 0.219 2 2
min_pca 10 0.1 0.5 500 2.242 0.456 2 2
min_pca 20 0.1 0.5 500 3.144 0.663 2 3
tpca 0.8 0.1 0.5 500 2.024 0.166 2 2
tpca 0.9 0.1 0.5 500 2.024 0.166 2 2
tpca 0.95 0.1 0.5 500 2.024 0.166 2 2
tpca 0.99 0.1 0.5 500 2.024 0.166 2 2
tpca 0.995 0.1 0.5 500 2.024 0.166 2 2
tpca 0.999 0.1 0.5 500 2.012 0.109 2 2
mix 0.03 0.1 0.75 500 71.064 19.796 37 69
mix 0.1 0.1 0.75 500 70.464 21.701 32 68
mix 0.3 0.1 0.75 500 73.306 26.145 28 70
mix 1 0.1 0.75 500 80.13 31.688 22.475 77.025
max_pca 1 0.1 0.75 500 1920.792 356.62 227.275 2000
max_pca 2 0.1 0.75 500 1693.104 676.708 120.95 2000
max_pca 3 0.1 0.75 500 1518.55 798.242 119.475 2000
max_pca 5 0.1 0.75 500 988.756 909.856 86 222.025
max_pca 10 0.1 0.75 500 179.034 290.202 65 129
max_pca 20 0.1 0.75 500 1666.592 702.96 158.95 2000
min_pca 1 0.1 0.75 500 2.05 0.236 2 2
min_pca 2 0.1 0.75 500 2.078 0.303 2 2
min_pca 3 0.1 0.75 500 2.138 0.414 2 2
min_pca 5 0.1 0.75 500 2.29 0.595 2 2
min_pca 10 0.1 0.75 500 3.062 0.953 2 3
min_pca 20 0.1 0.75 500 4.982 1.493 3 5
tpca 0.8 0.1 0.75 500 2.05 0.236 2 2
tpca 0.9 0.1 0.75 500 2.05 0.236 2 2
tpca 0.95 0.1 0.75 500 2.05 0.236 2 2
tpca 0.99 0.1 0.75 500 2.05 0.236 2 2
tpca 0.995 0.1 0.75 500 2.05 0.236 2 2
tpca 0.999 0.1 0.75 500 2.078 0.303 2 2
mix 0.03 0.1 1.5 500 23.666 7.688 10.475 23
mix 0.1 0.1 1.5 500 24.672 8.212 10 23
mix 0.3 0.1 1.5 500 26.752 9.233 10 25
mix 1 0.1 1.5 500 30.152 10.736 11.475 29
max_pca 1 0.1 1.5 500 1975.744 204.865 2000 2000
max_pca 2 0.1 1.5 500 1986.498 151.148 2000 2000
max_pca 3 0.1 1.5 500 1982.962 170.396 2000 2000
max_pca 5 0.1 1.5 500 1985.942 156.853 2000 2000
max_pca 10 0.1 1.5 500 1979.07 182.648 2000 2000
max_pca 20 0.1 1.5 500 2000 0 2000 2000
min_pca 1 0.1 1.5 500 2.014 0.118 2 2
min_pca 2 0.1 1.5 500 2.014 0.134 2 2
min_pca 3 0.1 1.5 500 2.022 0.16 2 2
min_pca 5 0.1 1.5 500 2.038 0.211 2 2
min_pca 10 0.1 1.5 500 2.23 0.431 2 2
min_pca 20 0.1 1.5 500 3.088 0.685 2 3
tpca 0.8 0.1 1.5 500 2.014 0.118 2 2
tpca 0.9 0.1 1.5 500 2.014 0.118 2 2
tpca 0.95 0.1 1.5 500 2.014 0.118 2 2
tpca 0.99 0.1 1.5 500 2.014 0.118 2 2
tpca 0.995 0.1 1.5 500 2.014 0.118 2 2
tpca 0.999 0.1 1.5 500 2.014 0.134 2 2
mix 0.03 0.1 2 500 7.006 2.001 4 7
mix 0.1 0.1 2 500 7.324 2.1 4 7
mix 0.3 0.1 2 500 8.058 2.274 4 8
mix 1 0.1 2 500 9.044 2.615 4 9
max_pca 1 0.1 2 500 1994.944 80.961 2000 2000
max_pca 2 0.1 2 500 1997.086 65.159 2000 2000
max_pca 3 0.1 2 500 2000 0 2000 2000
max_pca 5 0.1 2 500 2000 0 2000 2000
max_pca 10 0.1 2 500 2000 0 2000 2000
max_pca 20 0.1 2 500 2000 0 2000 2000
min_pca 1 0.1 2 500 2.004 0.063 2 2
min_pca 2 0.1 2 500 2 0 2 2
min_pca 3 0.1 2 500 2 0 2 2
min_pca 5 0.1 2 500 2 0 2 2
min_pca 10 0.1 2 500 2.01 0.1 2 2
min_pca 20 0.1 2 500 2.128 0.334 2 2
tpca 0.8 0.1 2 500 2.004 0.063 2 2
tpca 0.9 0.1 2 500 2.004 0.063 2 2
tpca 0.95 0.1 2 500 2.004 0.063 2 2
tpca 0.99 0.1 2 500 2.004 0.063 2 2
tpca 0.995 0.1 2 500 2.004 0.063 2 2
tpca 0.999 0.1 2 500 2 0 2 2
mix 0.03 0.05 0.5 500 24.268 4.64 15 24
mix 0.1 0.05 0.5 500 26.142 5.785 15 26
mix 0.3 0.05 0.5 500 29.356 7.596 15 29
mix 1 0.05 0.5 500 34.826 10.643 15 34
max_pca 1 0.05 0.5 500 1884.954 435.481 190.85 2000
max_pca 2 0.05 0.5 500 1629.05 725.99 146.475 2000
max_pca 3 0.05 0.5 500 1461.136 825.625 127.475 2000
max_pca 5 0.05 0.5 500 963.116 903.262 94 216.075
max_pca 10 0.05 0.5 500 198.052 331.857 66 133
max_pca 20 0.05 0.5 500 1716.616 659.939 147.9 2000
min_pca 1 0.05 0.5 500 2.06 0.277 2 2
min_pca 2 0.05 0.5 500 2.06 0.254 2 2
min_pca 3 0.05 0.5 500 2.104 0.348 2 2
min_pca 5 0.05 0.5 500 2.16 0.428 2 2
min_pca 10 0.05 0.5 500 2.636 0.783 2 2
min_pca 20 0.05 0.5 500 3.976 1.167 3 4
tpca 0.8 0.05 0.5 500 2.06 0.277 2 2
tpca 0.9 0.05 0.5 500 2.06 0.277 2 2
tpca 0.95 0.05 0.5 500 2.06 0.277 2 2
tpca 0.99 0.05 0.5 500 2.06 0.277 2 2
tpca 0.995 0.05 0.5 500 2.06 0.277 2 2
tpca 0.999 0.05 0.5 500 2.06 0.254 2 2
mix 0.03 0.05 0.75 500 147.584 205.494 52 116
mix 0.1 0.05 0.75 500 187.47 304.693 44.475 127
mix 0.3 0.05 0.75 500 256.75 423.819 38.475 142
mix 1 0.05 0.75 500 368.326 554.551 36.9 158.05
max_pca 1 0.05 0.75 500 1925.894 354.405 253.75 2000
max_pca 2 0.05 0.75 500 1773.252 598.832 138.475 2000
max_pca 3 0.05 0.75 500 1691.164 683.596 127.9 2000
max_pca 5 0.05 0.75 500 1296.376 889.174 98 2000
max_pca 10 0.05 0.75 500 417.866 646.608 72.425 156.025
max_pca 20 0.05 0.75 500 1923.812 364.284 193.95 2000
min_pca 1 0.05 0.75 500 2.182 0.531 2 2
min_pca 2 0.05 0.75 500 2.298 0.68 2 2
min_pca 3 0.05 0.75 500 2.436 0.829 2 2
min_pca 5 0.05 0.75 500 2.754 1.071 2 2
min_pca 10 0.05 0.75 500 4.098 1.73 2 4
min_pca 20 0.05 0.75 500 7.518 3.24 4 7
tpca 0.8 0.05 0.75 500 2.182 0.531 2 2
tpca 0.9 0.05 0.75 500 2.182 0.531 2 2
tpca 0.95 0.05 0.75 500 2.182 0.531 2 2
tpca 0.99 0.05 0.75 500 2.182 0.531 2 2
tpca 0.995 0.05 0.75 500 2.182 0.531 2 2
tpca 0.999 0.05 0.75 500 2.298 0.68 2 2
mix 0.03 0.05 1.5 500 39.604 15.656 14 37
mix 0.1 0.05 1.5 500 43.55 17.58 15.475 40
mix 0.3 0.05 1.5 500 50.922 21.935 18 47
mix 1 0.05 1.5 500 61.832 27.661 20 56
max_pca 1 0.05 1.5 500 1981.264 175.171 2000 2000
max_pca 2 0.05 1.5 500 1978.846 193.86 2000 2000
max_pca 3 0.05 1.5 500 1956.348 278.761 2000 2000
max_pca 5 0.05 1.5 500 1924.06 363.537 190.8 2000
max_pca 10 0.05 1.5 500 1703.324 670.967 139 2000
max_pca 20 0.05 1.5 500 2000 0 2000 2000
min_pca 1 0.05 1.5 500 2.042 0.229 2 2
min_pca 2 0.05 1.5 500 2.048 0.223 2 2
min_pca 3 0.05 1.5 500 2.078 0.283 2 2
min_pca 5 0.05 1.5 500 2.152 0.386 2 2
min_pca 10 0.05 1.5 500 2.676 0.764 2 3
min_pca 20 0.05 1.5 500 3.984 1.189 3 4
tpca 0.8 0.05 1.5 500 2.042 0.229 2 2
tpca 0.9 0.05 1.5 500 2.042 0.229 2 2
tpca 0.95 0.05 1.5 500 2.042 0.229 2 2
tpca 0.99 0.05 1.5 500 2.042 0.229 2 2
tpca 0.995 0.05 1.5 500 2.042 0.229 2 2
tpca 0.999 0.05 1.5 500 2.048 0.223 2 2
mix 0.03 0.05 2 500 11.39 3.978 5 11
mix 0.1 0.05 2 500 12.528 4.347 6 12
mix 0.3 0.05 2 500 14.256 5.047 6 13
mix 1 0.05 2 500 16.748 5.931 7 16
max_pca 1 0.05 2 500 1988.584 120.326 2000 2000
max_pca 2 0.05 2 500 1986.35 152.74 2000 2000
max_pca 3 0.05 2 500 1986.542 150.596 2000 2000
max_pca 5 0.05 2 500 1989.248 138.545 2000 2000
max_pca 10 0.05 2 500 1945.86 308.233 223.75 2000
max_pca 20 0.05 2 500 2000 0 2000 2000
min_pca 1 0.05 2 500 2.004 0.063 2 2
min_pca 2 0.05 2 500 2.004 0.063 2 2
min_pca 3 0.05 2 500 2.008 0.089 2 2
min_pca 5 0.05 2 500 2.02 0.14 2 2
min_pca 10 0.05 2 500 2.098 0.311 2 2
min_pca 20 0.05 2 500 2.61 0.599 2 3
tpca 0.8 0.05 2 500 2.004 0.063 2 2
tpca 0.9 0.05 2 500 2.004 0.063 2 2
tpca 0.95 0.05 2 500 2.004 0.063 2 2
tpca 0.99 0.05 2 500 2.004 0.063 2 2
tpca 0.995 0.05 2 500 2.004 0.063 2 2
tpca 0.999 0.05 2 500 2.004 0.063 2 2
mix 0.03 0.02 0.5 500 46.866 11.656 22 46
mix 0.1 0.02 0.5 500 55.966 16.116 23 54
mix 0.3 0.02 0.5 500 67.772 22.323 22.475 66
mix 1 0.02 0.5 500 82.894 30.998 21.475 80
max_pca 1 0.02 0.5 500 1925.584 349.86 256.475 2000
max_pca 2 0.02 0.5 500 1781.48 584.036 166.325 2000
max_pca 3 0.02 0.5 500 1687.968 682.205 143.95 2000
max_pca 5 0.02 0.5 500 1314.054 878.385 117.475 2000
max_pca 10 0.02 0.5 500 473.304 690.639 76 163
max_pca 20 0.02 0.5 500 1934.928 337.097 202 2000
min_pca 1 0.02 0.5 500 2.318 1.405 2 2
min_pca 2 0.02 0.5 500 2.384 1.229 2 2
min_pca 3 0.02 0.5 500 2.558 1.548 2 2
min_pca 5 0.02 0.5 500 2.916 1.892 2 2
min_pca 10 0.02 0.5 500 4.18 3.014 2 3
min_pca 20 0.02 0.5 500 7.286 5.427 3 6
tpca 0.8 0.02 0.5 500 2.318 1.405 2 2
tpca 0.9 0.02 0.5 500 2.318 1.405 2 2
tpca 0.95 0.02 0.5 500 2.318 1.405 2 2
tpca 0.99 0.02 0.5 500 2.318 1.405 2 2
tpca 0.995 0.02 0.5 500 2.318 1.405 2 2
tpca 0.999 0.02 0.5 500 2.384 1.229 2 2
mix 0.03 0.02 0.75 500 1171.538 857.711 76.275 1266.95
mix 0.1 0.02 0.75 500 1125.096 809.805 65.475 954.65
mix 0.3 0.02 0.75 500 1091.4 787.75 59 846.325
mix 1 0.02 0.75 500 1069.508 775.948 44.425 822.1
max_pca 1 0.02 0.75 500 1948.56 288.558 460.225 2000
max_pca 2 0.02 0.75 500 1873.546 455.2 171.95 2000
max_pca 3 0.02 0.75 500 1824.078 532.36 155.9 2000
max_pca 5 0.02 0.75 500 1583.076 764.204 123.95 2000
max_pca 10 0.02 0.75 500 692.964 829.965 85.475 179
max_pca 20 0.02 0.75 500 1992.76 114.36 2000 2000
min_pca 1 0.02 0.75 500 3.566 7.987 2 2
min_pca 2 0.02 0.75 500 3.418 3.218 2 2
min_pca 3 0.02 0.75 500 3.998 3.896 2 3
min_pca 5 0.02 0.75 500 5.056 4.897 2 3
min_pca 10 0.02 0.75 500 8.772 8.516 3 6
min_pca 20 0.02 0.75 500 17.518 13.674 4 13
tpca 0.8 0.02 0.75 500 3.566 7.987 2 2
tpca 0.9 0.02 0.75 500 3.566 7.987 2 2
tpca 0.95 0.02 0.75 500 3.566 7.987 2 2
tpca 0.99 0.02 0.75 500 3.566 7.987 2 2
tpca 0.995 0.02 0.75 500 3.566 7.987 2 2
tpca 0.999 0.02 0.75 500 3.418 3.218 2 2
mix 0.03 0.02 1.5 500 128.96 232.458 27 90.025
mix 0.1 0.02 1.5 500 235.722 453.208 26.475 112
mix 0.3 0.02 1.5 500 436.982 652.236 26 142
mix 1 0.02 1.5 500 624.642 738.992 29 182
max_pca 1 0.02 1.5 500 1956.59 270.339 1638.975 2000
max_pca 2 0.02 1.5 500 1911.484 383.632 192.8 2000
max_pca 3 0.02 1.5 500 1892.486 424.987 188.275 2000
max_pca 5 0.02 1.5 500 1774.8 594.446 146.9 2000
max_pca 10 0.02 1.5 500 1151.99 909.712 99 2000
max_pca 20 0.02 1.5 500 2000 0 2000 2000
min_pca 1 0.02 1.5 500 2.414 1.672 2 2
min_pca 2 0.02 1.5 500 2.388 1.025 2 2
min_pca 3 0.02 1.5 500 2.566 1.408 2 2
min_pca 5 0.02 1.5 500 2.878 1.703 2 2
min_pca 10 0.02 1.5 500 4.266 3.053 2 3
min_pca 20 0.02 1.5 500 7.472 5.371 3 6
tpca 0.8 0.02 1.5 500 2.414 1.672 2 2
tpca 0.9 0.02 1.5 500 2.414 1.672 2 2
tpca 0.95 0.02 1.5 500 2.414 1.672 2 2
tpca 0.99 0.02 1.5 500 2.414 1.672 2 2
tpca 0.995 0.02 1.5 500 2.414 1.672 2 2
tpca 0.999 0.02 1.5 500 2.388 1.025 2 2
mix 0.03 0.02 2 500 23.246 10.322 8 21
mix 0.1 0.02 2 500 28.558 13.149 10 25
mix 0.3 0.02 2 500 35.566 16.423 12 32
mix 1 0.02 2 500 46.832 23.155 13 42
max_pca 1 0.02 2 500 1958.032 260.437 1472.375 2000
max_pca 2 0.02 2 500 1946.174 302.218 347.2 2000
max_pca 3 0.02 2 500 1934.51 327.723 311.4 2000
max_pca 5 0.02 2 500 1901.074 407.379 193.9 2000
max_pca 10 0.02 2 500 1582.09 762.053 127.375 2000
max_pca 20 0.02 2 500 2000 0 2000 2000
min_pca 1 0.02 2 500 2.344 3.998 2 2
min_pca 2 0.02 2 500 2.08 0.427 2 2
min_pca 3 0.02 2 500 2.124 0.584 2 2
min_pca 5 0.02 2 500 2.194 0.526 2 2
min_pca 10 0.02 2 500 2.616 0.997 2 2
min_pca 20 0.02 2 500 3.82 1.834 2 3
tpca 0.8 0.02 2 500 2.344 3.998 2 2
tpca 0.9 0.02 2 500 2.344 3.998 2 2
tpca 0.95 0.02 2 500 2.344 3.998 2 2
tpca 0.99 0.02 2 500 2.344 3.998 2 2
tpca 0.995 0.02 2 500 2.344 3.998 2 2
tpca 0.999 0.02 2 500 2.08 0.427 2 2
