method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 3 0.95 0 500 7.228 1.846 4 7
min_pca 5 0.95 0 500 6.976 1.441 5 7
min_pca 10 0.95 0 500 7.38 1.159 5 7
min_pca 20 0.95 0 500 8.838 1.052 7 9
tpca 0.8 0.95 0 500 7.228 1.846 4 7
tpca 0.9 0.95 0 500 7.228 1.846 4 7
tpca 0.95 0.95 0 500 6.976 1.441 5 7
tpca 0.99 0.95 0 500 7.004 1.221 5 7
tpca 0.995 0.95 0 500 7.322 1.175 5 7
tpca 0.999 0.95 0 500 7.66 1.176 6 8
max_pca 1 0.95 0.5 500 83.852 32.009 32 79.025
max_pca 2 0.95 0.5 500 53.946 17.818 24 51
max_pca 3 0.95 0.5 500 47.394 13.713 23.475 46
max_pca 5 0.95 0.5 500 38.774 10.215 22 38
max_pca 10 0.95 0.5 500 30.742 7.195 18 30
max_pca 20 0.95 0.5 500 24.652 5.918 14 24
min_pca 1 0.95 0.5 500 15.53 6.078 6.475 14
min_pca 2 0.95 0.5 500 13.202 3.931 7 12
min_pca 3 0.95 0.5 500 12.576 3.231 7 12
min_pca 5 0.95 0.5 500 11.768 2.352 7.475 11
min_pca 10 0.95 0.5 500 12.688 1.909 9 12
min_pca 20 0.95 0.5 500 15.424 1.79 12 15
tpca 0.8 0.95 0.5 500 12.576 3.231 7 12
tpca 0.9 0.95 0.5 500 12.576 3.231 7 12
tpca 0.95 0.95 0.5 500 11.768 2.352 7.475 11
tpca 0.99 0.95 0.5 500 11.892 2.06 8 12
tpca 0.995 0.95 0.5 500 12.38 1.986 9 12
tpca 0.999 0.95 0.5 500 13.038 1.885 10 13
max_pca 1 0.95 0.75 500 152.446 230.614 42 117
max_pca 2 0.95 0.75 500 79.072 27.99 33.475 74.025
max_pca 3 0.95 0.75 500 72.134 24.075 31.475 68
max_pca 5 0.95 0.75 500 58.872 17.551 29.475 56
max_pca 10 0.95 0.75 500 46.806 12.42 26 45
max_pca 20 0.95 0.75 500 38.304 9.839 21 37
min_pca 1 0.95 0.75 500 28.938 10.846 12 27
min_pca 2 0.95 0.75 500 23.638 6.78 11 23
min_pca 3 0.95 0.75 500 22.286 5.143 13 22
min_pca 5 0.95 0.75 500 20.692 3.865 13.475 20
min_pca 10 0.95 0.75 500 22.704 3.199 17 23
min_pca 20 0.95 0.75 500 27.43 2.89 22 27
tpca 0.8 0.95 0.75 500 22.286 5.143 13 22
tpca 0.9 0.95 0.75 500 22.286 5.143 13 22
tpca 0.95 0.95 0.75 500 20.692 3.865 13.475 20
tpca 0.99 0.95 0.75 500 21.152 3.474 15 21
tpca 0.995 0.95 0.75 500 21.914 3.182 16 22
tpca 0.999 0.95 0.75 500 23.352 3.156 17.475 23
max_pca 1 0.9 0 500 48.254 16.766 22 45
max_pca 2 0.9 0 500 31.928 8.902 17.475 30
max_pca 3 0.9 0 500 27.232 6.912 15 26
max_pca 5 0.9 0 500 22.168 5.067 13 22
max_pca 10 0.9 0 500 17.114 3.348 11 17
max_pca 20 0.9 0 500 13.542 2.48 9 13
min_pca 1 0.9 0 500 9.69 4.073 4 9
min_pca 2 0.9 0 500 8.462 2.574 4 8
min_pca 3 0.9 0 500 7.864 2.017 5 7
min_pca 5 0.9 0 500 7.552 1.569 5 7
min_pca 10 0.9 0 500 8.128 1.269 6 8
min_pca 20 0.9 0 500 9.668 1.156 8 9
tpca 0.8 0.9 0 500 7.864 2.017 5 7
tpca 0.9 0.9 0 500 7.864 2.017 5 7
tpca 0.95 0.9 0 500 7.552 1.569 5 7
tpca 0.99 0.9 0 500 7.658 1.436 5 7
tpca 0.995 0.9 0 500 7.946 1.291 6 8
tpca 0.999 0.9 0 500 8.348 1.255 6 8
max_pca 1 0.9 0.5 500 89.858 35.8 32.95 83
max_pca 2 0.9 0.5 500 58.998 19.432 28 56
max_pca 3 0.9 0.5 500 51.826 15.938 25 49
max_pca 5 0.9 0.5 500 42.734 11.714 23 41
max_pca 10 0.9 0.5 500 33.042 7.458 21.475 32
max_pca 20 0.9 0.5 500 26.146 6.155 14.475 25
min_pca 1 0.9 0.5 500 16.948 6.742 7 16
min_pca 2 0.9 0.5 500 14.186 4.33 7 13.025
min_pca 3 0.9 0.5 500 13.566 3.349 8 13
min_pca 5 0.9 0.5 500 12.742 2.663 8 12
min_pca 10 0.9 0.5 500 14.022 2.217 10 14
min_pca 20 0.9 0.5 500 17.088 2.056 13 17
tpca 0.8 0.9 0.5 500 13.566 3.349 8 13
tpca 0.9 0.9 0.5 500 13.566 3.349 8 13
tpca 0.95 0.9 0.5 500 12.742 2.663 8 12
tpca 0.99 0.9 0.5 500 13.004 2.359 9 13
tpca 0.995 0.9 0.5 500 13.658 2.255 10 13
tpca 0.999 0.9 0.5 500 14.428 2.178 10 14
max_pca 1 0.9 0.75 500 182.864 295.166 40.95 120
max_pca 2 0.9 0.75 500 83.144 30.156 36 77
max_pca 3 0.9 0.75 500 74.678 24.576 34.475 71
max_pca 5 0.9 0.75 500 62.112 18.396 31 59
max_pca 10 0.9 0.75 500 48.874 13.046 27 47
max_pca 20 0.9 0.75 500 39.704 10.759 20.475 38
min_pca 1 0.9 0.75 500 31.256 10.766 13.475 29
min_pca 2 0.9 0.75 500 25.688 6.922 14 25
min_pca 3 0.9 0.75 500 24.424 5.574 15 24
min_pca 5 0.9 0.75 500 22.6 4.148 15.475 22
min_pca 10 0.9 0.75 500 25.25 3.259 19 25
min_pca 20 0.9 0.75 500 30.126 3.147 25 30
tpca 0.8 0.9 0.75 500 24.424 5.574 15 24
tpca 0.9 0.9 0.75 500 24.424 5.574 15 24
tpca 0.95 0.9 0.75 500 22.6 4.148 15.475 22
tpca 0.99 0.9 0.75 500 23.468 3.651 17 23
tpca 0.995 0.9 0.75 500 24.37 3.475 18 24
tpca 0.999 0.9 0.75 500 25.92 3.41 19.475 26
max_pca 1 0.7 0 500 79.138 31.826 36.475 71
max_pca 2 0.7 0 500 51.648 15.916 25 49
max_pca 3 0.7 0 500 45.118 13.011 24 43
max_pca 5 0.7 0 500 37.022 9.383 20 36
max_pca 10 0.7 0 500 28.628 6.319 18 28
max_pca 20 0.7 0 500 22.778 5.287 13 22
min_pca 1 0.7 0 500 14.356 5.751 5.475 13
min_pca 2 0.7 0 500 12.296 3.813 6 12
min_pca 3 0.7 0 500 11.572 2.99 6 11
min_pca 5 0.7 0 500 10.86 2.34 7 10
min_pca 10 0.7 0 500 11.902 1.949 8 12
min_pca 20 0.7 0 500 14.442 1.806 11 14
tpca 0.8 0.7 0 500 11.572 2.99 6 11
tpca 0.9 0.7 0 500 11.572 2.99 6 11
tpca 0.95 0.7 0 500 10.86 2.34 7 10
tpca 0.99 0.7 0 500 11.154 2.132 7 11
tpca 0.995 0.7 0 500 11.608 1.977 8 11
tpca 0.999 0.7 0 500 12.302 1.956 9 12
max_pca 1 0.7 0.5 500 152.47 237.99 40.475 115.025
max_pca 2 0.7 0.5 500 79.692 28.155 35 75
max_pca 3 0.7 0.5 500 69.898 22.468 34.475 66
max_pca 5 0.7 0.5 500 56.824 17.118 29.475 54
max_pca 10 0.7 0.5 500 45 11.532 25 44
max_pca 20 0.7 0.5 500 36.97 9.534 20.475 36
min_pca 1 0.7 0.5 500 27.304 10.593 10.475 26
min_pca 2 0.7 0.5 500 21.884 6.687 11 21
min_pca 3 0.7 0.5 500 20.986 5.424 12 20
min_pca 5 0.7 0.5 500 19.546 3.968 12 19
min_pca 10 0.7 0.5 500 21.346 3.28 15 21
min_pca 20 0.7 0.5 500 25.798 3.058 20 26
tpca 0.8 0.7 0.5 500 20.986 5.424 12 20
tpca 0.9 0.7 0.5 500 20.986 5.424 12 20
tpca 0.95 0.7 0.5 500 19.546 3.968 12 19
tpca 0.99 0.7 0.5 500 20.064 3.583 13 20
tpca 0.995 0.7 0.5 500 20.752 3.35 15 21
tpca 0.999 0.7 0.5 500 21.972 3.321 16 22
max_pca 1 0.7 0.75 500 334.018 555.359 49.95 143
max_pca 2 0.7 0.75 500 100.216 92.036 38.475 91.025
max_pca 3 0.7 0.75 500 88.732 31.463 36.475 83
max_pca 5 0.7 0.75 500 73.896 22.634 36 70
max_pca 10 0.7 0.75 500 59.55 15.558 34 58
max_pca 20 0.7 0.75 500 48.588 13.015 26 47
min_pca 1 0.7 0.75 500 53.988 22.027 21 49
min_pca 2 0.7 0.75 500 40.404 11.317 22 39
min_pca 3 0.7 0.75 500 37.676 8.577 23 36
min_pca 5 0.7 0.75 500 34.414 6.58 23 34
min_pca 10 0.7 0.75 500 37.662 5.384 28 37
min_pca 20 0.7 0.75 500 43.768 4.525 36 44
tpca 0.8 0.7 0.75 500 37.676 8.577 23 36
tpca 0.9 0.7 0.75 500 37.676 8.577 23 36
tpca 0.95 0.7 0.75 500 34.414 6.58 23 34
tpca 0.99 0.7 0.75 500 35.582 5.897 25 35
tpca 0.995 0.7 0.75 500 36.03 5.354 26 35
tpca 0.999 0.7 0.75 500 38.324 5.105 29 38
max_pca 1 0.5 0 500 171.116 301.232 45.475 112
max_pca 2 0.5 0 500 78.71 28.087 34.475 73
max_pca 3 0.5 0 500 70.29 23.536 32.475 67
max_pca 5 0.5 0 500 57.526 16.921 28 55
max_pca 10 0.5 0 500 45.206 11.201 25.475 44
max_pca 20 0.5 0 500 36.77 8.871 20.475 36
min_pca 1 0.5 0 500 26.972 12.148 10 24
min_pca 2 0.5 0 500 22.094 6.973 10.475 21
min_pca 3 0.5 0 500 20.424 5.195 11 20
min_pca 5 0.5 0 500 18.972 3.891 12 19
min_pca 10 0.5 0 500 20.924 3.405 15 21
min_pca 20 0.5 0 500 25.196 3.082 20 25
tpca 0.8 0.5 0 500 20.424 5.195 11 20
tpca 0.9 0.5 0 500 20.424 5.195 11 20
tpca 0.95 0.5 0 500 18.972 3.891 12 19
tpca 0.99 0.5 0 500 19.384 3.545 13 19
tpca 0.995 0.5 0 500 20.128 3.354 14 20
tpca 0.999 0.5 0 500 21.512 3.292 15 21
max_pca 1 0.5 0.5 500 335.736 568.565 45 132
max_pca 2 0.5 0.5 500 96.45 36.391 39 92
max_pca 3 0.5 0.5 500 88.528 31.283 39.475 83
max_pca 5 0.5 0.5 500 73.948 22.595 37 70.025
max_pca 10 0.5 0.5 500 58.27 15.344 31.475 56
max_pca 20 0.5 0.5 500 48.424 12.579 26.475 47
min_pca 1 0.5 0.5 500 55.922 26.628 19 50
min_pca 2 0.5 0.5 500 40.904 13.305 19.475 39
min_pca 3 0.5 0.5 500 38.04 10.576 21 37
min_pca 5 0.5 0.5 500 34.716 7.396 22 34
min_pca 10 0.5 0.5 500 37.67 6.065 27.475 37
min_pca 20 0.5 0.5 500 43.846 5.405 34 44
tpca 0.8 0.5 0.5 500 38.04 10.576 21 37
tpca 0.9 0.5 0.5 500 38.04 10.576 21 37
tpca 0.95 0.5 0.5 500 34.716 7.396 22 34
tpca 0.99 0.5 0.5 500 35.56 6.636 25 35
tpca 0.995 0.5 0.5 500 35.942 5.936 25 35
tpca 0.999 0.5 0.5 500 38.138 5.93 28 38
max_pca 1 0.5 0.75 500 529.122 735.746 57.475 161
max_pca 2 0.5 0.75 500 125.274 192.432 43 98
max_pca 3 0.5 0.75 500 107.426 125.823 43 92
max_pca 5 0.5 0.75 500 87.122 89.388 41 79
max_pca 10 0.5 0.75 500 66.93 19.092 35 64.025
max_pca 20 0.5 0.75 500 56.002 16.024 29 54
min_pca 1 0.5 0.75 500 187.218 409.017 39.475 89
min_pca 2 0.5 0.75 500 66.622 18.6 37 63.025
min_pca 3 0.5 0.75 500 63.19 15.474 37 61
min_pca 5 0.5 0.75 500 55.44 11.125 36 54
min_pca 10 0.5 0.75 500 60.246 8.636 45 60
min_pca 20 0.5 0.75 500 66.48 7.347 53 66
tpca 0.8 0.5 0.75 500 63.19 15.474 37 61
tpca 0.9 0.5 0.75 500 63.19 15.474 37 61
tpca 0.95 0.5 0.75 500 55.44 11.125 36 54
tpca 0.99 0.5 0.75 500 57.784 9.965 39 56
tpca 0.995 0.5 0.75 500 56.532 8.687 41 56
tpca 0.999 0.5 0.75 500 60.45 8.727 45.475 60
max_pca 1 0.3 0 500 382.306 605.341 53.95 149
max_pca 2 0.3 0 500 105.922 94.867 41.475 94
max_pca 3 0.3 0 500 97.76 91.944 41.475 89
max_pca 5 0.3 0 500 78.328 23.604 40 74
max_pca 10 0.3 0 500 62.574 17.041 35 60
max_pca 20 0.3 0 500 51.432 13.985 27.475 49
min_pca 1 0.3 0 500 124.192 320.755 22 59.025
min_pca 2 0.3 0 500 50.914 18.862 23 47
min_pca 3 0.3 0 500 48.264 15.45 25 44.025
min_pca 5 0.3 0 500 43.24 11.221 25 41
min_pca 10 0.3 0 500 46.932 8.367 33 45
min_pca 20 0.3 0 500 53.494 6.944 41.475 53
tpca 0.8 0.3 0 500 48.264 15.45 25 44.025
tpca 0.9 0.3 0 500 48.264 15.45 25 44.025
tpca 0.95 0.3 0 500 43.24 11.221 25 41
tpca 0.99 0.3 0 500 44.538 9.605 28 43
tpca 0.995 0.3 0 500 44.492 8.196 31 44
tpca 0.999 0.3 0 500 47.452 8.044 33.475 47
max_pca 1 0.3 0.5 500 543.858 738.079 58.475 168
max_pca 2 0.3 0.5 500 122.774 130.197 45.475 106
max_pca 3 0.3 0.5 500 111.806 125.559 44.475 98
max_pca 5 0.3 0.5 500 87.496 27.389 44 83
max_pca 10 0.3 0.5 500 70.818 19.976 38 68
max_pca 20 0.3 0.5 500 57.598 16.12 32 55
min_pca 1 0.3 0.5 500 538.494 786.766 51 127.025
min_pca 2 0.3 0.5 500 96.55 123.926 47 83
min_pca 3 0.3 0.5 500 83.898 23.139 48.475 80
min_pca 5 0.3 0.5 500 70.7 14.887 45.475 69.025
min_pca 10 0.3 0.5 500 75.784 11.683 54 75
min_pca 20 0.3 0.5 500 80.39 9.204 63 80
tpca 0.8 0.3 0.5 500 83.898 23.139 48.475 80
tpca 0.9 0.3 0.5 500 83.898 23.139 48.475 80
tpca 0.95 0.3 0.5 500 70.7 14.887 45.475 69.025
tpca 0.99 0.3 0.5 500 73.384 13.346 49 72
tpca 0.995 0.3 0.5 500 70.764 11.324 50.475 70
tpca 0.999 0.3 0.5 500 75.258 11.258 54.475 74
max_pca 1 0.3 0.75 500 568.218 750.534 53.475 174
max_pca 2 0.3 0.75 500 143.15 227.223 44.95 108.025
max_pca 3 0.3 0.75 500 116.866 126.687 46.475 104
max_pca 5 0.3 0.75 500 90.518 27.739 42.475 87
max_pca 10 0.3 0.75 500 73.154 19.768 37.475 70
max_pca 20 0.3 0.75 500 61.31 16.818 32 59
min_pca 1 0.3 0.75 500 1288.218 902.684 82.95 2000
min_pca 2 0.3 0.75 500 200.256 378.543 65 118
min_pca 3 0.3 0.75 500 146.284 238.088 71 111.025
min_pca 5 0.3 0.75 500 95.642 18.729 63 93
min_pca 10 0.3 0.75 500 100.562 13.667 74.475 99
min_pca 20 0.3 0.75 500 102.072 10.497 83 101
tpca 0.8 0.3 0.75 500 146.284 238.088 71 111.025
tpca 0.9 0.3 0.75 500 146.284 238.088 71 111.025
tpca 0.95 0.3 0.75 500 95.642 18.729 63 93
tpca 0.99 0.3 0.75 500 99.382 16.256 71.475 96
tpca 0.995 0.3 0.75 500 92.276 13.23 70 91
tpca 0.999 0.3 0.75 500 98.99 12.833 76.475 97
max_pca 1 0.1 0 500 699.978 825.039 69 180
max_pca 2 0.1 0 500 182.414 334.748 45.95 115
max_pca 3 0.1 0 500 140.882 225.809 49 109
max_pca 5 0.1 0 500 95.392 29.513 44.95 91
max_pca 10 0.1 0 500 77.574 21.517 41 75
max_pca 20 0.1 0 500 64.344 18.38 32.475 62
min_pca 1 0.1 0 500 1661.712 718.101 88.9 2000
min_pca 2 0.1 0 500 602.48 803.91 82 155.025
min_pca 3 0.1 0 500 467.196 704.79 88 152
min_pca 5 0.1 0 500 137.78 169.323 77.475 119.025
min_pca 10 0.1 0 500 130.712 86.284 89.425 124
min_pca 20 0.1 0 500 120.532 14.371 95 119
tpca 0.8 0.1 0 500 467.196 704.79 88 152
tpca 0.9 0.1 0 500 467.196 704.79 88 152
tpca 0.95 0.1 0 500 137.78 169.323 77.475 119.025
tpca 0.99 0.1 0 500 146.432 187.874 85 125
tpca 0.995 0.1 0 500 118.754 86.336 81 112
tpca 0.999 0.1 0 500 126.296 86.122 88.475 120
max_pca 1 0.1 0.5 500 669.344 816.346 53.95 172.025
max_pca 2 0.1 0.5 500 188.26 353.799 40 118
max_pca 3 0.1 0.5 500 149.344 255.198 41.95 109
max_pca 5 0.1 0.5 500 96.162 30.187 44.475 91.025
max_pca 10 0.1 0.5 500 77.906 22.389 40 76
max_pca 20 0.1 0.5 500 65.616 18.281 35 63.025
min_pca 1 0.1 0.5 500 1893.348 430.346 163.475 2000
min_pca 2 0.1 0.5 500 798.624 882.792 92 175
min_pca 3 0.1 0.5 500 672.576 828.937 98.425 169
min_pca 5 0.1 0.5 500 141.754 120.267 89.475 132
min_pca 10 0.1 0.5 500 137.492 19.54 101.475 136
min_pca 20 0.1 0.5 500 128.502 13.757 105 127
tpca 0.8 0.1 0.5 500 672.576 828.937 98.425 169
tpca 0.9 0.1 0.5 500 672.576 828.937 98.425 169
tpca 0.95 0.1 0.5 500 141.754 120.267 89.475 132
tpca 0.99 0.1 0.5 500 140.098 22.139 100.475 137
tpca 0.995 0.1 0.5 500 123.752 18.075 91.475 121
tpca 0.999 0.1 0.5 500 132.246 18.096 99.475 130
max_pca 1 0.1 0.75 500 716.808 831.781 50.95 184
max_pca 2 0.1 0.75 500 186.766 336.365 46 116
max_pca 3 0.1 0.75 500 151.092 256.53 44.95 108.025
max_pca 5 0.1 0.75 500 102.378 91.157 48 92.025
max_pca 10 0.1 0.75 500 79.194 23.255 41 76
max_pca 20 0.1 0.75 500 66.446 20.298 33 63
min_pca 1 0.1 0.75 500 1926.584 360.069 181.9 2000
min_pca 2 0.1 0.75 500 999.088 917.537 109.95 191.025
min_pca 3 0.1 0.75 500 875.76 896.257 114.475 184
min_pca 5 0.1 0.75 500 179.434 261.303 102 140
min_pca 10 0.1 0.75 500 167.88 203.014 112 143
min_pca 20 0.1 0.75 500 135.154 13.894 111 134
tpca 0.8 0.1 0.75 500 875.76 896.257 114.475 184
tpca 0.9 0.1 0.75 500 875.76 896.257 114.475 184
tpca 0.95 0.1 0.75 500 179.434 261.303 102 140
tpca 0.99 0.1 0.75 500 196.008 295.756 109.95 147
tpca 0.995 0.1 0.75 500 131.806 18.168 102 131
tpca 0.999 0.1 0.75 500 147.988 118.824 109 139
max_pca 1 0.05 0 500 734.428 833.816 57.475 189.025
max_pca 2 0.05 0 500 182.26 315.352 50 118.025
max_pca 3 0.05 0 500 145.028 218.385 48.475 112
max_pca 5 0.05 0 500 99.412 35.995 46 93
max_pca 10 0.05 0 500 80.562 22.469 43 77
max_pca 20 0.05 0 500 67.706 19.283 35 65.025
min_pca 1 0.05 0 500 1930.438 350.384 186.375 2000
min_pca 2 0.05 0 500 1031.07 920.955 107.475 195
min_pca 3 0.05 0 500 959.144 912.561 115.475 189
min_pca 5 0.05 0 500 190.154 285.219 97 144
min_pca 10 0.05 0 500 164.38 166.34 111.475 148
min_pca 20 0.05 0 500 136.92 15.665 111 134
tpca 0.8 0.05 0 500 959.144 912.561 115.475 189
tpca 0.9 0.05 0 500 959.144 912.561 115.475 189
tpca 0.95 0.05 0 500 190.154 285.219 97 144
tpca 0.99 0.05 0 500 217.908 345.448 112 151
tpca 0.995 0.05 0 500 134.482 20.261 98.475 130
tpca 0.999 0.05 0 500 147.118 85.209 109.475 141.025
max_pca 1 0.05 0.5 500 687.144 822.886 53.85 182.025
max_pca 2 0.05 0.5 500 179.738 310.417 48 115.025
max_pca 3 0.05 0.5 500 140.576 209.631 48.475 112.025
max_pca 5 0.05 0.5 500 96.944 32.614 44.475 90
max_pca 10 0.05 0.5 500 79.652 23.195 40.475 76
max_pca 20 0.05 0.5 500 67.676 19.233 35.475 64.025
min_pca 1 0.05 0.5 500 1981.606 183.219 2000 2000
min_pca 2 0.05 0.5 500 1033.328 918.777 111 196
min_pca 3 0.05 0.5 500 918.398 902.741 120.475 191
min_pca 5 0.05 0.5 500 198.298 306.975 105.475 146
min_pca 10 0.05 0.5 500 175.41 218.514 115 149
min_pca 20 0.05 0.5 500 137.238 15.117 110.475 136
tpca 0.8 0.05 0.5 500 918.398 902.741 120.475 191
tpca 0.9 0.05 0.5 500 918.398 902.741 120.475 191
tpca 0.95 0.05 0.5 500 198.298 306.975 105.475 146
tpca 0.99 0.05 0.5 500 211.844 326.169 113.475 151
tpca 0.995 0.05 0.5 500 134.318 18.796 101 132
tpca 0.999 0.05 0.5 500 150.448 118.763 109.475 142
max_pca 1 0.05 0.75 500 715.414 828.453 61.95 185.025
max_pca 2 0.05 0.75 500 176.978 294.523 47 118.025
max_pca 3 0.05 0.75 500 126.664 129.884 51.475 109.025
max_pca 5 0.05 0.75 500 97.084 31.085 45.95 92
max_pca 10 0.05 0.75 500 79.278 22.061 44 75
max_pca 20 0.05 0.75 500 65.822 18.543 32 64
min_pca 1 0.05 0.75 500 1978.168 198.305 2000 2000
min_pca 2 0.05 0.75 500 1103.706 919.179 114.85 200.025
min_pca 3 0.05 0.75 500 962.816 909.309 122 192
min_pca 5 0.05 0.75 500 218.434 355.263 101.475 147
min_pca 10 0.05 0.75 500 188.922 259.727 115 150
min_pca 20 0.05 0.75 500 139.14 15.363 113.475 137
tpca 0.8 0.05 0.75 500 962.816 909.309 122 192
tpca 0.9 0.05 0.75 500 962.816 909.309 122 192
tpca 0.95 0.05 0.75 500 218.434 355.263 101.475 147
tpca 0.99 0.05 0.75 500 220.988 344.835 110.475 154
tpca 0.995 0.05 0.75 500 139.94 85.618 102 135
tpca 0.999 0.05 0.75 500 148.632 85.184 112 143
max_pca 1 0.02 0 500 700.298 822.139 53.475 184.025
max_pca 2 0.02 0 500 184.798 335.004 54 112
max_pca 3 0.02 0 500 148.336 254.092 54 108
max_pca 5 0.02 0 500 98.96 33.594 45 92.025
max_pca 10 0.02 0 500 78.646 21.093 40 76
max_pca 20 0.02 0 500 66.098 18.652 33.475 64
min_pca 1 0.02 0 500 1955.89 281.59 2000 2000
min_pca 2 0.02 0 500 1189.374 911.907 120 2000
min_pca 3 0.02 0 500 1022.616 914.128 123.425 197
min_pca 5 0.02 0 500 223.048 363.835 107 147
min_pca 10 0.02 0 500 171.344 185.004 114.475 153
min_pca 20 0.02 0 500 139.634 15.067 111.475 138
tpca 0.8 0.02 0 500 1022.616 914.128 123.425 197
tpca 0.9 0.02 0 500 1022.616 914.128 123.425 197
tpca 0.95 0.02 0 500 223.048 363.835 107 147
tpca 0.99 0.02 0 500 269.272 445.898 115 156
tpca 0.995 0.02 0 500 136.932 19.295 103 135
tpca 0.999 0.02 0 500 149.634 85.103 109.475 144
max_pca 1 0.02 0.5 500 736.866 835.533 57.425 189
max_pca 2 0.02 0.5 500 150.902 188.145 41 121
max_pca 3 0.02 0.5 500 123.094 100.558 41.95 111
max_pca 5 0.02 0.5 500 97.554 30.95 45 93
max_pca 10 0.02 0.5 500 80.242 23.44 42 76
max_pca 20 0.02 0.5 500 67.89 19.798 34.475 66
min_pca 1 0.02 0.5 500 1970.468 231.88 2000 2000
min_pca 2 0.02 0.5 500 1134.554 916.49 110.375 2000
min_pca 3 0.02 0.5 500 1061.788 917.039 123 198
min_pca 5 0.02 0.5 500 252.294 426.723 103 150
min_pca 10 0.02 0.5 500 186.65 246.546 115.95 152
min_pca 20 0.02 0.5 500 139.782 14.382 112 139
tpca 0.8 0.02 0.5 500 1061.788 917.039 123 198
tpca 0.9 0.02 0.5 500 1061.788 917.039 123 198
tpca 0.95 0.02 0.5 500 252.294 426.723 103 150
tpca 0.99 0.02 0.5 500 261.936 432.213 111.475 155.025
tpca 0.995 0.02 0.5 500 144.946 119.221 101.475 135.025
tpca 0.999 0.02 0.5 500 157.598 144.558 112.475 145
max_pca 1 0.02 0.75 500 751.568 843.439 58.375 193.025
max_pca 2 0.02 0.75 500 163.484 256.957 46 117
max_pca 3 0.02 0.75 500 136.938 175.739 53 114
