method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
tpca 0.99 0.7 0.7 500 2.008 0.089 2 2
tpca 0.995 0.7 0.7 500 2.008 0.089 2 2
tpca 0.999 0.7 0.7 500 2.01 0.1 2 2
mix 0.03 0.7 0.7 500 5.596 1.143 4 5
mix 0.1 0.7 0.7 500 4.906 1.008 3 5
mix 0.3 0.7 0.7 500 4.518 0.912 3 4
mix 1 0.7 0.7 500 4.278 0.855 3 4
max_pca 1 0.7 1 500 1367.106 859.602 57 2000
max_pca 2 0.7 1 500 312.588 590.316 32 94.025
max_pca 3 0.7 1 500 108.456 259.991 21 64
max_pca 5 0.7 1 500 35.888 18.568 14.475 31
max_pca 10 0.7 1 500 24.384 9.329 11.475 22
max_pca 20 0.7 1 500 12.226 3.465 7 12
min_pca 1 0.7 1 500 2.006 0.134 2 2
min_pca 2 0.7 1 500 2 0 2 2
min_pca 3 0.7 1 500 2 0 2 2
min_pca 5 0.7 1 500 2 0 2 2
min_pca 10 0.7 1 500 2.002 0.045 2 2
min_pca 20 0.7 1 500 2.012 0.126 2 2
tpca 0.8 0.7 1 500 2.054 0.243 2 2
tpca 0.9 0.7 1 500 2.08 0.293 2 2
tpca 0.95 0.7 1 500 2.002 0.045 2 2
tpca 0.99 0.7 1 500 2.002 0.045 2 2
tpca 0.995 0.7 1 500 2.002 0.045 2 2
tpca 0.999 0.7 1 500 2.002 0.045 2 2
mix 0.03 0.7 1 500 3.594 0.564 3 4
mix 0.1 0.7 1 500 3.228 0.51 2 3
mix 0.3 0.7 1 500 3.008 0.448 2 3
mix 1 0.7 1 500 2.874 0.446 2 3
max_pca 1 0.5 0.5 500 1683.796 655.542 100.325 2000
max_pca 2 0.5 0.5 500 1001.76 911.726 54.475 252.025
max_pca 3 0.5 0.5 500 609.412 801.807 57.475 162.025
max_pca 5 0.5 0.5 500 145.248 272.441 42 95.025
max_pca 10 0.5 0.5 500 74.162 28.048 34 68
max_pca 20 0.5 0.5 500 45.232 16.231 20 43
min_pca 1 0.5 0.5 500 6.188 89.38 2 2
min_pca 2 0.5 0.5 500 2.018 0.36 2 2
min_pca 3 0.5 0.5 500 2.018 0.36 2 2
min_pca 5 0.5 0.5 500 2.018 0.249 2 2
min_pca 10 0.5 0.5 500 2.052 0.331 2 2
min_pca 20 0.5 0.5 500 2.59 0.706 2 2
tpca 0.8 0.5 0.5 500 2.63 1.058 2 2
tpca 0.9 0.5 0.5 500 3.062 1.289 2 3
tpca 0.95 0.5 0.5 500 2.036 0.295 2 2
tpca 0.99 0.5 0.5 500 2.072 0.356 2 2
tpca 0.995 0.5 0.5 500 2.072 0.356 2 2
tpca 0.999 0.5 0.5 500 2.124 0.47 2 2
mix 0.03 0.5 0.5 500 11.692 3.157 6 11
mix 0.1 0.5 0.5 500 10.182 2.751 5 10
mix 0.3 0.5 0.5 500 9.482 2.528 5 9
mix 1 0.5 0.5 500 9.262 2.529 5 9
max_pca 1 0.5 0.7 500 1509.558 782.126 86.375 2000
max_pca 2 0.5 0.7 500 690.62 848.883 51 160
max_pca 3 0.5 0.7 500 368.804 634.594 42.475 121
max_pca 5 0.5 0.7 500 92.998 175.75 30.475 67
max_pca 10 0.5 0.7 500 51.476 20.401 24.475 46
max_pca 20 0.5 0.7 500 27.95 9.911 13 26
min_pca 1 0.5 0.7 500 2.166 2.867 2 2
min_pca 2 0.5 0.7 500 2.01 0.224 2 2
min_pca 3 0.5 0.7 500 2.004 0.063 2 2
min_pca 5 0.5 0.7 500 2.008 0.089 2 2
min_pca 10 0.5 0.7 500 2.022 0.172 2 2
min_pca 20 0.5 0.7 500 2.222 0.499 2 2
tpca 0.8 0.5 0.7 500 2.288 0.838 2 2
tpca 0.9 0.5 0.7 500 2.472 0.859 2 2
tpca 0.95 0.5 0.7 500 2.014 0.148 2 2
tpca 0.99 0.5 0.7 500 2.036 0.225 2 2
tpca 0.995 0.5 0.7 500 2.036 0.225 2 2
tpca 0.999 0.5 0.7 500 2.052 0.271 2 2
mix 0.03 0.5 0.7 500 6.782 1.482 4 7
mix 0.1 0.5 0.7 500 6.026 1.367 4 6
mix 0.3 0.5 0.7 500 5.658 1.285 3 6
mix 1 0.5 0.7 500 5.494 1.309 3 5
max_pca 1 0.5 1 500 1340.466 871.898 55 2000
max_pca 2 0.5 1 500 421.914 683.015 33.95 121
max_pca 3 0.5 1 500 210.43 463.523 28 81
max_pca 5 0.5 1 500 53.696 91.353 18 41
max_pca 10 0.5 1 500 31.74 13.576 14 28
max_pca 20 0.5 1 500 16.76 5.673 8 16
min_pca 1 0.5 1 500 6.076 89.353 2 2
min_pca 2 0.5 1 500 2 0 2 2
min_pca 3 0.5 1 500 2 0 2 2
min_pca 5 0.5 1 500 2 0 2 2
min_pca 10 0.5 1 500 2 0 2 2
min_pca 20 0.5 1 500 2.028 0.165 2 2
tpca 0.8 0.5 1 500 2.044 0.224 2 2
tpca 0.9 0.5 1 500 2.106 0.367 2 2
tpca 0.95 0.5 1 500 2 0 2 2
tpca 0.99 0.5 1 500 2.002 0.045 2 2
tpca 0.995 0.5 1 500 2.002 0.045 2 2
tpca 0.999 0.5 1 500 2.004 0.063 2 2
mix 0.03 0.5 1 500 4.208 0.711 3 4
mix 0.1 0.5 1 500 3.798 0.674 3 4
mix 0.3 0.5 1 500 3.58 0.62 3 4
mix 1 0.5 1 500 3.45 0.648 2 3
max_pca 1 0.3 0.5 500 1696.594 657.433 92.325 2000
max_pca 2 0.3 0.5 500 1092.116 912.757 70.95 369.6
max_pca 3 0.3 0.5 500 783.128 870.324 61.475 186
max_pca 5 0.3 0.5 500 270.306 506.115 51.475 118.025
max_pca 10 0.3 0.5 500 101.602 125.809 39.95 85
max_pca 20 0.3 0.5 500 60.94 22.75 24 58
min_pca 1 0.3 0.5 500 10.212 126.265 2 2
min_pca 2 0.3 0.5 500 2.016 0.228 2 2
min_pca 3 0.3 0.5 500 2.024 0.309 2 2
min_pca 5 0.3 0.5 500 2.02 0.154 2 2
min_pca 10 0.3 0.5 500 2.106 0.409 2 2
min_pca 20 0.3 0.5 500 2.938 0.862 2 3
tpca 0.8 0.3 0.5 500 2.898 1.408 2 2
tpca 0.9 0.3 0.5 500 3.47 1.718 2 3
tpca 0.95 0.3 0.5 500 2.056 0.305 2 2
tpca 0.99 0.3 0.5 500 2.138 0.455 2 2
tpca 0.995 0.3 0.5 500 2.138 0.455 2 2
tpca 0.999 0.3 0.5 500 2.258 0.597 2 2
mix 0.03 0.3 0.5 500 16.416 4.518 8 16
mix 0.1 0.3 0.5 500 15.026 4.462 7.475 14
mix 0.3 0.3 0.5 500 14.452 4.6 6 14
mix 1 0.3 0.5 500 14.462 4.855 6 14
max_pca 1 0.3 0.7 500 1613.442 715.999 85.475 2000
max_pca 2 0.3 0.7 500 853.942 891.39 56.475 194.025
max_pca 3 0.3 0.7 500 523.692 744.898 57 150
max_pca 5 0.3 0.7 500 169.158 338.656 41.475 99
max_pca 10 0.3 0.7 500 71.39 25.806 31.95 68
max_pca 20 0.3 0.7 500 40.948 14.312 18 39
min_pca 1 0.3 0.7 500 2.068 0.956 2 2
min_pca 2 0.3 0.7 500 2.006 0.134 2 2
min_pca 3 0.3 0.7 500 2.006 0.1 2 2
min_pca 5 0.3 0.7 500 2.008 0.089 2 2
min_pca 10 0.3 0.7 500 2.036 0.197 2 2
min_pca 20 0.3 0.7 500 2.39 0.595 2 2
tpca 0.8 0.3 0.7 500 2.37 1.106 2 2
tpca 0.9 0.3 0.7 500 2.632 0.898 2 2
tpca 0.95 0.3 0.7 500 2.02 0.154 2 2
tpca 0.99 0.3 0.7 500 2.048 0.223 2 2
tpca 0.995 0.3 0.7 500 2.048 0.223 2 2
tpca 0.999 0.3 0.7 500 2.092 0.322 2 2
mix 0.03 0.3 0.7 500 9.134 2.268 5 9
mix 0.1 0.3 0.7 500 8.428 2.108 5 8
mix 0.3 0.3 0.7 500 8.122 2.068 4 8
mix 1 0.3 0.7 500 8.126 2.16 4 8
max_pca 1 0.3 1 500 1396.404 840.65 58.475 2000
max_pca 2 0.3 1 500 586.166 801.733 41 143
max_pca 3 0.3 1 500 308.018 569.778 38 106
max_pca 5 0.3 1 500 92.292 195.071 27 63
max_pca 10 0.3 1 500 47.308 18.968 21 43
max_pca 20 0.3 1 500 24.948 8.878 11 23
min_pca 1 0.3 1 500 2.012 0.155 2 2
min_pca 2 0.3 1 500 2 0 2 2
min_pca 3 0.3 1 500 2.002 0.045 2 2
min_pca 5 0.3 1 500 2.002 0.045 2 2
min_pca 10 0.3 1 500 2.002 0.045 2 2
min_pca 20 0.3 1 500 2.098 0.317 2 2
tpca 0.8 0.3 1 500 2.112 0.41 2 2
tpca 0.9 0.3 1 500 2.216 0.512 2 2
tpca 0.95 0.3 1 500 2.002 0.045 2 2
tpca 0.99 0.3 1 500 2.004 0.089 2 2
tpca 0.995 0.3 1 500 2.004 0.089 2 2
tpca 0.999 0.3 1 500 2.012 0.126 2 2
mix 0.03 0.3 1 500 5.316 0.999 4 5
mix 0.1 0.3 1 500 4.938 0.996 3 5
mix 0.3 0.3 1 500 4.744 0.974 3 5
mix 1 0.3 1 500 4.718 0.988 3 5
max_pca 1 0.1 0.5 500 1718.858 633.781 102.55 2000
max_pca 2 0.1 0.5 500 1289.96 885.671 69.475 2000
max_pca 3 0.1 0.5 500 1096.628 916.193 72.95 334.925
max_pca 5 0.1 0.5 500 665.044 833.904 62.475 166.025
max_pca 10 0.1 0.5 500 201.334 388.727 45 113
max_pca 20 0.1 0.5 500 117.076 193.082 37.425 91
min_pca 1 0.1 0.5 500 6.558 89.462 2 2
min_pca 2 0.1 0.5 500 2.088 0.956 2 2
min_pca 3 0.1 0.5 500 2.082 0.518 2 2
min_pca 5 0.1 0.5 500 2.116 0.641 2 2
min_pca 10 0.1 0.5 500 2.492 1.026 2 2
min_pca 20 0.1 0.5 500 4.106 1.915 3 3
tpca 0.8 0.1 0.5 500 4.918 6.448 2 3
tpca 0.9 0.1 0.5 500 6.012 5.981 3 4
tpca 0.95 0.1 0.5 500 2.286 0.803 2 2
tpca 0.99 0.1 0.5 500 2.648 1.129 2 2
tpca 0.995 0.1 0.5 500 2.648 1.129 2 2
tpca 0.999 0.1 0.5 500 2.958 1.293 2 3
mix 0.03 0.1 0.5 500 36.426 12.658 15 35
mix 0.1 0.1 0.5 500 36.286 14.037 13 35
mix 0.3 0.1 0.5 500 38.564 16.606 13 37
mix 1 0.1 0.5 500 42.668 20.38 12 40
max_pca 1 0.1 0.7 500 1692.984 661.726 106.425 2000
max_pca 2 0.1 0.7 500 1142.826 914.149 56.375 2000
max_pca 3 0.1 0.7 500 938.456 911.199 60 200
max_pca 5 0.1 0.7 500 462.266 708.774 57.475 143
max_pca 10 0.1 0.7 500 138.042 241.018 45 101.025
max_pca 20 0.1 0.7 500 81.19 91.056 31 72
min_pca 1 0.1 0.7 500 2.45 4.94 2 2
min_pca 2 0.1 0.7 500 2.094 1.736 2 2
min_pca 3 0.1 0.7 500 2.06 1.089 2 2
min_pca 5 0.1 0.7 500 2.036 0.345 2 2
min_pca 10 0.1 0.7 500 2.188 0.57 2 2
min_pca 20 0.1 0.7 500 3.282 1.127 2 3
tpca 0.8 0.1 0.7 500 3.274 2.149 2 3
tpca 0.9 0.1 0.7 500 3.91 2.127 2 3
tpca 0.95 0.1 0.7 500 2.11 0.476 2 2
tpca 0.99 0.1 0.7 500 2.264 0.678 2 2
tpca 0.995 0.1 0.7 500 2.264 0.678 2 2
tpca 0.999 0.1 0.7 500 2.406 0.776 2 2
mix 0.03 0.1 0.7 500 18.528 5.414 9 18
mix 0.1 0.1 0.7 500 18.658 5.832 8 18
mix 0.3 0.1 0.7 500 19.848 6.811 7.475 19
mix 1 0.1 0.7 500 21.808 8.043 8 21
max_pca 1 0.1 1 500 1584.216 727.994 91.425 2000
max_pca 2 0.1 1 500 991.452 910.329 53.475 231.025
max_pca 3 0.1 1 500 707.716 848.805 60.475 173
max_pca 5 0.1 1 500 286.364 529.018 52 121
max_pca 10 0.1 1 500 88.686 35.172 37.475 80
max_pca 20 0.1 1 500 55.8 20.074 24 52.025
min_pca 1 0.1 1 500 2.058 0.485 2 2
min_pca 2 0.1 1 500 2.008 0.109 2 2
min_pca 3 0.1 1 500 2.008 0.109 2 2
min_pca 5 0.1 1 500 2.004 0.063 2 2
min_pca 10 0.1 1 500 2.056 0.263 2 2
min_pca 20 0.1 1 500 2.598 0.697 2 2
tpca 0.8 0.1 1 500 2.426 0.85 2 2
tpca 0.9 0.1 1 500 2.792 1.097 2 3
tpca 0.95 0.1 1 500 2.032 0.198 2 2
tpca 0.99 0.1 1 500 2.074 0.291 2 2
tpca 0.995 0.1 1 500 2.074 0.291 2 2
tpca 0.999 0.1 1 500 2.12 0.382 2 2
mix 0.03 0.1 1 500 9.722 2.318 6 9
mix 0.1 0.1 1 500 9.778 2.521 5 10
mix 0.3 0.1 1 500 10.384 2.879 5 10
mix 1 0.1 1 500 11.392 3.612 5 11
max_pca 1 0.05 0.5 500 1776.004 546.272 165.95 2000
max_pca 2 0.05 0.5 500 1348.622 864.258 93 2000
max_pca 3 0.05 0.5 500 1085.044 914.534 70.95 348.1
max_pca 5 0.05 0.5 500 764.14 866.458 69.95 180.025
max_pca 10 0.05 0.5 500 258.808 460.121 55.475 130
max_pca 20 0.05 0.5 500 158.942 270.125 43.475 114
min_pca 1 0.05 0.5 500 6.766 89.751 2 2
min_pca 2 0.05 0.5 500 2.054 0.603 2 2
min_pca 3 0.05 0.5 500 2.076 0.505 2 2
min_pca 5 0.05 0.5 500 2.168 0.58 2 2
min_pca 10 0.05 0.5 500 2.932 1.28 2 3
min_pca 20 0.05 0.5 500 5.184 2.583 3 4
tpca 0.8 0.05 0.5 500 6.468 5.849 3 4
tpca 0.9 0.05 0.5 500 8.194 6.161 3 6
tpca 0.95 0.05 0.5 500 2.552 1.051 2 2
tpca 0.99 0.05 0.5 500 3.176 1.441 2 3
tpca 0.995 0.05 0.5 500 3.176 1.441 2 3
tpca 0.999 0.05 0.5 500 3.59 1.702 2 3
mix 0.03 0.05 0.5 500 66.392 27.003 22.475 61.025
mix 0.1 0.05 0.5 500 74.562 34.28 23 69
mix 0.3 0.05 0.5 500 100.622 143.29 22.475 74.025
mix 1 0.05 0.5 500 124.4 170.945 16 84
max_pca 1 0.05 0.7 500 1730.818 619.544 110.225 2000
max_pca 2 0.05 0.7 500 1201.068 901.305 66.9 2000
max_pca 3 0.05 0.7 500 1036.588 917.379 69.475 258.075
max_pca 5 0.05 0.7 500 632.634 807.69 69.475 170
max_pca 10 0.05 0.7 500 191.168 335.74 50.475 121
max_pca 20 0.05 0.7 500 103.024 43.027 45 94
min_pca 1 0.05 0.7 500 14.574 154.648 2 2
