method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
mix 0.1 0.95 0.5 500 6.516 1.527 4 6
mix 0.3 0.95 0.5 500 5.958 1.386 4 6
mix 1 0.95 0.5 500 5.62 1.316 3 5
max_pca 1 0.95 0.7 500 1177.786 897.005 72.475 2000
max_pca 2 0.95 0.7 500 148.22 272.141 42 95.025
max_pca 3 0.95 0.7 500 61.726 24.999 23.475 56
max_pca 5 0.95 0.7 500 39.178 12.798 18 37
max_pca 10 0.95 0.7 500 24.778 7.074 13 24
max_pca 20 0.95 0.7 500 14.292 3.662 8 14
min_pca 1 0.95 0.7 500 2 0 2 2
min_pca 2 0.95 0.7 500 2 0 2 2
min_pca 3 0.95 0.7 500 2 0 2 2
min_pca 5 0.95 0.7 500 2 0 2 2
min_pca 10 0.95 0.7 500 2.082 0.275 2 2
min_pca 20 0.95 0.7 500 3.068 0.252 3 3
tpca 0.8 0.95 0.7 500 2 0 2 2
tpca 0.9 0.95 0.7 500 2 0 2 2
tpca 0.95 0.95 0.7 500 2.016 0.126 2 2
tpca 0.99 0.95 0.7 500 2.242 0.429 2 2
tpca 0.995 0.95 0.7 500 2.242 0.429 2 2
tpca 0.999 0.95 0.7 500 2.456 0.499 2 2
mix 0.03 0.95 0.7 500 4.826 0.915 3 5
mix 0.1 0.95 0.7 500 4.182 0.801 3 4
mix 0.3 0.95 0.7 500 3.824 0.736 3 4
mix 1 0.95 0.7 500 3.582 0.678 2 4
max_pca 1 0.95 1 500 863.196 886.601 55 200
max_pca 2 0.95 1 500 76.978 92.039 26 65
max_pca 3 0.95 1 500 38.348 14.265 18 35
max_pca 5 0.95 1 500 24.156 7.8 11 23
max_pca 10 0.95 1 500 14.48 3.889 8 14
max_pca 20 0.95 1 500 8.398 1.888 5 8
min_pca 1 0.95 1 500 2 0 2 2
min_pca 2 0.95 1 500 2 0 2 2
min_pca 3 0.95 1 500 2 0 2 2
min_pca 5 0.95 1 500 2 0 2 2
min_pca 10 0.95 1 500 2 0 2 2
min_pca 20 0.95 1 500 2.584 0.493 2 3
tpca 0.8 0.95 1 500 2 0 2 2
tpca 0.9 0.95 1 500 2 0 2 2
tpca 0.95 0.95 1 500 2 0 2 2
tpca 0.99 0.95 1 500 2 0 2 2
tpca 0.995 0.95 1 500 2 0 2 2
tpca 0.999 0.95 1 500 2 0 2 2
mix 0.03 0.95 1 500 3.222 0.47 3 3
mix 0.1 0.95 1 500 2.898 0.39 2 3
mix 0.3 0.95 1 500 2.712 0.466 2 3
mix 1 0.95 1 500 2.52 0.504 2 2
max_pca 1 0.9 0.5 500 1395.774 839.852 73.475 2000
max_pca 2 0.9 0.5 500 334.646 571.366 51.95 134
max_pca 3 0.9 0.5 500 92.428 94.443 33.475 81
max_pca 5 0.9 0.5 500 57.212 19.24 25 54.025
max_pca 10 0.9 0.5 500 42.254 12.625 21.475 41
max_pca 20 0.9 0.5 500 25.582 7.654 13 24
min_pca 1 0.9 0.5 500 2.002 0.045 2 2
min_pca 2 0.9 0.5 500 2.002 0.045 2 2
min_pca 3 0.9 0.5 500 2.018 0.147 2 2
min_pca 5 0.9 0.5 500 2.126 0.332 2 2
min_pca 10 0.9 0.5 500 2.958 0.297 2 3
min_pca 20 0.9 0.5 500 4.274 0.626 3 4
tpca 0.8 0.9 0.5 500 2.076 0.265 2 2
tpca 0.9 0.9 0.5 500 2.294 0.456 2 2
tpca 0.95 0.9 0.5 500 2.708 0.46 2 3
tpca 0.99 0.9 0.5 500 3.058 0.314 3 3
tpca 0.995 0.9 0.5 500 3.058 0.314 3 3
tpca 0.999 0.9 0.5 500 3.122 0.351 3 3
mix 0.03 0.9 0.5 500 7.974 1.938 4 8
mix 0.1 0.9 0.5 500 6.776 1.625 4 7
mix 0.3 0.9 0.5 500 6.174 1.482 3.475 6
mix 1 0.9 0.5 500 5.86 1.406 3 6
max_pca 1 0.9 0.7 500 1187.482 886.052 62.375 1863.35
max_pca 2 0.9 0.7 500 158.224 305.835 32.475 99
max_pca 3 0.9 0.7 500 63.214 26.928 23 56.025
max_pca 5 0.9 0.7 500 40.58 15.047 17 37
max_pca 10 0.9 0.7 500 26.124 7.635 14 25
max_pca 20 0.9 0.7 500 15.074 4.157 9 14
min_pca 1 0.9 0.7 500 2 0 2 2
min_pca 2 0.9 0.7 500 2 0 2 2
min_pca 3 0.9 0.7 500 2.004 0.063 2 2
min_pca 5 0.9 0.7 500 2.01 0.1 2 2
min_pca 10 0.9 0.7 500 2.214 0.411 2 2
min_pca 20 0.9 0.7 500 3.17 0.381 3 3
tpca 0.8 0.9 0.7 500 2.002 0.045 2 2
tpca 0.9 0.9 0.7 500 2.018 0.133 2 2
tpca 0.95 0.9 0.7 500 2.076 0.265 2 2
tpca 0.99 0.9 0.7 500 2.396 0.49 2 2
tpca 0.995 0.9 0.7 500 2.396 0.49 2 2
tpca 0.999 0.9 0.7 500 2.516 0.5 2 2
mix 0.03 0.9 0.7 500 4.936 0.937 3 5
mix 0.1 0.9 0.7 500 4.302 0.844 3 4
mix 0.3 0.9 0.7 500 3.946 0.78 3 4
mix 1 0.9 0.7 500 3.744 0.764 2 4
max_pca 1 0.9 1 500 949.488 908.854 47.375 219.075
max_pca 2 0.9 1 500 90.566 153.662 25 69
max_pca 3 0.9 1 500 40.786 15.644 17.475 37
max_pca 5 0.9 1 500 25.222 8.132 12 24
max_pca 10 0.9 1 500 15.44 4.244 8 15
max_pca 20 0.9 1 500 8.718 2.096 5 8
min_pca 1 0.9 1 500 2.002 0.045 2 2
min_pca 2 0.9 1 500 2.002 0.045 2 2
min_pca 3 0.9 1 500 2.006 0.134 2 2
min_pca 5 0.9 1 500 2.002 0.045 2 2
min_pca 10 0.9 1 500 2.006 0.077 2 2
min_pca 20 0.9 1 500 2.61 0.492 2 3
tpca 0.8 0.9 1 500 2.002 0.045 2 2
tpca 0.9 0.9 1 500 2.002 0.045 2 2
tpca 0.95 0.9 1 500 2.004 0.063 2 2
tpca 0.99 0.9 1 500 2.006 0.077 2 2
tpca 0.995 0.9 1 500 2.006 0.077 2 2
tpca 0.999 0.9 1 500 2.006 0.077 2 2
mix 0.03 0.9 1 500 3.316 0.507 3 3
mix 0.1 0.9 1 500 2.932 0.429 2 3
mix 0.3 0.9 1 500 2.758 0.465 2 3
mix 1 0.9 1 500 2.608 0.497 2 3
max_pca 1 0.7 0.5 500 1358.794 847.245 89.475 2000
max_pca 2 0.7 0.5 500 397.936 643.732 50 137.05
max_pca 3 0.7 0.5 500 125.268 211.75 39 93.025
max_pca 5 0.7 0.5 500 69.436 28.85 29.475 63
max_pca 10 0.7 0.5 500 51.062 17.793 25 48
max_pca 20 0.7 0.5 500 31.75 10.513 15 30
min_pca 1 0.7 0.5 500 2.78 7.711 2 2
min_pca 2 0.7 0.5 500 2.354 1.826 2 2
min_pca 3 0.7 0.5 500 2.484 2.026 2 2
min_pca 5 0.7 0.5 500 2.496 1.006 2 2
min_pca 10 0.7 0.5 500 3.322 0.974 2 3
min_pca 20 0.7 0.5 500 4.954 1.526 3 5
tpca 0.8 0.7 0.5 500 2.424 0.983 2 2
tpca 0.9 0.7 0.5 500 2.712 1.117 2 2
tpca 0.95 0.7 0.5 500 3.074 0.95 2 3
tpca 0.99 0.7 0.5 500 3.468 1.073 3 3
tpca 0.995 0.7 0.5 500 3.468 1.073 3 3
tpca 0.999 0.7 0.5 500 3.574 1.102 3 3
mix 0.03 0.7 0.5 500 9.408 2.376 5 9
mix 0.1 0.7 0.5 500 8.186 2.07 5 8
mix 0.3 0.7 0.5 500 7.466 1.908 4 7
mix 1 0.7 0.5 500 7.056 1.822 4 7
max_pca 1 0.7 0.7 500 1191.232 893.275 56.475 2000
max_pca 2 0.7 0.7 500 266.488 511.35 35.475 110.025
max_pca 3 0.7 0.7 500 78.254 93.563 28 66
max_pca 5 0.7 0.7 500 49.012 19.506 20 45
max_pca 10 0.7 0.7 500 33.162 11.514 15 31
max_pca 20 0.7 0.7 500 19.158 5.705 10 18
min_pca 1 0.7 0.7 500 10.254 126.235 2 2
min_pca 2 0.7 0.7 500 2.186 1.218 2 2
min_pca 3 0.7 0.7 500 2.204 1.146 2 2
min_pca 5 0.7 0.7 500 2.134 0.47 2 2
min_pca 10 0.7 0.7 500 2.488 0.631 2 2
min_pca 20 0.7 0.7 500 3.482 0.745 3 3
tpca 0.8 0.7 0.7 500 2.11 0.417 2 2
tpca 0.9 0.7 0.7 500 2.176 0.483 2 2
tpca 0.95 0.7 0.7 500 2.33 0.585 2 2
tpca 0.99 0.7 0.7 500 2.652 0.645 2 3
tpca 0.995 0.7 0.7 500 2.652 0.645 2 3
tpca 0.999 0.7 0.7 500 2.764 0.601 2 3
mix 0.03 0.7 0.7 500 5.74 1.152 4 6
mix 0.1 0.7 0.7 500 5.026 1.006 3 5
mix 0.3 0.7 0.7 500 4.65 0.93 3 5
mix 1 0.7 0.7 500 4.428 0.92 3 4
max_pca 1 0.7 1 500 1000.814 916.905 48 270.225
max_pca 2 0.7 1 500 180.532 395.637 30 80
max_pca 3 0.7 1 500 55.016 28.782 20 45
max_pca 5 0.7 1 500 33.924 14.738 14 30
max_pca 10 0.7 1 500 20.768 7.45 10 19
max_pca 20 0.7 1 500 11.382 3.242 6 11
min_pca 1 0.7 1 500 2.384 3.57 2 2
min_pca 2 0.7 1 500 2.176 2.337 2 2
min_pca 3 0.7 1 500 2.076 0.589 2 2
min_pca 5 0.7 1 500 2.048 0.24 2 2
min_pca 10 0.7 1 500 2.088 0.304 2 2
min_pca 20 0.7 1 500 2.806 0.519 2 3
tpca 0.8 0.7 1 500 2.042 0.261 2 2
tpca 0.9 0.7 1 500 2.062 0.294 2 2
tpca 0.95 0.7 1 500 2.064 0.268 2 2
tpca 0.99 0.7 1 500 2.116 0.333 2 2
tpca 0.995 0.7 1 500 2.116 0.333 2 2
tpca 0.999 0.7 1 500 2.152 0.37 2 2
mix 0.03 0.7 1 500 3.62 0.569 3 4
mix 0.1 0.7 1 500 3.26 0.503 2 3
mix 0.3 0.7 1 500 3.004 0.457 2 3
mix 1 0.7 1 500 2.872 0.452 2 3
max_pca 1 0.5 0.5 500 1367.158 840.257 92.95 2000
max_pca 2 0.5 0.5 500 522.53 743.126 53.375 149
max_pca 3 0.5 0.5 500 159.884 295.039 40.475 102
max_pca 5 0.5 0.5 500 78.728 31.138 27.475 74
max_pca 10 0.5 0.5 500 64.394 24.767 26 60
max_pca 20 0.5 0.5 500 42.964 15.135 20 41
min_pca 1 0.5 0.5 500 15.85 154.676 2 2
min_pca 2 0.5 0.5 500 2.886 3.497 2 2
min_pca 3 0.5 0.5 500 2.822 2.264 2 2
min_pca 5 0.5 0.5 500 2.97 1.488 2 3
min_pca 10 0.5 0.5 500 3.926 1.492 3 3
min_pca 20 0.5 0.5 500 5.986 2.114 4 5
tpca 0.8 0.5 0.5 500 2.894 1.421 2 2
tpca 0.9 0.5 0.5 500 3.174 1.421 2 3
tpca 0.95 0.5 0.5 500 3.618 1.427 2 3
tpca 0.99 0.5 0.5 500 4.138 1.561 3 4
tpca 0.995 0.5 0.5 500 4.138 1.561 3 4
tpca 0.999 0.5 0.5 500 4.262 1.567 3 4
mix 0.03 0.5 0.5 500 11.538 3.124 6 11
mix 0.1 0.5 0.5 500 10.31 2.795 5 10
mix 0.3 0.5 0.5 500 9.646 2.665 5 9
mix 1 0.5 0.5 500 9.304 2.688 5 9
max_pca 1 0.5 0.7 500 1191.142 894.843 60 2000
max_pca 2 0.5 0.7 500 342.716 594.429 40.95 126
max_pca 3 0.5 0.7 500 124.28 243.381 32.95 83
max_pca 5 0.5 0.7 500 64.144 25.978 28.475 58
max_pca 10 0.5 0.7 500 46.032 18.759 22 42
max_pca 20 0.5 0.7 500 26.866 9.192 12 25
min_pca 1 0.5 0.7 500 3.78 11.907 2 2
min_pca 2 0.5 0.7 500 2.44 2.299 2 2
min_pca 3 0.5 0.7 500 2.354 1.025 2 2
min_pca 5 0.5 0.7 500 2.452 1.021 2 2
min_pca 10 0.5 0.7 500 2.976 0.943 2 3
min_pca 20 0.5 0.7 500 4.156 1.214 3 4
tpca 0.8 0.5 0.7 500 2.386 0.821 2 2
tpca 0.9 0.5 0.7 500 2.502 0.865 2 2
tpca 0.95 0.5 0.7 500 2.772 0.92 2 3
tpca 0.99 0.5 0.7 500 3.122 0.945 2 3
tpca 0.995 0.5 0.7 500 3.122 0.945 2 3
tpca 0.999 0.5 0.7 500 3.226 0.951 2 3
mix 0.03 0.5 0.7 500 6.908 1.487 4 7
mix 0.1 0.5 0.7 500 6.14 1.339 4 6
mix 0.3 0.5 0.7 500 5.748 1.291 3 6
mix 1 0.5 0.7 500 5.564 1.253 3 5
max_pca 1 0.5 1 500 926.19 896.794 40.475 240.025
max_pca 2 0.5 1 500 207.896 433.032 27 90
max_pca 3 0.5 1 500 69.58 48.055 19.475 56.025
max_pca 5 0.5 1 500 43.444 20.855 16 40
max_pca 10 0.5 1 500 27.276 10.964 13 24.025
max_pca 20 0.5 1 500 15.336 4.715 7 15
min_pca 1 0.5 1 500 23.358 199.155 2 2
min_pca 2 0.5 1 500 2.222 1.959 2 2
min_pca 3 0.5 1 500 2.112 0.593 2 2
min_pca 5 0.5 1 500 2.116 0.593 2 2
min_pca 10 0.5 1 500 2.28 0.553 2 2
min_pca 20 0.5 1 500 3.082 0.642 2 3
tpca 0.8 0.5 1 500 2.09 0.459 2 2
tpca 0.9 0.5 1 500 2.146 0.618 2 2
tpca 0.95 0.5 1 500 2.21 0.635 2 2
tpca 0.99 0.5 1 500 2.346 0.619 2 2
tpca 0.995 0.5 1 500 2.346 0.619 2 2
tpca 0.999 0.5 1 500 2.396 0.629 2 2
mix 0.03 0.5 1 500 4.246 0.695 3 4
mix 0.1 0.5 1 500 3.8 0.646 3 4
mix 0.3 0.5 1 500 3.59 0.619 3 4
mix 1 0.5 1 500 3.496 0.628 2 3
max_pca 1 0.3 0.5 500 1417.844 825.105 76.475 2000
max_pca 2 0.3 0.5 500 550.982 752.296 57.475 163
max_pca 3 0.3 0.5 500 227.782 420.076 48 121
max_pca 5 0.3 0.5 500 103.734 92.755 42.475 94
max_pca 10 0.3 0.5 500 84.446 31.847 37.475 77
max_pca 20 0.3 0.5 500 63.162 24.807 25.475 57
min_pca 1 0.3 0.5 500 25.196 199.154 2 2
min_pca 2 0.3 0.5 500 3.65 7.277 2 2
min_pca 3 0.3 0.5 500 3.644 4.773 2 2
min_pca 5 0.3 0.5 500 3.796 2.504 2 3
min_pca 10 0.3 0.5 500 5.09 2.695 3 4
min_pca 20 0.3 0.5 500 8.028 3.449 4 7
tpca 0.8 0.3 0.5 500 3.852 3.668 2 3
tpca 0.9 0.3 0.5 500 4.078 2.558 2 3
tpca 0.95 0.3 0.5 500 4.654 2.627 3 4
tpca 0.99 0.3 0.5 500 5.426 2.823 3 4
tpca 0.995 0.3 0.5 500 5.426 2.823 3 4
tpca 0.999 0.3 0.5 500 5.638 2.858 3 5
mix 0.03 0.3 0.5 500 16.636 4.855 8 16
mix 0.1 0.3 0.5 500 15.218 4.728 7 15
mix 0.3 0.3 0.5 500 14.674 4.754 6 14
mix 1 0.3 0.5 500 14.792 4.991 6 14
max_pca 1 0.3 0.7 500 1327.396 863.311 63.425 2000
max_pca 2 0.3 0.7 500 482.3 712.269 49.475 146
max_pca 3 0.3 0.7 500 159.19 283.382 39.475 104
max_pca 5 0.3 0.7 500 82.424 37.979 31 76
max_pca 10 0.3 0.7 500 62.522 24.557 25 59
max_pca 20 0.3 0.7 500 39.86 14.356 17.475 37
min_pca 1 0.3 0.7 500 36.048 250.974 2 2
min_pca 2 0.3 0.7 500 2.82 5.026 2 2
min_pca 3 0.3 0.7 500 2.634 1.631 2 2
min_pca 5 0.3 0.7 500 2.832 1.438 2 2
min_pca 10 0.3 0.7 500 3.616 1.244 2 3
min_pca 20 0.3 0.7 500 5.266 1.776 3 5
tpca 0.8 0.3 0.7 500 2.782 1.407 2 2
tpca 0.9 0.3 0.7 500 2.982 1.42 2 3
tpca 0.95 0.3 0.7 500 3.328 1.263 2 3
tpca 0.99 0.3 0.7 500 3.772 1.279 2 3
tpca 0.995 0.3 0.7 500 3.772 1.279 2 3
tpca 0.999 0.3 0.7 500 3.876 1.337 3 3
mix 0.03 0.3 0.7 500 9.1 2.25 5 9
mix 0.1 0.3 0.7 500 8.396 2.098 5 8
mix 0.3 0.3 0.7 500 8.086 2.117 4 8
mix 1 0.3 0.7 500 8.048 2.224 4 8
max_pca 1 0.3 1 500 1112.602 903.675 56 724.125
max_pca 2 0.3 1 500 326.632 584.633 37 116
max_pca 3 0.3 1 500 107.618 182.323 31 77.025
max_pca 5 0.3 1 500 61.71 28.953 25 54
max_pca 10 0.3 1 500 43.11 16.967 18 40
max_pca 20 0.3 1 500 24.534 8.484 12 23
min_pca 1 0.3 1 500 11.796 126.785 2 2
min_pca 2 0.3 1 500 2.428 2.425 2 2
min_pca 3 0.3 1 500 2.216 0.662 2 2
min_pca 5 0.3 1 500 2.28 0.689 2 2
min_pca 10 0.3 1 500 2.646 0.76 2 3
min_pca 20 0.3 1 500 3.616 0.907 3 3
tpca 0.8 0.3 1 500 2.218 0.589 2 2
tpca 0.9 0.3 1 500 2.306 0.646 2 2
tpca 0.95 0.3 1 500 2.466 0.725 2 2
tpca 0.99 0.3 1 500 2.764 0.776 2 3
tpca 0.995 0.3 1 500 2.764 0.776 2 3
tpca 0.999 0.3 1 500 2.846 0.753 2 3
mix 0.03 0.3 1 500 5.398 0.983 4 5
mix 0.1 0.3 1 500 4.988 0.924 3 5
mix 0.3 0.3 1 500 4.818 0.981 3 5
mix 1 0.3 1 500 4.806 1.039 3 5
max_pca 1 0.1 0.5 500 1547.022 766.903 85.475 2000
max_pca 2 0.1 0.5 500 683.692 813.667 64.475 181
max_pca 3 0.1 0.5 500 260.29 453.557 48.475 134
max_pca 5 0.1 0.5 500 139.2 227.442 41.85 105
max_pca 10 0.1 0.5 500 118.558 151.496 38.95 102
max_pca 20 0.1 0.5 500 97.264 37.626 34 93
min_pca 1 0.1 0.5 500 92.146 400.404 2 3
min_pca 2 0.1 0.5 500 6.382 11.517 2 3
min_pca 3 0.1 0.5 500 5.94 5.402 2 4
min_pca 5 0.1 0.5 500 6.954 4.911 3 5
min_pca 10 0.1 0.5 500 10.208 5.701 4 8
min_pca 20 0.1 0.5 500 16.844 7.302 7.475 15
tpca 0.8 0.1 0.5 500 6.68 4.629 3 5
tpca 0.9 0.1 0.5 500 7.46 4.918 3 6
tpca 0.95 0.1 0.5 500 9.046 5.471 4 7
tpca 0.99 0.1 0.5 500 10.956 5.949 4 9
tpca 0.995 0.1 0.5 500 10.956 5.949 4 9
tpca 0.999 0.1 0.5 500 11.474 6.091 5 10
mix 0.03 0.1 0.5 500 37.39 13.553 14 36
mix 0.1 0.1 0.5 500 38.258 14.928 11 37
mix 0.3 0.1 0.5 500 41.224 17.395 10 39
mix 1 0.1 0.5 500 46.826 22.529 10 44
max_pca 1 0.1 0.7 500 1357.448 848.334 83.95 2000
max_pca 2 0.1 0.7 500 593.266 773.18 54.9 169.025
max_pca 3 0.1 0.7 500 281.828 501.854 46 130
max_pca 5 0.1 0.7 500 119.804 154.463 41 99
max_pca 10 0.1 0.7 500 102.652 94.02 38.475 93
max_pca 20 0.1 0.7 500 83.066 91.299 32 73
min_pca 1 0.1 0.7 500 63.008 329.662 2 2
min_pca 2 0.1 0.7 500 4.296 6.765 2 2
min_pca 3 0.1 0.7 500 4.26 5.361 2 3
min_pca 5 0.1 0.7 500 4.714 3.66 2 4
min_pca 10 0.1 0.7 500 6.46 3.419 3 5
min_pca 20 0.1 0.7 500 10.348 4.203 5 9
tpca 0.8 0.1 0.7 500 4.568 3.672 2 3
tpca 0.9 0.1 0.7 500 4.952 3.502 3 4
tpca 0.95 0.1 0.7 500 5.818 3.472 3 5
tpca 0.99 0.1 0.7 500 6.914 3.542 3 6
tpca 0.995 0.1 0.7 500 6.914 3.542 3 6
tpca 0.999 0.1 0.7 500 7.18 3.572 4 6
mix 0.03 0.1 0.7 500 19.076 5.244 10 18
mix 0.1 0.1 0.7 500 19.3 5.765 9 19
mix 0.3 0.1 0.7 500 20.556 6.734 9 20
mix 1 0.1 0.7 500 22.558 8.361 8.475 21
max_pca 1 0.1 1 500 1284.278 875.182 85.95 2000
max_pca 2 0.1 1 500 488.704 712.614 55.95 147.05
max_pca 3 0.1 1 500 200.208 377.487 41 107
max_pca 5 0.1 1 500 102.016 151.779 32.475 82.025
max_pca 10 0.1 1 500 75.726 28.526 29.95 72
max_pca 20 0.1 1 500 54.342 19.827 22 50
min_pca 1 0.1 1 500 41.008 265.884 2 2
min_pca 2 0.1 1 500 7.156 89.436 2 2
min_pca 3 0.1 1 500 3.206 4.035 2 2
min_pca 5 0.1 1 500 3.308 2.49 2 3
min_pca 10 0.1 1 500 4.298 1.968 3 4
min_pca 20 0.1 1 500 6.34 2.407 4 6
tpca 0.8 0.1 1 500 3.186 2.066 2 3
tpca 0.9 0.1 1 500 3.448 2.185 2 3
tpca 0.95 0.1 1 500 3.896 1.902 2 3
tpca 0.99 0.1 1 500 4.494 2.002 3 4
tpca 0.995 0.1 1 500 4.494 2.002 3 4
tpca 0.999 0.1 1 500 4.584 1.942 3 4
mix 0.03 0.1 1 500 9.92 2.293 6 10
mix 0.1 0.1 1 500 10.034 2.458 6 10
mix 0.3 0.1 1 500 10.528 2.782 6 10
mix 1 0.1 1 500 11.506 3.222 6 11
max_pca 1 0.05 0.5 500 1513.43 786.623 89.6 2000
max_pca 2 0.05 0.5 500 786.306 862.069 68 194
max_pca 3 0.05 0.5 500 382.498 620.743 53 141
max_pca 5 0.05 0.5 500 166.524 293.838 47.95 111
max_pca 10 0.05 0.5 500 143.658 226.164 54 112
max_pca 20 0.05 0.5 500 160.176 280.999 51.95 112
min_pca 1 0.05 0.5 500 112.964 434.181 2 3
min_pca 2 0.05 0.5 500 10.736 18.884 2 4
min_pca 3 0.05 0.5 500 10.386 12.672 3 6
min_pca 5 0.05 0.5 500 11.876 11.176 3 8
min_pca 10 0.05 0.5 500 17.414 11.505 6 13.025
min_pca 20 0.05 0.5 500 27.158 12.221 12 24
tpca 0.8 0.05 0.5 500 11.268 10.241 3 8
tpca 0.9 0.05 0.5 500 12.65 10.827 4 9
tpca 0.95 0.05 0.5 500 15.48 11.26 5 11
tpca 0.99 0.05 0.5 500 18.692 11.805 7 15
tpca 0.995 0.05 0.5 500 18.692 11.805 7 15
tpca 0.999 0.05 0.5 500 19.552 11.944 7 16
mix 0.03 0.05 0.5 500 70.082 27.2 22.475 66
mix 0.1 0.05 0.5 500 80.004 37.853 20.475 74
mix 0.3 0.05 0.5 500 111.52 151.626 18 91
mix 1 0.05 0.5 500 165.762 216.16 18 105
max_pca 1 0.05 0.7 500 1409.658 828.887 84.475 2000
max_pca 2 0.05 0.7 500 679.042 813.677 67 183.025
max_pca 3 0.05 0.7 500 331.906 562.772 52.475 135
