method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 1 0.95 0 500 30.012 11.077 11.475 28
min_pca 2 0.95 0 500 22.14 6.203 12 21
min_pca 3 0.95 0 500 20.372 4.829 12 20
min_pca 5 0.95 0 500 18.212 3.465 12 18
min_pca 10 0.95 0 500 17.08 2.418 13 17
min_pca 20 0.95 0 500 17.926 1.969 14 18
tpca 0.8 0.95 0 500 19.194 4.08 12 19
tpca 0.9 0.95 0 500 17.758 2.983 12 17
tpca 0.95 0.95 0 500 17.31 2.687 13 17
tpca 0.99 0.95 0 500 17.476 2.174 14 17
tpca 0.995 0.95 0 500 17.72 2.127 14 17
tpca 0.999 0.95 0 500 17.842 2.051 14 18
max_pca 1 0.95 0.5 500 99.7 54.097 36.475 92
max_pca 2 0.95 0.5 500 71.082 22.763 32.475 68
max_pca 3 0.95 0.5 500 56.486 15.369 30 54
max_pca 5 0.95 0.5 500 48.224 11.786 28 47
max_pca 10 0.95 0.5 500 37.436 7.834 23 36
max_pca 20 0.95 0.5 500 29.918 6.178 18.475 29.025
min_pca 1 0.95 0.5 500 56.676 19.296 27 53
min_pca 2 0.95 0.5 500 40.572 10.684 23 39
min_pca 3 0.95 0.5 500 35.702 8.206 21.475 34
min_pca 5 0.95 0.5 500 31.252 5.866 21 30
min_pca 10 0.95 0.5 500 29.614 4.236 22 29
min_pca 20 0.95 0.5 500 30.51 3.183 25 30
tpca 0.8 0.95 0.5 500 33.632 6.763 21.475 33
tpca 0.9 0.95 0.5 500 30.176 5.165 21 30
tpca 0.95 0.95 0.5 500 29.882 4.487 22 29.025
tpca 0.99 0.95 0.5 500 29.948 3.611 23 30
tpca 0.995 0.95 0.5 500 30.304 3.51 24 30
tpca 0.999 0.95 0.5 500 30.338 3.32 24 30
max_pca 1 0.95 0.75 500 323.258 544.875 52 141
max_pca 2 0.95 0.75 500 113.162 126.839 47.475 100
max_pca 3 0.95 0.75 500 82.352 23.902 42.475 78
max_pca 5 0.95 0.75 500 70.226 19.063 37.475 67
max_pca 10 0.95 0.75 500 54.274 12.217 32.475 53
max_pca 20 0.95 0.75 500 43.362 10.105 25 43
min_pca 1 0.95 0.75 500 183.638 372.91 44.475 105
min_pca 2 0.95 0.75 500 70.914 18.507 40 68
min_pca 3 0.95 0.75 500 59.074 12.886 36 58
min_pca 5 0.95 0.75 500 49.408 8.205 35.475 48.025
min_pca 10 0.95 0.75 500 48.314 6.054 37 48
min_pca 20 0.95 0.75 500 48.508 4.859 39 48
tpca 0.8 0.95 0.75 500 54.222 9.888 36 53.025
tpca 0.9 0.95 0.75 500 47.668 7.25 34 47
tpca 0.95 0.95 0.75 500 48.744 6.71 35.475 48
tpca 0.99 0.95 0.75 500 47.982 5.444 37.475 47
tpca 0.995 0.95 0.75 500 48.248 5.265 38 48
tpca 0.999 0.95 0.75 500 47.858 5.079 38 47
max_pca 1 0.9 0 500 56.164 19.08 26 53
max_pca 2 0.9 0 500 41.16 11.583 22 39
max_pca 3 0.9 0 500 34.176 8.614 19.475 33
max_pca 5 0.9 0 500 28.062 6.283 17 27
max_pca 10 0.9 0 500 22.136 4.247 15 22
max_pca 20 0.9 0 500 17.31 3.315 11 17
min_pca 1 0.9 0 500 33.666 12.491 14 31
min_pca 2 0.9 0 500 25.142 6.587 14 24
min_pca 3 0.9 0 500 22.728 5.016 14 22
min_pca 5 0.9 0 500 20.216 3.759 13 20
min_pca 10 0.9 0 500 18.806 2.633 14 19
min_pca 20 0.9 0 500 19.644 2.106 16 19
tpca 0.8 0.9 0 500 21.344 4.35 14 21
tpca 0.9 0.9 0 500 19.512 3.455 14 19
tpca 0.95 0.9 0 500 19.096 2.994 13 19
tpca 0.99 0.9 0 500 19.194 2.335 15 19
tpca 0.995 0.9 0 500 19.488 2.281 15 19
tpca 0.999 0.9 0 500 19.628 2.231 15 19
max_pca 1 0.9 0.5 500 112.422 100.477 43 98
max_pca 2 0.9 0.5 500 77.902 26.148 36.475 74
max_pca 3 0.9 0.5 500 61.386 17.634 32 59
max_pca 5 0.9 0.5 500 52.046 12.941 30 50
max_pca 10 0.9 0.5 500 40.166 9.196 23 39
max_pca 20 0.9 0.5 500 31.542 7.086 19 31
min_pca 1 0.9 0.5 500 62.536 22.399 27.475 58
min_pca 2 0.9 0.5 500 44.49 11.335 25 42
min_pca 3 0.9 0.5 500 39.396 8.604 23 39
min_pca 5 0.9 0.5 500 34.044 6.072 22 34
min_pca 10 0.9 0.5 500 32.47 4.28 24 32
min_pca 20 0.9 0.5 500 33.574 3.392 27 33
tpca 0.8 0.9 0.5 500 36.676 7.107 23 36
tpca 0.9 0.9 0.5 500 32.992 5.416 22 33
tpca 0.95 0.9 0.5 500 32.802 4.654 24 32
tpca 0.99 0.9 0.5 500 32.856 3.891 25 33
tpca 0.995 0.9 0.5 500 33.246 3.654 26 33
tpca 0.999 0.9 0.5 500 33.24 3.517 26 33
max_pca 1 0.9 0.75 500 350.766 558.721 50.95 143.025
max_pca 2 0.9 0.75 500 125.586 153.809 48.475 105
max_pca 3 0.9 0.75 500 87.506 26.504 45 83
max_pca 5 0.9 0.75 500 74.116 20.629 40.475 71
max_pca 10 0.9 0.75 500 56.142 14.046 30.475 54
max_pca 20 0.9 0.75 500 45.654 10.764 27.475 44
min_pca 1 0.9 0.75 500 211.244 412.375 55.95 113
min_pca 2 0.9 0.75 500 75.884 20.051 42 72
min_pca 3 0.9 0.75 500 62.63 13.219 38.475 61
min_pca 5 0.9 0.75 500 52.472 8.661 37 52
min_pca 10 0.9 0.75 500 52.144 6.276 40 52
min_pca 20 0.9 0.75 500 51.894 4.98 43 52
tpca 0.8 0.9 0.75 500 58.072 10.703 38 57
tpca 0.9 0.9 0.75 500 50.904 7.469 36 51
tpca 0.95 0.9 0.75 500 52.588 6.682 40 52
tpca 0.99 0.9 0.75 500 51.604 5.503 41 51
tpca 0.995 0.9 0.75 500 51.9 5.321 42 51
tpca 0.999 0.9 0.75 500 51.44 5.144 42 51
max_pca 1 0.7 0 500 102.06 102.196 35.475 88
max_pca 2 0.7 0 500 67.224 21.596 34.475 63
max_pca 3 0.7 0 500 53.53 15.488 30 50.025
max_pca 5 0.7 0 500 45.366 11.26 27 44
max_pca 10 0.7 0 500 35.028 7.842 21 34
max_pca 20 0.7 0 500 27.662 5.888 17 27
min_pca 1 0.7 0 500 54.696 20.899 22 50
min_pca 2 0.7 0 500 38.482 10.238 20 37
min_pca 3 0.7 0 500 33.65 7.746 20.475 32
min_pca 5 0.7 0 500 29.402 5.718 19 29
min_pca 10 0.7 0 500 27.958 4.09 20.475 27
min_pca 20 0.7 0 500 29.184 3.113 24 29
tpca 0.8 0.7 0 500 31.546 6.468 20 31
tpca 0.9 0.7 0 500 28.574 4.961 20 28
tpca 0.95 0.7 0 500 28.434 4.519 20 28
tpca 0.99 0.7 0 500 28.498 3.482 22.475 28
tpca 0.995 0.7 0 500 28.86 3.402 23 28
tpca 0.999 0.7 0 500 28.942 3.263 23 29
max_pca 1 0.7 0.5 500 314.736 532.932 48 144
max_pca 2 0.7 0.5 500 106.508 38.552 41 101.025
max_pca 3 0.7 0.5 500 81.594 26.679 36.95 78
max_pca 5 0.7 0.5 500 68.148 19.574 34.475 66
max_pca 10 0.7 0.5 500 52.21 12.35 30 51
max_pca 20 0.7 0.5 500 41.944 9.522 25 41
min_pca 1 0.7 0.5 500 144.396 280.885 43.475 98.025
min_pca 2 0.7 0.5 500 67.326 18.906 36.475 64
min_pca 3 0.7 0.5 500 56.092 12.546 35 54
min_pca 5 0.7 0.5 500 47.196 8.041 33 46
min_pca 10 0.7 0.5 500 46.258 5.951 35 45
min_pca 20 0.7 0.5 500 46.512 4.652 39 46
tpca 0.8 0.7 0.5 500 52.048 9.911 35 50.025
tpca 0.9 0.7 0.5 500 45.904 7.072 33 45
tpca 0.95 0.7 0.5 500 46.724 6.511 35 46
tpca 0.99 0.7 0.5 500 46.09 5.233 37 45
tpca 0.995 0.7 0.5 500 46.3 4.92 38 46
tpca 0.999 0.7 0.5 500 45.964 4.732 38 46
max_pca 1 0.7 0.75 500 606.47 774.974 57.425 174
max_pca 2 0.7 0.75 500 199.94 362.621 53.475 121
max_pca 3 0.7 0.75 500 101.484 33.351 49 95
max_pca 5 0.7 0.75 500 86.028 24.113 46 82
max_pca 10 0.7 0.75 500 65.874 15.825 39.475 63
max_pca 20 0.7 0.75 500 53.454 12.71 32 52
min_pca 1 0.7 0.75 500 811.092 889.18 79.475 179
min_pca 2 0.7 0.75 500 108.522 88.992 57 101
min_pca 3 0.7 0.75 500 82.076 17.017 51 80
min_pca 5 0.7 0.75 500 66.676 10.901 47 66
min_pca 10 0.7 0.75 500 68.056 8.563 51.475 67
min_pca 20 0.7 0.75 500 65.822 6.689 53 65
tpca 0.8 0.7 0.75 500 75.014 13.646 51 73
tpca 0.9 0.7 0.75 500 64.904 9.768 46 64
tpca 0.95 0.7 0.75 500 68.456 9.337 52 67
tpca 0.99 0.7 0.75 500 66.328 7.617 52.475 66
tpca 0.995 0.7 0.75 500 66.122 7.207 52.475 65
tpca 0.999 0.7 0.75 500 64.92 6.65 51.475 64
max_pca 1 0.5 0 500 302.956 531.712 44.475 130
max_pca 2 0.5 0 500 103.11 50.33 44 93
max_pca 3 0.5 0 500 79.166 24.827 38 76
max_pca 5 0.5 0 500 65.736 18.153 35 64
max_pca 10 0.5 0 500 50.772 12.387 29 49.025
max_pca 20 0.5 0 500 41.11 10.169 22.475 40
min_pca 1 0.5 0 500 237.73 492.838 39 100
min_pca 2 0.5 0 500 67.41 21.139 33 64
min_pca 3 0.5 0 500 56.222 13.417 31 54
min_pca 5 0.5 0 500 47.094 8.808 31 46
min_pca 10 0.5 0 500 46.018 6.263 35 46
min_pca 20 0.5 0 500 45.994 4.758 37 46
tpca 0.8 0.5 0 500 51.944 11.172 32 50
tpca 0.9 0.5 0 500 45.66 7.999 31 45
tpca 0.95 0.5 0 500 46.544 7.113 33 46
tpca 0.99 0.5 0 500 45.716 5.491 36 45
tpca 0.995 0.5 0 500 45.988 5.202 36.475 46
tpca 0.999 0.5 0 500 45.6 5.009 36 45
max_pca 1 0.5 0.5 500 606.036 782.612 59.475 170
max_pca 2 0.5 0.5 500 222.31 406.122 58 120
max_pca 3 0.5 0.5 500 99.898 31.156 52 95
max_pca 5 0.5 0.5 500 84.576 23.023 44.475 81
max_pca 10 0.5 0.5 500 66.236 15.154 39 64
max_pca 20 0.5 0.5 500 52.788 11.929 32 52
min_pca 1 0.5 0.5 500 896.438 913.719 73.95 174.025
min_pca 2 0.5 0.5 500 117.598 149.492 57 101
min_pca 3 0.5 0.5 500 81.946 19.607 48.475 79
min_pca 5 0.5 0.5 500 66.9 12.029 44 65
min_pca 10 0.5 0.5 500 67.584 9.444 48.475 67
min_pca 20 0.5 0.5 500 65.442 7.178 51.475 65
tpca 0.8 0.5 0.5 500 74.88 15.6 46.475 73
tpca 0.9 0.5 0.5 500 64.656 10.931 43.475 63
tpca 0.95 0.5 0.5 500 68.18 10.378 48 67
tpca 0.99 0.5 0.5 500 66.072 8.17 50 65
tpca 0.995 0.5 0.5 500 65.876 7.663 51 65
tpca 0.999 0.5 0.5 500 64.724 7.353 50.475 64
max_pca 1 0.5 0.75 500 879.524 883.071 70.85 211.025
max_pca 2 0.5 0.75 500 332.576 560.347 64 138
max_pca 3 0.5 0.75 500 127.176 151.426 52.475 111.025
max_pca 5 0.5 0.75 500 98.492 29.36 52 93
max_pca 10 0.5 0.75 500 75.898 19.431 43.475 74
max_pca 20 0.5 0.75 500 61.732 16.309 34 60
min_pca 1 0.5 0.75 500 1617.58 747.115 123.95 2000
min_pca 2 0.5 0.75 500 336.644 574.111 80.475 140.025
min_pca 3 0.5 0.75 500 110.37 23.766 68 108
min_pca 5 0.5 0.75 500 86.648 15.544 61 84
min_pca 10 0.5 0.75 500 89.392 11.738 69 88
min_pca 20 0.5 0.75 500 83.256 8.364 68.475 83
tpca 0.8 0.5 0.75 500 99.848 19.18 66 97
tpca 0.9 0.5 0.75 500 83.412 14.012 61 81
tpca 0.95 0.5 0.75 500 90.174 12.977 67 88
tpca 0.99 0.5 0.75 500 85.422 9.714 69 85
tpca 0.995 0.5 0.75 500 84.008 9.044 67.475 83
tpca 0.999 0.5 0.75 500 81.944 8.537 67 81
max_pca 1 0.3 0 500 750.104 840.001 69 197
max_pca 2 0.3 0 500 269.578 480.106 58.475 131
max_pca 3 0.3 0 500 112.06 97.635 49 99
max_pca 5 0.3 0 500 95.306 89.48 48.475 86
max_pca 10 0.3 0 500 70.838 16.939 43 69
max_pca 20 0.3 0 500 57.15 13.396 34 55
min_pca 1 0.3 0 500 1251.624 910.177 86 2000
min_pca 2 0.3 0 500 190.392 351.439 66 118.025
min_pca 3 0.3 0 500 96.268 21.947 59 93
min_pca 5 0.3 0 500 78.474 14.055 52.475 77
min_pca 10 0.3 0 500 79.2 11.647 58 78
min_pca 20 0.3 0 500 74.868 8.42 60.475 74
tpca 0.8 0.3 0 500 88.76 17.53 57 86
tpca 0.9 0.3 0 500 75.304 12.777 53 74
tpca 0.95 0.3 0 500 80.076 12.251 55.95 79
tpca 0.99 0.3 0 500 76.266 9.823 58 75
tpca 0.995 0.3 0 500 75.548 9.242 58.475 75
tpca 0.999 0.3 0 500 73.866 8.625 58 73
max_pca 1 0.3 0.5 500 945.352 894.636 72 230
max_pca 2 0.3 0.5 500 390.658 626.71 54.9 145
max_pca 3 0.3 0.5 500 156.576 267.846 50 111.025
max_pca 5 0.3 0.5 500 102.478 31.058 51.475 96
max_pca 10 0.3 0.5 500 78.064 20.215 42 76
max_pca 20 0.3 0.5 500 63.482 15.803 36 61.025
min_pca 1 0.3 0.5 500 1779.154 598.755 133.475 2000
min_pca 2 0.3 0.5 500 624.324 808.218 94 168
min_pca 3 0.3 0.5 500 141.502 188.846 79 118
min_pca 5 0.3 0.5 500 95.35 16.253 68 92
min_pca 10 0.3 0.5 500 99.354 12.948 75 98
min_pca 20 0.3 0.5 500 90.99 9.427 74 90
tpca 0.8 0.3 0.5 500 110.792 21.813 75 107
tpca 0.9 0.3 0.5 500 91.612 14.386 67 90
tpca 0.95 0.3 0.5 500 100.232 14.12 74 99
tpca 0.99 0.3 0.5 500 93.854 10.745 74.475 93
tpca 0.995 0.3 0.5 500 92.26 10.38 74 91
tpca 0.999 0.3 0.5 500 89.53 9.562 73 89
max_pca 1 0.3 0.75 500 971.86 900.927 66.425 232.025
max_pca 2 0.3 0.75 500 444.46 677.348 62.475 153.025
max_pca 3 0.3 0.75 500 166.44 292.105 52 115
max_pca 5 0.3 0.75 500 103.304 34.77 48 99
max_pca 10 0.3 0.75 500 80.616 21.549 42.95 78
max_pca 20 0.3 0.75 500 66.924 17.7 36.475 64
min_pca 1 0.3 0.75 500 1937.68 332.548 188.95 2000
min_pca 2 0.3 0.75 500 976.934 915.374 111 189.025
min_pca 3 0.3 0.75 500 171.376 262.905 84.475 133
min_pca 5 0.3 0.75 500 103.322 18.946 72 101
min_pca 10 0.3 0.75 500 110.522 15.139 84 109
min_pca 20 0.3 0.75 500 99.506 10.146 80.475 99
tpca 0.8 0.3 0.75 500 121.764 24.813 80 119
tpca 0.9 0.3 0.75 500 99.46 16.124 71.475 98
tpca 0.95 0.3 0.75 500 110.924 16.309 83 109
tpca 0.99 0.3 0.75 500 103.85 12.18 81 103
tpca 0.995 0.3 0.75 500 101.884 11.263 81 101
tpca 0.999 0.3 0.75 500 98.148 10.531 79 97
max_pca 1 0.1 0 500 1052.62 904.107 71 330.025
max_pca 2 0.1 0 500 502.83 723.776 61.475 160
max_pca 3 0.1 0 500 148.252 192.779 55.475 120
max_pca 5 0.1 0 500 117.908 124.93 56 104
max_pca 10 0.1 0 500 85.308 23.316 47.475 81
max_pca 20 0.1 0 500 68.954 18.224 38.475 67
min_pca 1 0.1 0 500 1966.91 244.668 2000 2000
min_pca 2 0.1 0 500 1325.778 884.593 122 2000
min_pca 3 0.1 0 500 306.566 520.665 92.95 150.025
min_pca 5 0.1 0 500 113.466 20.635 76 111
min_pca 10 0.1 0 500 124.81 85.685 91 119
min_pca 20 0.1 0 500 106.934 11.388 86.475 106
tpca 0.8 0.1 0 500 164.396 235.759 88 132
tpca 0.9 0.1 0 500 108.942 17.949 77 105.025
tpca 0.95 0.1 0 500 125.774 85.964 89 120
tpca 0.99 0.1 0 500 111.95 13.3 88 110
tpca 0.995 0.1 0 500 109.436 12.453 87 108
tpca 0.999 0.1 0 500 104.806 11.369 84 104
max_pca 1 0.1 0.5 500 1018.548 902.616 56 282
max_pca 2 0.1 0.5 500 446.558 676.661 65.475 157.025
max_pca 3 0.1 0.5 500 166.76 267.522 52 123
max_pca 5 0.1 0.5 500 117.74 123.824 54.95 106
max_pca 10 0.1 0.5 500 85.744 21.837 49.475 83
max_pca 20 0.1 0.5 500 71.264 17.908 41 69
min_pca 1 0.1 0.5 500 1989.008 141.632 2000 2000
min_pca 2 0.1 0.5 500 1365.924 872.755 127 2000
min_pca 3 0.1 0.5 500 332.852 556.88 94 151
min_pca 5 0.1 0.5 500 113.866 19.612 75.475 112
min_pca 10 0.1 0.5 500 124.106 16.754 92.475 123
min_pca 20 0.1 0.5 500 108.84 11.255 89 107
tpca 0.8 0.1 0.5 500 165.042 235.491 89.95 132
tpca 0.9 0.1 0.5 500 109.734 17.271 77 108
tpca 0.95 0.1 0.5 500 124.392 18.115 92 123
tpca 0.99 0.1 0.5 500 114.376 13.294 89.475 113
tpca 0.995 0.1 0.5 500 111.762 12.518 89.475 111
tpca 0.999 0.1 0.5 500 107.212 11.709 87 106
max_pca 1 0.1 0.75 500 1054.964 897.919 67.475 375.175
max_pca 2 0.1 0.75 500 474.662 698.876 64.95 163
max_pca 3 0.1 0.75 500 168.818 278.951 58.475 120
max_pca 5 0.1 0.75 500 122.38 151.2 59 106
max_pca 10 0.1 0.75 500 84.898 21.988 50 81
max_pca 20 0.1 0.75 500 70.264 17.938 39 67
min_pca 1 0.1 0.75 500 1967.012 243.956 2000 2000
min_pca 2 0.1 0.75 500 1428.392 849.768 132.475 2000
min_pca 3 0.1 0.75 500 350.31 575.184 101.475 153.025
min_pca 5 0.1 0.75 500 116.902 20.481 80 115
min_pca 10 0.1 0.75 500 126.866 17.544 98 124
min_pca 20 0.1 0.75 500 111.322 11.609 91 109
tpca 0.8 0.1 0.75 500 154.448 167.893 92 138
tpca 0.9 0.1 0.75 500 112.698 18.23 81 110
tpca 0.95 0.1 0.75 500 127.246 19.228 94.475 124
tpca 0.99 0.1 0.75 500 116.87 13.736 93 115
tpca 0.995 0.1 0.75 500 114.124 12.449 92 112
tpca 0.999 0.1 0.75 500 109.558 11.808 89 108
max_pca 1 0.05 0 500 1029.638 906.163 80.475 278.175
max_pca 2 0.05 0 500 489.414 711.785 71.95 155
max_pca 3 0.05 0 500 170.602 279.194 61 121
max_pca 5 0.05 0 500 114.522 90.929 58.475 105
max_pca 10 0.05 0 500 85.794 21.908 46.95 82
max_pca 20 0.05 0 500 70.352 18 39 68
min_pca 1 0.05 0 500 1985.366 163.141 2000 2000
min_pca 2 0.05 0 500 1469.76 830.599 133.375 2000
min_pca 3 0.05 0 500 352.172 580.453 94.425 151
min_pca 5 0.05 0 500 115.494 20.342 80 112
min_pca 10 0.05 0 500 126.62 16.707 95.475 126
min_pca 20 0.05 0 500 110.682 11.336 89 110
tpca 0.8 0.05 0 500 174.222 262.277 89.475 134.025
tpca 0.9 0.05 0 500 112.024 17.95 81 109
tpca 0.95 0.05 0 500 127.008 18.213 95 124.025
tpca 0.99 0.05 0 500 116.31 13.46 91 115
tpca 0.995 0.05 0 500 113.206 12.71 90.475 113
tpca 0.999 0.05 0 500 108.578 11.587 86 108
max_pca 1 0.05 0.5 500 1121.264 906.812 63.475 509.05
max_pca 2 0.05 0.5 500 506.166 723.913 69 159
max_pca 3 0.05 0.5 500 157.25 240.108 54.425 121
max_pca 5 0.05 0.5 500 116.016 90.555 55.475 108
max_pca 10 0.05 0.5 500 85.9 22.662 47 84
max_pca 20 0.05 0.5 500 70.916 18.17 40 68
min_pca 1 0.05 0.5 500 1978.044 199.445 2000 2000
min_pca 2 0.05 0.5 500 1495.78 817.58 131.9 2000
min_pca 3 0.05 0.5 500 324.532 540.798 101.95 154
min_pca 5 0.05 0.5 500 117.568 21.416 79.475 115
min_pca 10 0.05 0.5 500 127.122 17.896 94 125
min_pca 20 0.05 0.5 500 111.364 11.383 91.475 110
tpca 0.8 0.05 0.5 500 179.476 274.444 95.475 137
tpca 0.9 0.05 0.5 500 113.008 18.583 79 110
tpca 0.95 0.05 0.5 500 127.716 19.398 92 126
tpca 0.99 0.05 0.5 500 116.806 13.422 92 115
tpca 0.995 0.05 0.5 500 114.078 12.569 92 112
tpca 0.999 0.05 0.5 500 109.302 11.578 89 107
max_pca 1 0.05 0.75 500 1149.428 898.818 79.475 1483.525
max_pca 2 0.05 0.75 500 534.47 746.097 61.475 160
max_pca 3 0.05 0.75 500 197.59 357.046 54 118
max_pca 5 0.05 0.75 500 113.956 91.072 59 102.025
max_pca 10 0.05 0.75 500 86.566 23.313 47 83
max_pca 20 0.05 0.75 500 70.818 19.357 39.475 68
min_pca 1 0.05 0.75 500 1978.232 197.723 2000 2000
min_pca 2 0.05 0.75 500 1513.02 809.855 135.475 2000
min_pca 3 0.05 0.75 500 387.568 618.871 102.475 154.025
min_pca 5 0.05 0.75 500 117.894 21.157 82.475 114.025
min_pca 10 0.05 0.75 500 127.24 17.305 98 124
min_pca 20 0.05 0.75 500 112.146 11.519 91.475 111
tpca 0.8 0.05 0.75 500 197.96 328.924 94.425 137.025
tpca 0.9 0.05 0.75 500 113.414 18.748 81.425 111
tpca 0.95 0.05 0.75 500 127.818 19.208 94 125
tpca 0.99 0.05 0.75 500 117.89 13.98 95 116
tpca 0.995 0.05 0.75 500 114.83 12.997 91 113
tpca 0.999 0.05 0.75 500 110.214 12.03 88.475 109
max_pca 1 0.02 0 500 1154.814 903.752 75.95 2000
max_pca 2 0.02 0 500 567.186 776.387 64.95 160
max_pca 3 0.02 0 500 173.978 290.383 58.475 123
max_pca 5 0.02 0 500 120.694 125.933 54.95 107
max_pca 10 0.02 0 500 85.794 21.876 49.475 82.025
max_pca 20 0.02 0 500 70.524 18.388 40.475 69
min_pca 1 0.02 0 500 2000 0 2000 2000
min_pca 2 0.02 0 500 1535.8 796.415 139.475 2000
min_pca 3 0.02 0 500 403.26 634.642 99 157
min_pca 5 0.02 0 500 118.834 20.743 83.475 117
min_pca 10 0.02 0 500 128.508 17.067 97 127
min_pca 20 0.02 0 500 112.058 11.028 91.475 111
tpca 0.8 0.02 0 500 184.754 286.016 94.475 139
tpca 0.9 0.02 0 500 114.188 18.032 78 113
tpca 0.95 0.02 0 500 129.168 18.893 94 127
tpca 0.99 0.02 0 500 118.214 13.851 91.475 117
tpca 0.995 0.02 0 500 115.232 12.581 92 115
tpca 0.999 0.02 0 500 110.472 11.698 89.475 110
max_pca 1 0.02 0.5 500 1106.644 903.694 67.95 611.275
max_pca 2 0.02 0.5 500 535.436 740.295 68.475 164.025
max_pca 3 0.02 0.5 500 194.112 343.077 63 123
max_pca 5 0.02 0.5 500 116.518 91.674 57.475 107
max_pca 10 0.02 0.5 500 87.626 23.526 47 84
max_pca 20 0.02 0.5 500 71.652 18.695 39.475 70
min_pca 1 0.02 0.5 500 1985.432 162.402 2000 2000
min_pca 2 0.02 0.5 500 1589.552 764.799 136.475 2000
min_pca 3 0.02 0.5 500 385.964 613.941 98.475 158
min_pca 5 0.02 0.5 500 119.034 20.691 82.475 117
min_pca 10 0.02 0.5 500 128.896 17.276 97 128
min_pca 20 0.02 0.5 500 111.908 11.76 88.475 111
tpca 0.8 0.02 0.5 500 171.19 234.849 91 139
tpca 0.9 0.02 0.5 500 113.726 18.171 80.475 112
tpca 0.95 0.02 0.5 500 129.04 18.274 93.475 128
tpca 0.99 0.02 0.5 500 118.094 13.799 91 117
tpca 0.995 0.02 0.5 500 115.032 12.85 88.475 114
tpca 0.999 0.02 0.5 500 109.982 11.7 86 110
max_pca 1 0.02 0.75 500 1046.86 902.581 63.475 341
max_pca 2 0.02 0.75 500 586.122 785.628 62.475 157
