method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
mix 0.3 0.98 1 500 2.65 0.477 2 3
mix 1 0.98 1 500 2.44 0.497 2 2
max_pca 1 0.95 0.5 500 1669.048 672.251 94.95 2000
max_pca 2 0.95 0.5 500 351.54 587.159 50 133
max_pca 3 0.95 0.5 500 173.346 341.822 40 101
max_pca 5 0.95 0.5 500 116.276 153.998 41.95 96
max_pca 10 0.95 0.5 500 64.888 20.589 30.475 62
max_pca 20 0.95 0.5 500 38.95 12.082 19 37
min_pca 1 0.95 0.5 500 2 0 2 2
min_pca 2 0.95 0.5 500 2 0 2 2
min_pca 3 0.95 0.5 500 2.008 0.089 2 2
min_pca 5 0.95 0.5 500 2.27 0.444 2 2
min_pca 10 0.95 0.5 500 3.22 0.424 3 3
min_pca 20 0.95 0.5 500 4.422 0.537 4 4
tpca 0.8 0.95 0.5 500 2.27 0.444 2 2
tpca 0.9 0.95 0.5 500 2.732 0.457 2 3
tpca 0.95 0.95 0.5 500 2.94 0.284 2 3
tpca 0.99 0.95 0.5 500 3.066 0.249 3 3
tpca 0.995 0.95 0.5 500 3.222 0.43 3 3
tpca 0.999 0.95 0.5 500 3.67 0.557 3 4
mix 0.03 0.95 0.5 500 7.562 1.769 5 7
mix 0.1 0.95 0.5 500 6.602 1.493 4 6
mix 0.3 0.95 0.5 500 5.978 1.382 3 6
mix 1 0.95 0.5 500 5.622 1.309 3 6
max_pca 1 0.95 0.7 500 1534.32 766.063 97.475 2000
max_pca 2 0.95 0.7 500 181.482 336.752 46.475 110
max_pca 3 0.95 0.7 500 106.388 130.306 36 88
max_pca 5 0.95 0.7 500 88.34 35.773 33 82
max_pca 10 0.95 0.7 500 45.748 14.759 22 43
max_pca 20 0.95 0.7 500 25.354 7.733 12 24
min_pca 1 0.95 0.7 500 2 0 2 2
min_pca 2 0.95 0.7 500 2 0 2 2
min_pca 3 0.95 0.7 500 2 0 2 2
min_pca 5 0.95 0.7 500 2.008 0.089 2 2
min_pca 10 0.95 0.7 500 2.8 0.4 2 3
min_pca 20 0.95 0.7 500 3.194 0.396 3 3
tpca 0.8 0.95 0.7 500 2.008 0.089 2 2
tpca 0.9 0.95 0.7 500 2.106 0.308 2 2
tpca 0.95 0.95 0.7 500 2.254 0.436 2 2
tpca 0.99 0.95 0.7 500 2.546 0.498 2 3
tpca 0.995 0.95 0.7 500 2.792 0.406 2 3
tpca 0.999 0.95 0.7 500 3 0.167 3 3
mix 0.03 0.95 0.7 500 4.772 0.891 3 5
mix 0.1 0.95 0.7 500 4.174 0.765 3 4
mix 0.3 0.95 0.7 500 3.836 0.709 3 4
mix 1 0.95 0.7 500 3.612 0.653 3 4
max_pca 1 0.95 1 500 1354.03 853.355 70.9 2000
max_pca 2 0.95 1 500 88.648 128.402 30 72
max_pca 3 0.95 1 500 73.426 90.219 30 66
max_pca 5 0.95 1 500 62.596 22.871 26.475 58
max_pca 10 0.95 1 500 28.132 8.511 14 27
max_pca 20 0.95 1 500 14.294 4.05 7 13
min_pca 1 0.95 1 500 2 0 2 2
min_pca 2 0.95 1 500 2 0 2 2
min_pca 3 0.95 1 500 2 0 2 2
min_pca 5 0.95 1 500 2 0 2 2
min_pca 10 0.95 1 500 2.024 0.153 2 2
min_pca 20 0.95 1 500 2.716 0.451 2 3
tpca 0.8 0.95 1 500 2 0 2 2
tpca 0.9 0.95 1 500 2.002 0.045 2 2
tpca 0.95 0.95 1 500 2.002 0.045 2 2
tpca 0.99 0.95 1 500 2.004 0.063 2 2
tpca 0.995 0.95 1 500 2.02 0.14 2 2
tpca 0.999 0.95 1 500 2.214 0.411 2 2
mix 0.03 0.95 1 500 3.146 0.462 2 3
mix 0.1 0.95 1 500 2.86 0.425 2 3
mix 0.3 0.95 1 500 2.654 0.476 2 3
mix 1 0.95 1 500 2.476 0.5 2 2
max_pca 1 0.9 0.5 500 1622.264 712.767 103.475 2000
max_pca 2 0.9 0.5 500 333.422 571.062 48 129
max_pca 3 0.9 0.5 500 138.232 231.062 43 98
max_pca 5 0.9 0.5 500 112.096 153.068 39.475 93
max_pca 10 0.9 0.5 500 66.236 22.3 31.475 63
max_pca 20 0.9 0.5 500 41.238 12.888 20 39
min_pca 1 0.9 0.5 500 2 0 2 2
min_pca 2 0.9 0.5 500 2.004 0.063 2 2
min_pca 3 0.9 0.5 500 2.02 0.14 2 2
min_pca 5 0.9 0.5 500 2.344 0.484 2 2
min_pca 10 0.9 0.5 500 3.3 0.488 3 3
min_pca 20 0.9 0.5 500 4.524 0.641 4 4
tpca 0.8 0.9 0.5 500 2.344 0.484 2 2
tpca 0.9 0.9 0.5 500 2.734 0.473 2 3
tpca 0.95 0.9 0.5 500 2.934 0.377 2 3
tpca 0.99 0.9 0.5 500 3.124 0.353 3 3
tpca 0.995 0.9 0.5 500 3.294 0.482 3 3
tpca 0.999 0.9 0.5 500 3.726 0.593 3 4
mix 0.03 0.9 0.5 500 7.936 1.871 5 8
mix 0.1 0.9 0.5 500 6.848 1.593 4 7
mix 0.3 0.9 0.5 500 6.268 1.471 4 6
mix 1 0.9 0.5 500 5.924 1.399 3 6
max_pca 1 0.9 0.7 500 1516.164 785.101 80.7 2000
max_pca 2 0.9 0.7 500 194.39 373.96 39 108.025
max_pca 3 0.9 0.7 500 109.002 173.998 36.475 85.025
max_pca 5 0.9 0.7 500 88.684 91.325 33.475 81
max_pca 10 0.9 0.7 500 46.514 14.847 22 44
max_pca 20 0.9 0.7 500 25.526 7.989 12 24
min_pca 1 0.9 0.7 500 2.002 0.045 2 2
min_pca 2 0.9 0.7 500 2.004 0.089 2 2
min_pca 3 0.9 0.7 500 2.006 0.1 2 2
min_pca 5 0.9 0.7 500 2.056 0.239 2 2
min_pca 10 0.9 0.7 500 2.744 0.45 2 3
min_pca 20 0.9 0.7 500 3.226 0.433 3 3
tpca 0.8 0.9 0.7 500 2.056 0.239 2 2
tpca 0.9 0.9 0.7 500 2.172 0.383 2 2
tpca 0.95 0.9 0.7 500 2.28 0.458 2 2
tpca 0.99 0.9 0.7 500 2.532 0.511 2 3
tpca 0.995 0.9 0.7 500 2.738 0.454 2 3
tpca 0.999 0.9 0.7 500 3.004 0.335 2 3
mix 0.03 0.9 0.7 500 4.85 0.902 3 5
mix 0.1 0.9 0.7 500 4.254 0.771 3 4
mix 0.3 0.9 0.7 500 3.878 0.704 3 4
mix 1 0.9 0.7 500 3.67 0.68 2 4
max_pca 1 0.9 1 500 1306.082 869.79 59.475 2000
max_pca 2 0.9 1 500 127.632 284.671 27.95 74
max_pca 3 0.9 1 500 72.612 34.004 25.475 64.025
max_pca 5 0.9 1 500 61.942 26.075 24.475 55
max_pca 10 0.9 1 500 28.54 9.813 14 26
max_pca 20 0.9 1 500 14.358 4.116 8 14
min_pca 1 0.9 1 500 2 0 2 2
min_pca 2 0.9 1 500 2 0 2 2
min_pca 3 0.9 1 500 2 0 2 2
min_pca 5 0.9 1 500 2 0 2 2
min_pca 10 0.9 1 500 2.078 0.268 2 2
min_pca 20 0.9 1 500 2.71 0.454 2 3
tpca 0.8 0.9 1 500 2 0 2 2
tpca 0.9 0.9 1 500 2.01 0.1 2 2
tpca 0.95 0.9 1 500 2.02 0.14 2 2
tpca 0.99 0.9 1 500 2.032 0.176 2 2
tpca 0.995 0.9 1 500 2.076 0.265 2 2
tpca 0.999 0.9 1 500 2.206 0.405 2 2
mix 0.03 0.9 1 500 3.23 0.462 3 3
mix 0.1 0.9 1 500 2.918 0.374 2 3
mix 0.3 0.9 1 500 2.736 0.45 2 3
mix 1 0.9 1 500 2.59 0.496 2 3
max_pca 1 0.7 0.5 500 1626.426 707.046 78.475 2000
max_pca 2 0.7 0.5 500 454.598 687.948 51.475 139
max_pca 3 0.7 0.5 500 174.344 336.632 36.475 104.025
max_pca 5 0.7 0.5 500 113.242 153.221 40 94
max_pca 10 0.7 0.5 500 71.188 24.56 32 66
max_pca 20 0.7 0.5 500 45.628 16.658 21 43
min_pca 1 0.7 0.5 500 10.84 126.309 2 2
min_pca 2 0.7 0.5 500 2.544 3.16 2 2
min_pca 3 0.7 0.5 500 2.472 1.497 2 2
min_pca 5 0.7 0.5 500 2.722 1.292 2 2
min_pca 10 0.7 0.5 500 3.744 1.266 3 3
min_pca 20 0.7 0.5 500 5.068 1.311 4 5
tpca 0.8 0.7 0.5 500 2.722 1.292 2 2
tpca 0.9 0.7 0.5 500 3.038 1.416 2 3
tpca 0.95 0.7 0.5 500 3.26 1.43 2 3
tpca 0.99 0.7 0.5 500 3.56 1.253 2.475 3
tpca 0.995 0.7 0.5 500 3.746 1.279 3 3
tpca 0.999 0.7 0.5 500 4.174 1.413 3 4
mix 0.03 0.7 0.5 500 9.248 2.346 5 9
mix 0.1 0.7 0.5 500 8.066 2.013 5 8
mix 0.3 0.7 0.5 500 7.338 1.863 4 7
mix 1 0.7 0.5 500 6.956 1.773 4 7
max_pca 1 0.7 0.7 500 1366.54 845.739 47.85 2000
max_pca 2 0.7 0.7 500 317.19 573.431 36.95 116
max_pca 3 0.7 0.7 500 113.224 177.346 32.95 87
max_pca 5 0.7 0.7 500 87.672 94.811 34 74
max_pca 10 0.7 0.7 500 50.774 19.552 23 46
max_pca 20 0.7 0.7 500 28.206 9.098 14.475 27
min_pca 1 0.7 0.7 500 14.34 154.473 2 2
min_pca 2 0.7 0.7 500 2.154 1.165 2 2
min_pca 3 0.7 0.7 500 2.174 0.73 2 2
min_pca 5 0.7 0.7 500 2.258 0.767 2 2
min_pca 10 0.7 0.7 500 2.88 0.814 2 3
min_pca 20 0.7 0.7 500 3.572 0.786 3 3
tpca 0.8 0.7 0.7 500 2.258 0.767 2 2
tpca 0.9 0.7 0.7 500 2.346 0.807 2 2
tpca 0.95 0.7 0.7 500 2.456 0.845 2 2
tpca 0.99 0.7 0.7 500 2.696 0.798 2 3
tpca 0.995 0.7 0.7 500 2.878 0.764 2 3
tpca 0.999 0.7 0.7 500 3.146 0.771 2 3
mix 0.03 0.7 0.7 500 5.566 1.079 4 5
mix 0.1 0.7 0.7 500 4.948 0.95 3 5
mix 0.3 0.7 0.7 500 4.596 0.891 3 4
mix 1 0.7 0.7 500 4.398 0.886 3 4
max_pca 1 0.7 1 500 1279.558 887.562 40.95 2000
max_pca 2 0.7 1 500 179.806 388.44 25 83.025
max_pca 3 0.7 1 500 80.414 94.679 24.475 65.025
max_pca 5 0.7 1 500 63.218 29.001 24 55
max_pca 10 0.7 1 500 33.728 13.862 14.475 30
max_pca 20 0.7 1 500 17.11 6.085 8 16
min_pca 1 0.7 1 500 2.468 6.135 2 2
min_pca 2 0.7 1 500 2.122 1.007 2 2
min_pca 3 0.7 1 500 2.142 1.128 2 2
min_pca 5 0.7 1 500 2.156 1.308 2 2
min_pca 10 0.7 1 500 2.274 0.558 2 2
min_pca 20 0.7 1 500 2.852 0.539 2 3
tpca 0.8 0.7 1 500 2.156 1.308 2 2
tpca 0.9 0.7 1 500 2.124 0.487 2 2
tpca 0.95 0.7 1 500 2.158 0.578 2 2
tpca 0.99 0.7 1 500 2.188 0.503 2 2
tpca 0.995 0.7 1 500 2.278 0.577 2 2
tpca 0.999 0.7 1 500 2.428 0.631 2 2
mix 0.03 0.7 1 500 3.632 0.588 3 4
mix 0.1 0.7 1 500 3.238 0.538 2 3
mix 0.3 0.7 1 500 3.026 0.508 2 3
mix 1 0.7 1 500 2.914 0.505 2 3
max_pca 1 0.5 0.5 500 1615.214 716.061 91.9 2000
max_pca 2 0.5 0.5 500 551.816 758.179 50 153
max_pca 3 0.5 0.5 500 182.9 345.843 40.475 111
max_pca 5 0.5 0.5 500 120.27 177.049 42 98
max_pca 10 0.5 0.5 500 78.988 27.688 36 74
max_pca 20 0.5 0.5 500 53.218 18.932 23.475 50
min_pca 1 0.5 0.5 500 52.41 306.163 2 2
min_pca 2 0.5 0.5 500 12.136 126.931 2 2
min_pca 3 0.5 0.5 500 3.086 3.421 2 2
min_pca 5 0.5 0.5 500 3.218 2.028 2 3
min_pca 10 0.5 0.5 500 4.348 1.872 3 4
min_pca 20 0.5 0.5 500 6.078 1.929 4 5
tpca 0.8 0.5 0.5 500 3.218 2.028 2 3
tpca 0.9 0.5 0.5 500 3.502 1.868 2 3
tpca 0.95 0.5 0.5 500 3.672 1.687 2 3
tpca 0.99 0.5 0.5 500 4.1 1.773 3 3
tpca 0.995 0.5 0.5 500 4.348 1.8 3 4
tpca 0.999 0.5 0.5 500 4.826 1.935 3 4
mix 0.03 0.5 0.5 500 11.56 2.956 6 11
mix 0.1 0.5 0.5 500 10.204 2.723 5 10
mix 0.3 0.5 0.5 500 9.538 2.637 5 9
mix 1 0.5 0.5 500 9.23 2.61 5 9
max_pca 1 0.5 0.7 500 1425.048 828.275 62.475 2000
max_pca 2 0.5 0.7 500 391.02 649.638 39.475 125
max_pca 3 0.5 0.7 500 122.44 196.52 31 91
max_pca 5 0.5 0.7 500 99.014 152.336 32.475 80
max_pca 10 0.5 0.7 500 58.738 23.417 24.475 54
max_pca 20 0.5 0.7 500 34.958 13.767 14 32
min_pca 1 0.5 0.7 500 24.198 199.267 2 2
min_pca 2 0.5 0.7 500 10.816 126.285 2 2
min_pca 3 0.5 0.7 500 2.77 3.905 2 2
min_pca 5 0.5 0.7 500 2.646 2.476 2 2
min_pca 10 0.5 0.7 500 3.322 1.411 2 3
min_pca 20 0.5 0.7 500 4.242 1.294 3 4
tpca 0.8 0.5 0.7 500 2.646 2.476 2 2
tpca 0.9 0.5 0.7 500 2.726 1.522 2 2
tpca 0.95 0.5 0.7 500 2.892 1.571 2 3
tpca 0.99 0.5 0.7 500 3.152 1.349 2 3
tpca 0.995 0.5 0.7 500 3.31 1.359 2 3
tpca 0.999 0.5 0.7 500 3.612 1.481 2 3
mix 0.03 0.5 0.7 500 6.752 1.464 4 7
mix 0.1 0.5 0.7 500 6.026 1.342 3.475 6
mix 0.3 0.5 0.7 500 5.694 1.266 3 6
mix 1 0.5 0.7 500 5.512 1.225 3 5
max_pca 1 0.5 1 500 1330.588 879.181 45.375 2000
max_pca 2 0.5 1 500 285.094 556.933 24.475 95
max_pca 3 0.5 1 500 92.788 155.35 26 69
max_pca 5 0.5 1 500 65.572 32.275 25 55
max_pca 10 0.5 1 500 39.256 17.26 16 35
max_pca 20 0.5 1 500 20.604 7.209 10.475 19
min_pca 1 0.5 1 500 18.766 178.314 2 2
min_pca 2 0.5 1 500 2.294 2.573 2 2
min_pca 3 0.5 1 500 2.242 1.53 2 2
min_pca 5 0.5 1 500 2.186 0.707 2 2
min_pca 10 0.5 1 500 2.44 0.66 2 2
min_pca 20 0.5 1 500 3.136 0.568 2 3
tpca 0.8 0.5 1 500 2.186 0.707 2 2
tpca 0.9 0.5 1 500 2.252 0.796 2 2
tpca 0.95 0.5 1 500 2.264 0.718 2 2
tpca 0.99 0.5 1 500 2.356 0.631 2 2
tpca 0.995 0.5 1 500 2.45 0.687 2 2
tpca 0.999 0.5 1 500 2.668 0.723 2 3
mix 0.03 0.5 1 500 4.188 0.72 3 4
mix 0.1 0.5 1 500 3.76 0.647 3 4
mix 0.3 0.5 1 500 3.578 0.627 3 4
mix 1 0.5 1 500 3.434 0.634 2 3
max_pca 1 0.3 0.5 500 1681.432 656.414 106.425 2000
max_pca 2 0.3 0.5 500 657.56 815.752 57.475 173.025
max_pca 3 0.3 0.5 500 207.252 381.062 48 118.025
max_pca 5 0.3 0.5 500 146.81 255.7 44.475 104
max_pca 10 0.3 0.5 500 93.06 91.185 35 84
max_pca 20 0.3 0.5 500 66.418 23.725 27.95 62
min_pca 1 0.3 0.5 500 52.876 305.933 2 2
min_pca 2 0.3 0.5 500 8.366 90.025 2 2
min_pca 3 0.3 0.5 500 3.77 4.036 2 3
min_pca 5 0.3 0.5 500 3.802 2.364 2 3
min_pca 10 0.3 0.5 500 5.472 2.666 3 5
min_pca 20 0.3 0.5 500 8.072 2.956 5 7
tpca 0.8 0.3 0.5 500 3.802 2.364 2 3
tpca 0.9 0.3 0.5 500 4.206 2.516 2 3
tpca 0.95 0.3 0.5 500 4.422 2.403 2 4
tpca 0.99 0.3 0.5 500 5.132 2.632 3 4
tpca 0.995 0.3 0.5 500 5.466 2.803 3 5
tpca 0.999 0.3 0.5 500 6.13 2.846 3 5
mix 0.03 0.3 0.5 500 16.576 4.507 8.475 16
mix 0.1 0.3 0.5 500 15.206 4.324 7 15
mix 0.3 0.3 0.5 500 14.694 4.393 7 14
mix 1 0.3 0.5 500 14.54 4.575 6 14
max_pca 1 0.3 0.7 500 1564.846 742.847 85.95 2000
max_pca 2 0.3 0.7 500 507.404 736.422 47 143.025
max_pca 3 0.3 0.7 500 182.636 365.6 40 103
max_pca 5 0.3 0.7 500 115.074 194.555 39 86
max_pca 10 0.3 0.7 500 71.032 26.459 33 65
max_pca 20 0.3 0.7 500 45.538 16.866 19 43
min_pca 1 0.3 0.7 500 36.684 251.13 2 2
min_pca 2 0.3 0.7 500 10.986 126.367 2 2
min_pca 3 0.3 0.7 500 3.26 7.676 2 2
min_pca 5 0.3 0.7 500 2.852 1.802 2 2
min_pca 10 0.3 0.7 500 3.83 1.596 2 3
min_pca 20 0.3 0.7 500 5.282 1.834 3 5
tpca 0.8 0.3 0.7 500 2.852 1.802 2 2
tpca 0.9 0.3 0.7 500 3.114 1.794 2 3
tpca 0.95 0.3 0.7 500 3.276 1.534 2 3
tpca 0.99 0.3 0.7 500 3.658 1.541 2 3
tpca 0.995 0.3 0.7 500 3.87 1.679 2 3
tpca 0.999 0.3 0.7 500 4.212 1.76 3 4
mix 0.03 0.3 0.7 500 9.054 2.174 5 9
mix 0.1 0.3 0.7 500 8.298 2.102 4 8
mix 0.3 0.3 0.7 500 7.974 2.11 4 8
mix 1 0.3 0.7 500 7.922 2.202 4 8
max_pca 1 0.3 1 500 1358.312 859.341 47.425 2000
max_pca 2 0.3 1 500 454.902 711.59 28.95 120
max_pca 3 0.3 1 500 155.596 332.319 27 85
max_pca 5 0.3 1 500 82.762 95.294 28.475 70
max_pca 10 0.3 1 500 51.394 20.136 21.475 48
max_pca 20 0.3 1 500 28.906 10.227 13.475 27
min_pca 1 0.3 1 500 26.982 217.742 2 2
min_pca 2 0.3 1 500 2.464 1.81 2 2
min_pca 3 0.3 1 500 2.336 1.014 2 2
min_pca 5 0.3 1 500 2.338 0.738 2 2
min_pca 10 0.3 1 500 2.902 0.838 2 3
min_pca 20 0.3 1 500 3.75 0.964 3 3
tpca 0.8 0.3 1 500 2.338 0.738 2 2
tpca 0.9 0.3 1 500 2.42 0.724 2 2
tpca 0.95 0.3 1 500 2.492 0.753 2 2
tpca 0.99 0.3 1 500 2.74 0.835 2 3
tpca 0.995 0.3 1 500 2.916 0.866 2 3
tpca 0.999 0.3 1 500 3.164 0.878 2 3
mix 0.03 0.3 1 500 5.306 0.977 4 5
mix 0.1 0.3 1 500 4.914 0.93 3 5
mix 0.3 0.3 1 500 4.774 0.941 3 5
mix 1 0.3 1 500 4.764 0.96 3 5
max_pca 1 0.1 0.5 500 1748.84 589.71 142.8 2000
max_pca 2 0.1 0.5 500 883.86 887.796 60.95 201
max_pca 3 0.1 0.5 500 311.272 531.217 52 139
max_pca 5 0.1 0.5 500 195.772 362.324 47.95 119.025
max_pca 10 0.1 0.5 500 123.352 176.288 48 100.025
max_pca 20 0.1 0.5 500 91.928 35.856 39 85
min_pca 1 0.1 0.5 500 67.554 340.784 2 3
min_pca 2 0.1 0.5 500 10.03 89.816 2 3
min_pca 3 0.1 0.5 500 10.272 89.459 2 4
min_pca 5 0.1 0.5 500 7.004 6.857 3 5
min_pca 10 0.1 0.5 500 10.37 6.308 4 8
min_pca 20 0.1 0.5 500 15.8 6.693 8 14
tpca 0.8 0.1 0.5 500 7.004 6.857 3 5
tpca 0.9 0.1 0.5 500 7.648 6.544 3 5
tpca 0.95 0.1 0.5 500 7.96 5.743 3 6
tpca 0.99 0.1 0.5 500 9.592 6.153 4 7
tpca 0.995 0.1 0.5 500 10.338 6.201 4 8
tpca 0.999 0.1 0.5 500 11.646 6.374 5 9
mix 0.03 0.1 0.5 500 36.362 13.963 14 34
mix 0.1 0.1 0.5 500 36.258 15.111 11 33.025
mix 0.3 0.1 0.5 500 38.4 17.01 10.475 36
mix 1 0.1 0.5 500 42.116 20.473 10.475 38
max_pca 1 0.1 0.7 500 1667.65 666.774 98.9 2000
max_pca 2 0.1 0.7 500 776.932 867.06 63 177.025
max_pca 3 0.1 0.7 500 293.338 526.372 49.95 124
max_pca 5 0.1 0.7 500 146.374 246.392 47 104
max_pca 10 0.1 0.7 500 98.106 92.162 39.475 87
max_pca 20 0.1 0.7 500 73.964 27.747 31 68
min_pca 1 0.1 0.7 500 78.72 372.09 2 2
min_pca 2 0.1 0.7 500 9.218 89.991 2 2
min_pca 3 0.1 0.7 500 8.9 89.674 2 3
min_pca 5 0.1 0.7 500 4.83 4.331 2 3
min_pca 10 0.1 0.7 500 6.862 3.997 3 6
min_pca 20 0.1 0.7 500 10.298 4.398 5 9
tpca 0.8 0.1 0.7 500 4.83 4.331 2 3
tpca 0.9 0.1 0.7 500 5.208 4.199 2.475 4
tpca 0.95 0.1 0.7 500 5.49 3.873 3 4
tpca 0.99 0.1 0.7 500 6.412 3.95 3 5
tpca 0.995 0.1 0.7 500 6.83 3.987 3 5
tpca 0.999 0.1 0.7 500 7.646 4.053 4 6
mix 0.03 0.1 0.7 500 18.686 5.318 9 18
mix 0.1 0.1 0.7 500 18.762 5.651 9 18
mix 0.3 0.1 0.7 500 19.876 6.5 8.475 19
mix 1 0.1 0.7 500 21.676 7.767 8 21
max_pca 1 0.1 1 500 1593.1 730.589 88.475 2000
max_pca 2 0.1 1 500 589.516 788.89 50.95 159.025
max_pca 3 0.1 1 500 188.25 364.679 42 106.025
max_pca 5 0.1 1 500 126.616 227.614 37.475 91
max_pca 10 0.1 1 500 80.186 31.917 31 74
max_pca 20 0.1 1 500 55.174 22.674 22.475 50
min_pca 1 0.1 1 500 45.158 279.873 2 2
min_pca 2 0.1 1 500 7.466 89.459 2 2
min_pca 3 0.1 1 500 3.342 3.183 2 2
min_pca 5 0.1 1 500 3.47 2.408 2 3
min_pca 10 0.1 1 500 4.608 2.173 3 4
min_pca 20 0.1 1 500 6.658 2.455 4 6
tpca 0.8 0.1 1 500 3.47 2.408 2 3
tpca 0.9 0.1 1 500 3.686 2.226 2 3
tpca 0.95 0.1 1 500 3.838 2.052 2 3
tpca 0.99 0.1 1 500 4.364 2.119 3 4
tpca 0.995 0.1 1 500 4.59 2.149 3 4
tpca 0.999 0.1 1 500 5.06 2.26 3 4
mix 0.03 0.1 1 500 9.774 2.336 6 10
mix 0.1 0.1 1 500 9.84 2.487 5 10
mix 0.3 0.1 1 500 10.3 2.85 5 10
mix 1 0.1 1 500 11.102 3.308 5 11
max_pca 1 0.05 0.5 500 1815.242 524.845 128.8 2000
max_pca 2 0.05 0.5 500 974.456 905.145 65 251.15
max_pca 3 0.05 0.5 500 330.292 562.496 43.475 138.025
max_pca 5 0.05 0.5 500 219.318 412.54 46.475 120
max_pca 10 0.05 0.5 500 150.406 268.633 46.475 107
max_pca 20 0.05 0.5 500 110.62 126.731 38.95 96
min_pca 1 0.05 0.5 500 126.786 465.797 2 3
min_pca 2 0.05 0.5 500 30.666 198.992 2 4
min_pca 3 0.05 0.5 500 19.92 126.576 3 6
min_pca 5 0.05 0.5 500 12.626 12.912 3 8
min_pca 10 0.05 0.5 500 18.028 11.198 6 14
min_pca 20 0.05 0.5 500 25.836 10.903 12 22.025
tpca 0.8 0.05 0.5 500 12.626 12.912 3 8
tpca 0.9 0.05 0.5 500 13.292 10.923 4 9
tpca 0.95 0.05 0.5 500 13.858 10.211 4 10
tpca 0.99 0.05 0.5 500 16.764 10.924 6 13
tpca 0.995 0.05 0.5 500 17.864 10.904 6 14
tpca 0.999 0.05 0.5 500 19.97 11.051 8 16
mix 0.03 0.05 0.5 500 65.636 30.898 19 59
mix 0.1 0.05 0.5 500 70.76 38.646 17 63
mix 0.3 0.05 0.5 500 80.422 48.003 13.475 71
mix 1 0.05 0.5 500 108.562 139.848 13.475 80.025
