method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 10 0.05 1.5 500 1327.956 882.336 97.475 2000
max_pca 20 0.05 1.5 500 1357.638 869.118 99.475 2000
min_pca 1 0.05 1.5 500 2.012 0.109 2 2
min_pca 2 0.05 1.5 500 2.004 0.063 2 2
min_pca 3 0.05 1.5 500 2.008 0.089 2 2
min_pca 5 0.05 1.5 500 2.044 0.215 2 2
min_pca 10 0.05 1.5 500 2.586 0.572 2 3
min_pca 20 0.05 1.5 500 4.134 0.933 3 4
tpca 0.8 0.05 1.5 500 2.012 0.109 2 2
tpca 0.9 0.05 1.5 500 2.012 0.109 2 2
tpca 0.95 0.05 1.5 500 2.012 0.109 2 2
tpca 0.99 0.05 1.5 500 2.012 0.109 2 2
tpca 0.995 0.05 1.5 500 2.012 0.109 2 2
tpca 0.999 0.05 1.5 500 2.012 0.109 2 2
mix 0.03 0.05 1.5 500 36.58 16.296 12 32.025
mix 0.1 0.05 1.5 500 40.912 19.985 12 37
mix 0.3 0.05 1.5 500 48.512 25.77 12 43
mix 1 0.05 1.5 500 59.27 35.012 12.475 52
max_pca 1 0.05 2 500 1864.578 432.348 216.45 2000
max_pca 2 0.05 2 500 1823.786 522.791 133.95 2000
max_pca 3 0.05 2 500 1900.532 405.634 170.325 2000
max_pca 5 0.05 2 500 1893.318 430.202 161.375 2000
max_pca 10 0.05 2 500 1853.898 496.218 143.9 2000
max_pca 20 0.05 2 500 1840.922 503.764 158.275 2000
min_pca 1 0.05 2 500 2 0 2 2
min_pca 2 0.05 2 500 2 0 2 2
min_pca 3 0.05 2 500 2 0 2 2
min_pca 5 0.05 2 500 2 0 2 2
min_pca 10 0.05 2 500 2.064 0.245 2 2
min_pca 20 0.05 2 500 2.902 0.47 2 3
tpca 0.8 0.05 2 500 2 0 2 2
tpca 0.9 0.05 2 500 2 0 2 2
tpca 0.95 0.05 2 500 2 0 2 2
tpca 0.99 0.05 2 500 2 0 2 2
tpca 0.995 0.05 2 500 2 0 2 2
tpca 0.999 0.05 2 500 2 0 2 2
mix 0.03 0.05 2 500 9.98 3.786 4 9
mix 0.1 0.05 2 500 11.102 4.326 5 10
mix 0.3 0.05 2 500 12.59 5.06 5 12
mix 1 0.05 2 500 15.208 6.587 5 14
max_pca 1 0.02 0.5 500 1734.52 615.613 97.225 2000
max_pca 2 0.02 0.5 500 1213.138 896.79 68.8 2000
max_pca 3 0.02 0.5 500 968.934 910.747 68 216.025
max_pca 5 0.02 0.5 500 651.544 821.915 64 162
max_pca 10 0.02 0.5 500 192.932 352.834 49.475 118
max_pca 20 0.02 0.5 500 136.956 193.439 44 110.025
min_pca 1 0.02 0.5 500 2.078 0.364 2 2
min_pca 2 0.02 0.5 500 2.078 0.323 2 2
min_pca 3 0.02 0.5 500 2.178 0.524 2 2
min_pca 5 0.02 0.5 500 2.38 0.699 2 2
min_pca 10 0.02 0.5 500 3.518 1.353 2 3
min_pca 20 0.02 0.5 500 6.718 2.856 4 6
tpca 0.8 0.02 0.5 500 2.078 0.364 2 2
tpca 0.9 0.02 0.5 500 2.078 0.364 2 2
tpca 0.95 0.02 0.5 500 2.078 0.364 2 2
tpca 0.99 0.02 0.5 500 2.078 0.364 2 2
tpca 0.995 0.02 0.5 500 2.078 0.364 2 2
tpca 0.999 0.02 0.5 500 2.078 0.364 2 2
mix 0.03 0.02 0.5 500 44.656 13.578 19 43
mix 0.1 0.02 0.5 500 54.612 18.674 18.475 53
mix 0.3 0.02 0.5 500 67.996 26.027 16.95 66
mix 1 0.02 0.5 500 82.864 38.589 15 80
max_pca 1 0.02 1.5 500 1836.46 474.329 203.65 2000
max_pca 2 0.02 1.5 500 1538.678 781.738 94 2000
max_pca 3 0.02 1.5 500 1434.308 837.71 98.425 2000
max_pca 5 0.02 1.5 500 1235.108 898.766 90.475 2000
max_pca 10 0.02 1.5 500 720.366 845.572 79 177
max_pca 20 0.02 1.5 500 681.756 827.693 55.95 176
min_pca 1 0.02 1.5 500 2.108 0.499 2 2
min_pca 2 0.02 1.5 500 2.11 0.445 2 2
min_pca 3 0.02 1.5 500 2.214 0.58 2 2
min_pca 5 0.02 1.5 500 2.418 0.805 2 2
min_pca 10 0.02 1.5 500 3.68 1.601 2 3
min_pca 20 0.02 1.5 500 7.024 3.362 3 6
tpca 0.8 0.02 1.5 500 2.108 0.499 2 2
tpca 0.9 0.02 1.5 500 2.108 0.499 2 2
tpca 0.95 0.02 1.5 500 2.108 0.499 2 2
tpca 0.99 0.02 1.5 500 2.108 0.499 2 2
tpca 0.995 0.02 1.5 500 2.108 0.499 2 2
tpca 0.999 0.02 1.5 500 2.108 0.499 2 2
mix 0.03 0.02 1.5 500 185.562 353.864 21 86
mix 0.1 0.02 1.5 500 318.6 489.406 21 112
mix 0.3 0.02 1.5 500 369.952 469.364 20.475 152.025
mix 1 0.02 1.5 500 379.842 441.205 21 183.05
max_pca 1 0.02 2 500 1843.536 469.206 185.9 2000
max_pca 2 0.02 2 500 1599.714 744.468 108.95 2000
max_pca 3 0.02 2 500 1566.092 769.872 107.95 2000
max_pca 5 0.02 2 500 1503.532 814.129 98.325 2000
max_pca 10 0.02 2 500 1115.024 919.549 73.375 398.05
max_pca 20 0.02 2 500 1192.984 908.718 76 2000
min_pca 1 0.02 2 500 2.026 0.203 2 2
min_pca 2 0.02 2 500 2.018 0.133 2 2
min_pca 3 0.02 2 500 2.042 0.211 2 2
min_pca 5 0.02 2 500 2.086 0.321 2 2
min_pca 10 0.02 2 500 2.488 0.734 2 2
min_pca 20 0.02 2 500 3.882 1.245 3 4
tpca 0.8 0.02 2 500 2.026 0.203 2 2
tpca 0.9 0.02 2 500 2.026 0.203 2 2
tpca 0.95 0.02 2 500 2.026 0.203 2 2
tpca 0.99 0.02 2 500 2.026 0.203 2 2
tpca 0.995 0.02 2 500 2.026 0.203 2 2
tpca 0.999 0.02 2 500 2.026 0.203 2 2
mix 0.03 0.02 2 500 21.546 10.418 7 19
mix 0.1 0.02 2 500 26.49 13.108 8 24
mix 0.3 0.02 2 500 34.032 18.272 9.475 31
mix 1 0.02 2 500 45.134 27.095 11 39
