method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 5 0.9 2 500 4.59 1.549 3 4
tpca 0.8 0.9 2 500 4.416 5.28 2 3
tpca 0.9 0.9 2 500 4.416 5.28 2 3
tpca 0.95 0.9 2 500 4.416 5.28 2 3
tpca 0.99 0.9 2 500 4.482 3.007 2 3
mix 0.03 0.9 2 500 4.048 1.187 2 4
mix 0.1 0.9 2 500 3.654 1.06 2 3
mix 0.3 0.9 2 500 3.546 0.983 2 3
mix 1 0.9 2 500 3.446 0.949 2 3
max_pca 1 0.7 0.5 500 445.416 722.502 23 88
max_pca 2 0.7 0.5 500 83.822 255.535 14.475 40
max_pca 3 0.7 0.5 500 28.682 12.082 11 26
max_pca 5 0.7 0.5 500 22.39 8.364 9 21
min_pca 1 0.7 0.5 500 3.522 1.679 2 3
min_pca 2 0.7 0.5 500 4.774 2.274 2 4
min_pca 3 0.7 0.5 500 7.182 3.82 3 6
min_pca 5 0.7 0.5 500 11.594 6.563 4 10
tpca 0.8 0.7 0.5 500 3.522 1.679 2 3
tpca 0.9 0.7 0.5 500 3.522 1.679 2 3
tpca 0.95 0.7 0.5 500 3.522 1.679 2 3
tpca 0.99 0.7 0.5 500 4.774 2.274 2 4
mix 0.03 0.7 0.5 500 12.626 3.265 7 12
mix 0.1 0.7 0.5 500 10.63 2.809 6 10
mix 0.3 0.7 0.5 500 9.716 2.67 5 9
mix 1 0.7 0.5 500 8.95 2.472 5 9
max_pca 1 0.7 1.5 500 1882.28 366.362 495.575 2000
max_pca 2 0.7 1.5 500 1861.788 397.605 399.35 2000
max_pca 3 0.7 1.5 500 1770.582 497.356 290.575 2000
max_pca 5 0.7 1.5 500 1715.52 565.694 177.125 2000
min_pca 1 0.7 1.5 500 3.364 1.61 2 3
min_pca 2 0.7 1.5 500 4.414 1.825 2 4
min_pca 3 0.7 1.5 500 5.75 2.297 3 5
min_pca 5 0.7 1.5 500 6.22 2.063 3 6
tpca 0.8 0.7 1.5 500 3.364 1.61 2 3
tpca 0.9 0.7 1.5 500 3.364 1.61 2 3
tpca 0.95 0.7 1.5 500 3.364 1.61 2 3
tpca 0.99 0.7 1.5 500 4.414 1.825 2 4
mix 0.03 0.7 1.5 500 13.048 6.438 4 11
mix 0.1 0.7 1.5 500 10.776 5.006 4 10
mix 0.3 0.7 1.5 500 9.996 4.578 4 9
mix 1 0.7 1.5 500 9.508 4.294 3 8
max_pca 1 0.7 2 500 1794.46 503.31 171.85 2000
max_pca 2 0.7 2 500 1568.428 735.423 45.475 2000
max_pca 3 0.7 2 500 1135.388 914.769 24.475 1415.65
max_pca 5 0.7 2 500 29.834 20.864 8 23
min_pca 1 0.7 2 500 2.408 0.763 2 2
min_pca 2 0.7 2 500 2.678 0.805 2 2
min_pca 3 0.7 2 500 3.152 0.907 2 3
min_pca 5 0.7 2 500 3.37 0.763 2 3
tpca 0.8 0.7 2 500 2.408 0.763 2 2
tpca 0.9 0.7 2 500 2.408 0.763 2 2
tpca 0.95 0.7 2 500 2.408 0.763 2 2
tpca 0.99 0.7 2 500 2.678 0.805 2 2
mix 0.03 0.7 2 500 4.53 1.529 2 4
mix 0.1 0.7 2 500 4.136 1.354 2 4
mix 0.3 0.7 2 500 4.024 1.293 2 4
mix 1 0.7 2 500 3.964 1.269 2 4
max_pca 1 0.5 0.5 500 1315.738 870.573 38.9 2000
max_pca 2 0.5 0.5 500 657.654 850.157 24 122
max_pca 3 0.5 0.5 500 109.704 279.159 15 56.025
max_pca 5 0.5 0.5 500 70.218 192.166 13 42
min_pca 1 0.5 0.5 500 3.014 1.106 2 3
min_pca 2 0.5 0.5 500 3.954 1.276 2 4
min_pca 3 0.5 0.5 500 5.524 1.99 3 5
min_pca 5 0.5 0.5 500 7.92 3.009 4 7
tpca 0.8 0.5 0.5 500 3.014 1.106 2 3
tpca 0.9 0.5 0.5 500 3.014 1.106 2 3
tpca 0.95 0.5 0.5 500 3.014 1.106 2 3
tpca 0.99 0.5 0.5 500 3.954 1.276 2 4
mix 0.03 0.5 0.5 500 15.4 4.048 8.475 15
mix 0.1 0.5 0.5 500 13.382 3.747 7 13
mix 0.3 0.5 0.5 500 12.52 3.72 6 12
mix 1 0.5 0.5 500 11.884 3.79 5 11
max_pca 1 0.5 1.5 500 1862.654 396.698 392.425 2000
max_pca 2 0.5 1.5 500 1823.884 452.701 285.25 2000
max_pca 3 0.5 1.5 500 1789.044 491.208 302 2000
max_pca 5 0.5 1.5 500 1756.794 504.698 222.1 2000
min_pca 1 0.5 1.5 500 3.056 1.115 2 3
min_pca 2 0.5 1.5 500 3.936 1.381 2 3
min_pca 3 0.5 1.5 500 5.06 1.667 3 5
min_pca 5 0.5 1.5 500 5.826 1.731 3 6
tpca 0.8 0.5 1.5 500 3.056 1.115 2 3
tpca 0.9 0.5 1.5 500 3.056 1.115 2 3
tpca 0.95 0.5 1.5 500 3.056 1.115 2 3
tpca 0.99 0.5 1.5 500 3.936 1.381 2 3
mix 0.03 0.5 1.5 500 18.076 10.381 6 15.025
mix 0.1 0.5 1.5 500 15.002 8.392 5 13
mix 0.3 0.5 1.5 500 14.082 7.548 5 12
mix 1 0.5 1.5 500 13.78 7.274 4 12
max_pca 1 0.5 2 500 1838.516 432.891 333.95 2000
max_pca 2 0.5 2 500 1755.022 546.822 134.375 2000
max_pca 3 0.5 2 500 1688.4 605.229 59.475 2000
max_pca 5 0.5 2 500 687.802 858.986 16 115
min_pca 1 0.5 2 500 2.296 0.633 2 2
min_pca 2 0.5 2 500 2.566 0.689 2 2
min_pca 3 0.5 2 500 2.974 0.747 2 3
min_pca 5 0.5 2 500 3.348 0.743 2 3
tpca 0.8 0.5 2 500 2.296 0.633 2 2
tpca 0.9 0.5 2 500 2.296 0.633 2 2
tpca 0.95 0.5 2 500 2.296 0.633 2 2
tpca 0.99 0.5 2 500 2.566 0.689 2 2
mix 0.03 0.5 2 500 5.674 2.131 3 5
mix 0.1 0.5 2 500 5.206 1.89 2 5
mix 0.3 0.5 2 500 5.148 1.842 2 5
mix 1 0.5 2 500 5.128 1.823 2 5
max_pca 1 0.3 0.5 500 1776.146 541.965 93.425 2000
max_pca 2 0.3 0.5 500 1635.238 675.644 74.475 2000
max_pca 3 0.3 0.5 500 1201.856 883.487 34.95 1738.225
max_pca 5 0.3 0.5 500 1021.582 903.721 27.95 460.425
min_pca 1 0.3 0.5 500 3.36 1.451 2 3
min_pca 2 0.3 0.5 500 4.456 1.98 2 4
min_pca 3 0.3 0.5 500 6.436 3.106 3 5
min_pca 5 0.3 0.5 500 8.78 3.875 4 7
tpca 0.8 0.3 0.5 500 3.36 1.451 2 3
tpca 0.9 0.3 0.5 500 3.36 1.451 2 3
tpca 0.95 0.3 0.5 500 3.36 1.451 2 3
tpca 0.99 0.3 0.5 500 4.456 1.98 2 4
mix 0.03 0.3 0.5 500 22.86 7.605 11.475 21
mix 0.1 0.3 0.5 500 20.812 7.213 10 20
mix 0.3 0.3 0.5 500 20.634 7.579 9 19
mix 1 0.3 0.5 500 20.55 7.866 8 19
max_pca 1 0.3 1.5 500 1848.518 413.55 344.525 2000
max_pca 2 0.3 1.5 500 1835.864 440.652 287.225 2000
max_pca 3 0.3 1.5 500 1795.238 488.982 200.425 2000
max_pca 5 0.3 1.5 500 1762.536 522.358 172.475 2000
min_pca 1 0.3 1.5 500 3.248 1.426 2 3
min_pca 2 0.3 1.5 500 4.364 1.846 2 4
min_pca 3 0.3 1.5 500 5.878 2.562 3 5
min_pca 5 0.3 1.5 500 6.896 2.699 4 6
tpca 0.8 0.3 1.5 500 3.248 1.426 2 3
tpca 0.9 0.3 1.5 500 3.248 1.426 2 3
tpca 0.95 0.3 1.5 500 3.248 1.426 2 3
tpca 0.99 0.3 1.5 500 4.364 1.846 2 4
mix 0.03 0.3 1.5 500 61.356 192.869 6 29
mix 0.1 0.3 1.5 500 32.77 32.367 5.475 24
mix 0.3 0.3 1.5 500 31.448 27.333 5.475 23
mix 1 0.3 1.5 500 31.696 27.918 5 23
max_pca 1 0.3 2 500 1847.906 410.868 498.95 2000
max_pca 2 0.3 2 500 1827.312 434.271 433.025 2000
max_pca 3 0.3 2 500 1779.166 492.304 262.425 2000
max_pca 5 0.3 2 500 1577.066 671.368 94.75 2000
min_pca 1 0.3 2 500 2.416 0.701 2 2
min_pca 2 0.3 2 500 2.71 0.737 2 3
min_pca 3 0.3 2 500 3.262 0.826 2 3
min_pca 5 0.3 2 500 3.654 0.867 3 3
tpca 0.8 0.3 2 500 2.416 0.701 2 2
tpca 0.9 0.3 2 500 2.416 0.701 2 2
tpca 0.95 0.3 2 500 2.416 0.701 2 2
tpca 0.99 0.3 2 500 2.71 0.737 2 3
mix 0.03 0.3 2 500 8.234 3.63 3 7
mix 0.1 0.3 2 500 7.624 3.268 3 7
mix 0.3 0.3 2 500 7.762 3.312 3 7
mix 1 0.3 2 500 7.982 3.408 3 7
max_pca 1 0.1 0.5 500 1805.038 492.123 222.7 2000
max_pca 2 0.1 0.5 500 1733.146 559.606 140.95 2000
max_pca 3 0.1 0.5 500 1699.278 591.9 82.375 2000
max_pca 5 0.1 0.5 500 1723.112 567.024 134.55 2000
min_pca 1 0.1 0.5 500 102.704 417.371 2 5
min_pca 2 0.1 0.5 500 124.654 449.244 3 8
min_pca 3 0.1 0.5 500 237.344 614.61 4 13
min_pca 5 0.1 0.5 500 72.342 290.859 5 17
tpca 0.8 0.1 0.5 500 102.704 417.371 2 5
tpca 0.9 0.1 0.5 500 102.704 417.371 2 5
tpca 0.95 0.1 0.5 500 102.704 417.371 2 5
tpca 0.99 0.1 0.5 500 124.654 449.244 3 8
mix 0.03 0.1 0.5 500 107.436 250.213 23 54
mix 0.1 0.1 0.5 500 114.376 255.694 19 55
mix 0.3 0.1 0.5 500 129.218 251.31 17 61
mix 1 0.1 0.5 500 131.304 239.267 16 65
max_pca 1 0.1 1.5 500 1860.288 413.061 334.875 2000
max_pca 2 0.1 1.5 500 1852.44 415.447 345.825 2000
max_pca 3 0.1 1.5 500 1806.53 465.464 282.7 2000
max_pca 5 0.1 1.5 500 1762.96 526.906 180.75 2000
min_pca 1 0.1 1.5 500 77.864 361.257 2 5
min_pca 2 0.1 1.5 500 122.406 449.485 3 8
min_pca 3 0.1 1.5 500 189.37 549.551 4 13
min_pca 5 0.1 1.5 500 50.072 233.576 5 15
tpca 0.8 0.1 1.5 500 77.864 361.257 2 5
tpca 0.9 0.1 1.5 500 77.864 361.257 2 5
tpca 0.95 0.1 1.5 500 77.864 361.257 2 5
tpca 0.99 0.1 1.5 500 122.406 449.485 3 8
mix 0.03 0.1 1.5 500 862.3 804.275 16 485.45
mix 0.1 0.1 1.5 500 584.744 654.005 14.475 234.05
mix 0.3 0.1 1.5 500 516.246 585.511 15 211.05
mix 1 0.1 1.5 500 434.232 498.376 12.475 193.075
max_pca 1 0.1 2 500 1845.162 431.584 303.95 2000
max_pca 2 0.1 2 500 1767.654 513.829 229.325 2000
max_pca 3 0.1 2 500 1779.64 494.188 294.275 2000
max_pca 5 0.1 2 500 1755.34 518.802 202.55 2000
min_pca 1 0.1 2 500 36.702 250.72 2 3
min_pca 2 0.1 2 500 5.664 7.81 2 4
min_pca 3 0.1 2 500 7.362 9.128 3 5
min_pca 5 0.1 2 500 7.648 4.927 3 6
tpca 0.8 0.1 2 500 36.702 250.72 2 3
tpca 0.9 0.1 2 500 36.702 250.72 2 3
tpca 0.95 0.1 2 500 36.702 250.72 2 3
tpca 0.99 0.1 2 500 5.664 7.81 2 4
mix 0.03 0.1 2 500 39.212 106.709 6 23
mix 0.1 0.1 2 500 39.71 77.426 6 24
mix 0.3 0.1 2 500 54.92 104.188 6 29
mix 1 0.1 2 500 74.79 160.672 6 33.025
