method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
max_pca 5 0.98 0.75 500 62.994 20.035 30.475 59
max_pca 10 0.98 0.75 500 46.802 13.012 25 45
max_pca 20 0.98 0.75 500 38.322 10.826 19 37
min_pca 1 0.98 0.75 500 2.02 0.14 2 2
min_pca 2 0.98 0.75 500 2.004 0.063 2 2
min_pca 3 0.98 0.75 500 2 0 2 2
min_pca 5 0.98 0.75 500 2 0 2 2
min_pca 10 0.98 0.75 500 2.022 0.147 2 2
min_pca 20 0.98 0.75 500 2.554 0.498 2 3
tpca 0.8 0.98 0.75 500 2.02 0.14 2 2
tpca 0.9 0.98 0.75 500 2.02 0.14 2 2
tpca 0.95 0.98 0.75 500 2.02 0.14 2 2
tpca 0.99 0.98 0.75 500 2.004 0.063 2 2
tpca 0.995 0.98 0.75 500 2.004 0.063 2 2
tpca 0.999 0.98 0.75 500 2.004 0.063 2 2
max_pca 1 0.95 0 500 39.158 12.892 18 37
max_pca 2 0.95 0 500 25.762 6.661 14.475 25
max_pca 3 0.95 0 500 20.376 4.756 12 20
max_pca 5 0.95 0 500 15.746 3.399 10 15
max_pca 10 0.95 0 500 11.422 2.298 7 11
max_pca 20 0.95 0 500 8.98 1.858 6 9
min_pca 1 0.95 0 500 2.008 0.089 2 2
min_pca 2 0.95 0 500 2 0 2 2
min_pca 3 0.95 0 500 2 0 2 2
min_pca 5 0.95 0 500 2 0 2 2
min_pca 10 0.95 0 500 2 0 2 2
min_pca 20 0.95 0 500 2.002 0.045 2 2
tpca 0.8 0.95 0 500 2.008 0.089 2 2
tpca 0.9 0.95 0 500 2.008 0.089 2 2
tpca 0.95 0.95 0 500 2.008 0.089 2 2
tpca 0.99 0.95 0 500 2 0 2 2
tpca 0.995 0.95 0 500 2 0 2 2
tpca 0.999 0.95 0 500 2 0 2 2
max_pca 1 0.95 0.5 500 103.44 105.609 34 92
max_pca 2 0.95 0.5 500 66.746 23.896 30 62
max_pca 3 0.95 0.5 500 50.64 15.254 24.475 48
max_pca 5 0.95 0.5 500 37.248 10.022 20 36
max_pca 10 0.95 0.5 500 27.312 6.903 16 26
max_pca 20 0.95 0.5 500 21.658 5.512 12 21
min_pca 1 0.95 0.5 500 2.012 0.109 2 2
min_pca 2 0.95 0.5 500 2.002 0.045 2 2
min_pca 3 0.95 0.5 500 2 0 2 2
min_pca 5 0.95 0.5 500 2 0 2 2
min_pca 10 0.95 0.5 500 2 0 2 2
min_pca 20 0.95 0.5 500 2.068 0.252 2 2
tpca 0.8 0.95 0.5 500 2.012 0.109 2 2
tpca 0.9 0.95 0.5 500 2.012 0.109 2 2
tpca 0.95 0.95 0.5 500 2.012 0.109 2 2
tpca 0.99 0.95 0.5 500 2.002 0.045 2 2
tpca 0.995 0.95 0.5 500 2.002 0.045 2 2
tpca 0.999 0.95 0.5 500 2.002 0.045 2 2
max_pca 1 0.95 0.75 500 550.258 730.965 52 166.025
max_pca 2 0.95 0.75 500 202.678 358.324 47.475 120
max_pca 3 0.95 0.75 500 92.33 35.424 36.475 86
max_pca 5 0.95 0.75 500 64.508 20.27 28 62.025
max_pca 10 0.95 0.75 500 46.924 13.44 22 45
max_pca 20 0.95 0.75 500 38.236 11.34 18 37
min_pca 1 0.95 0.75 500 2.042 0.22 2 2
min_pca 2 0.95 0.75 500 2.004 0.063 2 2
min_pca 3 0.95 0.75 500 2.004 0.063 2 2
min_pca 5 0.95 0.75 500 2.002 0.045 2 2
min_pca 10 0.95 0.75 500 2.022 0.147 2 2
min_pca 20 0.95 0.75 500 2.668 0.471 2 3
tpca 0.8 0.95 0.75 500 2.042 0.22 2 2
tpca 0.9 0.95 0.75 500 2.042 0.22 2 2
tpca 0.95 0.95 0.75 500 2.042 0.22 2 2
tpca 0.99 0.95 0.75 500 2.004 0.063 2 2
tpca 0.995 0.95 0.75 500 2.004 0.063 2 2
tpca 0.999 0.95 0.75 500 2.004 0.063 2 2
max_pca 1 0.9 0 500 46.208 15.847 20 44
max_pca 2 0.9 0 500 30.624 8.629 14.475 30
max_pca 3 0.9 0 500 24.076 6.258 13 23
max_pca 5 0.9 0 500 18.52 4.398 12 18
max_pca 10 0.9 0 500 13.388 2.613 9 13
max_pca 20 0.9 0 500 10.498 2.144 7 10
min_pca 1 0.9 0 500 2.006 0.077 2 2
min_pca 2 0.9 0 500 2.004 0.063 2 2
min_pca 3 0.9 0 500 2 0 2 2
min_pca 5 0.9 0 500 2 0 2 2
min_pca 10 0.9 0 500 2 0 2 2
min_pca 20 0.9 0 500 2 0 2 2
tpca 0.8 0.9 0 500 2.006 0.077 2 2
tpca 0.9 0.9 0 500 2.006 0.077 2 2
tpca 0.95 0.9 0 500 2.006 0.077 2 2
tpca 0.99 0.9 0 500 2.004 0.063 2 2
tpca 0.995 0.9 0 500 2.004 0.063 2 2
tpca 0.999 0.9 0 500 2.004 0.063 2 2
max_pca 1 0.9 0.5 500 132.368 193.903 38.95 104
max_pca 2 0.9 0.5 500 75.962 25.155 33.475 72
max_pca 3 0.9 0.5 500 57.376 17.47 28.475 54
max_pca 5 0.9 0.5 500 41.432 11.45 22 40
max_pca 10 0.9 0.5 500 30.044 7.705 16 29
max_pca 20 0.9 0.5 500 24.002 6.397 13 23
min_pca 1 0.9 0.5 500 2.01 0.1 2 2
min_pca 2 0.9 0.5 500 2 0 2 2
min_pca 3 0.9 0.5 500 2 0 2 2
min_pca 5 0.9 0.5 500 2 0 2 2
min_pca 10 0.9 0.5 500 2 0 2 2
min_pca 20 0.9 0.5 500 2.126 0.332 2 2
tpca 0.8 0.9 0.5 500 2.01 0.1 2 2
tpca 0.9 0.9 0.5 500 2.01 0.1 2 2
tpca 0.95 0.9 0.5 500 2.01 0.1 2 2
tpca 0.99 0.9 0.5 500 2 0 2 2
tpca 0.995 0.9 0.5 500 2 0 2 2
tpca 0.999 0.9 0.5 500 2 0 2 2
max_pca 1 0.9 0.75 500 607.044 777.355 64.475 174
max_pca 2 0.9 0.75 500 262.306 475.044 47.475 126
max_pca 3 0.9 0.75 500 103.528 93.161 39 94
max_pca 5 0.9 0.75 500 68 22.018 32.475 63
max_pca 10 0.9 0.75 500 49.726 14.828 26 47
max_pca 20 0.9 0.75 500 41.006 11.785 19.475 40
min_pca 1 0.9 0.75 500 2.024 0.153 2 2
min_pca 2 0.9 0.75 500 2.004 0.063 2 2
min_pca 3 0.9 0.75 500 2.002 0.045 2 2
min_pca 5 0.9 0.75 500 2.002 0.045 2 2
min_pca 10 0.9 0.75 500 2.036 0.186 2 2
min_pca 20 0.9 0.75 500 2.718 0.468 2 3
tpca 0.8 0.9 0.75 500 2.024 0.153 2 2
tpca 0.9 0.9 0.75 500 2.024 0.153 2 2
tpca 0.95 0.9 0.75 500 2.024 0.153 2 2
tpca 0.99 0.9 0.75 500 2.004 0.063 2 2
tpca 0.995 0.9 0.75 500 2.004 0.063 2 2
tpca 0.999 0.9 0.75 500 2.004 0.063 2 2
max_pca 1 0.7 0 500 100.82 131.148 32.475 81
max_pca 2 0.7 0 500 60.316 21.701 23 57
max_pca 3 0.7 0 500 46.052 14.474 22 44
max_pca 5 0.7 0 500 34.008 9.066 19 33
max_pca 10 0.7 0 500 25.164 6.352 14 24
max_pca 20 0.7 0 500 19.804 4.986 11 19
min_pca 1 0.7 0 500 2.012 0.109 2 2
min_pca 2 0.7 0 500 2.004 0.063 2 2
min_pca 3 0.7 0 500 2 0 2 2
min_pca 5 0.7 0 500 2 0 2 2
min_pca 10 0.7 0 500 2 0 2 2
min_pca 20 0.7 0 500 2.052 0.222 2 2
tpca 0.8 0.7 0 500 2.012 0.109 2 2
tpca 0.9 0.7 0 500 2.012 0.109 2 2
tpca 0.95 0.7 0 500 2.012 0.109 2 2
tpca 0.99 0.7 0 500 2.004 0.063 2 2
tpca 0.995 0.7 0 500 2.004 0.063 2 2
tpca 0.999 0.7 0 500 2.004 0.063 2 2
max_pca 1 0.7 0.5 500 427.722 646.298 46.475 154
max_pca 2 0.7 0.5 500 163.608 283.555 36.95 109
max_pca 3 0.7 0.5 500 86.03 30.986 36 79.025
max_pca 5 0.7 0.5 500 60.548 19.178 29.475 56.025
max_pca 10 0.7 0.5 500 44.88 12.191 24 44
max_pca 20 0.7 0.5 500 37.196 10.776 18 36
min_pca 1 0.7 0.5 500 2.02 0.154 2 2
min_pca 2 0.7 0.5 500 2.002 0.045 2 2
min_pca 3 0.7 0.5 500 2.002 0.045 2 2
min_pca 5 0.7 0.5 500 2.002 0.045 2 2
min_pca 10 0.7 0.5 500 2.024 0.153 2 2
min_pca 20 0.7 0.5 500 2.54 0.511 2 3
tpca 0.8 0.7 0.5 500 2.02 0.154 2 2
tpca 0.9 0.7 0.5 500 2.02 0.154 2 2
tpca 0.95 0.7 0.5 500 2.02 0.154 2 2
tpca 0.99 0.7 0.5 500 2.002 0.045 2 2
tpca 0.995 0.7 0.5 500 2.002 0.045 2 2
tpca 0.999 0.7 0.5 500 2.002 0.045 2 2
max_pca 1 0.7 0.75 500 997.144 899.236 68 277.025
max_pca 2 0.7 0.75 500 618.234 802.165 60.475 164
max_pca 3 0.7 0.75 500 207.07 380.745 51 118
max_pca 5 0.7 0.75 500 85.862 28.236 39 82
max_pca 10 0.7 0.75 500 64.344 19.685 31.475 61
max_pca 20 0.7 0.75 500 54.448 17.788 26.475 51
min_pca 1 0.7 0.75 500 2.04 0.206 2 2
min_pca 2 0.7 0.75 500 2.012 0.109 2 2
min_pca 3 0.7 0.75 500 2.008 0.089 2 2
min_pca 5 0.7 0.75 500 2.012 0.109 2 2
min_pca 10 0.7 0.75 500 2.24 0.428 2 2
min_pca 20 0.7 0.75 500 3.11 0.403 2 3
tpca 0.8 0.7 0.75 500 2.04 0.206 2 2
tpca 0.9 0.7 0.75 500 2.04 0.206 2 2
tpca 0.95 0.7 0.75 500 2.04 0.206 2 2
tpca 0.99 0.7 0.75 500 2.012 0.109 2 2
tpca 0.995 0.7 0.75 500 2.012 0.109 2 2
tpca 0.999 0.7 0.75 500 2.012 0.109 2 2
max_pca 1 0.5 0 500 505.306 721.044 48 156
max_pca 2 0.5 0 500 150.676 244.922 50 110
max_pca 3 0.5 0 500 89.482 90.879 40 80
max_pca 5 0.5 0 500 59.352 17.55 31 57.025
max_pca 10 0.5 0 500 43.49 11.914 22 42
max_pca 20 0.5 0 500 35.824 10.038 18 34.025
min_pca 1 0.5 0 500 2.026 0.159 2 2
min_pca 2 0.5 0 500 2.002 0.045 2 2
min_pca 3 0.5 0 500 2.002 0.045 2 2
min_pca 5 0.5 0 500 2.004 0.063 2 2
min_pca 10 0.5 0 500 2.008 0.089 2 2
min_pca 20 0.5 0 500 2.446 0.506 2 2
tpca 0.8 0.5 0 500 2.026 0.159 2 2
tpca 0.9 0.5 0 500 2.026 0.159 2 2
tpca 0.95 0.5 0 500 2.026 0.159 2 2
tpca 0.99 0.5 0 500 2.002 0.045 2 2
tpca 0.995 0.5 0 500 2.002 0.045 2 2
tpca 0.999 0.5 0 500 2.002 0.045 2 2
max_pca 1 0.5 0.5 500 996.15 898.761 59.9 299.025
max_pca 2 0.5 0.5 500 600.466 792.34 59 167
max_pca 3 0.5 0.5 500 200.324 373.134 51 118.025
max_pca 5 0.5 0.5 500 86.522 30.717 43 80
max_pca 10 0.5 0.5 500 62.636 20.573 32 59
max_pca 20 0.5 0.5 500 53.518 16.434 24.475 52
min_pca 1 0.5 0.5 500 2.034 0.181 2 2
min_pca 2 0.5 0.5 500 2.012 0.109 2 2
min_pca 3 0.5 0.5 500 2.01 0.1 2 2
min_pca 5 0.5 0.5 500 2.014 0.118 2 2
min_pca 10 0.5 0.5 500 2.186 0.389 2 2
min_pca 20 0.5 0.5 500 3.058 0.404 2 3
tpca 0.8 0.5 0.5 500 2.034 0.181 2 2
tpca 0.9 0.5 0.5 500 2.034 0.181 2 2
tpca 0.95 0.5 0.5 500 2.034 0.181 2 2
tpca 0.99 0.5 0.5 500 2.012 0.109 2 2
tpca 0.995 0.5 0.5 500 2.012 0.109 2 2
tpca 0.999 0.5 0.5 500 2.012 0.109 2 2
max_pca 1 0.5 0.75 500 1299.1 869.438 72.9 2000
max_pca 2 0.5 0.75 500 991.86 908.305 74.9 244
max_pca 3 0.5 0.75 500 418.84 649.104 60.85 150
max_pca 5 0.5 0.75 500 112.296 125.082 39.475 99.025
max_pca 10 0.5 0.75 500 77.928 25.242 31 74.025
max_pca 20 0.5 0.75 500 68.672 22.761 30 65
min_pca 1 0.5 0.75 500 2.09 0.32 2 2
min_pca 2 0.5 0.75 500 2.04 0.196 2 2
min_pca 3 0.5 0.75 500 2.048 0.214 2 2
min_pca 5 0.5 0.75 500 2.11 0.313 2 2
min_pca 10 0.5 0.75 500 2.71 0.512 2 3
min_pca 20 0.5 0.75 500 3.924 0.669 3 4
tpca 0.8 0.5 0.75 500 2.09 0.32 2 2
tpca 0.9 0.5 0.75 500 2.09 0.32 2 2
tpca 0.95 0.5 0.75 500 2.09 0.32 2 2
tpca 0.99 0.5 0.75 500 2.04 0.196 2 2
tpca 0.995 0.5 0.75 500 2.04 0.196 2 2
tpca 0.999 0.5 0.75 500 2.04 0.196 2 2
max_pca 1 0.3 0 500 1177.552 890.72 75 2000
max_pca 2 0.3 0 500 781.956 864.449 64.475 190
max_pca 3 0.3 0 500 297.286 526.081 55.475 129
max_pca 5 0.3 0 500 99.426 91.984 45.475 89
max_pca 10 0.3 0 500 69.198 21.852 33.475 65
max_pca 20 0.3 0 500 58.834 19.645 27 56
min_pca 1 0.3 0 500 2.042 0.22 2 2
min_pca 2 0.3 0 500 2.018 0.147 2 2
min_pca 3 0.3 0 500 2.014 0.118 2 2
min_pca 5 0.3 0 500 2.018 0.133 2 2
min_pca 10 0.3 0 500 2.214 0.415 2 2
min_pca 20 0.3 0 500 3.122 0.424 2 3
tpca 0.8 0.3 0 500 2.042 0.22 2 2
tpca 0.9 0.3 0 500 2.042 0.22 2 2
tpca 0.95 0.3 0 500 2.042 0.22 2 2
tpca 0.99 0.3 0 500 2.018 0.147 2 2
tpca 0.995 0.3 0 500 2.018 0.147 2 2
tpca 0.999 0.3 0 500 2.018 0.147 2 2
max_pca 1 0.3 0.5 500 1355.444 853.742 86.9 2000
max_pca 2 0.3 0.5 500 1183.492 903.425 77.85 2000
max_pca 3 0.3 0.5 500 632.696 806.989 64.375 167
max_pca 5 0.3 0.5 500 134.096 194.861 49 108
max_pca 10 0.3 0.5 500 85.28 27.824 40.475 81
max_pca 20 0.3 0.5 500 72.038 25.441 28.475 68
min_pca 1 0.3 0.5 500 2.126 0.383 2 2
min_pca 2 0.3 0.5 500 2.06 0.254 2 2
min_pca 3 0.3 0.5 500 2.076 0.265 2 2
min_pca 5 0.3 0.5 500 2.184 0.388 2 2
min_pca 10 0.3 0.5 500 2.834 0.543 2 3
min_pca 20 0.3 0.5 500 4.272 0.867 3 4
tpca 0.8 0.3 0.5 500 2.126 0.383 2 2
tpca 0.9 0.3 0.5 500 2.126 0.383 2 2
tpca 0.95 0.3 0.5 500 2.126 0.383 2 2
tpca 0.99 0.3 0.5 500 2.06 0.254 2 2
tpca 0.995 0.3 0.5 500 2.06 0.254 2 2
tpca 0.999 0.3 0.5 500 2.06 0.254 2 2
max_pca 1 0.3 0.75 500 1419.158 828.804 72 2000
max_pca 2 0.3 0.75 500 1230.968 894.881 88.475 2000
max_pca 3 0.3 0.75 500 680.482 829.733 62.95 171.05
max_pca 5 0.3 0.75 500 199.092 371.437 45.475 120
max_pca 10 0.3 0.75 500 92.376 32.329 34.475 90
max_pca 20 0.3 0.75 500 83.144 31.576 31 80
min_pca 1 0.3 0.75 500 2.294 0.594 2 2
min_pca 2 0.3 0.75 500 2.236 0.491 2 2
min_pca 3 0.3 0.75 500 2.326 0.552 2 2
min_pca 5 0.3 0.75 500 2.662 0.636 2 3
min_pca 10 0.3 0.75 500 3.756 0.828 3 4
min_pca 20 0.3 0.75 500 6.488 1.37 4 6
tpca 0.8 0.3 0.75 500 2.294 0.594 2 2
tpca 0.9 0.3 0.75 500 2.294 0.594 2 2
tpca 0.95 0.3 0.75 500 2.294 0.594 2 2
tpca 0.99 0.3 0.75 500 2.236 0.491 2 2
tpca 0.995 0.3 0.75 500 2.236 0.491 2 2
tpca 0.999 0.3 0.75 500 2.236 0.491 2 2
max_pca 1 0.1 0 500 1516.202 784.906 92.125 2000
max_pca 2 0.1 0 500 1396.776 849.041 75.475 2000
max_pca 3 0.1 0 500 855.046 888.631 67.475 196.075
max_pca 5 0.1 0 500 232.028 434.7 55 120
max_pca 10 0.1 0 500 102.936 125.816 41 89
max_pca 20 0.1 0 500 84.974 32.112 36 80
min_pca 1 0.1 0 500 2.428 0.739 2 2
min_pca 2 0.1 0 500 2.422 0.627 2 2
min_pca 3 0.1 0 500 2.552 0.654 2 2
min_pca 5 0.1 0 500 2.978 0.774 2 3
min_pca 10 0.1 0 500 4.352 1.143 3 4
min_pca 20 0.1 0 500 7.862 2.078 4 8
tpca 0.8 0.1 0 500 2.428 0.739 2 2
tpca 0.9 0.1 0 500 2.428 0.739 2 2
tpca 0.95 0.1 0 500 2.428 0.739 2 2
tpca 0.99 0.1 0 500 2.422 0.627 2 2
tpca 0.995 0.1 0 500 2.422 0.627 2 2
tpca 0.999 0.1 0 500 2.422 0.627 2 2
max_pca 1 0.1 0.5 500 1483.536 791.638 80.425 2000
max_pca 2 0.1 0.5 500 1428.274 840.799 85.7 2000
max_pca 3 0.1 0.5 500 866.936 887.739 72.475 201
max_pca 5 0.1 0.5 500 185.266 304.661 54.475 123
max_pca 10 0.1 0.5 500 99.516 32.613 42 95
max_pca 20 0.1 0.5 500 88.264 29.305 35.475 86
min_pca 1 0.1 0.5 500 2.832 1.138 2 2
min_pca 2 0.1 0.5 500 2.922 0.983 2 3
min_pca 3 0.1 0.5 500 3.236 1.031 2 3
min_pca 5 0.1 0.5 500 3.994 1.184 2 4
min_pca 10 0.1 0.5 500 6.546 2.015 4 6
min_pca 20 0.1 0.5 500 13.394 3.839 7 13
tpca 0.8 0.1 0.5 500 2.832 1.138 2 2
tpca 0.9 0.1 0.5 500 2.832 1.138 2 2
tpca 0.95 0.1 0.5 500 2.832 1.138 2 2
tpca 0.99 0.1 0.5 500 2.922 0.983 2 3
tpca 0.995 0.1 0.5 500 2.922 0.983 2 3
tpca 0.999 0.1 0.5 500 2.922 0.983 2 3
max_pca 1 0.1 0.75 500 1548.51 762.145 87.425 2000
max_pca 2 0.1 0.75 500 1443.882 836.247 79.425 2000
max_pca 3 0.1 0.75 500 850.872 889.25 58 195.025
max_pca 5 0.1 0.75 500 212.256 388.153 51 125
max_pca 10 0.1 0.75 500 95.358 31.939 44.475 90
max_pca 20 0.1 0.75 500 87.99 31.86 38.475 83
min_pca 1 0.1 0.75 500 3.846 2.09 2 3
min_pca 2 0.1 0.75 500 4.176 1.825 2 4
min_pca 3 0.1 0.75 500 4.84 2.036 2 4
min_pca 5 0.1 0.75 500 6.492 2.715 3 6
min_pca 10 0.1 0.75 500 12.396 4.618 5.475 11
min_pca 20 0.1 0.75 500 25.106 7.352 14 24
tpca 0.8 0.1 0.75 500 3.846 2.09 2 3
tpca 0.9 0.1 0.75 500 3.846 2.09 2 3
tpca 0.95 0.1 0.75 500 3.846 2.09 2 3
tpca 0.99 0.1 0.75 500 4.176 1.825 2 4
tpca 0.995 0.1 0.75 500 4.176 1.825 2 4
tpca 0.999 0.1 0.75 500 4.176 1.825 2 4
max_pca 1 0.05 0 500 1525.884 780.677 84.475 2000
max_pca 2 0.05 0 500 1349.11 865.095 88.85 2000
max_pca 3 0.05 0 500 870.866 888.276 72 199
max_pca 5 0.05 0 500 211.75 378.781 47 125
max_pca 10 0.05 0 500 102.246 90.774 41 96
max_pca 20 0.05 0 500 88.794 35.195 36 83.025
min_pca 1 0.05 0 500 3.666 3.251 2 3
min_pca 2 0.05 0 500 3.626 1.705 2 3
min_pca 3 0.05 0 500 3.974 1.712 2 3
min_pca 5 0.05 0 500 5.104 2.095 3 4
min_pca 10 0.05 0 500 9.158 3.846 4 8
min_pca 20 0.05 0 500 18.988 7.121 9 17.025
tpca 0.8 0.05 0 500 3.666 3.251 2 3
tpca 0.9 0.05 0 500 3.666 3.251 2 3
tpca 0.95 0.05 0 500 3.666 3.251 2 3
tpca 0.99 0.05 0 500 3.626 1.705 2 3
tpca 0.995 0.05 0 500 3.626 1.705 2 3
tpca 0.999 0.05 0 500 3.626 1.705 2 3
max_pca 1 0.05 0.5 500 1515.736 789.143 87.475 2000
max_pca 2 0.05 0.5 500 1402.384 850.346 85.95 2000
max_pca 3 0.05 0.5 500 862.422 888.819 65.475 197
max_pca 5 0.05 0.5 500 225.722 411.608 52.475 127
max_pca 10 0.05 0.5 500 105.398 93.379 44 95
max_pca 20 0.05 0.5 500 90.388 38.233 35.475 87
min_pca 1 0.05 0.5 500 6.03 5.608 2 4
min_pca 2 0.05 0.5 500 6.316 5.687 2 5
min_pca 3 0.05 0.5 500 7.138 4.365 3 6
min_pca 5 0.05 0.5 500 9.786 5.676 4 8
min_pca 10 0.05 0.5 500 18.532 9.681 7 16
min_pca 20 0.05 0.5 500 35.3 13.861 16 32
tpca 0.8 0.05 0.5 500 6.03 5.608 2 4
tpca 0.9 0.05 0.5 500 6.03 5.608 2 4
tpca 0.95 0.05 0.5 500 6.03 5.608 2 4
tpca 0.99 0.05 0.5 500 6.316 5.687 2 5
tpca 0.995 0.05 0.5 500 6.316 5.687 2 5
tpca 0.999 0.05 0.5 500 6.316 5.687 2 5
max_pca 1 0.05 0.75 500 1506.35 789.379 72.85 2000
max_pca 2 0.05 0.75 500 1385.618 856.691 84.95 2000
max_pca 3 0.05 0.75 500 844.126 888.776 63 191
max_pca 5 0.05 0.75 500 241.716 447.34 51.475 126
max_pca 10 0.05 0.75 500 104.43 92.675 46.475 94
max_pca 20 0.05 0.75 500 88.732 35.223 37.475 83
min_pca 1 0.05 0.75 500 23.408 154.565 2 7
min_pca 2 0.05 0.75 500 11.886 10.784 3 8
min_pca 3 0.05 0.75 500 14.232 11.447 4 10
min_pca 5 0.05 0.75 500 20.218 13.534 5 16
min_pca 10 0.05 0.75 500 36.744 19.3 12 30
min_pca 20 0.05 0.75 500 60.492 21.47 28.475 56
tpca 0.8 0.05 0.75 500 23.408 154.565 2 7
tpca 0.9 0.05 0.75 500 23.408 154.565 2 7
tpca 0.95 0.05 0.75 500 23.408 154.565 2 7
tpca 0.99 0.05 0.75 500 11.886 10.784 3 8
tpca 0.995 0.05 0.75 500 11.886 10.784 3 8
tpca 0.999 0.05 0.75 500 11.886 10.784 3 8
max_pca 1 0.02 0 500 1565.234 746.155 80.425 2000
max_pca 2 0.02 0 500 1451.498 827.73 83 2000
max_pca 3 0.02 0 500 827.156 876.239 72.95 194
max_pca 5 0.02 0 500 194.982 352.319 54.475 121
max_pca 10 0.02 0 500 99.08 40.159 44.475 91
max_pca 20 0.02 0 500 89.372 38.666 37.475 82
min_pca 1 0.02 0 500 349.676 737.666 2 11
min_pca 2 0.02 0 500 251.308 628.932 3 12
min_pca 3 0.02 0 500 220.054 581.935 3 14.025
min_pca 5 0.02 0 500 222.668 574.457 4.475 22.025
min_pca 10 0.02 0 500 227.246 552.891 10.475 41.025
min_pca 20 0.02 0 500 213.01 492.546 21.475 68
tpca 0.8 0.02 0 500 349.676 737.666 2 11
tpca 0.9 0.02 0 500 349.676 737.666 2 11
tpca 0.95 0.02 0 500 349.676 737.666 2 11
tpca 0.99 0.02 0 500 251.308 628.932 3 12
tpca 0.995 0.02 0 500 251.308 628.932 3 12
tpca 0.999 0.02 0 500 251.308 628.932 3 12
max_pca 1 0.02 0.5 500 1534.082 777.339 91.475 2000
max_pca 2 0.02 0.5 500 1417.584 842.906 81.425 2000
max_pca 3 0.02 0.5 500 881.872 898.39 64.95 191
max_pca 5 0.02 0.5 500 204.888 370.907 56 125
max_pca 10 0.02 0.5 500 103.244 91.442 48.475 92.025
max_pca 20 0.02 0.5 500 88.84 30.242 37.475 83
min_pca 1 0.02 0.5 500 510.186 847.804 3 22.025
min_pca 2 0.02 0.5 500 435.168 789.015 5 31
min_pca 3 0.02 0.5 500 413.126 765.397 6 36
min_pca 5 0.02 0.5 500 408.268 747.724 9 50
min_pca 10 0.02 0.5 500 402.01 714.95 20 81.025
min_pca 20 0.02 0.5 500 310.228 583.81 43.475 110
tpca 0.8 0.02 0.5 500 510.186 847.804 3 22.025
tpca 0.9 0.02 0.5 500 510.186 847.804 3 22.025
tpca 0.95 0.02 0.5 500 510.186 847.804 3 22.025
tpca 0.99 0.02 0.5 500 435.168 789.015 5 31
tpca 0.995 0.02 0.5 500 435.168 789.015 5 31
tpca 0.999 0.02 0.5 500 435.168 789.015 5 31
max_pca 1 0.02 0.75 500 1561.644 759.56 101.475 2000
max_pca 2 0.02 0.75 500 1473.368 816.953 107.85 2000
max_pca 3 0.02 0.75 500 864.968 892.922 66.425 196
max_pca 5 0.02 0.75 500 265.73 479.162 52.475 130.025
max_pca 10 0.02 0.75 500 109.814 126.056 42.475 96
max_pca 20 0.02 0.75 500 89.044 31.497 34.425 84.025
min_pca 1 0.02 0.75 500 652.816 904.768 4 47.025
min_pca 2 0.02 0.75 500 650.706 897.748 6 64
min_pca 3 0.02 0.75 500 646.174 888.14 8 82.025
min_pca 5 0.02 0.75 500 623.66 864.551 12.475 101
min_pca 10 0.02 0.75 500 629.522 847.948 29.475 129.025
min_pca 20 0.02 0.75 500 478.564 728.876 58 144.025
tpca 0.8 0.02 0.75 500 652.816 904.768 4 47.025
