method method_param p change_param n_sim edd sd_edd edd_lower edd_upper
min_pca 3 0.5 0.5 500 2 0 2 2
min_pca 5 0.5 0.5 500 2 0 2 2
min_pca 10 0.5 0.5 500 2.002 0.045 2 2
min_pca 20 0.5 0.5 500 2.122 0.328 2 2
tpca 0.8 0.5 0.5 500 2 0 2 2
tpca 0.9 0.5 0.5 500 2 0 2 2
tpca 0.95 0.5 0.5 500 2 0 2 2
tpca 0.99 0.5 0.5 500 2 0 2 2
tpca 0.995 0.5 0.5 500 2 0 2 2
tpca 0.999 0.5 0.5 500 2 0 2 2
mix 0.03 0.5 0.5 500 6.328 1.021 4 6
mix 0.1 0.5 0.5 500 5.4 0.939 4 5
mix 0.3 0.5 0.5 500 4.804 0.905 3 5
mix 1 0.5 0.5 500 4.488 0.881 3 4
max_pca 1 0.5 1.5 500 1929.768 305.611 651.475 2000
max_pca 2 0.5 1.5 500 1971.404 185.452 1754.7 2000
max_pca 3 0.5 1.5 500 1988.606 115.472 2000 2000
max_pca 5 0.5 1.5 500 1998.56 32.199 2000 2000
max_pca 10 0.5 1.5 500 1989.2 116.794 2000 2000
max_pca 20 0.5 1.5 500 1026.666 919.244 60 219.025
min_pca 1 0.5 1.5 500 2 0 2 2
min_pca 2 0.5 1.5 500 2 0 2 2
min_pca 3 0.5 1.5 500 2 0 2 2
min_pca 5 0.5 1.5 500 2 0 2 2
min_pca 10 0.5 1.5 500 2.002 0.045 2 2
min_pca 20 0.5 1.5 500 2.076 0.265 2 2
tpca 0.8 0.5 1.5 500 2 0 2 2
tpca 0.9 0.5 1.5 500 2 0 2 2
tpca 0.95 0.5 1.5 500 2 0 2 2
tpca 0.99 0.5 1.5 500 2 0 2 2
tpca 0.995 0.5 1.5 500 2 0 2 2
tpca 0.999 0.5 1.5 500 2 0 2 2
mix 0.03 0.5 1.5 500 7.052 1.991 4 7
mix 0.1 0.5 1.5 500 6.614 1.89 4 6
mix 0.3 0.5 1.5 500 6.378 1.805 4 6
mix 1 0.5 1.5 500 6.426 1.781 4 6
max_pca 1 0.5 2 500 1863.194 444.874 153.425 2000
max_pca 2 0.5 2 500 1899.232 399.581 221.075 2000
max_pca 3 0.5 2 500 1588.504 767.509 86.95 2000
max_pca 5 0.5 2 500 987.04 926.338 61.475 196.025
max_pca 10 0.5 2 500 55.744 24.891 20 50
max_pca 20 0.5 2 500 16.16 5.338 7 15
min_pca 1 0.5 2 500 2 0 2 2
min_pca 2 0.5 2 500 2 0 2 2
min_pca 3 0.5 2 500 2 0 2 2
min_pca 5 0.5 2 500 2 0 2 2
min_pca 10 0.5 2 500 2 0 2 2
min_pca 20 0.5 2 500 2 0 2 2
tpca 0.8 0.5 2 500 2 0 2 2
tpca 0.9 0.5 2 500 2 0 2 2
tpca 0.95 0.5 2 500 2 0 2 2
tpca 0.99 0.5 2 500 2 0 2 2
tpca 0.995 0.5 2 500 2 0 2 2
tpca 0.999 0.5 2 500 2 0 2 2
mix 0.03 0.5 2 500 2.97 0.615 2 3
mix 0.1 0.5 2 500 2.856 0.586 2 3
mix 0.3 0.5 2 500 2.826 0.58 2 3
mix 1 0.5 2 500 2.858 0.592 2 3
max_pca 1 0.3 0.5 500 316.086 552.433 43 125.025
max_pca 2 0.3 0.5 500 71.012 26.48 30.475 64
max_pca 3 0.3 0.5 500 60.614 20.56 27 57
max_pca 5 0.3 0.5 500 43.59 13.083 20 42
max_pca 10 0.3 0.5 500 31.472 8.556 16 30.025
max_pca 20 0.3 0.5 500 24.554 6.328 14 24
min_pca 1 0.3 0.5 500 2 0 2 2
min_pca 2 0.3 0.5 500 2 0 2 2
min_pca 3 0.3 0.5 500 2 0 2 2
min_pca 5 0.3 0.5 500 2 0 2 2
min_pca 10 0.3 0.5 500 2.002 0.045 2 2
min_pca 20 0.3 0.5 500 2.158 0.365 2 2
tpca 0.8 0.3 0.5 500 2 0 2 2
tpca 0.9 0.3 0.5 500 2 0 2 2
tpca 0.95 0.3 0.5 500 2 0 2 2
tpca 0.99 0.3 0.5 500 2 0 2 2
tpca 0.995 0.3 0.5 500 2 0 2 2
tpca 0.999 0.3 0.5 500 2 0 2 2
mix 0.03 0.3 0.5 500 8.224 1.372 6 8
mix 0.1 0.3 0.5 500 7.272 1.378 4.475 7
mix 0.3 0.3 0.5 500 6.716 1.394 4 7
mix 1 0.3 0.5 500 6.482 1.439 4 6
max_pca 1 0.3 1.5 500 1911.146 349.872 432.375 2000
max_pca 2 0.3 1.5 500 1953.982 253.516 842.175 2000
max_pca 3 0.3 1.5 500 1980.608 163.779 2000 2000
max_pca 5 0.3 1.5 500 1985.984 135.821 2000 2000
max_pca 10 0.3 1.5 500 2000 0 2000 2000
max_pca 20 0.3 1.5 500 1964.712 226.423 1537.15 2000
min_pca 1 0.3 1.5 500 2 0 2 2
min_pca 2 0.3 1.5 500 2 0 2 2
min_pca 3 0.3 1.5 500 2 0 2 2
min_pca 5 0.3 1.5 500 2 0 2 2
min_pca 10 0.3 1.5 500 2 0 2 2
min_pca 20 0.3 1.5 500 2.158 0.365 2 2
tpca 0.8 0.3 1.5 500 2 0 2 2
tpca 0.9 0.3 1.5 500 2 0 2 2
tpca 0.95 0.3 1.5 500 2 0 2 2
tpca 0.99 0.3 1.5 500 2 0 2 2
tpca 0.995 0.3 1.5 500 2 0 2 2
tpca 0.999 0.3 1.5 500 2 0 2 2
mix 0.03 0.3 1.5 500 9.792 3.105 5 9
mix 0.1 0.3 1.5 500 9.342 2.982 4 9
mix 0.3 0.3 1.5 500 9.372 2.983 4.475 9
mix 1 0.3 1.5 500 9.704 3.129 4 9
max_pca 1 0.3 2 500 1956.314 224.302 1151.05 2000
max_pca 2 0.3 2 500 1974.418 185.193 2000 2000
max_pca 3 0.3 2 500 1989.484 111.562 2000 2000
max_pca 5 0.3 2 500 1991.968 109.337 2000 2000
max_pca 10 0.3 2 500 1919.236 371.103 183 2000
max_pca 20 0.3 2 500 62.606 27.35 21 57
min_pca 1 0.3 2 500 2 0 2 2
min_pca 2 0.3 2 500 2 0 2 2
min_pca 3 0.3 2 500 2 0 2 2
min_pca 5 0.3 2 500 2 0 2 2
min_pca 10 0.3 2 500 2 0 2 2
min_pca 20 0.3 2 500 2.008 0.089 2 2
tpca 0.8 0.3 2 500 2 0 2 2
tpca 0.9 0.3 2 500 2 0 2 2
tpca 0.95 0.3 2 500 2 0 2 2
tpca 0.99 0.3 2 500 2 0 2 2
tpca 0.995 0.3 2 500 2 0 2 2
tpca 0.999 0.3 2 500 2 0 2 2
mix 0.03 0.3 2 500 3.686 0.868 2 4
mix 0.1 0.3 2 500 3.61 0.862 2 3
mix 0.3 0.3 2 500 3.628 0.889 2 4
mix 1 0.3 2 500 3.754 0.944 2 4
max_pca 1 0.1 0.5 500 1357.428 841.748 74.95 2000
max_pca 2 0.1 0.5 500 318.174 540.748 45 135
max_pca 3 0.1 0.5 500 200.116 355.042 49.475 125
max_pca 5 0.1 0.5 500 92.994 39.22 40.475 87
max_pca 10 0.1 0.5 500 66.094 20.535 31.475 62.025
max_pca 20 0.1 0.5 500 60.26 19.969 26 57
min_pca 1 0.1 0.5 500 2 0 2 2
min_pca 2 0.1 0.5 500 2 0 2 2
min_pca 3 0.1 0.5 500 2 0 2 2
min_pca 5 0.1 0.5 500 2 0 2 2
min_pca 10 0.1 0.5 500 2.004 0.063 2 2
min_pca 20 0.1 0.5 500 2.62 0.486 2 3
tpca 0.8 0.1 0.5 500 2 0 2 2
tpca 0.9 0.1 0.5 500 2 0 2 2
tpca 0.95 0.1 0.5 500 2 0 2 2
tpca 0.99 0.1 0.5 500 2 0 2 2
tpca 0.995 0.1 0.5 500 2 0 2 2
tpca 0.999 0.1 0.5 500 2 0 2 2
mix 0.03 0.1 0.5 500 14.812 3.029 9 14
mix 0.1 0.1 0.5 500 14.512 3.454 7 14
mix 0.3 0.1 0.5 500 14.882 4.102 7 14
mix 1 0.1 0.5 500 15.962 5.018 7 15
max_pca 1 0.1 1.5 500 1864.058 444.236 222.9 2000
max_pca 2 0.1 1.5 500 1734.916 636.555 99.425 2000
max_pca 3 0.1 1.5 500 1786.61 585.512 124.475 2000
max_pca 5 0.1 1.5 500 1617.13 744.485 96.475 2000
max_pca 10 0.1 1.5 500 1405.448 858.994 88.95 2000
max_pca 20 0.1 1.5 500 1673.456 688.247 119.475 2000
min_pca 1 0.1 1.5 500 2 0 2 2
min_pca 2 0.1 1.5 500 2 0 2 2
min_pca 3 0.1 1.5 500 2 0 2 2
min_pca 5 0.1 1.5 500 2 0 2 2
min_pca 10 0.1 1.5 500 2.002 0.045 2 2
min_pca 20 0.1 1.5 500 2.632 0.491 2 3
tpca 0.8 0.1 1.5 500 2 0 2 2
tpca 0.9 0.1 1.5 500 2 0 2 2
tpca 0.95 0.1 1.5 500 2 0 2 2
tpca 0.99 0.1 1.5 500 2 0 2 2
tpca 0.995 0.1 1.5 500 2 0 2 2
tpca 0.999 0.1 1.5 500 2 0 2 2
mix 0.03 0.1 1.5 500 21.686 9.038 7.475 20
mix 0.1 0.1 1.5 500 22.468 9.508 7 20
mix 0.3 0.1 1.5 500 24.012 10.311 7 22
mix 1 0.1 1.5 500 26.404 12.435 7 24
max_pca 1 0.1 2 500 1916.736 326.633 740.075 2000
max_pca 2 0.1 2 500 1938.322 307.256 458.725 2000
max_pca 3 0.1 2 500 1959.372 255.921 1704.95 2000
max_pca 5 0.1 2 500 1972.074 219.58 2000 2000
max_pca 10 0.1 2 500 1960.524 264.161 2000 2000
max_pca 20 0.1 2 500 1903.278 382.162 238.175 2000
min_pca 1 0.1 2 500 2 0 2 2
min_pca 2 0.1 2 500 2 0 2 2
min_pca 3 0.1 2 500 2 0 2 2
min_pca 5 0.1 2 500 2 0 2 2
min_pca 10 0.1 2 500 2 0 2 2
min_pca 20 0.1 2 500 2.058 0.234 2 2
tpca 0.8 0.1 2 500 2 0 2 2
tpca 0.9 0.1 2 500 2 0 2 2
tpca 0.95 0.1 2 500 2 0 2 2
tpca 0.99 0.1 2 500 2 0 2 2
tpca 0.995 0.1 2 500 2 0 2 2
tpca 0.999 0.1 2 500 2 0 2 2
mix 0.03 0.1 2 500 6.582 2.124 3 6
mix 0.1 0.1 2 500 6.83 2.285 4 6
mix 0.3 0.1 2 500 7.39 2.47 4 7
mix 1 0.1 2 500 8.132 2.695 4 8
max_pca 1 0.05 0.5 500 1599.512 727.583 100.425 2000
max_pca 2 0.05 0.5 500 619.706 793.126 57.475 167
max_pca 3 0.05 0.5 500 518.474 738.035 56 157.025
max_pca 5 0.05 0.5 500 141.23 212.196 51 111
max_pca 10 0.05 0.5 500 84.55 26.77 41 81
max_pca 20 0.05 0.5 500 80.378 27.206 32.95 74
min_pca 1 0.05 0.5 500 2 0 2 2
min_pca 2 0.05 0.5 500 2 0 2 2
min_pca 3 0.05 0.5 500 2 0 2 2
min_pca 5 0.05 0.5 500 2 0 2 2
min_pca 10 0.05 0.5 500 2.032 0.176 2 2
min_pca 20 0.05 0.5 500 2.922 0.364 2 3
tpca 0.8 0.05 0.5 500 2 0 2 2
tpca 0.9 0.05 0.5 500 2 0 2 2
tpca 0.95 0.05 0.5 500 2 0 2 2
tpca 0.99 0.05 0.5 500 2 0 2 2
tpca 0.995 0.05 0.5 500 2 0 2 2
tpca 0.999 0.05 0.5 500 2 0 2 2
mix 0.03 0.05 0.5 500 21.928 4.873 12 21.025
mix 0.1 0.05 0.5 500 23.396 5.972 11 23
mix 0.3 0.05 0.5 500 26.278 7.621 10 26
mix 1 0.05 0.5 500 30.416 9.989 10.475 30
max_pca 1 0.05 1.5 500 1807.512 517.838 126.375 2000
max_pca 2 0.05 1.5 500 1499.842 806.786 75.275 2000
max_pca 3 0.05 1.5 500 1555.934 783.226 79.95 2000
max_pca 5 0.05 1.5 500 1100.106 917.525 77.375 391.05
max_pca 10 0.05 1.5 500 567.494 776.956 69 160.025
max_pca 20 0.05 1.5 500 826.132 883.016 68.475 191
min_pca 1 0.05 1.5 500 2 0 2 2
min_pca 2 0.05 1.5 500 2 0 2 2
min_pca 3 0.05 1.5 500 2 0 2 2
min_pca 5 0.05 1.5 500 2.002 0.045 2 2
min_pca 10 0.05 1.5 500 2.028 0.177 2 2
min_pca 20 0.05 1.5 500 2.94 0.391 2 3
tpca 0.8 0.05 1.5 500 2 0 2 2
tpca 0.9 0.05 1.5 500 2 0 2 2
tpca 0.95 0.05 1.5 500 2 0 2 2
tpca 0.99 0.05 1.5 500 2 0 2 2
tpca 0.995 0.05 1.5 500 2 0 2 2
tpca 0.999 0.05 1.5 500 2 0 2 2
mix 0.03 0.05 1.5 500 38.81 18.234 12 35
mix 0.1 0.05 1.5 500 42.294 20.96 12 38
mix 0.3 0.05 1.5 500 49.678 26.066 12 45
mix 1 0.05 1.5 500 62.784 49.424 12 54
max_pca 1 0.05 2 500 1875.96 420.698 212.325 2000
max_pca 2 0.05 2 500 1770.406 588.119 132.95 2000
