data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 100 80 120
100 100 200 200 96 13.17131 100 80 120
100 100 200 200 96 14.04062 100 80 120
100 100 200 200 96 14.9673 100 80 120
100 100 200 200 96 15.95514 100 80 120
100 100 200 200 96 17.00818 100 80 120
100 100 200 200 96 18.13072 100 80 120
100 100 200 200 96 19.32735 100 80 120
100 100 200 200 96 20.60295 100 80 120
100 100 200 200 96 21.96275 100 80 120
100 100 200 200 96 23.41229 100 80 120
100 100 200 200 96 24.9575 102 81 123
100 100 200 200 96 26.60436 101 80 122
100 100 200 200 96 28.36007 103 82 124
100 100 200 200 96 30.23127 104 83 125
100 100 200 200 96 32.22572 104 83 125
100 100 200 200 96 34.35176 102 81 123
100 100 200 200 96 36.61852 119 95 143
100 100 200 200 96 39.03071 117 93 141
100 100 200 200 96 41.60231 128 102 154
100 100 200 200 96 44.3403 137 109 165
100 100 200 200 96 47.25582 152 121 183
100 100 200 200 96 50.35832 218 174 262
100 100 200 200 96 53.64235 204 163 245
100 100 200 200 96 57.14556 229 183 275
100 100 200 200 96 60.86802 533 426 640
100 100 200 200 96 64.7096 738 590 886
100 100 200 200 96 68.7052 686 548 824
100 100 200 200 96 72.97134 3200 2559 3841
100 100 200 200 96 76.27937 1600 1280 1920
100 100 200 200 96 80.55102 1920 1536 2304
100 100 200 200 96 84.89003 3200 2559 3841
100 100 200 200 96 88.73838 48000 38398 57602
100 100 200 200 96 66.25799 873 698 1048
100 100 200 200 96 70.28957 1067 853 1281
100 100 200 200 96 74.47555 1600 1280 1920
100 100 200 200 96 78.64618 2400 1920 2880
100 100 200 200 96 82.63092 4800 3839 5761
100 100 200 200 96 85.49546 48000 38398 57602
100 100 200 200 96 63.83661 565 452 678
100 100 200 200 96 67.85193 1067 853 1281
100 100 200 200 96 71.89274 2400 1920 2880
100 100 200 200 96 75.5353 3200 2559 3841
100 100 200 200 96 78.95957 4800 3839 5761
100 100 200 200 96 81.69684 2400 1920 2880
100 100 200 200 96 85.83614 9600 7679 11521
100 100 200 200 384 85.83614 6400 5759 7041
100 100 200 200 384 86.86618 19200 17279 21121
100 100 200 200 384 84.20228 7680 6911 8449
100 100 200 200 384 84.85344 7680 6911 8449
100 100 200 200 384 85.50964 6400 5759 7041
100 100 200 200 384 86.53576 19200 17279 21121
100 100 200 200 384 83.882 6400 5759 7041
100 100 200 200 384 84.88858 7680 6911 8449
100 100 200 200 384 85.54505 4267 3840 4694
100 100 200 200 384 87.17982 12800 11519 14081
100 100 200 200 384 86.36614 12800 11519 14081
100 100 200 200 384 85.56006 5486 4937 6035
100 100 200 200 384 86.84745 19200 17279 21121
100 100 200 200 384 84.18413 5486 4937 6035
100 100 200 200 384 85.45082 12800 11519 14081
100 100 200 200 384 84.65328 9600 8639 10561
100 100 200 200 1537 84.65328 13973 13274 14672
100 100 200 200 1537 84.09273 8089 7684 8494
100 100 200 200 1537 84.36057 5912 5616 6208
100 100 200 200 1537 84.93534 11823 11231 12415
100 100 200 200 1537 84.67728 6404 6083 6725
100 100 200 200 1537 85.18478 12808 12167 13449
100 100 200 200 1537 84.78612 11823 11231 12415
100 100 200 200 1537 84.52851 10979 10430 11528
100 100 200 200 1537 84.39059 8539 8112 8966
100 100 200 200 1537 84.59608 10979 10430 11528
100 100 200 200 1537 84.45804 9606 9125 10087
100 100 200 200 6146 84.45804 9603 9362 9844
100 100 200 200 6146 84.48599 7879 7682 8076
100 100 200 200 6146 84.63531 8536 8322 8750
100 100 200 200 6146 84.73857 12051 11749 12353
100 100 200 200 6146 84.59374 11175 10895 11455
100 100 200 200 6146 84.51091 7317 7134 7500
100 100 200 200 6146 84.69986 9913 9665 10161
