data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 101 80 122
100 100 200 200 96 13.17123 101 80 122
100 100 200 200 96 14.04044 100 80 120
100 100 200 200 96 14.96711 101 80 122
100 100 200 200 96 15.95484 102 81 123
100 100 200 200 96 17.00765 100 80 120
100 100 200 200 96 18.13015 104 83 125
100 100 200 200 96 19.32626 103 82 124
100 100 200 200 96 20.6014 108 86 130
100 100 200 200 96 21.96 105 84 126
100 100 200 200 96 23.40863 110 88 132
100 100 200 200 96 24.95204 113 90 136
100 100 200 200 96 26.59671 117 93 141
100 100 200 200 96 28.34908 152 121 183
100 100 200 200 96 30.21029 137 109 165
100 100 200 200 96 32.19671 166 132 200
100 100 200 200 96 34.30753 168 134 202
100 100 200 200 96 36.55627 209 167 251
100 100 200 200 96 38.94242 213 170 256
100 100 200 200 96 41.48329 267 213 321
100 100 200 200 96 44.175 600 480 720
100 100 200 200 96 46.9433 400 320 480
100 100 200 200 96 49.94767 960 768 1152
100 100 200 200 96 52.95785 1600 1280 1920
100 100 200 200 96 55.92349 3200 2559 3841
100 100 200 200 96 58.45869 2400 1920 2880
100 100 200 200 96 61.4206 4800 3839 5761
100 100 200 200 96 63.54984 9600 7679 11521
100 100 200 200 384 63.54984 6400 5759 7041
100 100 200 200 384 64.31244 6400 5759 7041
100 100 200 200 384 65.08419 5486 4937 6035
100 100 200 200 384 66.06349 6400 5759 7041
100 100 200 200 384 66.85625 192000 172796 211204
100 100 200 200 384 26.29679 122 109 135
100 100 200 200 384 27.16266 125 112 138
100 100 200 200 384 28.05676 124 111 137
100 100 200 200 384 28.98039 134 120 148
100 100 200 200 384 29.93346 130 117 143
100 100 200 200 384 30.91827 144 129 159
100 100 200 200 384 31.93404 148 133 163
100 100 200 200 384 32.98275 162 145 179
100 100 200 200 384 34.06437 181 162 200
100 100 200 200 384 35.17929 179 161 197
100 100 200 200 384 36.33095 221 198 244
100 100 200 200 384 37.51521 230 207 253
100 100 200 200 384 38.73696 263 236 290
100 100 200 200 384 39.99423 258 232 284
100 100 200 200 384 41.29298 331 297 365
100 100 200 200 384 42.62385 356 320 392
100 100 200 200 384 43.99407 413 371 455
100 100 200 200 384 45.39997 573 515 631
100 100 200 200 384 46.82659 610 549 671
100 100 200 200 384 48.29226 674 606 742
100 100 200 200 384 49.79351 914 822 1006
100 100 200 200 384 51.30158 1129 1016 1242
100 100 200 200 384 52.81857 853 767 939
100 100 200 200 384 54.42901 1536 1382 1690
100 100 200 200 384 55.96463 1477 1329 1625
100 100 200 200 384 57.55459 2743 2468 3018
100 100 200 200 384 58.94684 2021 1818 2224
100 100 200 200 384 60.51462 5486 4937 6035
100 100 200 200 384 61.42517 5486 4937 6035
100 100 200 200 384 62.34941 4267 3840 4694
100 100 200 200 384 63.54091 5486 4937 6035
100 100 200 200 384 64.49699 9600 8639 10561
100 100 200 200 1537 64.49699 6683 6348 7018
100 100 200 200 1537 64.85355 7685 7300 8070
100 100 200 200 1537 65.10378 8539 8112 8966
100 100 200 200 1537 65.2623 10247 9734 10760
100 100 200 200 6146 65.2623 7405 7219 7591
100 100 200 200 6146 65.40343 8305 8097 8513
100 100 200 200 6146 65.49582 9312 9079 9545
100 100 200 200 6146 65.53337 8087 7884 8290
100 100 200 200 6146 65.63784 10417 10156 10678
100 100 200 200 6146 65.61503 8305 8097 8513
100 100 200 200 6146 65.70771 9603 9362 9844
100 100 200 200 6146 65.72945 8536 8322 8750
100 100 200 200 6146 65.80964 6984 6809 7159
100 100 200 200 6146 65.97504 9455 9218 9692
100 100 200 200 6146 66.005 8780 8560 9000
100 100 200 200 6146 66.07211 9913 9665 10161
