data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-93-96-95 200 200 96 17.4 100 80 120
100 100-99-98-97-93-96-95 200 200 96 18.5484 100 80 120
100 100-99-98-97-93-96-95 200 200 96 19.77259 100 80 120
100 100-99-98-97-93-96-95 200 200 96 21.07759 100 80 120
100 100-99-98-97-93-96-95 200 200 96 22.46871 100 80 120
100 100-99-98-97-93-96-95 200 200 96 23.95164 100 80 120
100 100-99-98-97-93-96-95 200 200 96 25.53245 100 80 120
100 100-99-98-97-93-96-95 200 200 96 27.21759 100 80 120
100 100-99-98-97-93-96-95 200 200 96 29.01395 100 80 120
100 100-99-98-97-93-96-95 200 200 96 30.92887 100 80 120
100 100-99-98-97-93-96-95 200 200 96 32.97018 100 80 120
100 100-99-98-97-93-96-95 200 200 96 35.14621 100 80 120
100 100-99-98-97-93-96-95 200 200 96 37.46586 100 80 120
100 100-99-98-97-93-96-95 200 200 96 39.93861 100 80 120
100 100-99-98-97-93-96-95 200 200 96 42.57455 100 80 120
100 100-99-98-97-93-96-95 200 200 96 45.38448 100 80 120
100 100-99-98-97-93-96-95 200 200 96 48.37985 100 80 120
100 100-99-98-97-93-96-95 200 200 96 51.57292 100 80 120
100 100-99-98-97-93-96-95 200 200 96 54.97673 100 80 120
100 100-99-98-97-93-96-95 200 200 96 58.6052 100 80 120
100 100-99-98-97-93-96-95 200 200 96 62.47314 100 80 120
100 100-99-98-97-93-96-95 200 200 96 66.59637 100 80 120
100 100-99-98-97-93-96-95 200 200 96 70.99173 100 80 120
100 100-99-98-97-93-96-95 200 200 96 75.67718 100 80 120
100 100-99-98-97-93-96-95 200 200 96 80.67188 100 80 120
100 100-99-98-97-93-96-95 200 200 96 85.99622 100 80 120
100 100-99-98-97-93-96-95 200 200 96 91.67197 100 80 120
100 100-99-98-97-93-96-95 200 200 96 97.72232 100 80 120
100 100-99-98-97-93-96-95 200 200 96 104.17199 100 80 120
100 100-99-98-97-93-96-95 200 200 96 111.04735 100 80 120
100 100-99-98-97-93-96-95 200 200 96 118.37647 100 80 120
100 100-99-98-97-93-96-95 200 200 96 126.18932 100 80 120
100 100-99-98-97-93-96-95 200 200 96 134.51781 100 80 120
100 100-99-98-97-93-96-95 200 200 96 143.39599 100 80 120
100 100-99-98-97-93-96-95 200 200 96 152.86012 100 80 120
100 100-99-98-97-93-96-95 200 200 96 162.94889 100 80 120
100 100-99-98-97-93-96-95 200 200 96 173.70352 100 80 120
100 100-99-98-97-93-96-95 200 200 96 185.16795 100 80 120
100 100-99-98-97-93-96-95 200 200 96 197.38904 100 80 120
100 100-99-98-97-93-96-95 200 200 96 210.41671 100 80 120
100 100-99-98-97-93-96-95 200 200 96 224.30422 103 82 124
100 100-99-98-97-93-96-95 200 200 96 239.10381 105 84 126
100 100-99-98-97-93-96-95 200 200 96 254.87669 130 104 156
100 100-99-98-97-93-96-95 200 200 96 271.64758 143 114 172
100 100-99-98-97-93-96-95 200 200 96 289.49844 331 264 398
100 100-99-98-97-93-96-95 200 200 96 308.15951 480 384 576
100 100-99-98-97-93-96-95 200 200 96 327.71737 873 698 1048
100 100-99-98-97-93-96-95 200 200 96 347.65788 4800 3839 5761
100 100-99-98-97-93-96-95 200 200 96 359.71002 9600 7679 11521
100 100-99-98-97-93-96-95 200 200 384 359.71002 9600 8639 10561
100 100-99-98-97-93-96-95 200 200 1537 359.71002 11823 11231 12415
100 100-99-98-97-93-96-95 200 200 1537 358.6171 7685 7300 8070
100 100-99-98-97-93-96-95 200 200 1537 360.00076 10979 10430 11528
100 100-99-98-97-93-96-95 200 200 1537 359.41336 15370 14601 16139
100 100-99-98-97-93-96-95 200 200 1537 356.19661 12808 12167 13449
100 100-99-98-97-93-96-95 200 200 1537 354.52961 5693 5408 5978
100 100-99-98-97-93-96-95 200 200 1537 357.07454 5912 5616 6208
100 100-99-98-97-93-96-95 200 200 1537 359.50741 15370 14601 16139
100 100-99-98-97-93-96-95 200 200 1537 356.28982 9606 9125 10087
100 100-99-98-97-93-96-95 200 200 6146 356.28982 11175 10895 11455
100 100-99-98-97-93-96-95 200 200 6146 355.94095 8195 7990 8400
100 100-99-98-97-93-96-95 200 200 6146 356.47635 6754 6585 6923
100 100-99-98-97-93-96-95 200 200 6146 357.44062 7982 7782 8182
100 100-99-98-97-93-96-95 200 200 6146 358.04171 9756 9512 10000
