data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 6-7-8-9-10 20 200 96 15 101 80 122
10 6-7-8-9-10 20 200 96 15.9899 103 82 124
10 6-7-8-9-10 20 200 96 17.04491 105 84 126
10 6-7-8-9-10 20 200 96 18.16931 113 90 136
10 6-7-8-9-10 20 200 96 19.36691 108 86 130
10 6-7-8-9-10 20 200 96 20.64409 135 108 162
10 6-7-8-9-10 20 200 96 22.00179 139 111 167
10 6-7-8-9-10 20 200 96 23.44818 157 125 189
10 6-7-8-9-10 20 200 96 24.98685 209 167 251
10 6-7-8-9-10 20 200 96 26.61783 267 213 321
10 6-7-8-9-10 20 200 96 28.34497 320 256 384
10 6-7-8-9-10 20 200 96 30.17417 310 248 372
10 6-7-8-9-10 20 200 96 32.12342 369 295 443
10 6-7-8-9-10 20 200 96 34.18595 565 452 678
10 6-7-8-9-10 20 200 96 36.33625 1067 853 1281
10 6-7-8-9-10 20 200 96 38.5002 1200 960 1440
10 6-7-8-9-10 20 200 96 40.75887 3200 2559 3841
10 6-7-8-9-10 20 200 96 42.60661 9600 7679 11521
10 6-7-8-9-10 20 200 384 42.60661 3491 3141 3841
10 6-7-8-9-10 20 200 384 43.53103 4267 3840 4694
10 6-7-8-9-10 20 200 384 44.36291 3840 3455 4225
10 6-7-8-9-10 20 200 384 45.27383 3200 2879 3521
10 6-7-8-9-10 20 200 384 46.30003 9600 8639 10561
