data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 331 264 398
100 1-2 200 200 96 12.13484 533 426 640
100 1-2 200 200 96 12.90071 565 452 678
100 1-2 200 200 96 13.71217 960 768 1152
100 1-2 200 200 96 14.53856 1920 1536 2304
100 1-2 200 200 96 15.3217 9600 7679 11521
100 1-2 200 200 384 15.3217 2743 2468 3018
100 1-2 200 200 384 15.69233 2954 2658 3250
100 1-2 200 200 384 16.06089 7680 6911 8449
100 1-2 200 200 384 16.1851 9600 8639 10561
100 1-2 200 200 1537 16.1851 5123 4866 5380
100 1-2 200 200 1537 16.31665 3941 3744 4138
100 1-2 200 200 1537 16.48143 4521 4295 4747
100 1-2 200 200 1537 16.63193 7685 7300 8070
100 1-2 200 200 1537 16.6961 6986 6636 7336
100 1-2 200 200 1537 16.77997 7319 6953 7685
100 1-2 200 200 1537 16.85495 6683 6348 7018
100 1-2 200 200 1537 16.94813 7685 7300 8070
100 1-2 200 200 1537 17.01352 6404 6083 6725
100 1-2 200 200 1537 17.11549 8089 7684 8494
100 1-2 200 200 1537 17.17 5489 5214 5764
100 1-2 200 200 1537 17.29909 9606 9125 10087
100 1-2 200 200 6146 17.29909 7231 7050 7412
100 1-2 200 200 6146 17.33901 9312 9079 9545
100 1-2 200 200 6146 17.34895 8907 8684 9130
100 1-2 200 200 6146 17.36475 7682 7489 7875
100 1-2 200 200 6146 17.39829 8907 8684 9130
100 1-2 200 200 6146 17.41414 10597 10332 10862
100 1-2 200 200 6146 17.40548 9312 9079 9545
100 1-2 200 200 6146 17.41546 8656 8439 8873
100 1-2 200 200 6146 17.43496 10782 10512 11052
100 1-2 200 200 6146 17.4236 8536 8322 8750
100 1-2 200 200 6146 17.44486 10417 10156 10678
100 1-2 200 200 6146 17.43879 8780 8560 9000
100 1-2 200 200 6146 17.45652 10243 9986 10500
