data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 100 80 120
100 100 200 200 96 13.17131 100 80 120
100 100 200 200 96 14.04062 100 80 120
100 100 200 200 96 14.9673 100 80 120
100 100 200 200 96 15.95514 101 80 122
100 100 200 200 96 17.00807 100 80 120
100 100 200 200 96 18.13061 100 80 120
100 100 200 200 96 19.32723 101 80 122
100 100 200 200 96 20.60269 100 80 120
100 100 200 200 96 21.96247 101 80 122
100 100 200 200 96 23.41185 100 80 120
100 100 200 200 96 24.95703 110 88 132
100 100 200 200 96 26.60253 110 88 132
100 100 200 200 96 28.35652 117 93 141
100 100 200 200 96 30.22484 113 90 136
100 100 200 200 96 32.21706 130 104 156
100 100 200 200 96 34.33694 143 114 172
100 100 200 200 96 36.59334 148 118 178
100 100 200 200 96 38.99679 181 144 218
100 100 200 200 96 41.54952 204 163 245
100 100 200 200 96 44.26298 223 178 268
100 100 200 200 96 47.14804 274 219 329
100 100 200 200 96 50.20512 505 404 606
100 100 200 200 96 53.3831 600 480 720
100 100 200 200 96 56.72844 640 512 768
100 100 200 200 96 60.2683 1600 1280 1920
100 100 200 200 96 63.64332 1067 853 1281
100 100 200 200 96 67.43349 3200 2559 3841
100 100 200 200 96 70.49048 48000 38398 57602
100 100 200 200 96 52.63289 1200 960 1440
100 100 200 200 96 55.72069 640 512 768
100 100 200 200 96 59.19766 1200 960 1440
100 100 200 200 96 62.67059 1600 1280 1920
100 100 200 200 96 66.18014 2400 1920 2880
100 100 200 200 96 69.53327 3200 2559 3841
100 100 200 200 96 72.68544 9600 7679 11521
100 100 200 200 384 72.68544 4800 4319 5281
100 100 200 200 384 73.94532 9600 8639 10561
100 100 200 200 1537 73.94532 19212 18251 20173
100 100 200 200 1537 72.81002 17078 16224 17932
100 100 200 200 1537 71.9511 10247 9734 10760
100 100 200 200 6146 71.9511 11381 11096 11666
100 100 200 200 6146 71.8683 9756 9512 10000
