data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 19-20 40 200 96 11.4 100 80 120
20 19-20 40 200 96 12.1524 105 84 126
20 19-20 40 200 96 12.95405 104 83 125
20 19-20 40 200 96 13.80868 103 82 124
20 19-20 40 200 96 14.71977 107 85 129
20 19-20 40 200 96 15.69059 110 88 132
20 19-20 40 200 96 16.72512 116 92 140
20 19-20 40 200 96 17.8272 125 100 150
20 19-20 40 200 96 19.00082 126 100 152
20 19-20 40 200 96 20.25158 157 125 189
20 19-20 40 200 96 21.58049 152 121 183
20 19-20 40 200 96 22.99732 166 132 200
20 19-20 40 200 96 24.50503 200 160 240
20 19-20 40 200 96 26.10602 223 178 268
20 19-20 40 200 96 27.80761 274 219 329
20 19-20 40 200 96 29.61066 533 426 640
20 19-20 40 200 96 31.47948 436 348 524
20 19-20 40 200 96 33.48662 738 590 886
20 19-20 40 200 96 35.5543 1200 960 1440
20 19-20 40 200 96 37.64015 1600 1280 1920
20 19-20 40 200 96 39.748 1920 1536 2304
20 19-20 40 200 96 41.8891 4800 3839 5761
20 19-20 40 200 96 43.34125 3200 2559 3841
20 19-20 40 200 96 45.30605 9600 7679 11521
20 19-20 40 200 384 45.30605 38400 34559 42241
20 19-20 40 200 384 41.01708 3840 3455 4225
20 19-20 40 200 384 41.8593 4800 4319 5281
20 19-20 40 200 384 42.58486 3200 2879 3521
20 19-20 40 200 384 43.55012 6400 5759 7041
20 19-20 40 200 384 44.07272 9600 8639 10561
20 19-20 40 200 1537 44.07272 10247 9734 10760
20 19-20 40 200 6146 44.07272 4878 4756 5000
20 19-20 40 200 6146 44.26084 6085 5932 6238
20 19-20 40 200 6146 44.40524 5587 5447 5727
20 19-20 40 200 6146 44.56854 6146 5992 6300
20 19-20 40 200 6146 44.71168 6085 5932 6238
20 19-20 40 200 6146 44.85755 5798 5653 5943
20 19-20 40 200 6146 45.01462 5967 5817 6117
20 19-20 40 200 6146 45.16591 7317 7134 7500
20 19-20 40 200 6146 45.26689 6085 5932 6238
20 19-20 40 200 6146 45.41458 6680 6513 6847
20 19-20 40 200 6146 45.54022 8419 8208 8630
20 19-20 40 200 6146 45.60022 7780 7585 7975
20 19-20 40 200 6146 45.68458 5587 5447 5727
20 19-20 40 200 6146 45.85259 6402 6241 6563
20 19-20 40 200 6146 45.99007 7064 6887 7241
20 19-20 40 200 6146 46.10259 8536 8322 8750
20 19-20 40 200 6146 46.15884 7317 7134 7500
20 19-20 40 200 6146 46.26204 8195 7990 8400
20 19-20 40 200 6146 46.33163 7879 7682 8076
20 19-20 40 200 6146 46.41352 7682 7489 7875
