data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 128-129-130-131-132 497 200 96 15 497 397 597
132 128-129-130-131-132 497 200 96 15.99 497 397 597
132 128-129-130-131-132 497 200 96 17.04534 497 397 597
132 128-129-130-131-132 497 200 96 18.17033 497 397 597
132 128-129-130-131-132 497 200 96 19.36957 497 397 597
132 128-129-130-131-132 497 200 96 20.64797 497 397 597
132 128-129-130-131-132 497 200 96 22.01073 497 397 597
132 128-129-130-131-132 497 200 96 23.46344 497 397 597
132 128-129-130-131-132 497 200 96 25.01203 497 397 597
132 128-129-130-131-132 497 200 96 26.66282 497 397 597
132 128-129-130-131-132 497 200 96 28.42257 497 397 597
132 128-129-130-131-132 497 200 96 30.29846 497 397 597
132 128-129-130-131-132 497 200 96 32.29816 497 397 597
132 128-129-130-131-132 497 200 96 34.42983 497 397 597
132 128-129-130-131-132 497 200 96 36.7022 497 397 597
132 128-129-130-131-132 497 200 96 39.12455 497 397 597
132 128-129-130-131-132 497 200 96 41.70677 497 397 597
132 128-129-130-131-132 497 200 96 44.45941 497 397 597
132 128-129-130-131-132 497 200 96 47.39374 497 397 597
132 128-129-130-131-132 497 200 96 50.52172 497 397 597
132 128-129-130-131-132 497 200 96 53.85616 497 397 597
132 128-129-130-131-132 497 200 96 57.41066 497 397 597
132 128-129-130-131-132 497 200 96 61.19977 497 397 597
132 128-129-130-131-132 497 200 96 65.23895 502 401 603
132 128-129-130-131-132 497 200 96 69.54428 524 419 629
132 128-129-130-131-132 497 200 96 74.13169 542 433 651
132 128-129-130-131-132 497 200 96 79.0199 575 460 690
132 128-129-130-131-132 497 200 96 84.22695 663 530 796
132 128-129-130-131-132 497 200 96 89.76717 770 616 924
132 128-129-130-131-132 497 200 96 95.65894 1136 908 1364
132 128-129-130-131-132 497 200 96 101.89043 1446 1156 1736
132 128-129-130-131-132 497 200 96 108.4855 2074 1659 2489
132 128-129-130-131-132 497 200 96 115.41605 4337 3469 5205
132 128-129-130-131-132 497 200 96 122.43902 9542 7633 11451
132 128-129-130-131-132 497 200 96 129.03446 47712 38167 57257
132 128-129-130-131-132 497 200 384 129.03446 23856 21469 26243
132 128-129-130-131-132 497 200 384 131.27106 31808 28626 34990
132 128-129-130-131-132 497 200 384 132.84631 47712 42939 52485
132 128-129-130-131-132 497 200 1537 132.84631 38194 36284 40104
132 128-129-130-131-132 497 200 1537 133.3589 63657 60474 66840
132 128-129-130-131-132 497 200 1537 132.73472 47743 45356 50130
132 128-129-130-131-132 497 200 6146 132.73472 43637 42546 44728
132 128-129-130-131-132 497 200 6146 132.86966 59893 58395 61391
132 128-129-130-131-132 497 200 6146 132.64258 44920 43796 46044
132 128-129-130-131-132 497 200 6146 132.74889 49267 48035 50499
