data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 505 404 606
100 1-2 200 200 96 12.12162 417 333 501
100 1-2 200 200 96 12.89603 1200 960 1440
100 1-2 200 200 96 13.6526 1200 960 1440
100 1-2 200 200 96 14.45355 1920 1536 2304
100 1-2 200 200 96 15.23211 4800 3839 5761
100 1-2 200 200 96 15.76016 9600 7679 11521
100 1-2 200 200 384 15.76016 4267 3840 4694
100 1-2 200 200 384 16.06134 6400 5759 7041
100 1-2 200 200 384 16.25407 12800 11519 14081
100 1-2 200 200 384 16.10237 7680 6911 8449
100 1-2 200 200 384 16.22689 9600 8639 10561
100 1-2 200 200 1537 16.22689 7685 7300 8070
100 1-2 200 200 1537 16.2895 6986 6636 7336
100 1-2 200 200 1537 16.37133 10247 9734 10760
100 1-2 200 200 6146 16.37133 6680 6513 6847
100 1-2 200 200 6146 16.41662 7495 7307 7683
100 1-2 200 200 6146 16.45089 13077 12750 13404
100 1-2 200 200 6146 16.40871 8087 7884 8290
100 1-2 200 200 6146 16.43487 9173 8943 9403
100 1-2 200 200 6146 16.4462 7780 7585 7975
100 1-2 200 200 6146 16.47662 7495 7307 7683
100 1-2 200 200 6146 16.51102 7231 7050 7412
100 1-2 200 200 6146 16.54911 8419 8208 8630
100 1-2 200 200 6146 16.57092 9038 8812 9264
100 1-2 200 200 6146 16.5842 9756 9512 10000
