data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1 40 200 96 10.2 3840 3071 4609
20 1 40 200 96 10.74944 6400 5119 7681
20 1 40 200 96 11.23675 19200 15359 23041
20 1 40 200 384 11.23675 5908 5317 6499
20 1 40 200 384 11.50066 7680 6911 8449
20 1 40 200 384 11.73681 12800 11519 14081
20 1 40 200 384 11.87765 10971 9873 12069
20 1 40 200 384 12.05639 10971 9873 12069
20 1 40 200 384 12.23782 19200 17279 21121
20 1 40 200 1537 12.23782 14638 13906 15370
20 1 40 200 1537 12.2925 17078 16224 17932
20 1 40 200 1537 12.32243 17078 16224 17932
20 1 40 200 1537 12.35244 19212 18251 20173
20 1 40 200 6146 12.35244 20834 20313 21355
20 1 40 200 6146 12.34815 16838 16417 17259
20 1 40 200 6146 12.36441 15365 14980 15750
20 1 40 200 6146 12.38829 14129 13775 14483
20 1 40 200 6146 12.4186 19511 19023 19999
20 1 40 200 6146 12.42113 18911 18438 19384
20 1 40 200 6146 12.42676 13968 13618 14318
20 1 40 200 6146 12.458 21193 20663 21723
20 1 40 200 6146 12.4518 20151 19647 20655
