data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 112 89 135
100 1-2-3-4-5 200 200 96 15.9888 126 100 152
100 1-2-3-4-5 200 200 96 17.04129 181 144 218
100 1-2-3-4-5 200 200 96 18.15681 166 132 200
100 1-2-3-4-5 200 200 96 19.34717 400 320 480
100 1-2-3-4-5 200 200 96 20.58539 300 240 360
100 1-2-3-4-5 200 200 96 21.91658 417 333 501
100 1-2-3-4-5 200 200 96 23.31676 600 480 720
100 1-2-3-4-5 200 200 96 24.77794 1200 960 1440
100 1-2-3-4-5 200 200 96 26.23158 4800 3839 5761
100 1-2-3-4-5 200 200 96 27.14094 3200 2559 3841
100 1-2-3-4-5 200 200 96 28.37133 9600 7679 11521
100 1-2-3-4-5 200 200 384 28.37133 3840 3455 4225
100 1-2-3-4-5 200 200 384 28.95389 7680 6911 8449
100 1-2-3-4-5 200 200 384 29.1778 6400 5759 7041
100 1-2-3-4-5 200 200 384 29.52793 12800 11519 14081
100 1-2-3-4-5 200 200 384 29.25234 4800 4319 5281
100 1-2-3-4-5 200 200 384 29.75938 9600 8639 10561
100 1-2-3-4-5 200 200 1537 29.75938 8539 8112 8966
100 1-2-3-4-5 200 200 1537 29.83184 12808 12167 13449
100 1-2-3-4-5 200 200 1537 29.69223 15370 14601 16139
100 1-2-3-4-5 200 200 1537 29.42649 10979 10430 11528
100 1-2-3-4-5 200 200 1537 29.37847 8539 8112 8966
100 1-2-3-4-5 200 200 1537 29.45001 10247 9734 10760
100 1-2-3-4-5 200 200 6146 29.45001 10075 9823 10327
