data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 1-2-3-4-5 40 200 96 15 267 213 321
20 1-2-3-4-5 40 200 96 15.9733 417 333 501
20 1-2-3-4-5 40 200 96 16.99378 686 548 824
20 1-2-3-4-5 40 200 96 18.04898 1600 1280 1920
20 1-2-3-4-5 40 200 96 19.05972 4800 3839 5761
20 1-2-3-4-5 40 200 96 19.72046 4800 3839 5761
20 1-2-3-4-5 40 200 96 20.4041 48000 38398 57602
20 1-2-3-4-5 40 200 96 15.23506 246 196 296
20 1-2-3-4-5 40 200 96 16.22575 600 480 720
20 1-2-3-4-5 40 200 96 17.24256 1371 1096 1646
20 1-2-3-4-5 40 200 96 18.23447 1371 1096 1646
20 1-2-3-4-5 40 200 96 19.28344 48000 38398 57602
20 1-2-3-4-5 40 200 96 14.3983 204 163 245
20 1-2-3-4-5 40 200 96 15.33861 274 219 329
20 1-2-3-4-5 40 200 96 16.33316 480 384 576
20 1-2-3-4-5 40 200 96 17.36977 1200 960 1440
20 1-2-3-4-5 40 200 96 18.3888 3200 2559 3841
20 1-2-3-4-5 40 200 96 19.22242 2400 1920 2880
20 1-2-3-4-5 40 200 96 20.19636 9600 7679 11521
20 1-2-3-4-5 40 200 384 20.19636 5486 4937 6035
20 1-2-3-4-5 40 200 384 20.50025 7680 6911 8449
20 1-2-3-4-5 40 200 384 20.65878 19200 17279 21121
20 1-2-3-4-5 40 200 384 20.02525 19200 17279 21121
20 1-2-3-4-5 40 200 384 19.41114 7680 6911 8449
20 1-2-3-4-5 40 200 384 19.56125 2743 2468 3018
20 1-2-3-4-5 40 200 384 20.03444 6400 5759 7041
20 1-2-3-4-5 40 200 384 20.27485 19200 17279 21121
20 1-2-3-4-5 40 200 384 19.65309 5486 4937 6035
20 1-2-3-4-5 40 200 384 19.9488 5486 4937 6035
20 1-2-3-4-5 40 200 384 20.24897 12800 11519 14081
20 1-2-3-4-5 40 200 384 20.05998 6400 5759 7041
20 1-2-3-4-5 40 200 384 20.3007 12800 11519 14081
20 1-2-3-4-5 40 200 384 20.11122 4267 3840 4694
20 1-2-3-4-5 40 200 384 20.49555 5486 4937 6035
20 1-2-3-4-5 40 200 384 20.80394 6400 5759 7041
20 1-2-3-4-5 40 200 384 21.05359 9600 8639 10561
20 1-2-3-4-5 40 200 1537 21.05359 8089 7684 8494
20 1-2-3-4-5 40 200 1537 21.12064 11823 11231 12415
20 1-2-3-4-5 40 200 1537 21.05647 17078 16224 17932
20 1-2-3-4-5 40 200 1537 20.80807 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.77412 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.74023 11823 11231 12415
20 1-2-3-4-5 40 200 1537 20.67721 12808 12167 13449
20 1-2-3-4-5 40 200 1537 20.58044 7319 6953 7685
20 1-2-3-4-5 40 200 1537 20.6724 15370 14601 16139
20 1-2-3-4-5 40 200 1537 20.48738 7685 7300 8070
20 1-2-3-4-5 40 200 1537 20.56643 6986 6636 7336
20 1-2-3-4-5 40 200 1537 20.66974 8089 7684 8494
20 1-2-3-4-5 40 200 1537 20.73558 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.70174 13973 13274 14672
20 1-2-3-4-5 40 200 1537 20.56466 8089 7684 8494
20 1-2-3-4-5 40 200 1537 20.63016 7319 6953 7685
20 1-2-3-4-5 40 200 1537 20.72234 10979 10430 11528
20 1-2-3-4-5 40 200 1537 20.68853 9606 9125 10087
20 1-2-3-4-5 40 200 6146 20.68853 9312 9079 9545
20 1-2-3-4-5 40 200 6146 20.70039 9173 8943 9403
20 1-2-3-4-5 40 200 6146 20.71466 12292 11984 12600
20 1-2-3-4-5 40 200 6146 20.67509 12543 12229 12857
20 1-2-3-4-5 40 200 6146 20.63128 11596 11306 11886
20 1-2-3-4-5 40 200 6146 20.60384 9913 9665 10161
