data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10 200 200 96 21 109 87 131
100 1-2-3-4-5-6-7-8-9-10 200 200 96 22.38474 128 102 154
100 1-2-3-4-5-6-7-8-9-10 200 200 96 23.85795 139 111 167
100 1-2-3-4-5-6-7-8-9-10 200 200 96 25.42638 259 207 311
100 1-2-3-4-5-6-7-8-9-10 200 200 96 27.07757 417 333 501
100 1-2-3-4-5-6-7-8-9-10 200 200 96 28.80746 480 384 576
100 1-2-3-4-5-6-7-8-9-10 200 200 96 30.63577 1200 960 1440
100 1-2-3-4-5-6-7-8-9-10 200 200 96 32.43307 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10 200 200 384 32.43307 2743 2468 3018
100 1-2-3-4-5-6-7-8-9-10 200 200 384 33.21763 6400 5759 7041
100 1-2-3-4-5-6-7-8-9-10 200 200 384 33.61624 4267 3840 4694
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.25865 7680 6911 8449
100 1-2-3-4-5-6-7-8-9-10 200 200 384 34.52358 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 34.52358 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 34.71444 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 34.86955 6148 5840 6456
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.09342 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.03616 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.12147 8089 7684 8494
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.23333 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.06844 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.22514 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.06028 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.11632 6683 6348 7018
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.31046 7685 7300 8070
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.44669 13973 13274 14672
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.21198 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.15452 12808 12167 13449
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 34.99 5300 5035 5565
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.26409 7685 7300 8070
100 1-2-3-4-5-6-7-8-9-10 200 200 1537 35.40015 9606 9125 10087
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 35.40015 8087 7884 8290
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 35.45658 8780 8560 9000
100 1-2-3-4-5-6-7-8-9-10 200 200 6146 35.49263 9913 9665 10161
