data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 8-9-10 20 200 96 12.6 107 85 129
10 8-9-10 20 200 96 13.43101 103 82 124
10 8-9-10 20 200 96 14.31719 110 88 132
10 8-9-10 20 200 96 15.26117 133 106 160
10 8-9-10 20 200 96 16.26505 133 106 160
10 8-9-10 20 200 96 17.33497 150 120 180
10 8-9-10 20 200 96 18.47329 155 124 186
10 8-9-10 20 200 96 19.68576 181 144 218
10 8-9-10 20 200 96 20.97439 178 142 214
10 8-9-10 20 200 96 22.34779 369 295 443
10 8-9-10 20 200 96 23.78267 320 256 384
10 8-9-10 20 200 96 25.31744 356 284 428
10 8-9-10 20 200 96 26.94519 400 320 480
10 8-9-10 20 200 96 28.66968 800 640 960
10 8-9-10 20 200 96 30.42808 1067 853 1281
10 8-9-10 20 200 96 32.24018 1920 1536 2304
10 8-9-10 20 200 96 33.97685 1600 1280 1920
10 8-9-10 20 200 96 35.87955 4800 3839 5761
10 8-9-10 20 200 96 37.12338 4800 3839 5761
10 8-9-10 20 200 96 38.41032 1920 1536 2304
10 8-9-10 20 200 96 40.47936 9600 7679 11521
10 8-9-10 20 200 384 40.47936 19200 17279 21121
10 8-9-10 20 200 384 39.23799 6400 5759 7041
10 8-9-10 20 200 384 39.70885 12800 11519 14081
10 8-9-10 20 200 384 39.33823 3491 3141 3841
10 8-9-10 20 200 384 40.19174 7680 6911 8449
10 8-9-10 20 200 384 40.50255 9600 8639 10561
