data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100 200 200 96 10.2 100 80 120
100 100 200 200 96 10.8732 100 80 120
100 100 200 200 96 11.59083 100 80 120
100 100 200 200 96 12.35583 100 80 120
100 100 200 200 96 13.17131 100 80 120
100 100 200 200 96 14.04062 100 80 120
100 100 200 200 96 14.9673 100 80 120
100 100 200 200 96 15.95514 100 80 120
100 100 200 200 96 17.00818 100 80 120
100 100 200 200 96 18.13072 100 80 120
100 100 200 200 96 19.32735 101 80 122
100 100 200 200 96 20.60282 101 80 122
100 100 200 200 96 21.96247 101 80 122
100 100 200 200 96 23.41185 100 80 120
100 100 200 200 96 24.95703 104 83 125
100 100 200 200 96 26.60353 104 83 125
100 100 200 200 96 28.35865 108 86 130
100 100 200 200 96 30.22881 116 92 140
100 100 200 200 96 32.22069 116 92 140
100 100 200 200 96 34.34382 133 106 160
100 100 200 200 96 36.60295 123 98 148
100 100 200 200 96 39.01313 157 125 189
100 100 200 200 96 41.57318 209 167 251
100 100 200 200 96 44.2868 229 183 275
100 100 200 200 96 47.17164 259 207 311
100 100 200 200 96 50.23496 356 284 428
100 100 200 200 96 53.46474 600 480 720
100 100 200 200 96 56.81519 400 320 480
100 100 200 200 96 60.45137 565 452 678
100 100 200 200 96 64.25376 1600 1280 1920
100 100 200 200 96 67.85197 2400 1920 2880
100 100 200 200 96 71.2898 3200 2559 3841
100 100 200 200 96 74.5216 9600 7679 11521
100 100 200 200 384 74.5216 4800 4319 5281
100 100 200 200 384 75.81331 9600 8639 10561
100 100 200 200 1537 75.81331 10247 9734 10760
100 100 200 200 6146 75.81331 7495 7307 7683
100 100 200 200 6146 75.97157 8419 8208 8630
100 100 200 200 6146 76.07166 8536 8322 8750
100 100 200 200 6146 76.16447 8780 8560 9000
100 100 200 200 6146 76.24191 8536 8322 8750
100 100 200 200 6146 76.33492 9603 9362 9844
100 100 200 200 6146 76.36018 8907 8684 9130
100 100 200 200 6146 76.42973 8656 8439 8873
100 100 200 200 6146 76.51533 8907 8684 9130
100 100 200 200 6146 76.58502 8305 8097 8513
100 100 200 200 6146 76.6932 10417 10156 10678
100 100 200 200 6146 76.66655 10075 9823 10327
