data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 1-2-3 20 200 96 12.6 640 512 768
10 1-2-3 20 200 96 13.38624 1371 1096 1646
10 1-2-3 20 200 96 14.15631 3200 2559 3841
10 1-2-3 20 200 96 14.79806 4800 3839 5761
10 1-2-3 20 200 96 15.31106 3200 2559 3841
10 1-2-3 20 200 96 16.00516 9600 7679 11521
10 1-2-3 20 200 384 16.00516 6400 5759 7041
10 1-2-3 20 200 384 16.19722 5486 4937 6035
10 1-2-3 20 200 384 16.44094 6400 5759 7041
10 1-2-3 20 200 384 16.63823 12800 11519 14081
10 1-2-3 20 200 384 16.48294 12800 11519 14081
10 1-2-3 20 200 384 16.3291 6400 5759 7041
10 1-2-3 20 200 384 16.52504 9600 8639 10561
