data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-95-96-93-89-94 200 200 96 19.8 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 21.1068 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 22.49985 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 23.98484 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 25.56784 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 27.25532 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 29.05417 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 30.97174 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 33.01588 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 35.19492 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 37.51779 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 39.99396 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 42.63356 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 45.44738 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 48.44691 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 51.6444 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 55.05293 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 58.68643 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 62.55973 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 66.68867 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 71.09013 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 75.78207 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 80.78369 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 86.11541 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 91.79903 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 97.85777 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 104.31638 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 111.20126 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 118.54055 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 126.36422 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 134.70426 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 143.59474 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 153.07199 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 163.17475 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 173.94428 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 185.4246 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 197.66263 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 210.70836 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 224.61511 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 239.43971 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 255.24273 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 272.08875 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 290.04661 100 80 120
100 100-99-98-97-95-96-93-89-94 200 200 96 309.18968 105 84 126
100 100-99-98-97-95-96-93-89-94 200 200 96 329.58589 107 85 129
100 100-99-98-97-95-96-93-89-94 200 200 96 351.32318 148 118 178
100 100-99-98-97-95-96-93-89-94 200 200 96 374.39809 204 163 245
100 100-99-98-97-95-96-93-89-94 200 200 96 398.84878 457 365 549
100 100-99-98-97-95-96-93-89-94 200 200 96 424.22354 2400 1920 2880
100 100-99-98-97-95-96-93-89-94 200 200 96 445.71753 4800 3839 5761
100 100-99-98-97-95-96-93-89-94 200 200 96 461.16907 2400 1920 2880
100 100-99-98-97-95-96-93-89-94 200 200 96 484.53497 9600 7679 11521
100 100-99-98-97-95-96-93-89-94 200 200 384 484.53497 38400 34559 42241
100 100-99-98-97-95-96-93-89-94 200 200 384 438.66566 1745 1570 1920
100 100-99-98-97-95-96-93-89-94 200 200 384 450.73628 4800 4319 5281
100 100-99-98-97-95-96-93-89-94 200 200 384 458.54904 19200 17279 21121
100 100-99-98-97-95-96-93-89-94 200 200 384 444.48687 2743 2468 3018
100 100-99-98-97-95-96-93-89-94 200 200 384 455.23901 5486 4937 6035
100 100-99-98-97-95-96-93-89-94 200 200 384 462.08884 9600 8639 10561
100 100-99-98-97-95-96-93-89-94 200 200 1537 462.08884 10979 10430 11528
100 100-99-98-97-95-96-93-89-94 200 200 1537 461.33486 9606 9125 10087
100 100-99-98-97-95-96-93-89-94 200 200 6146 461.33486 8305 8097 8513
100 100-99-98-97-95-96-93-89-94 200 200 6146 461.9865 13658 13316 14000
100 100-99-98-97-95-96-93-89-94 200 200 6146 460.57821 11175 10895 11455
100 100-99-98-97-95-96-93-89-94 200 200 6146 460.12723 7405 7219 7591
100 100-99-98-97-95-96-93-89-94 200 200 6146 461.12225 9913 9665 10161
