data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 20-19-18-17 40 200 96 13.8 100 80 120
20 20-19-18-17 40 200 96 14.7108 100 80 120
20 20-19-18-17 40 200 96 15.68171 100 80 120
20 20-19-18-17 40 200 96 16.71671 100 80 120
20 20-19-18-17 40 200 96 17.82001 100 80 120
20 20-19-18-17 40 200 96 18.99613 100 80 120
20 20-19-18-17 40 200 96 20.24987 101 80 122
20 20-19-18-17 40 200 96 21.58623 101 80 122
20 20-19-18-17 40 200 96 23.01078 101 80 122
20 20-19-18-17 40 200 96 24.52934 103 82 124
20 20-19-18-17 40 200 96 26.14778 100 80 120
20 20-19-18-17 40 200 96 27.87353 101 80 122
20 20-19-18-17 40 200 96 29.713 110 88 132
20 20-19-18-17 40 200 96 31.67208 113 90 136
20 20-19-18-17 40 200 96 33.75969 122 97 147
20 20-19-18-17 40 200 96 35.98288 128 102 154
20 20-19-18-17 40 200 96 38.35103 155 124 186
20 20-19-18-17 40 200 96 40.86814 160 128 192
20 20-19-18-17 40 200 96 43.54909 234 187 281
20 20-19-18-17 40 200 96 46.38442 223 178 268
20 20-19-18-17 40 200 96 49.40776 343 274 412
20 20-19-18-17 40 200 96 52.58863 533 426 640
20 20-19-18-17 40 200 96 55.90768 600 480 720
20 20-19-18-17 40 200 96 59.41123 686 548 824
20 20-19-18-17 40 200 96 63.10027 2400 1920 2880
20 20-19-18-17 40 200 96 66.29735 2400 1920 2880
20 20-19-18-17 40 200 96 69.65641 9600 7679 11521
20 20-19-18-17 40 200 384 69.65641 6400 5759 7041
20 20-19-18-17 40 200 384 70.49229 6400 5759 7041
20 20-19-18-17 40 200 384 71.3382 7680 6911 8449
20 20-19-18-17 40 200 384 71.88988 12800 11519 14081
20 20-19-18-17 40 200 384 71.21891 4800 4319 5281
20 20-19-18-17 40 200 384 72.45337 7680 6911 8449
20 20-19-18-17 40 200 384 73.01367 12800 11519 14081
20 20-19-18-17 40 200 384 72.33221 12800 11519 14081
20 20-19-18-17 40 200 384 71.65711 4800 4319 5281
20 20-19-18-17 40 200 384 72.89917 5486 4937 6035
20 20-19-18-17 40 200 384 73.99606 9600 8639 10561
20 20-19-18-17 40 200 1537 73.99606 7319 6953 7685
20 20-19-18-17 40 200 1537 74.3267 8539 8112 8966
20 20-19-18-17 40 200 1537 74.50768 9041 8589 9493
20 20-19-18-17 40 200 1537 74.62677 7685 7300 8070
20 20-19-18-17 40 200 1537 74.91471 9041 8589 9493
20 20-19-18-17 40 200 1537 75.03444 6986 6636 7336
20 20-19-18-17 40 200 1537 75.41137 11823 11231 12415
20 20-19-18-17 40 200 1537 75.18224 8539 8112 8966
20 20-19-18-17 40 200 1537 75.36531 15370 14601 16139
20 20-19-18-17 40 200 1537 74.69079 9606 9125 10087
20 20-19-18-17 40 200 6146 74.69079 10075 9823 10327
