data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 22.2 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 23.6652 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 25.2271 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 26.89209 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 28.66697 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 30.55899 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 32.57588 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 34.72589 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 37.0178 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 39.46098 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 42.0654 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 44.84172 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 47.80127 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 50.95615 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 54.31926 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 57.90433 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 61.72602 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 65.79993 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 70.14273 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 74.77215 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 79.70711 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 84.96778 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 90.57565 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 96.55365 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 102.92619 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 109.71932 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 116.96079 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 124.6802 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 132.9091 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 141.6811 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 151.03205 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 161.00016 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 171.62618 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 182.9535 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 195.02843 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 207.90031 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 221.62173 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 236.24877 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 251.84118 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 268.4627 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 286.18124 100 80 120
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 305.0692 103 82 124
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 325.19767 110 88 132
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 346.63903 137 109 165
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 369.43171 240 192 288
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 393.4694 253 202 304
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 419.03704 2400 1920 2880
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 440.26825 2400 1920 2880
100 100-97-99-98-96-95-94-93-92-91-89 200 200 96 462.57517 9600 7679 11521
100 100-97-99-98-96-95-94-93-92-91-89 200 200 384 462.57517 9600 8639 10561
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 462.57517 11823 11231 12415
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 461.16971 10979 10430 11528
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 460.41724 9041 8589 9493
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 461.15314 12808 12167 13449
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 458.99494 7319 6953 7685
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 461.04589 21957 20859 23055
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 451.85801 7685 7300 8070
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 453.60143 7685 7300 8070
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 455.35157 6683 6348 7018
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 457.86891 8539 8112 8966
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 458.98382 19212 18251 20173
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 451.93689 5123 4866 5380
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 455.61038 6148 5840 6456
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 458.5354 10979 10430 11528
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 457.78722 5489 5214 5764
100 100-97-99-98-96-95-94-93-92-91-89 200 200 1537 461.22902 10247 9734 10760
100 100-97-99-98-96-95-94-93-92-91-89 200 200 6146 461.22902 9913 9665 10161
