data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2 200 200 96 11.4 267 213 321
100 1-2 200 200 96 12.13971 320 256 384
100 1-2 200 200 96 12.92312 436 348 524
100 1-2 200 200 96 13.7471 800 640 960
100 1-2 200 200 96 14.59026 1600 1280 1920
100 1-2 200 200 96 15.40731 2400 1920 2880
100 1-2 200 200 96 16.18795 9600 7679 11521
100 1-2 200 200 384 16.18795 3200 2879 3521
100 1-2 200 200 384 16.55488 2021 1818 2224
100 1-2 200 200 384 16.99518 4800 4319 5281
100 1-2 200 200 384 17.28976 4800 4319 5281
100 1-2 200 200 384 17.58945 5486 4937 6035
100 1-2 200 200 384 17.85412 6400 5759 7041
100 1-2 200 200 384 18.06837 7680 6911 8449
100 1-2 200 200 384 18.20809 9600 8639 10561
100 1-2 200 200 1537 18.20809 8539 8112 8966
100 1-2 200 200 1537 18.25243 6986 6636 7336
100 1-2 200 200 1537 18.34412 10247 9734 10760
100 1-2 200 200 6146 18.34412 8419 8208 8630
100 1-2 200 200 6146 18.36829 8907 8684 9130
100 1-2 200 200 6146 18.38502 10243 9986 10500
