data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3 200 200 96 12.6 274 219 329
100 1-2-3 200 200 96 13.41698 320 256 384
100 1-2-3 200 200 96 14.28283 457 365 549
100 1-2-3 200 200 96 15.1915 960 768 1152
100 1-2-3 200 200 96 16.10704 960 768 1152
100 1-2-3 200 200 96 17.07776 4800 3839 5761
100 1-2-3 200 200 96 17.66979 1200 960 1440
100 1-2-3 200 200 96 18.70642 4800 3839 5761
100 1-2-3 200 200 96 19.3549 9600 7679 11521
100 1-2-3 200 200 384 19.3549 7680 6911 8449
100 1-2-3 200 200 384 19.50458 7680 6911 8449
100 1-2-3 200 200 384 19.65542 19200 17279 21121
100 1-2-3 200 200 384 19.05265 4267 3840 4694
100 1-2-3 200 200 384 19.41675 19200 17279 21121
100 1-2-3 200 200 384 18.8213 7680 6911 8449
100 1-2-3 200 200 384 18.96685 9600 8639 10561
100 1-2-3 200 200 1537 18.96685 6404 6083 6725
100 1-2-3 200 200 1537 19.08053 5489 5214 5764
100 1-2-3 200 200 1537 19.22398 6986 6636 7336
100 1-2-3 200 200 1537 19.32055 5912 5616 6208
100 1-2-3 200 200 1537 19.45219 6683 6348 7018
100 1-2-3 200 200 1537 19.55972 17078 16224 17932
100 1-2-3 200 200 1537 19.32899 9041 8589 9493
100 1-2-3 200 200 1537 19.35988 8539 8112 8966
100 1-2-3 200 200 1537 19.40702 9606 9125 10087
100 1-2-3 200 200 6146 19.40702 8907 8684 9130
100 1-2-3 200 200 6146 19.4247 8195 7990 8400
100 1-2-3 200 200 6146 19.45392 7495 7307 7683
100 1-2-3 200 200 6146 19.49453 8305 8097 8513
100 1-2-3 200 200 6146 19.52206 6984 6809 7159
100 1-2-3 200 200 6146 19.57113 7780 7585 7975
100 1-2-3 200 200 6146 19.60733 11381 11096 11666
100 1-2-3 200 200 6146 19.58477 8087 7884 8290
100 1-2-3 200 200 6146 19.61599 9173 8943 9403
100 1-2-3 200 200 6146 19.62951 7588 7398 7778
100 1-2-3 200 200 6146 19.66896 9038 8812 9264
100 1-2-3 200 200 6146 19.68473 8087 7884 8290
100 1-2-3 200 200 6146 19.71611 8656 8439 8873
100 1-2-3 200 200 6146 19.73819 9173 8943 9403
100 1-2-3 200 200 6146 19.7518 10782 10512 11052
100 1-2-3 200 200 6146 19.73893 8656 8439 8873
100 1-2-3 200 200 6146 19.76103 9603 9362 9844
100 1-2-3 200 200 6146 19.76757 9913 9665 10161
