data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
10 10-7 20 200 96 11.4 192 153 231
10 10-7 20 200 96 12.14541 204 163 245
10 10-7 20 200 96 12.93858 259 207 311
10 10-7 20 200 96 13.77882 259 207 311
10 10-7 20 200 96 14.67361 417 333 501
10 10-7 20 200 96 15.61106 436 348 524
10 10-7 20 200 96 16.60642 480 384 576
10 10-7 20 200 96 17.66038 686 548 824
10 10-7 20 200 96 18.75697 873 698 1048
10 10-7 20 200 96 19.89827 1067 853 1281
10 10-7 20 200 96 21.08327 1371 1096 1646
10 10-7 20 200 96 22.29612 2400 1920 2880
10 10-7 20 200 96 23.4258 3200 2559 3841
10 10-7 20 200 96 24.48776 9600 7679 11521
10 10-7 20 200 384 24.48776 12800 11519 14081
10 10-7 20 200 384 24.25921 6400 5759 7041
10 10-7 20 200 384 24.55032 5486 4937 6035
10 10-7 20 200 384 24.91972 7680 6911 8449
10 10-7 20 200 384 25.11244 9600 8639 10561
