data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 97-99-96-95-98-94-93-100 200 200 96 18.6 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 19.8276 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 21.13622 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 22.53121 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 24.01827 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 25.60348 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 27.29331 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 29.09467 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 31.01491 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 33.0619 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 35.24398 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 37.57009 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 40.04971 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 42.69299 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 45.51073 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 48.51444 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 51.71639 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 55.12967 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 58.76823 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 62.64694 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 66.78163 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 71.18922 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 75.88771 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 80.8963 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 86.23545 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 91.92699 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 97.99418 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 104.46179 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 111.35627 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 118.70578 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 126.54037 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 134.89203 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 143.7949 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 153.28537 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 163.4022 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 174.18675 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 185.68307 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 197.93815 100 80 120
100 97-99-96-95-98-94-93-100 200 200 96 211.00207 102 81 123
100 97-99-96-95-98-94-93-100 200 200 96 224.9254 103 82 124
100 97-99-96-95-98-94-93-100 200 200 96 239.76597 117 93 141
100 97-99-96-95-98-94-93-100 200 200 96 255.56336 135 108 162
100 97-99-96-95-98-94-93-100 200 200 96 272.37091 192 153 231
100 97-99-96-95-98-94-93-100 200 200 96 290.18033 291 232 350
100 97-99-96-95-98-94-93-100 200 200 96 308.96274 686 548 824
100 97-99-96-95-98-94-93-100 200 200 96 328.14726 1920 1536 2304
100 97-99-96-95-98-94-93-100 200 200 96 345.82346 9600 7679 11521
100 97-99-96-95-98-94-93-100 200 200 384 345.82346 9600 8639 10561
100 97-99-96-95-98-94-93-100 200 200 1537 345.82346 11823 11231 12415
100 97-99-96-95-98-94-93-100 200 200 1537 344.77273 6683 6348 7018
100 97-99-96-95-98-94-93-100 200 200 1537 346.67875 5693 5408 5978
100 97-99-96-95-98-94-93-100 200 200 1537 349.16733 7319 6953 7685
100 97-99-96-95-98-94-93-100 200 200 1537 350.72752 9041 8589 9493
100 97-99-96-95-98-94-93-100 200 200 1537 351.2881 10247 9734 10760
100 97-99-96-95-98-94-93-100 200 200 6146 351.2881 8656 8439 8873
100 97-99-96-95-98-94-93-100 200 200 6146 351.68155 7982 7782 8182
100 97-99-96-95-98-94-93-100 200 200 6146 352.27296 8656 8439 8873
100 97-99-96-95-98-94-93-100 200 200 6146 352.6675 9603 9362 9844
100 97-99-96-95-98-94-93-100 200 200 6146 352.78418 10975 10700 11250
100 97-99-96-95-98-94-93-100 200 200 6146 352.49754 10243 9986 10500
