data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
20 18-19-20 40 200 96 12.6 100 80 120
20 18-19-20 40 200 96 13.4316 100 80 120
20 18-19-20 40 200 96 14.31809 101 80 122
20 18-19-20 40 200 96 15.26298 100 80 120
20 18-19-20 40 200 96 16.27034 101 80 122
20 18-19-20 40 200 96 17.34407 100 80 120
20 18-19-20 40 200 96 18.48878 101 80 122
20 18-19-20 40 200 96 19.70892 100 80 120
20 18-19-20 40 200 96 21.00971 103 82 124
20 18-19-20 40 200 96 22.39593 108 86 130
20 18-19-20 40 200 96 23.87287 105 84 126
20 18-19-20 40 200 96 25.44768 114 91 137
20 18-19-20 40 200 96 27.12485 112 89 135
20 18-19-20 40 200 96 28.91292 133 106 160
20 18-19-20 40 200 96 30.81481 133 106 160
20 18-19-20 40 200 96 32.84181 160 128 192
20 18-19-20 40 200 96 34.99624 168 134 202
20 18-19-20 40 200 96 37.29012 240 192 288
20 18-19-20 40 200 96 39.71647 320 256 384
20 18-19-20 40 200 96 42.2795 343 274 412
20 18-19-20 40 200 96 45.00146 640 512 768
20 18-19-20 40 200 96 47.80955 960 768 1152
20 18-19-20 40 200 96 50.69087 1371 1096 1646
20 18-19-20 40 200 96 53.60695 1371 1096 1646
20 18-19-20 40 200 96 56.69077 4800 3839 5761
20 18-19-20 40 200 96 58.65605 9600 7679 11521
20 18-19-20 40 200 384 58.65605 4800 4319 5281
20 18-19-20 40 200 384 59.67276 3200 2879 3521
20 18-19-20 40 200 384 61.02534 4267 3840 4694
20 18-19-20 40 200 384 62.19154 5486 4937 6035
20 18-19-20 40 200 384 63.12731 7680 6911 8449
20 18-19-20 40 200 384 63.6155 4800 4319 5281
20 18-19-20 40 200 384 64.71816 9600 8639 10561
20 18-19-20 40 200 1537 64.71816 9606 9125 10087
20 18-19-20 40 200 6146 64.71816 9913 9665 10161
