data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 33 101 80 122
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 35.17778 113 90 136
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 37.49646 166 132 200
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 39.95473 253 202 304
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 42.55099 686 548 824
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 45.19312 1371 1096 1646
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 47.79293 3200 2559 3841
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 96 49.95955 9600 7679 11521
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 384 49.95955 9600 8639 10561
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 49.95955 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.0394 10979 10430 11528
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 49.95775 9041 8589 9493
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.0376 11823 11231 12415
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 49.88557 7319 6953 7685
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.10848 8539 8112 8966
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 1537 50.23049 10247 9734 10760
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.23049 8305 8097 8513
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.30144 8305 8097 8513
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.37249 12543 12229 12857
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.26574 12051 11749 12353
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.17983 8656 8439 8873
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.23603 8087 7884 8290
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.31612 9038 8812 9264
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.35645 7879 7682 8076
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.44546 8419 8208 8630
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.51192 9312 9079 9545
100 1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20 200 200 6146 50.54088 10243 9986 10500
