data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 24.6 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 26.2236 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 27.95436 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 29.79935 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 31.7661 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 33.86266 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 36.0976 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 38.48004 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 41.01973 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 43.72703 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 46.61301 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 49.68947 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 52.96897 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 56.46493 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 60.19161 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 64.16426 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 68.3991 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 72.91344 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 77.72573 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 82.85562 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 88.3241 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 94.15349 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 100.36762 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 106.99188 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 114.05334 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 121.58086 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 129.6052 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 138.15914 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 147.27765 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 156.99797 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 167.35984 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 178.40559 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 190.18036 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 202.73226 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 216.11259 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 230.37602 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 245.58084 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 261.78917 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 279.06726 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 297.4857 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 317.11975 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 338.04966 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 360.36093 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 384.14476 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 409.49831 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 436.5252 100 80 120
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 465.33586 108 86 130
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 496.02321 117 93 141
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 528.70453 181 144 218
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 563.31352 282 225 339
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 599.80873 800 640 960
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 96 636.597 9600 7679 11521
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 636.597 7680 6911 8449
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 641.52002 12800 11519 14081
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 635.5325 4800 4319 5281
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 646.54839 19200 17279 21121
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 626.72091 2954 2658 3250
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 641.44049 5486 4937 6035
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 651.09203 38400 34559 42241
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 589.45532 738 664 812
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 607.65377 1536 1382 1690
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 624.79771 4800 4319 5281
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 635.62754 4267 3840 4694
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 647.77438 12800 11519 14081
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 641.72849 12800 11519 14081
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 635.73902 7680 6911 8449
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 384 640.6554 9600 8639 10561
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 1537 640.6554 6683 6348 7018
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 1537 644.19716 10247 9734 10760
100 100-99-98-97-96-95-94-92-93-89-88-91-86 200 200 6146 644.19716 9913 9665 10161
