data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 22.2 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 23.6652 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 25.2271 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 26.89209 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 28.66697 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 30.55899 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 32.57588 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 34.72589 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 37.0178 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 39.46098 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 42.0654 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 44.84172 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 47.80127 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 50.95615 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 54.31926 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 57.90433 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 61.72602 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 65.79993 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 70.14273 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 74.77215 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 79.70711 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 84.96778 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 90.57565 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 96.55365 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 102.92619 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 109.71932 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 116.96079 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 124.6802 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 132.9091 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 141.6811 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 151.03205 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 161.00016 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 171.62618 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 182.9535 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 195.02843 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 207.90031 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 221.62173 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 236.24877 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 251.84118 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 268.4627 101 80 122
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 286.17945 100 80 120
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 305.06729 104 83 125
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 325.1936 105 84 126
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 346.64554 133 106 160
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 369.44788 166 132 200
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 393.66889 343 274 412
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 419.01329 1067 853 1281
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 443.96693 48000 38398 57602
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 331.49531 117 93 141
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 353.33643 148 118 178
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 376.54356 209 167 251
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 401.12182 343 274 412
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 426.94604 1371 1096 1646
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 451.50682 4800 3839 5761
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 467.15906 48000 38398 57602
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 348.8121 132 105 159
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 371.75928 157 125 189
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 396.15412 417 333 501
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 421.46309 2400 1920 2880
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 442.81722 3200 2559 3841
100 100-97-98-96-99-95-94-93-92-91-90 200 200 96 462.8916 9600 7679 11521
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 462.8916 7680 6911 8449
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 466.4713 19200 17279 21121
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 452.16618 3200 2879 3521
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 462.41528 6400 5759 7041
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 467.96426 19200 17279 21121
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 453.61336 3491 3141 3841
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 463.45525 12800 11519 14081
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 459.12967 6400 5759 7041
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 464.63923 12800 11519 14081
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 460.3026 3840 3455 4225
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 469.75414 38400 34559 42241
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 425.28408 960 864 1056
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 438.09931 2021 1818 2224
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 449.75129 6400 5759 7041
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 455.14831 5486 4937 6035
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 461.99677 12800 11519 14081
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 457.6848 7680 6911 8449
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 461.22423 7680 6911 8449
100 100-97-98-96-99-95-94-93-92-91-90 200 200 384 464.79103 9600 8639 10561
100 100-97-98-96-99-95-94-93-92-91-90 200 200 1537 464.79103 7685 7300 8070
100 100-97-98-96-99-95-94-93-92-91-90 200 200 1537 466.58435 10247 9734 10760
100 100-97-98-96-99-95-94-93-92-91-90 200 200 6146 466.58435 10597 10332 10862
100 100-97-98-96-99-95-94-93-92-91-90 200 200 6146 466.35223 10417 10156 10678
100 100-97-98-96-99-95-94-93-92-91-90 200 200 6146 466.19017 11819 11523 12115
100 100-97-98-96-99-95-94-93-92-91-90 200 200 6146 465.4835 10975 10700 11250
100 100-97-98-96-99-95-94-93-92-91-90 200 200 6146 465.1053 10075 9823 10327
