data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 118-117-119 497 200 96 12.6 497 397 597
132 118-117-119 497 200 96 13.4316 497 397 597
132 118-117-119 497 200 96 14.31809 497 397 597
132 118-117-119 497 200 96 15.26308 497 397 597
132 118-117-119 497 200 96 16.27044 497 397 597
132 118-117-119 497 200 96 17.34429 497 397 597
132 118-117-119 497 200 96 18.48901 502 401 603
132 118-117-119 497 200 96 19.70917 497 397 597
132 118-117-119 497 200 96 21.00997 497 397 597
132 118-117-119 497 200 96 22.39663 497 397 597
132 118-117-119 497 200 96 23.87481 513 410 616
132 118-117-119 497 200 96 25.45003 524 419 629
132 118-117-119 497 200 96 27.12881 555 444 666
132 118-117-119 497 200 96 28.9172 561 448 674
132 118-117-119 497 200 96 30.82326 612 489 735
132 118-117-119 497 200 96 32.85284 628 502 754
132 118-117-119 497 200 96 35.01535 723 578 868
132 118-117-119 497 200 96 37.31575 723 578 868
132 118-117-119 497 200 96 39.76727 1290 1032 1548
132 118-117-119 497 200 96 42.34961 1767 1413 2121
132 118-117-119 497 200 96 45.07254 1590 1272 1908
132 118-117-119 497 200 96 47.98125 3670 2935 4405
132 118-117-119 497 200 96 50.94379 4771 3816 5726
132 118-117-119 497 200 96 54.01402 5964 4771 7157
132 118-117-119 497 200 96 57.18284 11928 9542 14314
132 118-117-119 497 200 96 60.08011 23856 19083 28629
132 118-117-119 497 200 96 62.16288 238560 190839 286281
132 118-117-119 497 200 96 46.41495 2511 2008 3014
132 118-117-119 497 200 96 49.35295 5301 4240 6362
132 118-117-119 497 200 96 52.29221 3670 2935 4405
132 118-117-119 497 200 96 55.52093 15904 12722 19086
132 118-117-119 497 200 96 58.03788 7952 6361 9543
132 118-117-119 497 200 96 61.288 23856 19083 28629
132 118-117-119 497 200 96 63.41265 238560 190839 286281
132 118-117-119 497 200 96 47.34811 2651 2120 3182
132 118-117-119 497 200 96 50.33629 4771 3816 5726
132 118-117-119 497 200 96 53.3699 11928 9542 14314
132 118-117-119 497 200 96 56.07397 6816 5452 8180
132 118-117-119 497 200 96 59.29956 15904 12722 19086
132 118-117-119 497 200 96 61.98781 47712 38167 57257
132 118-117-119 497 200 384 61.98781 95424 85879 104969
132 118-117-119 497 200 384 60.08685 14681 13212 16150
132 118-117-119 497 200 384 61.4981 31808 28626 34990
132 118-117-119 497 200 384 62.23608 31808 28626 34990
132 118-117-119 497 200 384 62.98291 38170 34352 41988
132 118-117-119 497 200 384 63.46997 63616 57253 69979
132 118-117-119 497 200 384 62.87758 47712 42939 52485
132 118-117-119 497 200 1537 62.87758 50926 48380 53472
132 118-117-119 497 200 6146 62.87758 37251 36319 38183
132 118-117-119 497 200 6146 63.00883 44269 43162 45376
132 118-117-119 497 200 6146 63.06621 44920 43796 46044
132 118-117-119 497 200 6146 63.11675 41843 40796 42890
132 118-117-119 497 200 6146 63.1999 40727 39708 41746
132 118-117-119 497 200 6146 63.29499 43637 42546 44728
132 118-117-119 497 200 6146 63.35933 46993 45818 48168
132 118-117-119 497 200 6146 63.38809 59893 58395 61391
132 118-117-119 497 200 6146 63.27976 40192 39187 41197
132 118-117-119 497 200 6146 63.38064 44269 43162 45376
132 118-117-119 497 200 6146 63.43835 46281 45123 47439
132 118-117-119 497 200 6146 63.47472 48485 47272 49698
132 118-117-119 497 200 6146 63.48765 57633 56192 59074
132 118-117-119 497 200 6146 63.40321 44920 43796 46044
132 118-117-119 497 200 6146 63.45402 56566 55151 57981
132 118-117-119 497 200 6146 63.38097 45590 44450 46730
132 118-117-119 497 200 6146 63.42465 50075 48823 51327
