data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 123-124-125-126-127-128-129-130-131-132 497 200 96 21 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 22.386 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 23.86348 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 25.43847 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 27.1174 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 28.90715 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 30.81502 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 32.84882 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 35.01684 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 37.32795 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 39.79159 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 42.41784 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 45.21742 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 48.20177 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 51.38308 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 54.77437 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 58.38947 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 62.24318 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 66.35123 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 70.73041 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 75.39862 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 80.37493 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 85.67967 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 91.33453 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 97.36261 497 397 597
132 123-124-125-126-127-128-129-130-131-132 497 200 96 103.78854 502 401 603
132 123-124-125-126-127-128-129-130-131-132 497 200 96 110.63789 502 401 603
132 123-124-125-126-127-128-129-130-131-132 497 200 96 117.93925 536 428 644
132 123-124-125-126-127-128-129-130-131-132 497 200 96 125.71707 519 415 623
132 123-124-125-126-127-128-129-130-131-132 497 200 96 134.01069 645 516 774
132 123-124-125-126-127-128-129-130-131-132 497 200 96 142.82879 918 734 1102
132 123-124-125-126-127-128-129-130-131-132 497 200 96 152.17483 1060 848 1272
132 123-124-125-126-127-128-129-130-131-132 497 200 96 162.10344 1491 1192 1790
132 123-124-125-126-127-128-129-130-131-132 497 200 96 172.58613 5301 4240 6362
132 123-124-125-126-127-128-129-130-131-132 497 200 96 182.86467 9542 7633 11451
132 123-124-125-126-127-128-129-130-131-132 497 200 96 192.71508 23856 19083 28629
132 123-124-125-126-127-128-129-130-131-132 497 200 96 199.39587 23856 19083 28629
132 123-124-125-126-127-128-129-130-131-132 497 200 96 206.30826 47712 38167 57257
132 123-124-125-126-127-128-129-130-131-132 497 200 384 206.30826 190848 171759 209937
132 123-124-125-126-127-128-129-130-131-132 497 200 384 186.77775 9088 8179 9997
132 123-124-125-126-127-128-129-130-131-132 497 200 384 191.86522 31808 28626 34990
132 123-124-125-126-127-128-129-130-131-132 497 200 384 194.1676 21205 19084 23326
132 123-124-125-126-127-128-129-130-131-132 497 200 384 197.8784 38170 34352 41988
132 123-124-125-126-127-128-129-130-131-132 497 200 384 199.40861 47712 42939 52485
132 123-124-125-126-127-128-129-130-131-132 497 200 1537 199.40861 58761 55823 61699
132 123-124-125-126-127-128-129-130-131-132 497 200 1537 198.80269 40205 38195 42215
132 123-124-125-126-127-128-129-130-131-132 497 200 1537 199.4357 47743 45356 50130
132 123-124-125-126-127-128-129-130-131-132 497 200 6146 199.4357 66404 64743 68065
132 123-124-125-126-127-128-129-130-131-132 497 200 6146 198.87712 51772 50477 53067
132 123-124-125-126-127-128-129-130-131-132 497 200 6146 198.80803 84849 82727 86971
132 123-124-125-126-127-128-129-130-131-132 497 200 6146 197.63635 44269 43162 45376
132 123-124-125-126-127-128-129-130-131-132 497 200 6146 197.81632 47728 46534 48922
132 123-124-125-126-127-128-129-130-131-132 497 200 6146 197.88173 56566 55151 57981
132 123-124-125-126-127-128-129-130-131-132 497 200 6146 197.65392 47728 46534 48922
132 123-124-125-126-127-128-129-130-131-132 497 200 6146 197.71927 50909 49636 52182
