data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
100 1-2-3-4-5 200 200 96 15 148 118 178
100 1-2-3-4-5 200 200 96 15.9852 171 136 206
100 1-2-3-4-5 200 200 96 17.03266 259 207 311
100 1-2-3-4-5 200 200 96 18.13876 310 248 372
100 1-2-3-4-5 200 200 96 19.31052 873 698 1048
100 1-2-3-4-5 200 200 96 20.4855 1200 960 1440
100 1-2-3-4-5 200 200 96 21.68732 873 698 1048
100 1-2-3-4-5 200 200 96 23.00692 1371 1096 1646
100 1-2-3-4-5 200 200 96 24.33043 3200 2559 3841
100 1-2-3-4-5 200 200 96 25.43341 9600 7679 11521
100 1-2-3-4-5 200 200 384 25.43341 6400 5759 7041
100 1-2-3-4-5 200 200 384 25.73861 6400 5759 7041
100 1-2-3-4-5 200 200 384 26.04747 9600 8639 10561
100 1-2-3-4-5 200 200 1537 26.04747 6148 5840 6456
100 1-2-3-4-5 200 200 1537 26.2147 12808 12167 13449
100 1-2-3-4-5 200 200 1537 26.09201 7685 7300 8070
100 1-2-3-4-5 200 200 1537 26.19269 10247 9734 10760
100 1-2-3-4-5 200 200 6146 26.19269 8780 8560 9000
100 1-2-3-4-5 200 200 6146 26.21932 7588 7398 7778
100 1-2-3-4-5 200 200 6146 26.27202 9603 9362 9844
100 1-2-3-4-5 200 200 6146 26.28071 7231 7050 7412
100 1-2-3-4-5 200 200 6146 26.34135 11596 11306 11886
100 1-2-3-4-5 200 200 6146 26.30632 9312 9079 9545
100 1-2-3-4-5 200 200 6146 26.3214 9455 9218 9692
100 1-2-3-4-5 200 200 6146 26.33335 7879 7682 8076
100 1-2-3-4-5 200 200 6146 26.3799 12051 11749 12353
100 1-2-3-4-5 200 200 6146 26.33481 8907 8684 9130
100 1-2-3-4-5 200 200 6146 26.3588 10597 10332 10862
100 1-2-3-4-5 200 200 6146 26.34568 9173 8943 9403
100 1-2-3-4-5 200 200 6146 26.36384 9603 9362 9844
100 1-2-3-4-5 200 200 6146 26.37256 11596 11306 11886
100 1-2-3-4-5 200 200 6146 26.33749 11596 11306 11886
100 1-2-3-4-5 200 200 6146 26.30246 8656 8439 8873
100 1-2-3-4-5 200 200 6146 26.33192 9455 9218 9692
100 1-2-3-4-5 200 200 6146 26.34388 7588 7398 7778
100 1-2-3-4-5 200 200 6146 26.39683 8907 8684 9130
