data_dim axes n_training window_size n_sim threshold arl_est arl_lower arl_upper
132 1-2 497 200 96 11.4 1164 931 1397
132 1-2 497 200 96 12.1422 1988 1590 2386
132 1-2 497 200 96 12.9193 3976 3180 4772
132 1-2 497 200 96 13.71169 9542 7633 11451
132 1-2 497 200 96 14.4503 47712 38167 57257
132 1-2 497 200 384 14.4503 10045 9040 11050
132 1-2 497 200 384 14.83462 19085 17176 20994
132 1-2 497 200 384 15.13922 11226 10103 12349
132 1-2 497 200 384 15.52988 23856 21469 26243
132 1-2 497 200 384 15.79906 23856 21469 26243
132 1-2 497 200 384 16.07291 31808 28626 34990
132 1-2 497 200 384 16.26579 63616 57253 69979
132 1-2 497 200 384 16.11397 27264 24537 29991
132 1-2 497 200 384 16.35645 38170 34352 41988
132 1-2 497 200 384 16.48293 31808 28626 34990
132 1-2 497 200 384 16.68073 95424 85879 104969
132 1-2 497 200 384 16.16919 47712 42939 52485
132 1-2 497 200 1537 16.16919 40205 38195 42215
132 1-2 497 200 1537 16.22067 30556 29028 32084
132 1-2 497 200 1537 16.32481 31829 30237 33421
132 1-2 497 200 1537 16.42264 36376 34557 38195
132 1-2 497 200 1537 16.49602 54564 51836 57292
132 1-2 497 200 1537 16.46911 44935 42688 47182
132 1-2 497 200 1537 16.49543 54564 51836 57292
132 1-2 497 200 1537 16.46852 58761 55823 61699
132 1-2 497 200 1537 16.41848 58761 55823 61699
132 1-2 497 200 1537 16.36859 58761 55823 61699
132 1-2 497 200 1537 16.31886 34722 32986 36458
132 1-2 497 200 1537 16.40082 58761 55823 61699
132 1-2 497 200 1537 16.35099 31829 30237 33421
132 1-2 497 200 1537 16.44898 84877 80633 89121
132 1-2 497 200 1537 16.25494 40205 38195 42215
132 1-2 497 200 1537 16.3067 40205 38195 42215
132 1-2 497 200 1537 16.35862 40205 38195 42215
132 1-2 497 200 1537 16.41071 58761 55823 61699
132 1-2 497 200 1537 16.36084 38194 36284 40104
132 1-2 497 200 1537 16.42397 44935 42688 47182
132 1-2 497 200 1537 16.45021 40205 38195 42215
132 1-2 497 200 1537 16.50259 69444 65972 72916
132 1-2 497 200 1537 16.39333 63657 60474 66840
132 1-2 497 200 1537 16.3166 47743 45356 50130
132 1-2 497 200 6146 16.3166 47728 46534 48922
132 1-2 497 200 6146 16.32199 52665 51348 53982
132 1-2 497 200 6146 16.31388 53589 52249 54929
132 1-2 497 200 6146 16.30324 47728 46534 48922
132 1-2 497 200 6146 16.30863 39161 38181 40141
132 1-2 497 200 6146 16.33745 45590 44450 46730
132 1-2 497 200 6146 16.34871 46993 45818 48168
132 1-2 497 200 6146 16.35613 48485 47272 49698
132 1-2 497 200 6146 16.35946 56566 55151 57981
132 1-2 497 200 6146 16.34063 55537 54148 56926
132 1-2 497 200 6146 16.32464 40192 39187 41197
132 1-2 497 200 6146 16.35066 57633 56192 59074
132 1-2 497 200 6146 16.32891 43022 41946 44098
132 1-2 497 200 6146 16.3472 53589 52249 54929
132 1-2 497 200 6146 16.33654 45590 44450 46730
132 1-2 497 200 6146 16.3478 51772 50477 53067
132 1-2 497 200 6146 16.34212 40727 39708 41746
132 1-2 497 200 6146 16.3667 49267 48035 50499
